NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 15, Washington County, Mississippi",1400000US28151001500,4700,39.7,3143,1477,0,0,0,80,1975,1760,1158,602,2018,1086,63500,1158,0,4700,1566,17490,1760,0,33722,4700,3718,884,75,2782,2670,2018,15,0,73,207,637,1086,28,151,001500
"Census Tract 16, Washington County, Mississippi",1400000US28151001600,2015,36.5,549,1408,19,39,0,0,1000,832,397,435,1131,800,75200,397,0,2015,950,17992,832,15,21612,2015,1636,370,0,1323,1249,1131,0,11,131,0,189,800,28,151,001600
"Census Tract 17, Washington County, Mississippi",1400000US28151001700,3036,31.7,679,2355,0,1,0,0,1201,1085,520,565,1507,1059,76800,520,0,3012,1197,14942,1085,9,24384,3036,2517,478,40,1916,1815,1507,51,0,0,26,371,1059,28,151,001700
"Census Tract 20, Washington County, Mississippi",1400000US28151002000,1439,35.9,315,1121,3,0,0,0,657,574,397,177,609,355,59100,397,0,1414,488,16106,574,12,27344,1439,1258,173,8,840,832,609,0,49,142,36,27,355,28,151,002000
"Census Tract 21, Washington County, Mississippi",1400000US28151002100,1335,26.5,56,1276,3,0,0,0,572,504,259,245,701,331,55100,259,0,1335,764,9008,504,0,15703,1335,1250,79,6,772,731,701,0,22,25,201,122,331,28,151,002100
"Census Tract 9501, Wayne County, Mississippi",1400000US28153950100,5573,33.5,2503,3026,0,0,0,0,2497,2228,2019,209,629,509,52000,2019,33,5556,1798,18907,2228,38,30078,5573,4708,857,8,3215,3148,629,17,0,60,22,21,509,28,153,950100
"Census Tract 9502, Wayne County, Mississippi",1400000US28153950200,4606,39.7,1782,2776,0,46,0,2,2081,1904,1226,678,1753,1074,82200,1226,0,4389,1784,15224,1904,26,20250,4606,3554,1006,15,2718,2716,1753,64,0,0,35,580,1074,28,153,950200
"Census Tract 9503, Wayne County, Mississippi",1400000US28153950300,5491,38.3,4033,1381,0,0,0,0,2236,2176,1757,419,1016,809,74000,1757,19,5455,1113,17282,2176,36,34846,5491,4787,692,12,3318,3306,1016,22,0,70,47,68,809,28,153,950300
"Census Tract 9504, Wayne County, Mississippi",1400000US28153950400,5205,37.7,4255,889,0,0,0,36,2397,2128,1954,174,465,183,57000,1954,70,5191,916,19759,2128,23,45833,5205,4223,893,23,3291,3103,465,0,27,17,90,148,183,28,153,950400
"Census Tract 9501, Webster County, Mississippi",1400000US28155950100,4635,40.0,3900,679,0,22,0,0,2053,1763,1382,381,1047,872,77000,1382,0,4593,1053,18798,1763,11,39957,4635,3937,673,3,2907,2881,1047,29,4,31,78,33,872,28,155,950100
"Census Tract 9502, Webster County, Mississippi",1400000US28155950200,3611,41.8,3129,410,57,15,0,0,1911,1462,1219,243,617,480,65700,1219,0,3611,800,21970,1462,27,40789,3611,2935,661,0,2125,2103,617,0,0,0,84,53,480,28,155,950200
"Census Tract 9503, Webster County, Mississippi",1400000US28155950300,1958,39.4,1056,824,14,0,0,0,813,725,297,428,1107,730,85800,297,0,1790,619,13838,725,5,21745,1958,1553,338,0,1042,956,1107,0,0,0,171,206,730,28,155,950300
"Census Tract 9501, Wilkinson County, Mississippi",1400000US28157950100,4359,36.1,1646,2708,0,0,0,0,2111,1589,1134,455,1304,853,60900,1134,0,4267,1639,14618,1589,0,31783,4359,3310,1034,0,2504,2481,1304,32,7,97,52,263,853,28,157,950100
"Census Tract 9502, Wilkinson County, Mississippi",1400000US28157950200,5587,36.8,1302,4281,2,0,0,2,2944,1870,1469,401,985,706,57700,1469,40,4652,731,21091,1870,35,37368,5587,4293,1288,6,3792,3770,985,0,0,63,118,98,706,28,157,950200
"Census Tract 9501, Winston County, Mississippi",1400000US28159950100,3152,45.3,2066,1086,0,0,0,0,1479,1178,1068,110,237,204,68600,1068,0,2902,201,22516,1178,0,45528,3152,2713,431,2,2208,2181,237,0,11,10,12,0,204,28,159,950100
"Census Tract 9502, Winston County, Mississippi",1400000US28159950200,4106,38.7,2086,2015,0,0,0,0,1933,1607,1400,207,441,358,63200,1400,5,3992,1073,18575,1607,18,26322,4106,3607,473,10,2302,2302,441,0,0,50,0,33,358,28,159,950200
"Census Tract 9503, Winston County, Mississippi",1400000US28159950300,3657,41.6,968,2618,0,63,0,0,1673,1403,989,414,921,432,66200,989,0,3618,901,14570,1403,0,27951,3657,3214,392,0,2088,2071,921,0,0,36,10,443,432,28,159,950300
"Census Tract 9504, Winston County, Mississippi",1400000US28159950400,4267,34.6,1993,2222,37,0,0,0,1755,1624,1083,541,1454,787,106100,1083,0,4170,1354,18285,1624,17,33262,4267,3890,377,0,2248,2224,1454,0,0,26,37,604,787,28,159,950400
"Census Tract 9505, Winston County, Mississippi",1400000US28159950500,4102,38.9,2982,1057,0,0,0,63,1889,1536,1204,332,930,693,80700,1204,15,4100,757,18190,1536,0,35329,4102,3652,429,9,2516,2472,930,11,45,39,90,52,693,28,159,950500
"Census Tract 9501, Yalobusha County, Mississippi",1400000US28161950100,3841,40.3,2563,1269,9,0,0,0,1928,1424,1120,304,897,493,58100,1120,21,3777,776,16570,1424,14,33191,3841,2974,867,0,2395,2395,897,0,10,0,184,210,493,28,161,950100
"Census Tract 9502, Yalobusha County, Mississippi",1400000US28161950200,4253,33.3,2346,1874,2,0,0,0,1821,1454,939,515,1550,1020,61600,939,0,4085,1306,16325,1454,25,26528,4253,3495,753,3,2195,2174,1550,0,33,20,46,431,1020,28,161,950200
"Census Tract 9503, Yalobusha County, Mississippi",1400000US28161950300,4693,44.3,2864,1779,25,0,0,0,2598,1859,1418,441,928,450,64700,1418,17,4685,867,19707,1859,27,36103,4693,3954,739,0,3018,3007,928,0,19,142,233,84,450,28,161,950300
"Census Tract 9501, Yazoo County, Mississippi",1400000US28163950100,6891,37.8,3118,2825,75,24,0,671,1812,1492,1113,379,954,553,65800,1113,8,3925,1143,12743,1492,27,28681,6891,3800,2092,76,5457,4219,954,36,91,0,200,74,553,28,163,950100
"Census Tract 9502, Yazoo County, Mississippi",1400000US28163950200,3123,35.0,1220,1903,0,0,0,0,1457,1133,715,418,1142,923,100500,715,0,3109,960,19925,1133,23,33728,3123,2720,382,10,1838,1830,1142,0,0,0,42,177,923,28,163,950200
"Census Tract 9503, Yazoo County, Mississippi",1400000US28163950300,5889,24.3,452,5338,14,0,0,0,1729,1607,688,919,3158,1640,69500,688,0,5627,3359,9047,1607,0,21250,5889,5271,588,0,2947,2840,3158,0,60,141,184,1133,1640,28,163,950300
"Census Tract 9504, Yazoo County, Mississippi",1400000US28163950400,2015,40.8,1523,402,0,0,0,1,869,705,587,118,419,188,80200,587,0,2015,63,20714,705,5,50139,2015,1543,387,25,1151,1093,419,0,26,0,40,165,188,28,163,950400
"Census Tract 9505, Yazoo County, Mississippi",1400000US28163950500,4258,30.7,498,3658,9,0,0,8,1689,1371,531,840,2307,1610,58800,531,0,3983,1526,9133,1371,8,17776,4258,3731,495,0,2474,2345,2307,10,131,170,187,199,1610,28,163,950500
"Census Tract 9506, Yazoo County, Mississippi",1400000US28163950600,6062,40.2,4266,1644,0,52,0,0,2529,2210,1708,502,1236,583,55500,1708,0,6062,907,21775,2210,50,38960,6062,4961,1017,37,3789,3719,1236,23,0,129,128,373,583,28,163,950600
