NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9546, Tangipahoa Parish, Louisiana",1400000US22105954600,9668,32.6,8515,961,0,0,0,0,3825,3559,2674,885,2378,1989,157100,2674,0,9568,1574,21772,3559,79,44189,9668,7939,1413,80,6108,5739,2378,29,0,12,57,291,1989,22,105,954600
"Census Tract 9547, Tangipahoa Parish, Louisiana",1400000US22105954700,4544,41.5,3696,770,0,0,0,38,1957,1717,1337,380,1206,527,149700,1337,38,4534,828,26813,1717,100,54778,4544,3786,698,12,2853,2736,1206,0,20,16,157,486,527,22,105,954700
"Census Tract 9548, Tangipahoa Parish, Louisiana",1400000US22105954800,5698,34.4,4593,897,16,0,9,89,2293,1965,1405,560,1577,1190,148800,1405,0,5671,851,19092,1965,0,50816,5698,4855,751,28,3471,3292,1577,13,12,40,157,165,1190,22,105,954800
"Census Tract 1, Tensas Parish, Louisiana",1400000US22107000100,2246,43.8,962,1228,0,5,0,49,1416,844,519,325,804,514,87400,519,0,1763,508,16840,844,4,33000,2246,1733,499,6,1392,1312,804,0,4,0,81,205,514,22,107,000100
"Census Tract 2, Tensas Parish, Louisiana",1400000US22107000200,1084,38.5,839,245,0,0,0,0,689,481,333,148,324,123,75800,333,0,1084,389,16210,481,0,26902,1084,787,297,0,608,603,324,16,0,66,56,63,123,22,107,000200
"Census Tract 3, Tensas Parish, Louisiana",1400000US22107000300,1969,41.6,420,1532,0,0,0,17,1250,880,533,347,798,349,44800,533,0,1902,641,16411,880,15,25968,1969,1625,326,0,1094,1075,798,7,38,29,108,267,349,22,107,000300
"Census Tract 1.01, Terrebonne Parish, Louisiana",1400000US22109000101,6462,30.8,4867,1323,106,1,0,132,2290,2148,1638,510,1518,1284,105500,1638,0,6431,708,32302,2148,20,53547,6462,5641,555,0,4191,3794,1518,0,0,52,13,169,1284,22,109,000101
"Census Tract 1.02, Terrebonne Parish, Louisiana",1400000US22109000102,3621,32.2,1852,1636,62,0,0,1,1417,1255,1013,242,684,352,54800,1013,0,3591,930,16825,1255,0,31976,3621,3096,475,0,2277,2142,684,0,106,0,226,0,352,22,109,000102
"Census Tract 2.01, Terrebonne Parish, Louisiana",1400000US22109000201,3833,29.5,2446,891,270,0,0,129,1325,1193,819,374,1055,892,112200,819,0,3827,855,18570,1193,16,41771,3833,3284,479,0,2275,2171,1055,0,0,36,96,31,892,22,109,000201
"Census Tract 2.02, Terrebonne Parish, Louisiana",1400000US22109000202,7220,33.1,6043,751,243,104,0,68,2798,2511,1714,797,2103,1878,141700,1714,12,7220,1187,22166,2511,50,51875,7220,5823,1011,38,4777,4327,2103,0,0,0,51,174,1878,22,109,000202
"Census Tract 3, Terrebonne Parish, Louisiana",1400000US22109000300,4386,36.7,3045,1189,114,0,0,16,1999,1812,786,1026,2334,1565,100600,786,0,4171,995,19830,1812,0,37133,4386,3826,518,12,2893,2787,2334,0,0,55,563,151,1565,22,109,000300
"Census Tract 4.01, Terrebonne Parish, Louisiana",1400000US22109000401,4585,35.2,3408,567,86,408,0,0,1935,1747,1143,604,1150,862,152900,1143,0,4458,145,27492,1747,59,53257,4585,3749,564,0,2945,2459,1150,52,0,0,34,202,862,22,109,000401
"Census Tract 4.02, Terrebonne Parish, Louisiana",1400000US22109000402,4186,36.8,3586,409,117,43,0,31,1471,1471,1161,310,903,867,154600,1161,0,4163,245,26819,1471,26,62288,4186,3421,659,9,2447,2318,903,0,0,0,12,24,867,22,109,000402
"Census Tract 5, Terrebonne Parish, Louisiana",1400000US22109000500,5774,39.0,3656,1738,63,24,0,230,2633,2378,1329,1049,2603,1887,98400,1329,0,5723,1479,18144,2378,10,31990,5774,4912,546,18,3449,2989,2603,71,31,0,285,329,1887,22,109,000500
"Census Tract 6, Terrebonne Parish, Louisiana",1400000US22109000600,7455,32.6,4817,1396,723,40,0,397,2655,2486,1891,595,1821,1116,86200,1891,0,7455,1740,17914,2486,40,38843,7455,6347,691,27,4677,4129,1821,120,0,0,315,270,1116,22,109,000600
"Census Tract 7, Terrebonne Parish, Louisiana",1400000US22109000700,5475,41.5,2659,2197,165,22,0,228,2569,2238,1251,987,2361,1791,93400,1251,39,5438,1512,17366,2238,8,27661,5475,4747,428,64,3617,3270,2361,0,0,64,191,315,1791,22,109,000700
"Census Tract 8, Terrebonne Parish, Louisiana",1400000US22109000800,6433,31.4,4818,942,351,39,0,150,2476,2236,1670,566,1331,1096,126100,1670,12,6433,974,20969,2236,12,46532,6433,5389,765,0,4067,3558,1331,10,0,26,44,155,1096,22,109,000800
"Census Tract 9, Terrebonne Parish, Louisiana",1400000US22109000900,5526,34.1,2939,2273,84,0,0,152,2519,2235,1149,1086,2685,2030,122000,1149,38,5413,921,20225,2235,27,32946,5526,4836,571,0,3397,3160,2685,0,0,38,297,320,2030,22,109,000900
"Census Tract 10, Terrebonne Parish, Louisiana",1400000US22109001000,5851,37.1,5081,286,276,153,0,14,2134,1982,1848,134,507,432,167000,1848,30,5845,656,26352,1982,52,72805,5851,5415,342,16,3758,3279,507,34,0,0,0,41,432,22,109,001000
"Census Tract 11, Terrebonne Parish, Louisiana",1400000US22109001100,3482,41.9,2922,3,546,1,0,1,1584,1295,1190,105,319,241,94900,1190,7,3468,667,21455,1295,15,36069,3482,3039,442,0,2042,1659,319,0,0,25,15,38,241,22,109,001100
"Census Tract 12.01, Terrebonne Parish, Louisiana",1400000US22109001201,2823,39.1,2640,90,93,0,0,0,1118,981,819,162,430,114,109000,819,7,2790,174,25430,981,84,55688,2823,2519,291,0,1725,1455,430,0,63,21,8,224,114,22,109,001201
"Census Tract 12.02, Terrebonne Parish, Louisiana",1400000US22109001202,4181,36.7,3900,0,251,19,0,11,1908,1360,1090,270,768,586,78700,1090,0,4163,911,16972,1360,0,37866,4181,3820,331,0,2542,2188,768,7,0,0,89,86,586,22,109,001202
"Census Tract 13, Terrebonne Parish, Louisiana",1400000US22109001300,7504,28.1,3146,1497,1845,0,0,211,2516,2152,1723,429,1515,1197,76500,1723,0,6808,2286,16424,2152,31,41357,7504,6911,470,0,4756,3838,1515,23,0,0,85,210,1197,22,109,001300
"Census Tract 14, Terrebonne Parish, Louisiana",1400000US22109001400,3671,32.5,2086,822,394,0,159,126,1505,1140,944,196,677,573,77800,944,14,3671,1174,17635,1140,11,34955,3671,3207,404,0,2092,1841,677,15,0,89,0,0,573,22,109,001400
"Census Tract 15, Terrebonne Parish, Louisiana",1400000US22109001500,6833,37.6,6093,189,381,65,0,0,2279,2169,2041,128,412,333,191700,2041,18,6831,446,32572,2169,88,94761,6833,5898,716,101,4522,4308,412,0,0,0,34,45,333,22,109,001500
"Census Tract 16, Terrebonne Parish, Louisiana",1400000US22109001600,2879,40.0,1449,1430,0,0,0,0,1223,1021,784,237,677,582,75000,784,0,2879,682,21960,1021,0,55352,2879,2627,207,0,1806,1690,677,12,13,57,13,0,582,22,109,001600
"Census Tract 17, Terrebonne Parish, Louisiana",1400000US22109001700,9338,38.2,7641,1341,19,228,0,74,3392,3230,2775,455,822,614,277400,2775,95,9224,291,40155,3230,382,101378,9338,7897,905,45,5749,5219,822,91,0,0,28,89,614,22,109,001700
"Census Tract 9900, Terrebonne Parish, Louisiana",1400000US22109990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,109,990000
"Census Tract 9601, Union Parish, Louisiana",1400000US22111960100,4502,42.4,3380,1064,0,10,0,15,2186,1574,1237,337,1029,435,89000,1237,0,4502,875,22922,1574,25,44817,4502,3803,674,0,2769,2747,1029,73,0,0,318,203,435,22,111,960100
"Census Tract 9602, Union Parish, Louisiana",1400000US22111960200,3844,39.0,2068,1619,47,0,0,35,1764,1352,1040,312,911,744,73600,1040,0,3841,1050,14890,1352,4,28179,3844,2552,1068,0,2273,2032,911,0,0,72,88,7,744,22,111,960200
"Census Tract 9603, Union Parish, Louisiana",1400000US22111960300,2530,50.0,1856,641,10,0,0,13,1708,1014,791,223,549,317,76400,791,0,2481,737,18428,1014,0,34821,2530,1993,432,0,1390,1264,549,2,0,0,36,194,317,22,111,960300
"Census Tract 9604, Union Parish, Louisiana",1400000US22111960400,3933,31.7,1316,2553,9,0,0,0,1627,1365,865,500,1590,1481,56900,865,0,3648,1574,14295,1365,6,27409,3933,3584,310,27,2278,2263,1590,0,19,24,12,54,1481,22,111,960400
"Census Tract 9605, Union Parish, Louisiana",1400000US22111960500,4409,40.7,4189,133,0,0,0,50,2304,1725,1521,204,541,451,95600,1521,0,4409,658,25983,1725,68,42835,4409,3676,667,24,2745,2699,541,0,0,0,82,8,451,22,111,960500
"Census Tract 9606, Union Parish, Louisiana",1400000US22111960600,3497,41.8,3319,132,20,0,0,0,1794,1314,1186,128,328,92,75200,1186,0,3460,251,23642,1314,18,48977,3497,2895,575,0,2285,2249,328,0,0,0,74,162,92,22,111,960600
"Census Tract 9501, Vermilion Parish, Louisiana",1400000US22113950100,9226,33.8,8278,631,0,13,0,92,3690,3389,2861,528,1264,1012,127700,2861,100,9128,1226,28513,3389,124,62684,9226,8241,813,30,5894,5133,1264,0,12,56,76,108,1012,22,113,950100
"Census Tract 9502, Vermilion Parish, Louisiana",1400000US22113950200,5401,36.5,5195,192,0,0,0,0,2544,2209,1830,379,919,663,87200,1830,3,5343,799,24617,2209,52,43979,5401,5112,274,8,3174,2722,919,2,28,32,64,130,663,22,113,950200
"Census Tract 9504, Vermilion Parish, Louisiana",1400000US22113950400,5189,42.8,3973,998,1,149,11,8,2418,2090,1344,746,1604,866,72500,1344,0,5057,1184,18594,2090,44,33785,5189,4755,277,32,3050,2242,1604,0,0,121,91,526,866,22,113,950400
"Census Tract 9505, Vermilion Parish, Louisiana",1400000US22113950500,5752,38.3,5381,238,0,123,0,0,2317,2068,1746,322,990,679,99900,1746,0,5639,407,24257,2068,57,46333,5752,5434,234,10,3523,2841,990,0,0,33,13,265,679,22,113,950500
"Census Tract 9506, Vermilion Parish, Louisiana",1400000US22113950600,3833,32.0,3230,246,89,51,0,0,1485,1359,979,380,1289,1150,95000,979,0,3781,851,23774,1359,37,48004,3833,3408,366,20,2270,1944,1289,9,0,0,0,130,1150,22,113,950600
"Census Tract 9507, Vermilion Parish, Louisiana",1400000US22113950700,4281,39.6,2466,1164,24,456,0,171,1842,1644,1143,501,1306,845,97600,1143,0,4233,941,20506,1644,60,35809,4281,3350,499,0,2531,1873,1306,0,29,143,70,219,845,22,113,950700
"Census Tract 9508, Vermilion Parish, Louisiana",1400000US22113950800,5391,27.8,1814,3290,0,6,0,123,2368,1975,1079,896,2432,1042,65600,1079,16,5391,1835,11983,1975,0,23873,5391,4910,304,0,2975,2531,2432,73,0,289,319,709,1042,22,113,950800
"Census Tract 9509.01, Vermilion Parish, Louisiana",1400000US22113950901,2746,42.7,2538,144,29,9,0,6,1245,1059,966,93,242,158,109400,966,0,2618,301,21868,1059,0,39299,2746,2174,388,42,1617,1220,242,0,0,0,16,68,158,22,113,950901
"Census Tract 9509.02, Vermilion Parish, Louisiana",1400000US22113950902,6044,36.3,5311,547,0,148,0,0,2568,2331,1867,464,1119,1085,110800,1867,0,5986,921,23605,2331,32,47884,6044,5334,503,28,3813,3351,1119,0,0,0,0,34,1085,22,113,950902
"Census Tract 9510.01, Vermilion Parish, Louisiana",1400000US22113951001,4660,36.6,4144,171,58,259,0,17,1838,1701,1250,451,1138,817,106900,1250,0,4529,599,20891,1701,29,46788,4660,4023,452,0,2856,2300,1138,29,0,72,116,104,817,22,113,951001
"Census Tract 9510.02, Vermilion Parish, Louisiana",1400000US22113951002,3626,40.1,3226,362,0,0,0,31,1570,1310,1129,181,536,360,97900,1129,34,3626,686,20996,1310,2,46875,3626,3348,247,0,2181,1662,536,25,6,0,43,102,360,22,113,951002
"Census Tract 9511, Vermilion Parish, Louisiana",1400000US22113951100,1511,41.4,1506,0,5,0,0,0,1102,602,505,97,140,132,54700,505,0,1511,386,18477,602,0,40648,1511,1395,42,14,900,660,140,0,0,0,8,0,132,22,113,951100
"Census Tract 9900, Vermilion Parish, Louisiana",1400000US22113990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,113,990000
"Census Tract 9501, Vernon Parish, Louisiana",1400000US22115950100,5770,38.3,5193,234,66,73,0,46,2492,2207,1690,517,1360,1066,95100,1690,4,5605,882,24384,2207,40,51610,5770,4028,1452,82,3435,3234,1360,6,17,6,122,143,1066,22,115,950100
"Census Tract 9502, Vernon Parish, Louisiana",1400000US22115950200,4928,42.1,4573,136,76,44,8,8,2270,1994,1609,385,955,572,86200,1609,0,4925,550,22334,1994,8,45625,4928,3234,1545,63,2993,2852,955,0,65,29,85,204,572,22,115,950200
"Census Tract 9503, Vernon Parish, Louisiana",1400000US22115950300,4353,41.9,4034,51,56,81,0,26,1987,1653,1462,191,481,359,93500,1462,0,4353,391,25236,1653,41,51061,4353,2741,1408,130,2663,2519,481,12,11,11,34,54,359,22,115,950300
"Census Tract 9504, Vernon Parish, Louisiana",1400000US22115950400,3657,31.2,1836,1494,58,74,6,15,1826,1494,616,878,2050,1617,90800,616,0,3606,705,20868,1494,9,38333,3657,2057,1355,133,2291,2154,2050,36,9,46,96,246,1617,22,115,950400
"Census Tract 9505, Vernon Parish, Louisiana",1400000US22115950500,6177,32.5,3420,1961,84,235,63,75,2682,2331,1229,1102,2815,2338,84500,1229,0,5892,1020,20738,2331,35,41649,6177,2723,2613,348,4105,3541,2815,6,5,37,106,323,2338,22,115,950500
"Census Tract 9506, Vernon Parish, Louisiana",1400000US22115950600,3447,30.2,2191,748,33,73,137,23,1753,1441,639,802,1804,1698,108600,639,0,3403,474,27044,1441,37,53954,3447,1242,1817,167,2386,2015,1804,5,7,0,3,91,1698,22,115,950600
"Census Tract 9507.01, Vernon Parish, Louisiana",1400000US22115950701,1950,21.9,1537,163,12,44,0,49,18,18,18,0,0,0,220000,18,0,78,0,22501,18,0,74000,1950,99,1668,84,1855,1614,0,0,0,0,0,0,0,22,115,950701
"Census Tract 9507.02, Vernon Parish, Louisiana",1400000US22115950702,3899,11.0,2465,996,38,0,0,139,1088,964,0,964,3899,3534,-666666666,0,0,3899,663,9720,964,0,39444,3899,809,2864,73,1806,1578,3899,0,0,0,72,293,3534,22,115,950702
"Census Tract 9507.03, Vernon Parish, Louisiana",1400000US22115950703,2614,22.5,1920,339,61,36,0,66,1187,1049,0,1049,2614,2553,-666666666,0,0,2614,171,20874,1049,0,45933,2614,339,2150,67,1898,1788,2614,0,35,0,0,26,2553,22,115,950703
"Census Tract 9507.04, Vernon Parish, Louisiana",1400000US22115950704,3381,18.4,2652,388,13,62,0,0,1467,977,0,977,3381,3213,-666666666,0,0,3381,565,16235,977,0,45096,3381,514,2420,328,1722,1376,3381,0,0,0,0,168,3213,22,115,950704
"Census Tract 9508, Vernon Parish, Louisiana",1400000US22115950800,4233,37.7,3911,110,74,26,0,9,1969,1604,1257,347,843,642,70700,1257,5,4228,465,19418,1604,4,41972,4233,3137,960,65,2663,2549,843,4,9,26,29,133,642,22,115,950800
"Census Tract 9509, Vernon Parish, Louisiana",1400000US22115950900,6297,35.3,5263,709,32,44,0,65,2693,2293,1633,660,1716,1418,100400,1633,3,6196,852,21796,2293,14,43865,6297,3519,2498,136,4154,3936,1716,0,0,20,56,222,1418,22,115,950900
"Census Tract 9501.01, Washington Parish, Louisiana",1400000US22117950101,4735,38.6,2195,2455,0,43,0,0,1620,1337,792,545,1549,1130,66000,792,11,3528,1016,12701,1337,15,28599,4735,3927,755,12,3409,3234,1549,12,195,41,11,160,1130,22,117,950101
"Census Tract 9501.02, Washington Parish, Louisiana",1400000US22117950102,4600,36.2,3460,1072,39,0,0,0,1871,1679,1513,166,521,260,101000,1513,9,4598,1013,17917,1679,38,30083,4600,3820,740,40,2458,2377,521,0,0,0,1,260,260,22,117,950102
"Census Tract 9502, Washington Parish, Louisiana",1400000US22117950200,5886,35.5,4650,1127,37,17,0,0,2474,2126,1811,315,718,435,92600,1811,19,5784,1476,17804,2126,35,34572,5886,4659,1221,0,3619,3572,718,0,39,25,12,207,435,22,117,950200
"Census Tract 9503, Washington Parish, Louisiana",1400000US22117950300,3825,38.1,1585,2197,18,0,0,11,1872,1564,1149,415,854,642,78100,1149,0,3769,1455,16323,1564,34,24470,3825,3243,547,0,2159,2105,854,25,0,0,85,102,642,22,117,950300
"Census Tract 9504, Washington Parish, Louisiana",1400000US22117950400,3712,41.2,2791,843,0,12,0,0,1950,1509,1188,321,705,323,103000,1188,48,3700,895,20653,1509,29,31328,3712,2740,951,0,2170,2025,705,122,15,124,0,121,323,22,117,950400
"Census Tract 9505, Washington Parish, Louisiana",1400000US22117950500,5423,40.5,4874,538,0,0,0,0,2380,2143,1695,448,1089,744,100500,1695,0,5150,1219,18814,2143,9,32355,5423,4382,941,66,3184,3074,1089,0,0,104,164,77,744,22,117,950500
"Census Tract 9506, Washington Parish, Louisiana",1400000US22117950600,4688,45.1,4259,338,10,51,0,17,2142,1819,1537,282,598,289,77400,1537,0,4688,931,18662,1819,21,37732,4688,3734,779,0,2915,2781,598,0,0,0,99,210,289,22,117,950600
"Census Tract 9507, Washington Parish, Louisiana",1400000US22117950700,5325,39.8,4123,1142,0,0,0,0,2448,1909,1261,648,1695,1468,84800,1261,0,5209,1293,22864,1909,42,35551,5325,4205,924,74,3314,3159,1695,0,0,19,104,104,1468,22,117,950700
"Census Tract 9508, Washington Parish, Louisiana",1400000US22117950800,4097,35.4,1214,2852,0,0,0,14,1968,1608,1040,568,1486,907,80300,1040,0,4063,1620,14513,1608,0,22167,4097,3288,777,32,2303,2244,1486,88,0,9,12,470,907,22,117,950800
"Census Tract 9509, Washington Parish, Louisiana",1400000US22117950900,1206,34.2,496,668,0,0,0,42,548,492,259,233,543,463,41500,259,0,1180,339,9422,492,0,19492,1206,982,224,0,761,719,543,5,0,0,4,71,463,22,117,950900
"Census Tract 9510, Washington Parish, Louisiana",1400000US22117951000,3472,38.9,1989,1417,32,0,0,34,1626,1258,845,413,1484,1441,77100,845,10,3407,1085,15882,1258,0,26250,3472,2976,464,32,2141,2124,1484,0,0,0,20,23,1441,22,117,951000
"Census Tract 311, Webster Parish, Louisiana",1400000US22119031100,1744,46.1,1576,135,0,5,0,0,945,742,643,99,204,57,69500,643,0,1734,313,23236,742,10,39545,1744,1369,361,0,1101,1069,204,0,61,25,12,49,57,22,119,031100
"Census Tract 312, Webster Parish, Louisiana",1400000US22119031200,2260,44.5,1314,905,0,0,0,0,1397,1016,654,362,739,463,51700,654,0,2237,649,17578,1016,0,30000,2260,1622,630,0,1347,1321,739,19,4,39,95,119,463,22,119,031200
"Census Tract 313, Webster Parish, Louisiana",1400000US22119031300,5435,39.8,3524,1808,20,0,0,83,2487,2141,1184,957,2558,2034,77500,1184,16,5194,1901,17164,2141,30,27247,5435,3545,1871,19,3119,2967,2558,16,0,193,86,229,2034,22,119,031300
"Census Tract 314, Webster Parish, Louisiana",1400000US22119031400,3135,36.8,2563,482,31,5,0,0,1631,1261,1030,231,485,261,68300,1030,0,3132,376,20073,1261,16,40719,3135,2579,546,6,1727,1704,485,3,2,9,57,153,261,22,119,031400
"Census Tract 315, Webster Parish, Louisiana",1400000US22119031500,6094,40.3,4720,1175,50,19,0,30,2910,2263,1664,599,1605,1288,84800,1664,3,5667,565,20035,2263,0,43958,6094,4582,1464,29,3897,3822,1605,5,66,28,66,152,1288,22,119,031500
"Census Tract 316, Webster Parish, Louisiana",1400000US22119031600,2908,37.5,2672,216,0,0,0,13,1156,1092,948,144,378,228,153700,948,0,2898,241,33636,1092,38,60582,2908,2258,604,23,1744,1709,378,0,0,0,0,150,228,22,119,031600
"Census Tract 317, Webster Parish, Louisiana",1400000US22119031700,3410,28.7,524,2856,0,0,0,4,1313,1198,392,806,2280,1626,58000,392,0,3216,1162,10728,1198,0,19936,3410,3099,308,0,2053,1995,2280,33,25,27,150,419,1626,22,119,031700
"Census Tract 318, Webster Parish, Louisiana",1400000US22119031800,2751,36.2,2003,723,0,25,0,0,1195,1126,673,453,1161,815,79800,673,0,2751,557,17345,1126,0,35574,2751,2123,577,0,1737,1679,1161,0,0,41,0,305,815,22,119,031800
"Census Tract 319, Webster Parish, Louisiana",1400000US22119031900,3004,45.9,353,2494,0,97,0,5,1437,1322,658,664,1452,776,47200,658,0,2844,1018,13326,1322,0,20929,3004,2664,268,0,1619,1552,1452,28,46,94,168,340,776,22,119,031900
"Census Tract 320, Webster Parish, Louisiana",1400000US22119032000,3257,43.7,2014,1198,18,7,0,20,1469,1373,1039,334,801,515,111500,1039,13,3158,554,28559,1373,58,46746,3257,2701,520,0,1766,1754,801,13,0,48,20,205,515,22,119,032000
"Census Tract 321, Webster Parish, Louisiana",1400000US22119032100,7237,41.8,5297,1835,41,10,0,0,3417,2878,2327,551,1269,551,74300,2327,18,7186,1192,21613,2878,11,47843,7237,5380,1688,80,4472,4342,1269,0,11,0,234,473,551,22,119,032100
"Census Tract 201, West Baton Rouge Parish, Louisiana",1400000US22121020100,4231,35.9,1721,2465,4,0,0,41,1920,1765,1148,617,1161,841,97200,1148,0,4195,991,19911,1765,12,32253,4231,3732,478,0,2733,2654,1161,0,8,14,45,253,841,22,121,020100
"Census Tract 202, West Baton Rouge Parish, Louisiana",1400000US22121020200,3577,30.0,1653,1599,21,0,0,4,1250,1083,501,582,1534,1211,129100,501,0,2950,719,15693,1083,0,38427,3577,2812,639,82,2427,2272,1534,69,0,0,76,178,1211,22,121,020200
"Census Tract 203, West Baton Rouge Parish, Louisiana",1400000US22121020300,6199,41.7,4125,1887,0,0,0,63,2513,2269,1868,401,1235,741,121300,1868,14,6171,594,25293,2269,56,53289,6199,5293,802,17,3755,3411,1235,20,0,0,400,74,741,22,121,020300
"Census Tract 204.01, West Baton Rouge Parish, Louisiana",1400000US22121020401,4774,36.9,2400,2008,0,9,0,185,1764,1671,1169,502,1529,624,145100,1169,0,4774,784,21797,1671,5,47350,4774,4146,555,0,2961,2764,1529,0,0,0,387,518,624,22,121,020401
"Census Tract 204.02, West Baton Rouge Parish, Louisiana",1400000US22121020402,4789,32.8,4106,464,9,167,0,7,1770,1722,1428,294,723,555,172700,1428,0,4786,378,31403,1722,61,70377,4789,3942,717,40,3190,3005,723,0,0,0,52,116,555,22,121,020402
"Census Tract 1, West Carroll Parish, Louisiana",1400000US22123000100,4982,40.6,4276,644,0,26,0,0,2145,1820,1228,592,1220,880,81800,1228,0,4719,1070,18276,1820,11,29088,4982,3474,1436,23,2755,2660,1220,25,33,11,163,108,880,22,123,000100
"Census Tract 2, West Carroll Parish, Louisiana",1400000US22123000200,3910,43.3,3374,441,0,16,0,13,1771,1471,1175,296,879,634,79200,1175,0,3910,1173,18757,1471,43,31335,3910,2949,945,0,2309,2284,879,8,0,27,33,177,634,22,123,000200
"Census Tract 3, West Carroll Parish, Louisiana",1400000US22123000300,2743,34.8,1881,772,9,0,0,46,1130,779,542,237,719,267,69800,542,0,2122,497,13416,779,3,32311,2743,1977,682,0,1785,1608,719,33,0,0,100,319,267,22,123,000300
"Census Tract 9517.01, West Feliciana Parish, Louisiana",1400000US22125951701,3162,43.7,1576,1510,51,0,0,0,1778,1232,1134,98,292,93,123000,1134,7,3131,312,20665,1232,0,42292,3162,2574,572,11,1810,1794,292,13,0,0,0,186,93,22,125,951701
