NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 31, Woodbury County, Iowa",1400000US19193003100,4170,42.2,4048,0,35,23,0,10,1877,1712,1376,336,853,3,45,11,86,153,555,75200,4,4138,691,24492,30,42325,3473,637,26,2333,2294,2046,316,19,193,003100
"Census Tract 32, Woodbury County, Iowa",1400000US19193003200,4862,39.8,4738,7,22,20,0,32,1920,1869,1534,335,606,11,0,2,64,116,413,134400,0,4807,317,27453,60,62552,3723,1082,23,2786,2709,2482,597,19,193,003200
"Census Tract 33, Woodbury County, Iowa",1400000US19193003300,6693,39.4,6478,0,111,36,0,7,2430,2395,2121,274,597,32,0,14,76,66,409,191600,0,6615,229,31364,73,81161,4789,1745,0,4122,3950,3739,1372,19,193,003300
"Census Tract 35, Woodbury County, Iowa",1400000US19193003500,3665,43.5,3563,31,21,7,0,25,1749,1511,1180,331,817,30,0,43,74,243,427,96200,3,3665,154,25267,16,57340,2863,766,21,2155,2139,1871,356,19,193,003500
"Census Tract 36, Woodbury County, Iowa",1400000US19193003600,2733,32.3,1746,109,131,94,0,560,1409,1227,119,1108,2130,0,0,95,105,244,1686,96900,0,2500,861,14847,0,23921,1481,666,8,1912,1453,1589,105,19,193,003600
"Census Tract 9402, Woodbury County, Iowa",1400000US19193940200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,19,193,940200
"Census Tract 6901, Worth County, Iowa",1400000US19195690100,2399,44.5,2344,34,0,0,0,0,1196,1108,860,248,435,6,22,35,52,46,274,93600,0,2304,322,25879,23,44569,1482,910,0,1426,1389,1264,209,19,195,690100
"Census Tract 6902, Worth County, Iowa",1400000US19195690200,2409,43.0,2354,0,0,12,0,17,1063,973,752,221,651,1,25,5,4,187,429,117700,9,2384,369,33979,51,61458,1377,986,1,1408,1367,1262,261,19,195,690200
"Census Tract 6903, Worth County, Iowa",1400000US19195690300,2797,44.1,2748,1,2,0,0,5,1284,1183,991,192,447,0,5,25,19,75,323,88900,9,2763,238,24053,8,52641,2147,627,0,1637,1613,1467,194,19,195,690300
"Census Tract 6801, Wright County, Iowa",1400000US19197680100,3318,45.9,3154,0,0,19,0,137,1786,1522,1168,354,709,39,9,15,50,284,312,84100,0,3228,208,24464,10,42377,2802,404,21,1848,1736,1647,260,19,197,680100
"Census Tract 6802, Wright County, Iowa",1400000US19197680200,1627,47.7,1593,2,0,0,0,20,793,701,533,168,350,30,2,28,17,147,126,84100,0,1624,67,30059,16,54236,1381,227,2,1045,1034,954,128,19,197,680200
"Census Tract 6803, Wright County, Iowa",1400000US19197680300,3327,41.6,3033,1,0,0,0,142,1576,1354,940,414,673,18,0,28,102,76,449,72600,0,3265,553,22209,30,34881,2877,350,19,1749,1648,1471,282,19,197,680300
"Census Tract 6804, Wright County, Iowa",1400000US19197680400,1308,47.0,1197,0,10,2,0,88,694,524,406,118,415,0,0,12,53,56,294,62800,0,1290,104,24875,11,43750,832,292,2,721,572,654,113,19,197,680400
"Census Tract 6805, Wright County, Iowa",1400000US19197680500,3698,41.8,3581,0,0,11,12,46,1686,1402,1069,333,534,0,0,7,0,222,305,59200,0,3612,557,21451,19,43252,2647,794,16,2045,1771,1745,236,19,197,680500
