NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 89.02, Fulton County, Georgia",1400000US13121008902,6160,30.2,4117,931,0,961,0,53,3590,3179,1458,1721,3306,0,0,0,13,301,2992,272600,26,6160,845,41492,375,47490,1968,2554,124,5212,3898,4148,2953,13,121,008902
"Census Tract 89.03, Fulton County, Georgia",1400000US13121008903,2488,31.0,1120,908,0,59,0,338,1427,1048,365,683,1798,0,0,84,29,472,1213,206100,28,2488,708,24737,0,50845,791,857,94,1943,1004,1805,610,13,121,008903
"Census Tract 89.04, Fulton County, Georgia",1400000US13121008904,5260,32.9,4098,645,0,200,0,96,2761,2536,1578,958,2120,0,0,51,304,159,1606,216500,41,5260,678,40070,194,61949,2218,2511,102,3602,3178,3247,2145,13,121,008904
"Census Tract 90, Fulton County, Georgia",1400000US13121009000,4045,34.5,3699,135,0,176,0,35,1946,1699,1151,548,897,0,0,25,15,20,837,624400,39,4045,224,59726,431,113878,1575,2033,105,2686,2273,2388,2218,13,121,009000
"Census Tract 91.01, Fulton County, Georgia",1400000US13121009101,4655,30.9,3506,916,0,167,0,44,3436,2896,907,1989,3046,0,0,0,121,477,2448,196700,6,4655,686,55487,288,72608,1588,2714,104,3893,3547,3255,2537,13,121,009101
"Census Tract 91.02, Fulton County, Georgia",1400000US13121009102,3300,37.6,2402,740,0,12,0,8,2128,1878,711,1167,1463,0,0,0,61,0,1402,701700,274,3144,271,78929,365,59936,1092,1865,27,2439,2307,2078,1425,13,121,009102
"Census Tract 92, Fulton County, Georgia",1400000US13121009200,5080,33.6,3180,1289,0,193,0,313,3315,2827,683,2144,3847,0,0,35,98,472,3242,333500,0,5080,1160,38878,114,51276,1508,2640,115,4204,3343,3468,2039,13,121,009200
"Census Tract 93, Fulton County, Georgia",1400000US13121009300,4368,36.5,4281,31,0,56,0,0,2986,2385,1522,863,1327,0,0,0,93,60,1174,458600,97,4368,318,67322,485,95144,1498,2525,77,3169,2818,2952,2424,13,121,009300
"Census Tract 94.02, Fulton County, Georgia",1400000US13121009402,4314,28.5,2390,675,0,218,0,981,2308,1965,108,1857,4146,0,0,0,164,101,3881,175000,0,4314,379,30437,18,55552,821,1640,123,3839,2050,2940,1474,13,121,009402
"Census Tract 94.03, Fulton County, Georgia",1400000US13121009403,5141,31.0,2940,1184,0,764,0,160,3215,2825,902,1923,3891,0,0,40,38,265,3548,177600,0,5105,925,39206,109,53376,1138,1899,91,4371,2712,3552,2152,13,121,009403
"Census Tract 94.04, Fulton County, Georgia",1400000US13121009404,3895,40.3,3267,446,0,104,0,39,2695,2368,1488,880,1256,0,0,0,9,40,1207,235700,19,3895,297,65227,248,76339,1265,2250,25,3061,2761,2804,2106,13,121,009404
"Census Tract 95.01, Fulton County, Georgia",1400000US13121009501,3903,48.9,3719,55,0,129,0,0,2137,1751,1211,540,804,0,0,27,16,14,747,1000001,688,3903,224,122792,638,125880,1901,1740,0,2257,2110,2137,2034,13,121,009501
"Census Tract 95.02, Fulton County, Georgia",1400000US13121009502,3346,47.7,2428,790,37,5,0,54,2982,2123,744,1379,1876,0,0,0,138,293,1445,182900,81,3166,461,59571,207,46318,1210,1919,16,1954,1759,1624,1137,13,121,009502
"Census Tract 96.01, Fulton County, Georgia",1400000US13121009601,2243,31.8,1727,211,17,40,0,248,1626,1267,563,704,1288,0,0,62,16,111,1099,364700,14,2243,354,69674,236,76134,971,931,8,1749,1514,1643,1354,13,121,009601
"Census Tract 96.02, Fulton County, Georgia",1400000US13121009602,4186,38.3,3365,279,0,296,52,164,3071,2371,1179,1192,1949,0,0,0,29,264,1656,483800,30,4155,283,70938,388,88365,1201,2348,34,2769,2350,2493,1883,13,121,009602
"Census Tract 96.03, Fulton County, Georgia",1400000US13121009603,3669,34.5,2936,167,0,243,0,311,2936,2096,879,1217,1850,0,0,19,227,411,1193,338700,113,3669,293,54707,253,54034,1243,1801,58,2521,1951,2233,1513,13,121,009603
"Census Tract 97, Fulton County, Georgia",1400000US13121009700,4418,40.7,4128,115,0,153,0,22,1810,1679,1335,344,810,8,0,0,30,22,750,733100,456,4418,68,84996,601,130938,2031,2042,49,2674,2390,2377,2021,13,121,009700
"Census Tract 98.01, Fulton County, Georgia",1400000US13121009801,4158,44.6,3978,98,0,82,0,0,1996,1739,1331,408,623,0,0,0,33,112,478,742000,333,4071,126,77026,416,109797,1840,2023,82,2021,1928,1920,1740,13,121,009801
"Census Tract 98.02, Fulton County, Georgia",1400000US13121009802,4214,43.6,3472,529,0,176,0,37,1970,1857,973,884,1458,0,14,0,0,72,1372,992100,481,4213,262,123773,881,188870,1542,2003,21,2638,2151,2393,2182,13,121,009802
"Census Tract 99, Fulton County, Georgia",1400000US13121009900,4743,36.4,4469,123,0,103,0,0,2486,2030,1502,528,941,36,0,28,0,26,851,784500,432,4743,128,92737,657,113667,2267,2206,11,2903,2682,2648,2371,13,121,009900
"Census Tract 100.01, Fulton County, Georgia",1400000US13121010001,4274,40.4,3371,327,0,414,0,19,2627,2371,1687,684,862,0,0,0,67,214,581,408400,122,4274,138,78702,443,92940,1366,2138,123,2904,2596,2641,2296,13,121,010001
"Census Tract 100.02, Fulton County, Georgia",1400000US13121010002,6393,39.9,5297,761,51,152,0,24,3370,2761,1985,776,1229,0,0,0,11,69,1149,667000,549,6347,94,94397,1052,145781,2671,3208,88,4019,3601,3757,3126,13,121,010002
"Census Tract 101.06, Fulton County, Georgia",1400000US13121010106,3947,37.7,3002,496,0,175,0,166,1969,1747,958,789,1614,0,0,0,107,59,1448,514100,157,3947,345,56593,356,71250,1295,2033,29,2714,2227,2353,1432,13,121,010106
"Census Tract 101.07, Fulton County, Georgia",1400000US13121010107,1866,49.6,1669,5,0,156,0,24,720,682,668,14,50,0,0,0,0,0,50,647900,92,1854,59,77834,245,137778,597,943,22,1116,957,1057,778,13,121,010107
"Census Tract 101.08, Fulton County, Georgia",1400000US13121010108,4102,43.4,3619,177,0,251,0,11,1508,1443,1259,184,366,0,0,0,8,73,285,621400,106,4102,62,90153,800,230963,1126,2467,49,2613,2190,2404,1944,13,121,010108
"Census Tract 101.10, Fulton County, Georgia",1400000US13121010110,4598,38.6,3880,313,0,298,0,34,3030,2566,1372,1194,2205,0,17,15,43,272,1858,280900,41,4585,313,55163,360,71005,1109,2285,110,3300,2285,2961,2163,13,121,010110
"Census Tract 101.13, Fulton County, Georgia",1400000US13121010113,5719,30.2,4329,1047,0,108,19,134,2939,2543,554,1989,4330,0,0,16,0,330,3984,439600,0,5632,685,41245,256,52405,1503,2356,317,4686,2735,3678,1788,13,121,010113
"Census Tract 101.14, Fulton County, Georgia",1400000US13121010114,6769,33.5,5722,504,0,182,0,333,3108,2799,1345,1454,3379,0,0,38,60,1142,2139,435300,55,6769,907,43020,392,57528,2534,2322,255,4377,2857,3920,2133,13,121,010114
"Census Tract 101.15, Fulton County, Georgia",1400000US13121010115,2203,41.3,1922,46,0,235,0,0,949,785,580,205,609,0,0,0,391,66,152,700700,128,2159,83,72895,205,151719,964,819,20,1349,996,1315,1083,13,121,010115
"Census Tract 101.17, Fulton County, Georgia",1400000US13121010117,2932,29.0,1554,1007,0,218,0,14,1792,1531,179,1352,2627,0,0,0,12,224,2391,115200,0,2932,384,27151,8,41123,711,1591,78,2324,1804,1775,775,13,121,010117
"Census Tract 101.18, Fulton County, Georgia",1400000US13121010118,4761,29.5,2150,1979,0,288,0,240,2347,2026,485,1541,3608,0,0,173,13,251,3171,338100,0,4761,753,27251,100,37895,1230,1903,65,3294,2102,2645,903,13,121,010118
"Census Tract 101.19, Fulton County, Georgia",1400000US13121010119,5166,27.1,1320,3214,0,153,34,312,2304,1868,205,1663,4674,0,0,0,69,386,4219,172500,0,5107,1116,21794,0,40673,1637,1978,206,3504,2644,2841,995,13,121,010119
"Census Tract 101.20, Fulton County, Georgia",1400000US13121010120,2107,31.6,1210,792,0,32,0,38,1273,1051,443,608,1272,0,0,0,0,32,1240,139200,0,2005,205,38639,85,51302,595,1018,19,1643,1210,1443,660,13,121,010120
"Census Tract 101.21, Fulton County, Georgia",1400000US13121010121,1682,52.5,1433,245,0,4,0,0,1206,1079,761,318,425,0,0,0,26,62,337,221900,7,1682,25,57414,145,51140,563,1006,0,955,920,955,745,13,121,010121
"Census Tract 101.22, Fulton County, Georgia",1400000US13121010122,5362,30.0,2995,912,15,1193,0,231,2902,2619,797,1822,3308,0,0,0,38,214,3056,421500,0,5362,440,51958,378,67309,1435,2190,56,4286,2707,3539,2703,13,121,010122
"Census Tract 101.23, Fulton County, Georgia",1400000US13121010123,4141,31.8,2584,1451,0,47,0,0,2045,1735,804,931,2057,0,0,0,18,34,2005,279300,0,4102,589,34057,88,63454,1551,1486,189,2666,1925,2181,1049,13,121,010123
"Census Tract 102.04, Fulton County, Georgia",1400000US13121010204,4997,47.0,4679,166,0,120,0,0,1942,1881,1850,31,97,0,0,0,0,0,97,544500,172,4991,107,72192,560,140375,2108,2460,42,2941,2621,2704,2139,13,121,010204
"Census Tract 102.05, Fulton County, Georgia",1400000US13121010205,4965,45.4,4527,217,26,111,65,19,2468,2266,1879,387,858,0,0,37,144,121,556,363200,60,4965,135,61955,383,106635,1794,2515,89,3045,2700,2889,1996,13,121,010205
"Census Tract 102.06, Fulton County, Georgia",1400000US13121010206,5133,47.1,4798,245,0,90,0,0,2236,1905,1756,149,318,0,0,74,10,0,234,1000001,889,5133,361,119050,964,207734,2074,2684,101,3086,2928,2832,2354,13,121,010206
"Census Tract 102.08, Fulton County, Georgia",1400000US13121010208,3729,41.8,3009,439,0,57,0,151,2180,1917,664,1253,2058,0,0,0,52,552,1454,526200,21,3729,488,49876,162,51174,1212,1793,6,2386,1936,2039,1055,13,121,010208
"Census Tract 102.09, Fulton County, Georgia",1400000US13121010209,4996,29.9,2575,2003,0,134,0,250,3200,2810,608,2202,3676,0,0,23,67,318,3268,169400,14,4996,237,37733,95,46530,1291,2716,71,3938,3070,3293,1826,13,121,010209
"Census Tract 102.10, Fulton County, Georgia",1400000US13121010210,5218,35.9,3796,1111,0,277,0,10,2692,2255,1498,757,1709,0,40,0,209,236,1224,327700,15,5157,244,41955,261,67668,1754,2867,27,3612,2944,3138,2067,13,121,010210
"Census Tract 102.11, Fulton County, Georgia",1400000US13121010211,3935,38.1,3147,486,25,15,0,262,1460,1390,901,489,1577,0,0,11,0,40,1526,691500,233,3919,154,62087,299,104167,1331,1739,29,2360,1836,2190,1246,13,121,010211
"Census Tract 102.12, Fulton County, Georgia",1400000US13121010212,4563,35.5,3171,494,0,391,0,507,2215,1956,873,1083,2412,0,0,0,0,99,2313,292400,174,4563,920,46205,272,52654,1419,1228,48,3487,1848,3231,1512,13,121,010212
"Census Tract 103.01, Fulton County, Georgia",1400000US13121010301,14793,31.3,1181,13187,0,26,0,220,5523,5148,4000,1148,2866,0,0,24,96,170,2576,186800,0,14683,1259,27529,111,69924,7258,6012,453,8869,8180,7891,2888,13,121,010301
"Census Tract 103.03, Fulton County, Georgia",1400000US13121010303,9318,35.7,71,8875,0,0,0,312,3603,3159,2186,973,3246,0,0,0,0,433,2813,216500,13,9270,615,30407,131,70961,5756,3152,29,5800,5484,5098,2554,13,121,010303
"Census Tract 103.04, Fulton County, Georgia",1400000US13121010304,12344,35.6,440,11662,0,117,0,60,4953,4294,3926,368,1443,0,0,0,0,157,1286,229000,44,12344,413,35430,286,85873,6109,5495,103,7908,7441,7137,3860,13,121,010304
"Census Tract 104, Fulton County, Georgia",1400000US13121010400,6993,39.3,3334,3292,121,0,0,48,3357,2666,2047,619,1505,0,41,32,63,280,1089,155300,10,6924,745,26355,138,51596,4716,1876,62,4246,3861,3720,773,13,121,010400
"Census Tract 105.07, Fulton County, Georgia",1400000US13121010507,6985,34.3,68,6781,0,78,0,0,3527,2851,1383,1468,3598,0,0,0,32,516,3050,129000,0,6980,1726,18071,0,31810,3500,3014,0,4860,4518,4185,1054,13,121,010507
"Census Tract 105.08, Fulton County, Georgia",1400000US13121010508,3513,32.9,156,3169,0,0,0,0,1512,1208,1031,177,883,0,0,31,0,28,824,131900,0,3502,698,22185,49,49773,1955,1455,10,2111,1997,1721,614,13,121,010508
"Census Tract 105.10, Fulton County, Georgia",1400000US13121010510,15495,29.5,1701,12991,137,202,0,407,6553,5844,3306,2538,7120,0,43,70,76,507,6424,142300,77,15493,3432,19962,49,41901,7455,6513,175,9719,8660,8173,2028,13,121,010510
"Census Tract 105.11, Fulton County, Georgia",1400000US13121010511,7538,34.0,342,7087,0,0,0,55,3152,2635,1871,764,2216,0,0,16,99,239,1862,142100,24,7468,1052,22920,75,45716,4433,2764,23,5044,4678,4237,1372,13,121,010511
"Census Tract 105.12, Fulton County, Georgia",1400000US13121010512,5833,27.8,379,5219,129,6,0,67,2935,2339,725,1614,4135,0,43,68,66,619,3339,95200,0,5833,1537,15993,0,32619,3338,2314,36,3598,3497,3087,511,13,121,010512
"Census Tract 105.13, Fulton County, Georgia",1400000US13121010513,13000,32.0,1628,9776,0,200,0,1328,5182,4384,2805,1579,5137,0,0,25,68,1059,3985,129300,0,12881,2746,19466,34,47746,7141,4430,60,8309,7079,7301,1666,13,121,010513
"Census Tract 105.14, Fulton County, Georgia",1400000US13121010514,10324,34.3,1670,8001,46,172,0,202,4273,3527,2599,928,2560,0,0,11,34,113,2402,187700,4,10217,835,27035,85,67363,5708,3556,137,6296,5633,5343,2094,13,121,010514
"Census Tract 105.15, Fulton County, Georgia",1400000US13121010515,4433,38.3,644,3754,0,0,0,35,2139,1844,1425,419,909,0,0,10,44,136,719,154800,0,4261,541,24017,53,43307,2200,1841,0,2702,2484,2334,748,13,121,010515
"Census Tract 105.16, Fulton County, Georgia",1400000US13121010516,7490,31.8,105,7262,0,0,0,60,3161,2727,2048,679,2385,0,0,34,0,199,2152,125400,7,7488,1256,21225,7,50878,4130,2809,170,4924,4780,4355,1360,13,121,010516
"Census Tract 106.01, Fulton County, Georgia",1400000US13121010601,3706,32.8,1055,2413,0,52,0,175,1774,1483,546,937,2313,22,0,58,55,451,1727,231300,0,3674,1220,22963,56,31140,2580,782,0,2234,1901,1956,514,13,121,010601
"Census Tract 106.03, Fulton County, Georgia",1400000US13121010603,2988,35.3,69,2778,0,32,0,60,1832,1313,265,1048,2404,0,22,37,197,441,1707,191600,0,2937,829,18062,21,26318,1673,895,46,2290,1770,1728,227,13,121,010603
"Census Tract 106.04, Fulton County, Georgia",1400000US13121010604,3596,32.8,70,3073,0,18,0,348,2159,1392,483,909,2385,0,0,168,252,138,1827,122100,0,3596,803,16918,0,34884,1967,1012,0,2353,1804,2061,512,13,121,010604
"Census Tract 108, Fulton County, Georgia",1400000US13121010800,6342,34.5,2508,1648,0,556,0,1608,2970,2397,918,1479,4576,305,0,84,647,348,3192,126300,0,6277,2204,17066,24,29840,3206,1143,51,4356,2399,3805,613,13,121,010800
"Census Tract 110, Fulton County, Georgia",1400000US13121011000,3741,30.5,869,2069,0,0,0,802,1602,1158,331,827,2728,0,21,10,177,330,2190,87800,0,3636,1516,12496,9,25722,2346,789,0,2138,1232,1805,103,13,121,011000
"Census Tract 111, Fulton County, Georgia",1400000US13121011100,2148,43.6,910,1019,0,184,0,35,1394,1089,692,397,757,9,31,0,111,150,456,153900,0,2141,264,31587,21,47264,994,966,7,1651,1476,1415,588,13,121,011100
"Census Tract 112.01, Fulton County, Georgia",1400000US13121011201,3509,31.8,829,2310,10,0,0,266,2193,1552,678,874,2300,0,0,0,65,598,1637,113000,0,3509,537,24173,30,43288,2391,656,21,2524,2019,2213,260,13,121,011201
"Census Tract 112.02, Fulton County, Georgia",1400000US13121011202,5635,32.5,1558,3092,0,0,0,949,2504,1905,779,1126,3216,67,0,23,97,663,2366,119200,0,5530,1745,16119,20,34449,3330,1700,43,3700,2872,3191,613,13,121,011202
"Census Tract 113.01, Fulton County, Georgia",1400000US13121011301,5045,35.0,747,4147,0,118,0,0,2162,1816,1402,414,1394,0,34,0,22,58,1280,134600,0,4676,565,23880,54,50409,3323,1511,26,3454,3302,2619,836,13,121,011301
"Census Tract 113.03, Fulton County, Georgia",1400000US13121011303,7672,39.1,748,6205,0,0,0,652,3692,3116,1381,1735,4085,0,45,0,72,531,3437,150300,0,7670,804,23472,21,43543,4044,2926,26,4965,4264,4097,1248,13,121,011303
"Census Tract 113.05, Fulton County, Georgia",1400000US13121011305,4343,29.2,121,4193,0,0,0,29,2882,1607,446,1161,3000,0,0,33,135,245,2587,147300,17,4230,952,20377,14,44359,2448,1688,33,2916,2749,2387,488,13,121,011305
"Census Tract 113.06, Fulton County, Georgia",1400000US13121011306,2792,27.4,23,2750,0,19,0,0,1418,1153,371,782,1970,0,143,0,37,76,1714,126600,0,2779,1048,17248,12,28156,1797,935,30,1785,1685,1343,177,13,121,011306
"Census Tract 114.05, Fulton County, Georgia",1400000US13121011405,7389,30.8,4514,1608,0,366,0,775,3126,2901,1409,1492,3956,0,0,0,17,1227,2712,229900,0,7339,604,29468,124,51885,2116,2621,134,5295,2977,4729,1811,13,121,011405
"Census Tract 114.10, Fulton County, Georgia",1400000US13121011410,7103,40.9,4983,874,0,695,0,451,2798,2633,1924,709,1917,0,0,0,61,361,1495,454600,98,7103,272,57039,469,99712,2135,3504,75,4667,3331,4201,2804,13,121,011410
"Census Tract 114.11, Fulton County, Georgia",1400000US13121011411,6435,41.8,5091,825,0,390,11,18,3008,2830,2242,588,1308,0,0,0,0,243,1065,253400,0,6435,449,40899,212,79167,1789,3830,25,4218,3609,3642,2185,13,121,011411
"Census Tract 114.12, Fulton County, Georgia",1400000US13121011412,8398,33.6,6840,773,17,457,0,255,3349,3086,2224,862,2058,0,0,27,0,197,1834,238800,12,8324,156,35676,189,81214,3294,3419,98,5801,4562,4878,2948,13,121,011412
"Census Tract 114.14, Fulton County, Georgia",1400000US13121011414,7942,32.2,5169,1850,0,289,0,512,3427,3176,1513,1663,3684,0,0,0,42,310,3332,342900,0,7934,352,38485,301,64000,2550,3882,209,5386,4305,4864,2214,13,121,011414
"Census Tract 114.16, Fulton County, Georgia",1400000US13121011416,5275,40.7,4579,126,0,323,0,101,2035,2002,1833,169,333,0,0,0,34,23,276,291400,14,5275,89,41355,151,97143,1859,2695,168,3218,2731,3058,1966,13,121,011416
"Census Tract 114.17, Fulton County, Georgia",1400000US13121011417,4155,45.4,3731,13,0,112,0,220,1972,1782,1490,292,329,0,0,0,15,86,228,285500,26,4155,79,47804,240,82805,1195,2580,73,2427,2063,2192,1463,13,121,011417
"Census Tract 114.18, Fulton County, Georgia",1400000US13121011418,6032,47.0,5531,244,0,85,0,13,2253,2199,2005,194,317,0,0,40,41,0,236,326600,33,5846,273,45707,386,99087,2768,2790,38,3575,3370,3253,2164,13,121,011418
"Census Tract 114.19, Fulton County, Georgia",1400000US13121011419,4926,45.9,4208,407,0,210,0,0,2421,2258,1902,356,653,0,0,14,0,20,619,286000,0,4926,402,49249,208,79254,1548,2852,121,2985,2704,2769,1839,13,121,011419
"Census Tract 114.20, Fulton County, Georgia",1400000US13121011420,7660,26.1,5188,1158,0,39,0,1162,2565,2202,612,1590,6214,0,0,0,277,804,5133,134200,0,7565,2450,13754,24,37786,2298,1179,33,4626,1274,3994,653,13,121,011420
"Census Tract 114.21, Fulton County, Georgia",1400000US13121011421,3920,28.7,2662,854,0,174,0,203,1726,1521,486,1035,2808,0,0,0,6,100,2702,170800,0,3920,663,23919,20,50474,970,1140,193,2850,1356,2256,782,13,121,011421
"Census Tract 114.22, Fulton County, Georgia",1400000US13121011422,3867,36.9,2629,1168,0,18,0,25,1680,1535,900,635,1760,0,0,0,90,228,1442,334300,0,3848,398,36546,93,71750,1381,2131,88,2490,2267,2138,1098,13,121,011422
"Census Tract 114.23, Fulton County, Georgia",1400000US13121011423,4401,38.1,3979,119,0,24,0,17,1938,1732,1361,371,654,0,0,10,0,0,644,322500,2,4365,175,51745,309,101750,1805,2416,0,2961,2799,2843,1892,13,121,011423
"Census Tract 114.24, Fulton County, Georgia",1400000US13121011424,5057,40.8,3829,663,0,434,0,61,2230,2029,1731,298,594,0,0,0,0,28,566,266700,0,5057,153,42564,265,90607,1646,2368,30,3180,2524,3015,1898,13,121,011424
"Census Tract 114.25, Fulton County, Georgia",1400000US13121011425,6799,41.7,5283,487,0,966,0,0,2161,2144,1933,211,430,0,0,0,0,30,400,655700,209,6799,102,82849,915,167045,1775,3639,120,4308,3246,3795,3070,13,121,011425
"Census Tract 114.26, Fulton County, Georgia",1400000US13121011426,2437,36.4,2057,219,0,150,0,0,744,744,720,24,56,0,0,0,44,0,12,196400,0,2425,13,40479,152,97125,875,1094,69,1470,1121,1338,722,13,121,011426
"Census Tract 114.27, Fulton County, Georgia",1400000US13121011427,6468,41.0,5659,83,0,568,0,11,2930,2508,2427,81,179,0,0,0,0,9,170,334600,0,6448,116,56180,626,120000,2295,3438,122,4299,3873,4171,2985,13,121,011427
"Census Tract 115.03, Fulton County, Georgia",1400000US13121011503,8376,40.3,7596,133,0,492,0,81,2930,2829,2595,234,486,0,0,0,15,186,285,440900,164,8376,144,55129,840,133008,3161,4142,34,4848,4052,4531,3384,13,121,011503
"Census Tract 115.04, Fulton County, Georgia",1400000US13121011504,11507,40.7,9624,1285,0,336,0,37,3776,3496,3359,137,378,0,0,0,0,47,331,615400,433,11490,124,68502,1592,182773,3739,6955,131,6738,6117,6262,4595,13,121,011504
"Census Tract 115.05, Fulton County, Georgia",1400000US13121011505,4231,42.3,3667,330,0,108,0,0,1407,1350,1238,112,302,0,0,0,0,58,244,420600,11,4231,126,53779,434,151276,1263,2517,67,2584,2316,2327,1673,13,121,011505
"Census Tract 115.06, Fulton County, Georgia",1400000US13121011506,6150,43.2,5478,370,0,104,0,0,2231,2111,2033,78,120,0,0,17,31,10,62,433900,74,6150,35,61079,689,139491,1653,3677,225,3774,3550,3493,2619,13,121,011506
"Census Tract 116.10, Fulton County, Georgia",1400000US13121011610,5301,39.4,3811,609,0,530,160,81,2110,1974,1379,595,1469,0,0,0,114,182,1173,292900,0,5301,197,37959,155,89423,1797,2646,122,3178,2539,3052,1637,13,121,011610
"Census Tract 116.11, Fulton County, Georgia",1400000US13121011611,6728,33.2,4393,813,0,500,0,747,2896,2729,1142,1587,4134,0,0,17,344,867,2906,208700,0,6714,1006,26827,59,54479,1760,2712,49,4153,2437,3907,2152,13,121,011611
"Census Tract 116.12, Fulton County, Georgia",1400000US13121011612,3241,48.4,2835,107,15,212,0,0,1238,1117,1071,46,137,0,0,0,0,0,137,480800,69,3241,66,61214,381,142083,1343,1357,0,1748,1354,1621,1030,13,121,011612
"Census Tract 116.13, Fulton County, Georgia",1400000US13121011613,6475,35.4,4489,787,0,839,0,24,2368,2027,1461,566,2096,0,0,0,170,332,1594,286800,0,6475,729,34943,303,89044,1488,3373,133,3986,2900,3610,2154,13,121,011613
