NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 639.02, Orange County, California",1400000US06059063902,6288,30.1,4854,62,13,811,0,383,2826,2559,614,1945,4365,0,0,82,139,197,3947,570800,19,6276,1045,28441,41,59375,3416,1189,68,4611,3027,3704,1434,06,059,063902
"Census Tract 639.03, Orange County, California",1400000US06059063903,3985,39.2,2895,65,0,659,0,276,1214,1176,815,361,1389,0,21,0,165,648,555,575000,13,3953,348,26726,67,70577,1760,801,36,2659,1318,2080,554,06,059,063903
"Census Tract 639.04, Orange County, California",1400000US06059063904,4676,37.4,2894,71,0,717,192,733,1406,1384,838,546,2018,0,0,10,472,334,1202,593800,7,4676,1095,27534,102,59500,2181,680,31,2903,1369,2610,607,06,059,063904
"Census Tract 639.05, Orange County, California",1400000US06059063905,4325,38.2,3717,0,0,160,19,256,1970,1818,970,848,1744,0,0,35,39,325,1345,640300,0,4306,389,38789,106,71763,2714,905,75,3107,2302,2617,1089,06,059,063905
"Census Tract 639.06, Orange County, California",1400000US06059063906,6385,30.7,4147,118,55,526,30,1224,2396,2252,624,1628,4290,0,34,91,610,709,2846,349800,11,5666,1118,23653,20,56653,3299,1037,23,4917,2934,3689,869,06,059,063906
"Census Tract 639.07, Orange County, California",1400000US06059063907,7160,35.1,4533,141,47,1483,150,545,3569,3119,1065,2054,4393,0,0,0,229,481,3683,693500,13,7147,382,53013,403,96060,3345,2103,260,5474,3757,4602,2530,06,059,063907
"Census Tract 639.08, Orange County, California",1400000US06059063908,6006,29.0,4165,162,2,884,0,586,2717,2325,867,1458,3323,0,0,17,479,325,2502,547000,0,5986,224,32955,31,70216,3377,1230,86,4606,2846,3673,1515,06,059,063908
"Census Tract 740.03, Orange County, California",1400000US06059074003,3294,27.8,1489,94,107,258,0,1324,994,783,226,557,1974,0,0,136,198,579,1061,293400,12,3274,523,24277,28,73958,1804,405,7,2243,506,1839,302,06,059,074003
"Census Tract 740.04, Orange County, California",1400000US06059074004,7584,30.8,2455,163,14,1307,0,3459,2332,2235,1178,1057,3627,0,156,79,390,377,2625,428100,0,7584,603,24733,42,72992,3404,780,24,5044,1459,4057,1127,06,059,074004
"Census Tract 740.05, Orange County, California",1400000US06059074005,7607,31.8,2383,24,30,1135,0,3872,1509,1467,832,635,2963,0,36,111,351,686,1779,442600,0,7081,1130,15048,46,55966,3102,532,35,4633,479,3895,443,06,059,074005
"Census Tract 740.06, Orange County, California",1400000US06059074006,5324,29.8,1902,233,13,838,30,2227,2016,1921,706,1215,3618,0,0,14,132,455,3017,199100,0,5298,716,23916,7,55841,2050,539,48,3617,1007,3043,920,06,059,074006
"Census Tract 741.02, Orange County, California",1400000US06059074102,6356,28.5,3232,89,18,611,0,2247,1341,1260,959,301,1758,0,61,29,24,305,1339,380400,0,6317,576,16034,11,67457,2896,335,93,4019,588,3192,244,06,059,074102
"Census Tract 741.03, Orange County, California",1400000US06059074103,4758,30.4,1433,15,0,125,26,3159,929,916,775,141,767,0,23,11,0,0,733,351200,0,4695,557,17061,0,80375,2287,201,9,3190,241,2552,134,06,059,074103
"Census Tract 741.06, Orange County, California",1400000US06059074106,5494,33.9,3603,139,9,779,0,808,1941,1823,925,898,2614,0,63,0,427,538,1586,248100,0,5448,1103,19938,21,49726,2466,718,70,3652,1283,3118,563,06,059,074106
"Census Tract 741.07, Orange County, California",1400000US06059074107,5659,31.4,3287,331,0,1281,0,669,2713,2530,851,1679,3260,0,0,36,117,485,2622,355000,76,5659,606,39776,111,68598,2923,1078,18,4286,2480,3493,1577,06,059,074107
"Census Tract 741.08, Orange County, California",1400000US06059074108,5241,28.1,3062,29,53,191,14,1777,935,913,578,335,1832,0,0,112,103,606,1011,388200,0,5213,793,13877,22,62538,2191,196,30,3383,391,2524,112,06,059,074108
"Census Tract 741.09, Orange County, California",1400000US06059074109,3847,27.1,2565,1,9,221,0,1051,690,690,450,240,1420,0,0,117,179,111,1013,366700,18,3787,412,14260,0,73750,1681,68,0,2610,171,1924,174,06,059,074109
"Census Tract 741.10, Orange County, California",1400000US06059074110,4543,37.0,1764,121,25,1865,35,557,985,985,786,199,1349,0,0,144,259,0,946,487300,7,4543,269,22286,90,85759,1969,299,51,2918,739,2339,503,06,059,074110
"Census Tract 741.11, Orange County, California",1400000US06059074111,5480,35.3,3188,28,0,876,0,1153,1402,1324,989,335,1273,0,0,0,106,155,1012,446500,9,5478,374,22417,65,70667,2936,624,79,3402,1001,2826,548,06,059,074111
"Census Tract 742, Orange County, California",1400000US06059074200,8148,25.6,2018,62,32,197,0,5568,1806,1660,931,729,3346,0,0,430,457,525,1934,362600,21,8131,1339,14889,24,58517,4466,172,140,4982,686,3872,359,06,059,074200
"Census Tract 743, Orange County, California",1400000US06059074300,4531,29.7,1749,0,10,5,0,2670,834,810,553,257,1129,0,0,0,9,218,902,365500,0,4364,1122,12873,0,54167,2101,112,0,2875,197,2425,114,06,059,074300
"Census Tract 744.03, Orange County, California",1400000US06059074403,5597,23.6,2652,0,0,100,0,2599,1341,1283,348,935,3943,0,0,0,515,1543,1885,97200,0,5515,1631,10060,16,36058,2399,137,0,3099,236,2448,76,06,059,074403
"Census Tract 744.05, Orange County, California",1400000US06059074405,6403,27.7,1912,11,30,71,0,4357,1484,1354,277,1077,4846,0,0,31,455,1071,3289,347000,0,6202,1680,12327,0,46400,2586,229,5,3919,303,3236,202,06,059,074405
"Census Tract 744.06, Orange County, California",1400000US06059074406,3381,31.3,1278,10,0,9,0,2044,841,814,290,524,1972,0,0,138,378,348,1108,335000,0,3371,496,18083,19,56071,1517,134,5,2335,458,1939,113,06,059,074406
"Census Tract 744.07, Orange County, California",1400000US06059074407,6751,25.0,3082,122,9,133,0,3360,1894,1803,292,1511,6081,0,0,0,362,1442,4277,117600,0,6751,1753,14434,24,43490,2693,438,86,4051,351,3092,217,06,059,074407
"Census Tract 744.08, Orange County, California",1400000US06059074408,5448,25.3,2490,190,7,571,0,2084,1608,1529,498,1031,3678,10,109,9,31,560,2959,160000,0,5448,1002,15130,0,41983,2542,373,85,3131,653,2411,230,06,059,074408
"Census Tract 745.01, Orange County, California",1400000US06059074501,7329,23.7,2160,0,107,531,0,4521,1439,1369,432,937,4950,0,0,111,736,956,3147,295500,10,7215,2714,10297,18,41055,3321,88,67,4148,263,3306,135,06,059,074501
"Census Tract 745.02, Orange County, California",1400000US06059074502,5721,27.8,1314,0,0,295,0,4063,1034,952,448,504,3285,157,0,118,294,1017,1699,369500,0,5685,802,11528,0,46929,2494,128,20,3386,109,2685,59,06,059,074502
"Census Tract 746.01, Orange County, California",1400000US06059074601,8839,27.3,3169,14,23,37,0,5442,1763,1736,789,947,4511,0,50,117,976,719,2649,409100,17,8775,1841,12555,2,48364,3733,338,6,5658,525,4406,258,06,059,074601
"Census Tract 746.02, Orange County, California",1400000US06059074602,9340,26.4,2495,70,8,49,0,6709,1758,1700,943,757,3928,0,27,22,708,789,2382,328300,0,9253,2382,13399,25,62212,4135,123,8,5353,159,4382,302,06,059,074602
"Census Tract 747.01, Orange County, California",1400000US06059074701,8201,25.8,4068,130,370,112,0,3281,1460,1404,813,591,3488,0,28,122,560,499,2279,331600,5,8073,1308,12399,0,59088,3574,416,102,4998,471,3937,64,06,059,074701
"Census Tract 747.02, Orange County, California",1400000US06059074702,5871,25.8,2364,15,106,121,10,3255,1146,1096,585,511,2548,0,100,91,690,19,1648,407700,8,5696,1254,12478,9,55000,2699,123,24,3519,321,2791,149,06,059,074702
"Census Tract 748.01, Orange County, California",1400000US06059074801,6691,28.5,2225,141,0,38,0,4272,1021,983,482,501,3198,0,21,0,791,965,1421,428300,18,6422,1849,14648,18,68625,2963,219,0,4168,433,3392,239,06,059,074801
"Census Tract 748.02, Orange County, California",1400000US06059074802,7261,25.5,2904,31,0,206,218,3878,1240,1208,735,473,3124,0,129,6,241,1060,1688,69600,0,7218,1607,11725,0,54010,3063,83,39,4201,131,3515,93,06,059,074802
"Census Tract 748.03, Orange County, California",1400000US06059074803,9228,33.0,5023,167,146,1465,0,2243,1830,1772,1290,482,2469,0,0,9,662,435,1363,341900,0,9157,1238,13425,18,54587,3848,420,17,5968,771,4629,626,06,059,074803
"Census Tract 748.05, Orange County, California",1400000US06059074805,5177,22.1,2819,64,0,75,0,2219,1032,994,235,759,4030,0,0,0,264,394,3372,256700,0,5102,1421,10436,0,43778,2254,118,97,2848,224,2178,39,06,059,074805
"Census Tract 748.06, Orange County, California",1400000US06059074806,5277,25.0,2378,78,26,56,0,2718,936,894,394,500,2982,0,0,194,843,689,1256,366700,0,5209,1256,12683,15,48438,2227,113,12,3226,132,2421,58,06,059,074806
"Census Tract 749.01, Orange County, California",1400000US06059074901,8714,26.4,3556,3,27,175,15,4847,1966,1802,562,1240,5612,0,98,154,557,1044,3759,365900,0,8551,2145,12069,0,43273,3633,177,33,5230,194,4049,94,06,059,074901
"Census Tract 749.02, Orange County, California",1400000US06059074902,6409,26.1,2786,0,0,76,0,3547,1234,1234,261,973,4888,0,86,267,1254,750,2531,329000,0,6399,1406,12652,12,47308,2766,58,6,3958,138,3107,142,06,059,074902
"Census Tract 750.02, Orange County, California",1400000US06059075002,8737,26.1,2508,148,12,253,0,5723,2465,2279,285,1994,7105,0,0,268,1578,1618,3641,380100,0,8605,2557,14759,9,37428,3406,403,72,5103,528,3819,310,06,059,075002
"Census Tract 750.03, Orange County, California",1400000US06059075003,7429,22.4,3574,50,13,67,0,3708,1685,1562,84,1478,6995,0,0,11,1085,1573,4326,505800,0,7257,2284,9988,0,37226,3250,120,0,4365,254,3261,148,06,059,075003
"Census Tract 750.04, Orange County, California",1400000US06059075004,5884,24.4,2135,3,55,82,0,3609,1331,1230,145,1085,4919,0,0,0,1082,454,3383,457000,0,5641,2238,11220,7,40458,2581,79,0,3376,170,2787,183,06,059,075004
"Census Tract 751, Orange County, California",1400000US06059075100,10358,31.6,4786,141,39,581,13,4512,2116,1980,824,1156,4764,19,0,14,363,1225,3143,437600,12,7674,2323,14402,55,45793,4507,986,113,7165,2118,5877,596,06,059,075100
"Census Tract 752.01, Orange County, California",1400000US06059075201,6606,26.9,3013,0,98,387,0,3108,1144,1124,695,429,2931,0,41,61,984,911,934,333100,0,6461,1139,12329,0,60595,3088,87,41,3898,221,3191,143,06,059,075201
"Census Tract 752.02, Orange County, California",1400000US06059075202,5951,31.0,2245,159,48,171,0,3301,1202,1156,771,385,1850,0,0,114,396,212,1128,380900,0,5951,799,15848,13,71296,2602,198,17,3932,351,3125,235,06,059,075202
"Census Tract 753.01, Orange County, California",1400000US06059075301,5801,30.4,2734,86,0,480,0,2419,1646,1611,737,874,3303,0,0,29,362,1018,1894,616500,85,5687,627,23083,62,55806,2874,692,0,3424,932,2986,792,06,059,075301
"Census Tract 753.02, Orange County, California",1400000US06059075302,4007,27.3,2124,79,0,203,0,1565,1156,1079,629,450,1643,0,133,0,145,334,1031,467600,4,3975,660,25256,72,58713,2334,342,36,2495,470,2014,418,06,059,075302
"Census Tract 753.03, Orange County, California",1400000US06059075303,3581,43.2,2196,17,32,302,0,739,1278,1196,949,247,772,0,16,0,211,217,328,764400,171,3551,333,39103,176,83750,1890,715,26,2078,1048,1916,767,06,059,075303
"Census Tract 754.01, Orange County, California",1400000US06059075401,3592,38.0,2277,59,0,204,28,979,1297,1176,995,181,469,0,0,0,166,137,166,514300,0,3572,373,34546,163,79667,2050,587,55,2196,1124,1923,545,06,059,075401
"Census Tract 754.03, Orange County, California",1400000US06059075403,7667,34.2,3985,196,0,493,0,2666,2508,2467,1747,720,2058,0,14,0,53,887,1104,286500,0,7565,1123,25588,161,52245,3987,821,8,5204,2016,4455,754,06,059,075403
"Census Tract 754.04, Orange County, California",1400000US06059075404,5871,32.0,3877,0,64,171,0,1666,2135,1979,786,1193,3292,0,11,0,394,578,2309,448100,26,5871,873,25473,118,49054,3196,659,9,3660,1427,2912,480,06,059,075404
"Census Tract 754.05, Orange County, California",1400000US06059075405,3406,34.4,2267,65,0,310,0,634,997,997,647,350,1164,7,0,33,67,272,785,397700,0,3173,225,28459,44,78927,1812,539,37,2047,1047,1770,498,06,059,075405
"Census Tract 755.04, Orange County, California",1400000US06059075504,3986,39.3,3000,128,20,348,67,327,1590,1551,999,552,1365,10,0,21,188,363,783,599600,0,3977,152,35590,94,72788,2188,939,57,2485,1626,2187,927,06,059,075504
"Census Tract 755.05, Orange County, California",1400000US06059075505,3400,36.1,2209,113,116,452,0,467,1471,1396,597,799,1685,0,22,80,329,478,776,361300,13,3399,248,27340,26,62031,1800,545,47,2256,1351,1856,607,06,059,075505
"Census Tract 755.06, Orange County, California",1400000US06059075506,3333,41.4,2411,74,8,341,0,414,1220,1220,871,349,999,0,0,115,22,270,592,560400,4,3318,152,31569,46,69783,2023,757,39,2193,1674,1869,781,06,059,075506
"Census Tract 755.07, Orange County, California",1400000US06059075507,5814,31.3,3352,158,54,733,321,992,2031,1860,404,1456,4114,0,20,22,457,588,3027,500000,2,5778,677,22368,25,52474,2600,677,253,3926,1575,3278,687,06,059,075507
"Census Tract 755.12, Orange County, California",1400000US06059075512,2968,37.0,1700,103,15,581,0,432,1205,1025,296,729,1959,0,0,0,203,94,1662,429400,0,2958,356,26077,10,54432,1435,320,27,2196,1126,1876,464,06,059,075512
"Census Tract 755.13, Orange County, California",1400000US06059075513,5068,30.8,2882,155,0,1086,0,879,1578,1497,549,948,2892,0,5,35,268,638,1946,413300,0,5059,457,23262,90,63456,2380,713,61,3347,1482,2730,710,06,059,075513
"Census Tract 755.14, Orange County, California",1400000US06059075514,3704,29.6,2020,143,90,642,0,790,1200,1192,169,1023,3312,0,0,46,196,1031,2039,170800,0,3684,1094,17050,7,45250,1749,296,42,2287,511,1957,382,06,059,075514
"Census Tract 755.15, Orange County, California",1400000US06059075515,12788,30.5,5328,61,55,4168,43,2884,4734,4341,1615,2726,7760,0,0,141,821,1285,5513,491000,72,12738,1328,34888,388,76068,5469,1541,25,8759,3334,7206,3565,06,059,075515
"Census Tract 756.03, Orange County, California",1400000US06059075603,3799,41.2,3033,0,45,393,29,230,1380,1355,1066,289,820,0,0,77,238,62,443,651300,37,3799,226,40888,163,91622,2298,874,32,2455,1843,2115,991,06,059,075603
"Census Tract 756.04, Orange County, California",1400000US06059075604,7130,49.4,5719,86,0,1033,0,33,2704,2620,2566,54,84,0,0,0,23,44,17,881400,758,7130,125,63935,739,120395,3714,2360,42,4482,3683,3897,2822,06,059,075604
"Census Tract 756.05, Orange County, California",1400000US06059075605,5707,42.5,3724,0,0,1522,0,338,2203,2141,1784,357,809,0,0,0,76,231,502,698000,419,5704,199,64725,575,102470,3212,1301,57,3412,2492,3199,2133,06,059,075605
"Census Tract 756.06, Orange County, California",1400000US06059075606,7254,46.5,5378,67,2,1634,0,96,2448,2385,2305,80,301,0,0,0,17,0,284,1000001,1346,7244,80,58521,719,141224,4168,1612,40,4257,2640,3849,2387,06,059,075606
"Census Tract 756.07, Orange County, California",1400000US06059075607,5562,40.7,3862,88,31,1081,0,246,2858,2733,1704,1029,2157,0,0,0,52,205,1900,530400,67,5562,406,58494,509,83212,2741,1517,68,4069,3069,3915,2420,06,059,075607
"Census Tract 757.01, Orange County, California",1400000US06059075701,7162,36.3,5042,206,0,594,0,1233,2217,2106,1212,894,2552,0,0,104,159,759,1530,635400,54,7103,424,28786,154,74401,4004,1307,110,4454,2627,3454,833,06,059,075701
"Census Tract 757.02, Orange County, California",1400000US06059075702,3219,45.7,3003,13,29,92,0,40,1174,1174,990,184,582,0,0,13,0,113,456,660100,118,3183,68,53232,253,106607,2028,823,0,1741,1390,1595,857,06,059,075702
"Census Tract 757.03, Orange County, California",1400000US06059075703,4102,46.5,3385,0,115,322,0,137,1418,1397,1358,39,157,0,0,36,0,0,121,757900,128,4099,317,54687,277,108688,2448,1157,80,2308,1897,2042,1144,06,059,075703
"Census Tract 758.05, Orange County, California",1400000US06059075805,3593,35.3,2473,0,0,75,0,1035,1392,1307,616,691,1850,0,0,33,117,314,1386,604800,14,3586,223,32746,91,65927,2126,845,59,2390,1683,1979,451,06,059,075805
"Census Tract 758.06, Orange County, California",1400000US06059075806,5995,35.9,4001,0,0,532,0,1283,2120,2036,1021,1015,3248,0,0,55,386,969,1838,551200,21,5989,435,26190,34,67339,2678,1307,44,3868,1805,3213,627,06,059,075806
"Census Tract 758.07, Orange County, California",1400000US06059075807,4272,36.5,2158,69,0,578,0,1272,1248,1163,976,187,550,0,0,0,274,122,154,587000,33,4234,736,29898,149,78355,2577,693,45,2631,1540,2294,585,06,059,075807
"Census Tract 758.08, Orange County, California",1400000US06059075808,3731,42.4,3309,44,31,51,0,194,1152,1143,1082,61,219,0,22,33,44,0,120,640700,21,3731,305,36633,140,99861,2066,1023,21,2257,1550,1994,747,06,059,075808
"Census Tract 758.09, Orange County, California",1400000US06059075809,3029,50.3,2365,8,0,408,0,57,1106,1076,1018,58,233,0,0,0,0,39,194,1000001,627,3029,65,76179,413,151023,1645,812,64,1727,1514,1516,972,06,059,075809
"Census Tract 758.10, Orange County, California",1400000US06059075810,3256,45.5,2445,0,0,509,0,182,1057,1023,978,45,163,0,0,30,25,0,108,896200,335,3240,110,60132,279,136477,1750,937,32,1884,1263,1595,747,06,059,075810
"Census Tract 758.11, Orange County, California",1400000US06059075811,3237,26.8,1862,0,0,246,0,923,818,780,502,278,1532,0,0,0,430,337,765,632600,30,3237,680,24546,78,61750,1722,383,24,1878,821,1488,442,06,059,075811
"Census Tract 758.12, Orange County, California",1400000US06059075812,6484,32.8,3403,112,0,423,0,2456,1917,1902,1033,869,3591,0,11,28,248,483,2821,518600,12,6476,1185,24562,81,61556,2969,1329,33,4072,2037,3488,707,06,059,075812
"Census Tract 758.13, Orange County, California",1400000US06059075813,5173,42.6,3234,14,0,803,0,951,1780,1683,1442,241,694,0,0,0,59,33,602,705700,209,5164,306,41154,270,96648,2742,934,45,3310,1942,2865,1359,06,059,075813
"Census Tract 758.14, Orange County, California",1400000US06059075814,3426,43.2,2258,59,12,951,0,40,1173,1173,949,224,577,0,0,0,0,259,318,892800,354,3426,158,53998,264,127188,1859,539,81,2364,1505,2013,1054,06,059,075814
"Census Tract 758.15, Orange County, California",1400000US06059075815,5271,35.5,3077,3,37,442,33,1567,1628,1550,1141,409,1795,0,0,179,48,487,1081,467900,22,5234,441,26672,127,67164,2806,810,92,3356,1695,2907,700,06,059,075815
"Census Tract 758.16, Orange County, California",1400000US06059075816,3661,32.7,2195,36,59,636,0,583,1228,1228,665,563,1735,0,0,0,255,365,1115,484700,50,3642,468,28273,42,78942,1766,564,56,2362,1011,2057,731,06,059,075816
"Census Tract 759.01, Orange County, California",1400000US06059075901,4169,32.3,2734,121,33,162,0,1055,1702,1539,618,921,2425,0,20,134,173,755,1343,487900,35,4160,900,28195,55,52888,2674,702,33,3047,2116,2457,709,06,059,075901
"Census Tract 759.02, Orange County, California",1400000US06059075902,6880,32.4,4471,145,41,72,0,1985,2866,2790,595,2195,5165,0,0,9,721,1280,3155,595400,35,6880,1081,30647,82,58973,3780,1534,70,4659,2959,3781,1118,06,059,075902
"Census Tract 760, Orange County, California",1400000US06059076000,8640,37.1,5532,119,19,960,0,1950,3206,3013,1262,1751,4651,0,0,54,261,457,3879,372900,0,8332,397,29000,49,68114,4678,1373,77,5792,2824,4879,1715,06,059,076000
"Census Tract 761.01, Orange County, California",1400000US06059076101,7928,32.7,3831,67,0,1703,0,2127,2665,2451,1025,1426,4293,20,61,0,255,285,3672,480200,17,7884,842,28802,120,77679,4210,948,92,5566,2628,4585,1473,06,059,076101
"Census Tract 761.02, Orange County, California",1400000US06059076102,7130,30.8,3762,212,17,1342,7,1600,1697,1601,318,1283,2992,0,22,13,527,621,1809,76400,0,4295,357,18102,29,54918,3892,786,45,5589,2579,3894,713,06,059,076102
