NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9502, Rockcastle County, Kentucky",1400000US21203950200,7062,41.3,6944,28,8,4,0,37,3191,2736,2019,717,1757,17,17,64,80,142,1437,76500,0,6789,2162,16509,30,25570,5708,1350,0,4211,4196,3660,668,21,203,950200
"Census Tract 9503, Rockcastle County, Kentucky",1400000US21203950300,3940,37.5,3939,1,0,0,0,0,1684,1398,1284,114,466,0,0,0,160,45,261,84800,0,3909,838,18623,12,42778,3223,700,17,2438,2419,2085,343,21,203,950300
"Census Tract 9504, Rockcastle County, Kentucky",1400000US21203950400,2604,41.2,2526,11,17,0,0,0,1249,985,804,181,417,0,6,25,4,89,293,53500,8,2600,1114,9399,0,17835,2141,463,0,1670,1670,1487,37,21,203,950400
"Census Tract 9501, Rowan County, Kentucky",1400000US21205950100,5335,39.1,5259,15,0,0,0,0,2326,1994,1634,360,1008,0,0,14,32,278,684,120600,0,5270,1007,21522,11,52600,4215,1103,0,3486,3444,2859,842,21,205,950100
"Census Tract 9502, Rowan County, Kentucky",1400000US21205950200,8968,23.7,8514,257,9,5,0,65,3258,2730,1629,1101,2527,0,0,0,226,206,2095,119100,0,6044,1779,15500,90,33220,6908,1942,57,6629,6419,3228,1157,21,205,950200
"Census Tract 9503, Rowan County, Kentucky",1400000US21205950300,5299,28.9,4780,34,0,174,0,202,2620,1998,1175,823,2139,0,0,7,0,93,2039,82100,0,5292,2013,15261,42,28464,3512,1574,0,3245,2958,2545,533,21,205,950300
"Census Tract 9504, Rowan County, Kentucky",1400000US21205950400,3656,40.2,3615,0,0,0,0,0,1849,1484,1097,387,870,12,21,10,0,307,520,74000,17,3645,1066,15898,0,27099,2988,660,0,2447,2382,2011,290,21,205,950400
"Census Tract 9601.01, Russell County, Kentucky",1400000US21207960101,3904,35.7,3675,16,0,0,0,213,1810,1608,1220,388,886,0,0,0,60,192,634,75800,0,3842,917,16434,0,25491,3034,753,0,2436,2350,2014,221,21,207,960101
"Census Tract 9601.02, Russell County, Kentucky",1400000US21207960102,4894,39.6,4756,2,26,110,0,0,2330,2140,1437,703,1461,18,0,16,12,229,1186,76500,0,4887,1248,18315,49,31152,3657,1023,7,2925,2826,2554,380,21,207,960102
"Census Tract 9602, Russell County, Kentucky",1400000US21207960200,1628,44.5,1574,54,0,0,0,0,918,701,652,49,185,0,0,0,26,0,159,100900,0,1628,241,20486,7,42292,1395,233,0,972,972,933,220,21,207,960200
"Census Tract 9603, Russell County, Kentucky",1400000US21207960300,4094,42.6,3988,36,18,0,0,18,2433,1678,1233,445,1038,0,0,6,27,177,828,100700,11,3926,1009,19901,12,31019,2817,1245,4,2329,2298,2039,313,21,207,960300
"Census Tract 9604, Russell County, Kentucky",1400000US21207960400,3001,46.4,2964,20,17,0,0,0,2441,1282,1119,163,401,0,0,0,30,87,284,81500,0,3001,552,19238,33,30703,2107,847,16,1909,1909,1650,220,21,207,960400
"Census Tract 401, Scott County, Kentucky",1400000US21209040100,4964,34.7,3988,846,0,0,0,0,2376,2242,1293,949,2041,22,0,0,12,557,1450,103400,0,4804,955,20893,24,37115,3824,1106,34,3239,3086,3020,352,21,209,040100
"Census Tract 402.03, Scott County, Kentucky",1400000US21209040203,4476,31.4,3943,371,0,0,0,46,1545,1545,1181,364,988,0,0,37,0,66,885,158700,0,4315,127,26851,0,69081,3115,1311,0,2666,2568,2290,822,21,209,040203
"Census Tract 402.04, Scott County, Kentucky",1400000US21209040204,3896,37.8,3780,93,0,16,0,7,1817,1774,1051,723,1480,0,22,0,24,136,1298,140000,0,3896,765,23830,12,40990,2764,974,0,2281,2202,1864,379,21,209,040204
"Census Tract 402.05, Scott County, Kentucky",1400000US21209040205,3477,31.3,3090,88,0,15,0,262,1373,1307,990,317,804,0,0,0,0,100,704,130800,0,3452,631,21712,0,55901,2413,872,15,2280,2070,1988,398,21,209,040205
"Census Tract 402.06, Scott County, Kentucky",1400000US21209040206,4294,26.6,3901,337,0,16,0,27,1722,1563,901,662,1348,0,91,18,124,200,915,122700,0,3274,827,17266,14,35240,3053,1193,15,3066,2998,1779,170,21,209,040206
"Census Tract 403.01, Scott County, Kentucky",1400000US21209040301,2855,34.1,2482,288,0,49,0,23,1090,1009,664,345,888,0,0,0,0,160,728,167900,0,2721,305,26032,10,59442,1907,761,0,1786,1566,1579,552,21,209,040301
"Census Tract 403.02, Scott County, Kentucky",1400000US21209040302,1407,35.5,1389,0,0,11,0,0,549,512,467,45,57,0,0,0,0,32,25,243900,0,1407,8,38963,38,98306,856,515,0,863,827,839,439,21,209,040302
"Census Tract 403.03, Scott County, Kentucky",1400000US21209040303,1379,36.0,1027,199,0,115,0,0,472,472,228,244,767,0,0,0,0,95,672,370000,0,1379,368,37981,61,114907,847,416,0,897,786,851,266,21,209,040303
"Census Tract 404, Scott County, Kentucky",1400000US21209040400,2744,41.8,2701,19,0,14,0,5,1187,1056,819,237,595,0,7,92,36,35,425,163000,8,2735,369,27744,14,61838,1818,889,8,1907,1878,1768,370,21,209,040400
"Census Tract 405.01, Scott County, Kentucky",1400000US21209040501,2351,35.7,2198,5,0,0,0,20,1035,872,649,223,579,0,0,15,60,97,407,135400,0,2333,543,21488,0,48145,1811,540,0,1429,1375,1343,248,21,209,040501
"Census Tract 405.02, Scott County, Kentucky",1400000US21209040502,3977,38.9,3916,13,22,0,0,26,1421,1336,1242,94,283,0,0,0,0,113,170,199600,0,3936,482,31114,89,84402,2342,1581,35,2444,2372,2143,773,21,209,040502
"Census Tract 406.01, Scott County, Kentucky",1400000US21209040601,2289,43.7,2189,66,0,3,0,7,967,910,840,70,192,0,0,0,19,16,157,275400,0,2289,104,47564,64,73289,1455,789,0,1389,1386,1222,648,21,209,040601
"Census Tract 406.02, Scott County, Kentucky",1400000US21209040602,3659,36.8,3453,76,73,0,0,0,1452,1317,1139,178,411,0,26,0,0,0,385,217400,0,3637,77,34485,130,87868,2564,1021,44,2242,2198,2049,906,21,209,040602
"Census Tract 406.03, Scott County, Kentucky",1400000US21209040603,4345,35.6,3733,206,18,100,0,163,1932,1713,1078,635,1561,0,0,0,39,67,1455,151500,0,4345,409,27703,13,67596,2584,1500,0,3101,2850,2601,721,21,209,040603
"Census Tract 401.01, Shelby County, Kentucky",1400000US21211040101,3662,37.7,3580,4,0,0,0,78,1428,1291,1037,254,670,0,0,56,0,273,341,171900,0,3619,374,23881,0,60461,3028,565,16,2215,2140,2024,324,21,211,040101
"Census Tract 401.02, Shelby County, Kentucky",1400000US21211040102,4704,42.8,4619,0,35,0,0,15,1840,1701,1446,255,692,0,0,0,115,89,488,148400,0,4689,314,25326,55,60694,3612,1011,61,3003,2999,2681,391,21,211,040102
"Census Tract 402, Shelby County, Kentucky",1400000US21211040200,6565,39.3,5819,424,0,13,0,225,2778,2489,1908,581,1529,0,0,130,73,102,1224,203700,46,6315,477,33157,184,61250,4537,1613,80,4143,3972,3741,1243,21,211,040200
"Census Tract 403.01, Shelby County, Kentucky",1400000US21211040301,5815,29.8,3416,1179,16,151,0,844,2263,2046,699,1347,3820,0,15,56,251,755,2743,118000,0,5668,1586,15141,0,28200,3599,1010,0,3448,2465,2839,273,21,211,040301
"Census Tract 403.02, Shelby County, Kentucky",1400000US21211040302,3115,36.4,2519,349,0,0,0,163,1473,1250,630,620,1660,0,0,39,14,14,1593,122000,0,3105,947,24024,16,40988,2140,607,0,2039,1599,1801,350,21,211,040302
"Census Tract 404.01, Shelby County, Kentucky",1400000US21211040401,5105,37.9,4745,80,0,25,0,172,2174,1959,1496,463,1204,0,0,0,81,176,947,141400,11,4889,408,25273,94,48828,3848,1201,28,3016,2934,2609,665,21,211,040401
"Census Tract 404.02, Shelby County, Kentucky",1400000US21211040402,3876,39.7,3429,284,14,19,0,0,1553,1408,1226,182,404,0,0,14,21,32,337,203600,54,3820,69,32441,30,80156,2597,1164,43,2564,2422,2361,910,21,211,040402
"Census Tract 405.01, Shelby County, Kentucky",1400000US21211040501,3044,46.1,2781,194,0,52,0,12,932,924,848,76,134,0,0,0,99,21,14,258200,24,2433,9,37009,83,80938,2048,908,68,2118,1993,1839,425,21,211,040501
"Census Tract 405.02, Shelby County, Kentucky",1400000US21211040502,5785,38.8,4557,726,4,113,0,154,2059,1962,1588,374,1077,0,0,2,81,237,757,223100,50,5609,886,34204,220,80190,3246,2195,14,3869,3620,3079,1156,21,211,040502
"Census Tract 9701, Simpson County, Kentucky",1400000US21213970100,2130,39.2,2130,0,0,0,0,0,860,759,620,139,323,36,0,0,63,50,174,130800,0,2130,214,20597,20,44453,1246,838,0,1329,1231,1112,190,21,213,970100
"Census Tract 9702, Simpson County, Kentucky",1400000US21213970200,4827,35.0,4232,390,43,5,0,43,1881,1744,1203,541,1646,0,8,0,46,405,1187,105500,0,4499,601,21461,19,45368,3083,1704,20,3071,3001,2587,391,21,213,970200
"Census Tract 9703, Simpson County, Kentucky",1400000US21213970300,4547,40.7,3854,671,0,12,0,0,1960,1698,1227,471,1148,0,0,20,244,184,700,133000,0,4482,652,18962,0,41719,3486,1013,6,2852,2767,2290,444,21,213,970300
"Census Tract 9704, Simpson County, Kentucky",1400000US21213970400,5765,38.6,4896,624,0,106,0,0,2755,2471,1666,805,1961,15,14,67,57,138,1670,105600,0,5751,1077,21580,26,36442,3238,2406,0,3459,3332,3173,760,21,213,970400
"Census Tract 801.01, Spencer County, Kentucky",1400000US21215080101,3753,36.9,3562,177,0,14,0,0,1323,1323,1277,46,91,0,0,0,0,10,81,183300,0,3729,89,28977,57,65494,2705,863,44,2413,2394,2203,567,21,215,080101
"Census Tract 801.02, Spencer County, Kentucky",1400000US21215080102,5414,43.0,5189,174,51,0,0,0,2021,1966,1865,101,256,0,0,0,25,10,221,197800,0,5211,187,29596,49,73517,4403,1006,0,3560,3560,3389,673,21,215,080102
"Census Tract 801.03, Spencer County, Kentucky",1400000US21215080103,2176,34.8,2148,0,16,0,0,0,837,756,679,77,123,49,0,0,19,29,26,145000,0,2176,138,25903,31,61364,1722,454,0,1427,1399,1124,152,21,215,080103
"Census Tract 802, Spencer County, Kentucky",1400000US21215080200,5591,37.4,5302,209,14,0,0,9,2452,2179,1646,533,1315,18,14,0,133,109,1041,141700,9,5539,604,23082,33,55536,4489,1044,18,3440,3392,2987,375,21,215,080200
"Census Tract 9201, Taylor County, Kentucky",1400000US21217920100,2673,35.8,2617,21,0,0,0,0,994,945,794,151,584,29,6,8,0,95,446,84500,0,2673,465,14413,0,37388,1811,826,14,1637,1422,1404,112,21,217,920100
"Census Tract 9202, Taylor County, Kentucky",1400000US21217920200,2788,45.8,2758,6,11,0,0,0,1327,1180,927,253,477,14,0,8,0,93,362,104400,27,2788,381,19870,6,36790,2468,263,0,1644,1596,1495,137,21,217,920200
"Census Tract 9203, Taylor County, Kentucky",1400000US21217920300,4186,45.5,3977,168,16,0,0,0,2182,1879,1368,511,1043,13,0,0,168,104,758,111400,0,4130,748,23004,15,39729,3323,795,50,2273,2259,1941,499,21,217,920300
"Census Tract 9204, Taylor County, Kentucky",1400000US21217920400,7711,34.3,7110,270,11,224,0,45,3094,2769,1735,1034,2601,0,0,35,125,330,2111,86300,15,7003,1772,17076,26,33853,5834,1577,4,4951,4715,3619,663,21,217,920400
"Census Tract 9205, Taylor County, Kentucky",1400000US21217920500,7042,42.0,6154,668,14,0,0,14,3217,2860,1860,1000,2452,30,114,21,165,289,1833,90200,0,6978,1674,16960,0,31421,5618,1407,0,4431,4294,3704,590,21,217,920500
"Census Tract 9501, Todd County, Kentucky",1400000US21219950100,2712,39.5,2581,0,0,0,0,0,1231,1047,913,134,475,0,0,67,126,25,257,71300,0,2712,628,17232,10,29438,2251,453,0,1605,1559,1369,114,21,219,950100
"Census Tract 9502, Todd County, Kentucky",1400000US21219950200,5540,36.8,5024,495,5,0,0,10,2370,2086,1459,627,1444,13,0,16,87,91,1237,79200,0,5400,1265,17762,0,37288,3729,1627,42,3301,3044,2778,205,21,219,950200
"Census Tract 9503, Todd County, Kentucky",1400000US21219950300,2874,31.2,2321,475,0,0,0,3,1076,988,591,397,1132,0,0,33,108,142,849,89000,9,2850,442,17988,23,44107,1204,1531,3,1672,1461,1370,163,21,219,950300
"Census Tract 9504, Todd County, Kentucky",1400000US21219950400,1255,39.5,1165,87,0,0,0,0,614,544,392,152,443,35,0,21,80,46,261,88700,0,1225,302,22474,0,42061,669,583,0,743,701,676,132,21,219,950400
"Census Tract 9701, Trigg County, Kentucky",1400000US21221970100,2753,47.7,2424,329,0,0,0,0,1919,1159,1085,74,165,0,0,0,0,44,121,86500,14,2753,421,32101,35,48480,1717,1004,23,1494,1371,1431,239,21,221,970100
"Census Tract 9702, Trigg County, Kentucky",1400000US21221970200,6544,39.3,5454,779,0,79,0,109,2902,2668,1822,846,2022,0,53,36,86,313,1534,110100,0,6403,1236,18662,11,39055,3992,2440,22,3839,3738,3356,423,21,221,970200
"Census Tract 9703, Trigg County, Kentucky",1400000US21221970300,4922,47.4,4676,76,44,0,0,0,2915,2322,1953,369,553,19,0,0,41,0,493,112200,0,4922,539,25113,31,47952,2555,2307,34,3108,3086,2700,653,21,221,970300
"Census Tract 9801, Trigg County, Kentucky",1400000US21221980100,5,21.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,5,5,500,0,-666666666,0,5,0,4,4,0,0,21,221,980100
"Census Tract 9802, Trigg County, Kentucky",1400000US21221980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,21,221,980200
"Census Tract 1001, Trimble County, Kentucky",1400000US21223100100,3463,39.6,3432,0,0,0,0,0,1466,1303,983,320,909,13,0,35,40,47,774,97200,2,3420,537,19074,0,42663,1756,1688,3,2035,1990,1802,203,21,223,100100
"Census Tract 1002, Trimble County, Kentucky",1400000US21223100200,5382,39.3,5033,117,68,0,0,41,2437,2117,1676,441,1130,2,0,3,117,82,926,129600,11,5344,676,23877,3,54698,3706,1442,108,3452,3330,3040,447,21,223,100200
"Census Tract 9501, Union County, Kentucky",1400000US21225950100,1721,39.0,1616,74,5,0,0,0,764,686,511,175,509,0,26,0,24,67,392,67300,0,1710,233,19560,0,43594,1347,374,0,911,896,833,59,21,225,950100
"Census Tract 9502.01, Union County, Kentucky",1400000US21225950201,5533,27.5,4260,1118,0,6,6,71,1836,1624,1258,366,1059,5,0,13,22,316,703,87100,36,5418,1934,16364,40,39219,2958,2463,17,3986,3824,2445,270,21,225,950201
"Census Tract 9502.02, Union County, Kentucky",1400000US21225950202,2738,46.2,2076,535,19,58,0,48,1256,1224,985,239,500,31,0,0,32,96,341,85100,0,2695,534,24034,8,38920,1930,752,15,1724,1683,1551,290,21,225,950202
"Census Tract 9503, Union County, Kentucky",1400000US21225950300,5053,37.3,4865,125,16,13,0,10,2297,1934,1422,512,1355,41,0,30,81,69,1134,65700,0,5005,741,18019,0,36703,3821,1157,7,2762,2679,2364,293,21,225,950300
"Census Tract 101, Warren County, Kentucky",1400000US21227010100,2435,25.5,1630,587,6,85,0,80,1131,967,169,798,1423,0,4,15,64,62,1278,206300,0,1850,1037,12555,0,13906,1359,900,48,1998,1801,1077,249,21,227,010100
"Census Tract 102, Warren County, Kentucky",1400000US21227010200,3634,30.1,1618,1336,6,378,0,220,1552,1448,359,1089,2516,47,0,0,138,752,1579,83200,0,3456,1461,11556,0,19500,2216,620,15,2201,1384,1745,281,21,227,010200
"Census Tract 103, Warren County, Kentucky",1400000US21227010300,3996,24.9,2448,818,0,150,0,392,1685,1465,428,1037,2955,0,0,69,143,417,2326,65200,0,3966,1831,9190,0,21097,2438,719,54,2553,1891,1726,124,21,227,010300
"Census Tract 104, Warren County, Kentucky",1400000US21227010400,4825,19.6,3603,801,28,162,0,81,176,176,34,142,372,0,0,0,9,0,363,97500,0,451,197,5182,0,22132,2905,1707,43,4667,4441,221,117,21,227,010400
"Census Tract 105, Warren County, Kentucky",1400000US21227010500,2193,24.4,1843,246,0,7,0,38,1185,1005,350,655,1257,0,0,29,19,107,1102,106100,0,2012,641,17107,0,24778,1278,834,17,1826,1737,836,308,21,227,010500
"Census Tract 106, Warren County, Kentucky",1400000US21227010600,4360,32.9,3750,234,0,45,144,68,2155,1994,1043,951,2284,0,0,33,163,299,1789,136300,0,4256,781,24034,28,40633,2495,1368,25,2830,2432,2178,731,21,227,010600
"Census Tract 107.01, Warren County, Kentucky",1400000US21227010701,5447,32.2,3839,356,0,810,0,151,2515,2415,731,1684,3517,0,0,0,57,153,3307,172500,0,5352,1359,30357,63,34938,2672,1691,0,3547,2793,2996,1040,21,227,010701
"Census Tract 107.02, Warren County, Kentucky",1400000US21227010702,5236,35.3,4199,496,0,454,0,0,2361,2119,1185,934,2053,0,0,0,54,296,1703,171000,0,5236,557,24170,28,55740,2478,2057,90,3278,2877,2735,1011,21,227,010702
"Census Tract 108.01, Warren County, Kentucky",1400000US21227010801,2668,34.9,2311,102,24,0,0,218,938,938,785,153,402,20,0,0,0,124,258,164900,15,2549,401,26862,23,65625,1468,997,17,1608,1405,1461,558,21,227,010801
"Census Tract 108.02, Warren County, Kentucky",1400000US21227010802,4987,35.8,4612,94,0,118,11,0,1854,1706,1678,28,62,0,0,0,0,0,62,221600,0,4965,116,36690,129,91352,2693,2013,60,3084,2834,2893,1632,21,227,010802
"Census Tract 108.03, Warren County, Kentucky",1400000US21227010803,6167,24.5,5225,671,0,67,0,119,3131,2732,1076,1656,3594,0,18,0,21,203,3352,146600,0,6163,1811,23382,56,31716,3953,1706,102,4502,4118,2259,965,21,227,010803
"Census Tract 109, Warren County, Kentucky",1400000US21227010900,4051,34.4,3847,110,8,16,0,0,1818,1738,1149,589,1427,0,0,33,35,144,1215,124700,9,3989,1060,24858,56,34242,2883,992,19,2668,2563,1665,754,21,227,010900
"Census Tract 110.01, Warren County, Kentucky",1400000US21227011001,3136,27.4,2419,481,0,147,0,89,1787,1526,488,1038,2076,0,0,0,87,152,1837,103400,0,3088,853,16401,0,27708,1435,1109,18,2303,1734,1739,476,21,227,011001
"Census Tract 110.02, Warren County, Kentucky",1400000US21227011002,4781,27.7,3566,837,16,282,0,20,2228,1925,879,1046,2476,0,0,31,21,250,2174,110100,10,4773,810,18615,14,37113,2422,1480,0,3431,2753,2445,603,21,227,011002
"Census Tract 111, Warren County, Kentucky",1400000US21227011100,5917,34.4,5176,629,53,0,0,41,2207,2014,1581,433,1109,0,25,0,0,242,842,127200,0,5903,701,21223,12,55183,4025,1764,20,3791,3675,3204,970,21,227,011100
"Census Tract 112, Warren County, Kentucky",1400000US21227011200,4399,32.1,3254,856,80,4,7,112,1633,1556,929,627,2072,0,20,0,27,397,1628,88300,0,4342,1085,14948,0,33455,2760,823,24,2658,1989,2263,380,21,227,011200
"Census Tract 113, Warren County, Kentucky",1400000US21227011300,3566,35.5,3056,280,47,1,0,66,1524,1438,938,500,1109,0,0,12,59,64,974,110700,0,3487,688,19599,10,38359,2407,900,3,2374,2132,2131,391,21,227,011300
"Census Tract 114.01, Warren County, Kentucky",1400000US21227011401,6275,47.2,5847,240,35,56,0,32,2774,2598,2101,497,1078,0,0,0,12,82,984,211300,0,6275,412,40868,219,82295,3567,2453,87,3727,3574,3286,1718,21,227,011401
"Census Tract 114.02, Warren County, Kentucky",1400000US21227011402,2736,37.5,2662,40,0,0,0,0,982,944,781,163,380,18,0,0,36,159,167,222200,0,2703,166,47871,122,80865,1426,1234,15,1659,1566,1571,826,21,227,011402
"Census Tract 115, Warren County, Kentucky",1400000US21227011500,6412,42.5,6195,97,24,0,0,47,2590,2491,2167,324,872,0,0,0,14,244,614,161000,73,6388,507,37791,151,64068,3837,2427,81,4168,4135,3660,1218,21,227,011500
"Census Tract 116, Warren County, Kentucky",1400000US21227011600,5792,41.0,5445,309,0,0,0,0,2452,2171,1726,445,1508,0,0,16,11,374,1107,110100,18,5788,1162,21557,9,50520,4190,1523,69,3432,3393,3022,773,21,227,011600
"Census Tract 117, Warren County, Kentucky",1400000US21227011700,7483,33.3,6921,313,34,30,0,33,3241,3085,1966,1119,2821,11,20,0,333,652,1805,104500,30,7453,1252,19043,20,39079,5408,1839,24,4741,4513,4177,623,21,227,011700
"Census Tract 118, Warren County, Kentucky",1400000US21227011800,5702,41.0,5568,0,0,27,0,12,2576,2312,1828,484,1151,0,0,188,42,217,704,124800,0,5702,583,21178,0,46008,4068,1554,14,3730,3670,3235,386,21,227,011800
"Census Tract 119, Warren County, Kentucky",1400000US21227011900,5645,40.1,5202,323,8,45,0,0,2307,2147,1875,272,541,0,0,71,13,231,226,139200,0,5583,286,27604,55,62480,3908,1661,27,3602,3529,3403,796,21,227,011900
"Census Tract 9301, Washington County, Kentucky",1400000US21229930100,3032,39.1,2946,23,26,0,0,0,1302,1209,1055,154,449,0,2,2,0,19,426,113000,12,2986,307,18332,0,44279,2437,489,63,1796,1715,1561,128,21,229,930100
"Census Tract 9302, Washington County, Kentucky",1400000US21229930200,6386,41.0,5429,693,6,21,0,92,2692,2450,1886,564,1308,0,0,19,52,446,791,104900,0,6083,880,22626,86,40364,5200,1025,0,3772,3542,3150,705,21,229,930200
"Census Tract 9303, Washington County, Kentucky",1400000US21229930300,2253,37.1,2225,3,0,11,0,0,1008,882,728,154,278,10,0,0,0,46,222,118800,0,2253,359,21052,0,47188,1959,294,0,1496,1477,1222,173,21,229,930300
"Census Tract 9201, Wayne County, Kentucky",1400000US21231920100,4564,48.2,4259,254,0,0,0,38,3318,1966,1579,387,1005,0,25,0,173,358,449,93200,0,4506,619,19312,14,32096,3500,1015,38,2745,2730,2397,373,21,231,920100
"Census Tract 9202, Wayne County, Kentucky",1400000US21231920200,6259,38.5,5801,114,0,0,0,214,2791,2555,1632,923,1939,0,0,77,311,48,1503,74200,0,6201,1524,17663,32,28544,4559,1493,0,3984,3742,3533,379,21,231,920200
"Census Tract 9203, Wayne County, Kentucky",1400000US21231920300,4066,35.7,3917,13,0,0,0,28,1872,1510,859,651,1685,0,29,0,32,160,1464,54100,0,3890,1398,12310,0,23214,3007,1058,0,2263,2251,1982,178,21,231,920300
"Census Tract 9204, Wayne County, Kentucky",1400000US21231920400,3388,41.3,3374,14,0,0,0,0,1606,1468,1263,205,476,0,33,0,121,0,322,64800,0,3292,1178,13090,0,22872,2714,674,0,2118,2109,1825,188,21,231,920400
"Census Tract 9207, Wayne County, Kentucky",1400000US21231920700,2530,41.0,2478,0,0,0,0,0,1278,1027,849,178,369,0,5,0,70,182,112,52700,0,2530,911,12612,10,21035,1986,544,0,1589,1589,1343,34,21,231,920700
"Census Tract 9601, Webster County, Kentucky",1400000US21233960100,4465,38.3,4223,7,24,11,0,150,1874,1599,1222,377,1127,9,9,0,31,253,825,79300,0,4385,675,20698,0,47138,3025,1141,0,2741,2426,2351,196,21,233,960100
"Census Tract 9602, Webster County, Kentucky",1400000US21233960200,2479,38.6,2360,101,12,0,1,1,1078,899,700,199,485,0,0,0,32,6,447,77000,0,2351,423,22227,17,42386,1880,592,1,1600,1551,1365,147,21,233,960200
"Census Tract 9603, Webster County, Kentucky",1400000US21233960300,2616,38.5,2600,0,0,0,0,4,1052,912,754,158,455,2,0,0,33,95,325,69500,0,2616,378,20804,15,46500,2063,531,4,1652,1626,1438,185,21,233,960300
"Census Tract 9604, Webster County, Kentucky",1400000US21233960400,4137,43.2,3525,567,28,0,0,0,1973,1580,1188,392,864,15,116,7,14,219,493,38000,17,4078,640,17596,0,29082,3357,780,0,2434,2420,2182,223,21,233,960400
