NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 2176, Essex County, Massachusetts",1400000US25009217600,9006,35.9,8653,147,0,76,7,7,2764,2547,2024,523,717,196,495800,2024,218,6966,289,40180,2547,569,100409,9006,5865,2635,77,5915,5521,717,0,40,28,155,298,196,25,009,217600
"Census Tract 2181, Essex County, Massachusetts",1400000US25009218100,5137,45.8,5063,0,0,0,0,21,2268,2047,1396,651,1273,815,807400,1396,433,5106,92,69930,2047,471,114639,5137,2949,1870,122,2965,2784,1273,18,0,52,218,170,815,25,009,218100
"Census Tract 2201.01, Essex County, Massachusetts",1400000US25009220101,4063,51.7,4043,0,17,0,0,3,2556,1721,1181,540,918,487,546700,1181,88,3992,223,38221,1721,120,70164,4063,2723,1176,10,2415,2362,918,12,88,24,213,94,487,25,009,220101
"Census Tract 2201.02, Essex County, Massachusetts",1400000US25009220102,2958,52.0,2868,0,0,14,0,56,1530,1299,993,306,562,236,421500,993,87,2958,90,50041,1299,112,80871,2958,1900,813,0,1750,1529,562,0,0,25,104,197,236,25,009,220102
"Census Tract 2211, Essex County, Massachusetts",1400000US25009221100,4707,47.8,4610,26,14,23,0,0,2105,1787,1484,303,561,263,467800,1484,99,4707,179,46072,1787,218,92396,4707,3477,935,33,2995,2760,561,9,0,10,219,60,263,25,009,221100
"Census Tract 2213, Essex County, Massachusetts",1400000US25009221300,4480,52.9,4372,14,0,18,0,4,2584,2031,1320,711,1240,665,469800,1320,190,4476,342,37935,2031,174,62321,4480,3209,972,14,2649,2522,1240,20,0,16,164,375,665,25,009,221300
"Census Tract 2214, Essex County, Massachusetts",1400000US25009221400,3042,41.6,2948,12,0,9,0,54,1415,1234,753,481,989,654,312200,753,0,3014,285,29126,1234,18,60833,3042,2438,331,39,2091,1687,989,41,0,28,121,145,654,25,009,221400
"Census Tract 2215, Essex County, Massachusetts",1400000US25009221500,2920,46.5,2855,32,0,0,0,22,1607,1449,427,1022,1778,1074,328000,427,0,2858,263,23974,1449,0,39564,2920,2183,399,8,1833,1462,1778,45,82,123,153,301,1074,25,009,221500
"Census Tract 2216, Essex County, Massachusetts",1400000US25009221600,2406,37.0,2261,8,0,5,0,12,1048,1005,527,478,1183,334,281700,527,8,2406,564,21820,1005,5,38493,2406,1860,404,48,1365,1293,1183,8,103,50,185,503,334,25,009,221600
"Census Tract 2217, Essex County, Massachusetts",1400000US25009221700,2499,49.2,2388,28,0,0,0,14,1330,1218,675,543,938,622,310000,675,9,2499,240,27258,1218,10,40000,2499,1880,366,16,1523,1290,938,64,26,40,92,94,622,25,009,221700
"Census Tract 2218, Essex County, Massachusetts",1400000US25009221800,1770,52.1,1644,17,0,73,0,0,713,618,571,47,78,61,393500,571,46,1557,3,39354,618,82,79643,1770,1322,302,17,1049,868,78,0,7,0,0,10,61,25,009,221800
"Census Tract 2219.01, Essex County, Massachusetts",1400000US25009221901,3214,47.8,3160,0,0,49,0,5,1467,1387,1086,301,603,494,385700,1086,111,3184,155,35364,1387,109,68865,3214,2194,764,20,1974,1825,603,0,25,0,73,11,494,25,009,221901
"Census Tract 2219.02, Essex County, Massachusetts",1400000US25009221902,3831,45.8,3726,42,0,15,0,0,1754,1581,1142,439,787,498,382000,1142,169,3831,442,42644,1581,160,67227,3831,2656,795,9,2546,2323,787,0,0,11,232,46,498,25,009,221902
"Census Tract 2221, Essex County, Massachusetts",1400000US25009222100,3470,47.3,3412,11,0,0,0,23,1627,1383,936,447,908,513,515500,936,67,3470,93,40213,1383,129,79492,3470,2673,715,11,2281,2185,908,164,0,31,78,122,513,25,009,222100
"Census Tract 2231, Essex County, Massachusetts",1400000US25009223100,3877,49.7,3764,7,14,34,0,26,1809,1703,1243,460,785,485,512200,1243,39,3865,229,43918,1703,181,72305,3877,2599,1017,105,2345,2168,785,26,0,0,188,86,485,25,009,223100
"Census Tract 2232, Essex County, Massachusetts",1400000US25009223200,3561,43.2,3465,0,0,66,0,0,1710,1631,1051,580,896,583,377200,1051,28,3511,205,37059,1631,39,72047,3561,2569,774,36,2249,2067,896,0,9,9,223,72,583,25,009,223200
"Census Tract 2233, Essex County, Massachusetts",1400000US25009223300,5689,44.4,5627,26,0,36,0,0,2234,2139,1909,230,539,500,448800,1909,118,5689,116,44926,2139,283,105583,5689,4168,1415,20,3460,3357,539,0,30,0,0,9,500,25,009,223300
"Census Tract 2501, Essex County, Massachusetts",1400000US25009250100,2116,43.3,544,52,18,25,0,1420,1317,1230,12,1218,2028,1400,-666666666,12,0,2092,862,18503,1230,0,14849,2116,568,299,563,1460,393,2028,0,11,0,345,272,1400,25,009,250100
"Census Tract 2502, Essex County, Massachusetts",1400000US25009250200,5745,30.6,2025,186,22,121,0,3067,2046,1903,930,973,3027,2021,249800,930,0,5722,1438,19234,1903,23,45054,5745,2598,471,646,3742,1045,3027,0,18,20,193,775,2021,25,009,250200
"Census Tract 2503, Essex County, Massachusetts",1400000US25009250300,2467,30.0,700,41,26,121,0,1579,735,735,187,548,1882,1297,285800,187,0,2467,691,19481,735,45,45583,2467,626,163,292,1618,142,1882,0,36,188,33,328,1297,25,009,250300
"Census Tract 2504, Essex County, Massachusetts",1400000US25009250400,3685,31.3,573,133,0,0,0,2766,1412,1332,275,1057,2783,1997,226700,275,0,3655,1372,13118,1332,0,21667,3685,1336,190,339,2326,176,2783,0,0,19,288,479,1997,25,009,250400
"Census Tract 2505, Essex County, Massachusetts",1400000US25009250500,4178,26.0,521,36,0,56,0,3370,1214,1197,242,955,3200,2219,231900,242,0,4145,1217,14757,1197,16,37515,4178,1417,347,457,2859,319,3200,56,0,0,620,305,2219,25,009,250500
"Census Tract 2506, Essex County, Massachusetts",1400000US25009250600,5513,28.3,1665,60,0,42,0,3396,1902,1669,822,847,2768,1719,240100,822,0,5336,1192,16314,1669,22,46510,5513,2117,663,447,3366,606,2768,6,45,19,318,661,1719,25,009,250600
"Census Tract 2507, Essex County, Massachusetts",1400000US25009250700,4844,30.1,994,176,0,94,0,3497,1779,1599,448,1151,3430,2113,234700,448,0,4843,1482,12578,1599,9,27720,4844,1835,596,630,3345,365,3430,0,0,13,413,891,2113,25,009,250700
"Census Tract 2508, Essex County, Massachusetts",1400000US25009250800,7390,28.4,2960,94,49,113,0,4004,2539,2464,872,1592,4469,3694,282400,872,0,7075,1209,16683,2464,33,34880,7390,4125,665,684,4533,1527,4469,100,24,47,368,236,3694,25,009,250800
"Census Tract 2509, Essex County, Massachusetts",1400000US25009250900,2221,27.9,349,129,35,38,0,1579,916,828,58,770,2023,1307,166000,58,0,2207,981,12564,828,0,24045,2221,645,96,374,1306,176,2023,15,0,31,268,402,1307,25,009,250900
"Census Tract 2510, Essex County, Massachusetts",1400000US25009251000,1502,35.9,191,92,0,0,0,1196,588,541,52,489,1348,816,310300,52,0,1502,664,10035,541,0,21996,1502,343,202,316,897,99,1348,0,48,32,128,324,816,25,009,251000
"Census Tract 2511, Essex County, Massachusetts",1400000US25009251100,2981,41.8,1025,146,17,26,0,1585,1363,1314,51,1263,2573,1485,212500,51,0,2756,1292,13391,1314,0,16795,2981,1107,159,379,1392,113,2573,23,26,56,137,846,1485,25,009,251100
"Census Tract 2512, Essex County, Massachusetts",1400000US25009251200,1334,35.9,404,225,0,0,0,628,618,560,55,505,1170,606,168300,55,0,1333,402,12353,560,0,18963,1334,366,217,290,928,162,1170,0,0,40,150,374,606,25,009,251200
"Census Tract 2513, Essex County, Massachusetts",1400000US25009251300,3104,28.0,463,121,17,110,0,2163,1353,1183,264,919,2315,1237,184300,264,0,3104,1628,10637,1183,0,18232,3104,1024,190,627,1907,174,2315,0,45,31,412,590,1237,25,009,251300
"Census Tract 2514, Essex County, Massachusetts",1400000US25009251400,4995,27.8,1828,280,7,141,0,2632,1647,1479,476,1003,3457,2679,202400,476,5,4886,1505,15094,1479,21,35781,4995,2317,389,593,2956,711,3457,34,13,99,416,216,2679,25,009,251400
"Census Tract 2515, Essex County, Massachusetts",1400000US25009251500,6324,29.9,2121,177,0,504,0,3292,2406,2234,850,1384,3959,2469,228400,850,0,6324,1162,17895,2234,40,40484,6324,2883,545,649,4023,900,3959,0,55,144,695,596,2469,25,009,251500
"Census Tract 2516, Essex County, Massachusetts",1400000US25009251600,5161,31.8,1420,218,0,334,0,3112,2131,1877,577,1300,3555,2336,252800,577,0,5150,1797,16425,1877,22,27823,5161,2153,559,531,3108,868,3555,20,34,32,165,968,2336,25,009,251600
"Census Tract 2517, Essex County, Massachusetts",1400000US25009251700,5079,31.5,2215,184,0,454,0,2001,2093,1907,729,1178,2792,1940,278100,729,0,4992,1205,20505,1907,11,43700,5079,2119,822,486,3207,1052,2792,0,0,30,558,264,1940,25,009,251700
"Census Tract 2518, Essex County, Massachusetts",1400000US25009251800,7122,38.0,4315,401,0,231,0,1955,3064,2996,1885,1111,2412,1952,247900,1885,102,7122,1248,28277,2996,87,58316,7122,4580,840,506,4404,2514,2412,0,82,64,151,163,1952,25,009,251800
"Census Tract 2521.01, Essex County, Massachusetts",1400000US25009252101,3251,38.2,2566,108,0,118,0,391,1521,1419,867,552,950,697,250100,867,0,3251,291,33171,1419,27,75483,3251,2171,439,105,2381,1736,950,40,0,25,17,171,697,25,009,252101
"Census Tract 2521.02, Essex County, Massachusetts",1400000US25009252102,3966,40.0,3394,0,0,363,0,129,1376,1314,1199,115,342,169,348200,1199,10,3944,115,32484,1314,55,93537,3966,3224,268,90,2385,1890,342,0,11,10,122,30,169,25,009,252102
"Census Tract 2522.01, Essex County, Massachusetts",1400000US25009252201,3205,40.3,3009,47,0,3,0,146,1261,1190,958,232,470,321,300900,958,29,3202,122,33923,1190,69,73910,3205,2674,235,91,2001,1690,470,0,0,0,51,98,321,25,009,252201
"Census Tract 2522.02, Essex County, Massachusetts",1400000US25009252202,3197,39.7,3093,0,0,104,0,0,1142,1076,1041,35,49,13,342600,1041,5,3197,40,37377,1076,120,114009,3197,2765,342,9,2058,1957,49,0,0,0,0,36,13,25,009,252202
"Census Tract 2523, Essex County, Massachusetts",1400000US25009252300,6457,37.4,4482,238,15,57,0,1276,2959,2734,1460,1274,2429,1445,246700,1460,0,6280,571,23194,2734,0,46233,6457,4409,690,149,3900,2542,2429,41,50,241,181,471,1445,25,009,252300
"Census Tract 2524, Essex County, Massachusetts",1400000US25009252400,4326,31.0,1496,219,0,179,0,2222,1502,1391,534,857,2661,1982,222400,534,6,4326,823,16480,1391,8,39330,4326,1977,477,444,2703,752,2661,24,35,10,198,412,1982,25,009,252400
"Census Tract 2525.01, Essex County, Massachusetts",1400000US25009252501,3532,36.9,2429,97,31,379,0,587,1512,1302,885,417,1059,720,264100,885,28,3485,519,26346,1302,49,63621,3532,2176,458,55,2209,1375,1059,6,42,82,130,79,720,25,009,252501
"Census Tract 2525.02, Essex County, Massachusetts",1400000US25009252502,4806,44.2,3928,19,0,351,0,330,1792,1764,1477,287,550,334,300500,1477,11,4692,214,28820,1764,28,61707,4806,3401,684,59,2706,1840,550,0,0,22,49,145,334,25,009,252502
"Census Tract 2526.01, Essex County, Massachusetts",1400000US25009252601,6418,43.3,5264,240,0,389,0,415,2873,2666,2240,426,989,738,274000,2240,31,6418,500,32303,2666,73,65109,6418,4699,810,158,4054,3121,989,0,18,65,0,168,738,25,009,252601
"Census Tract 2526.02, Essex County, Massachusetts",1400000US25009252602,4460,40.7,4258,0,16,112,0,74,1556,1495,1213,282,713,326,366800,1213,0,4417,328,34043,1495,119,84436,4460,3391,550,106,3076,2623,713,32,0,76,159,120,326,25,009,252602
"Census Tract 2526.03, Essex County, Massachusetts",1400000US25009252603,3167,40.2,2872,97,0,117,0,81,1157,1157,998,159,208,164,338900,998,9,3167,29,36782,1157,77,86587,3167,2254,427,39,2067,1711,208,10,0,9,10,15,164,25,009,252603
"Census Tract 2531, Essex County, Massachusetts",1400000US25009253100,5066,40.5,4763,70,14,42,0,116,2391,2146,1447,699,1465,932,344000,1447,11,4990,195,38492,2146,197,58614,5066,3789,917,16,3080,2776,1465,0,38,14,344,137,932,25,009,253100
"Census Tract 2532.01, Essex County, Massachusetts",1400000US25009253201,2715,44.0,2346,0,0,215,0,85,1199,1152,872,280,456,353,346200,872,0,2610,170,40697,1152,84,68500,2715,1880,613,0,1568,1392,456,0,9,0,71,23,353,25,009,253201
"Census Tract 2532.02, Essex County, Massachusetts",1400000US25009253202,7000,34.0,5809,216,0,462,0,383,2552,2455,1549,906,1997,1130,305200,1549,0,5843,263,32013,2455,155,78594,7000,4527,1531,82,4883,4045,1997,22,38,37,290,480,1130,25,009,253202
"Census Tract 2532.03, Essex County, Massachusetts",1400000US25009253203,3976,44.6,3855,0,0,121,0,0,1463,1463,1230,233,342,141,597600,1230,80,3939,19,66686,1463,489,127332,3976,2713,930,45,2159,1823,342,0,0,0,74,127,141,25,009,253203
"Census Tract 2532.04, Essex County, Massachusetts",1400000US25009253204,5191,39.6,4588,38,71,464,0,0,1733,1720,1532,188,251,227,575400,1532,51,5070,134,58988,1720,453,136905,5191,3570,956,0,3013,2452,251,11,0,0,0,13,227,25,009,253204
"Census Tract 2532.05, Essex County, Massachusetts",1400000US25009253205,4208,41.0,3900,32,0,247,0,0,1287,1287,1211,76,306,187,596900,1211,61,4208,129,53468,1287,391,141361,4208,2809,1011,40,2543,2227,306,0,0,0,24,95,187,25,009,253205
"Census Tract 2541, Essex County, Massachusetts",1400000US25009254100,5898,43.3,5390,0,0,429,47,16,2706,2554,1935,619,914,608,445400,1935,86,5898,421,56445,2554,366,85795,5898,3642,1561,41,3439,2825,914,0,0,58,129,119,608,25,009,254100
"Census Tract 2542, Essex County, Massachusetts",1400000US25009254200,4546,41.9,4165,42,0,182,0,157,2020,1839,1205,634,1070,522,469300,1205,44,4193,281,41792,1839,221,71603,4546,2808,1236,81,2642,2310,1070,11,0,21,203,313,522,25,009,254200
"Census Tract 2543.01, Essex County, Massachusetts",1400000US25009254301,3923,44.7,3205,114,0,520,0,9,1332,1303,1129,174,305,187,607700,1129,94,3801,32,60435,1303,354,128194,3923,2130,1238,21,2284,1921,305,0,0,0,84,34,187,25,009,254301
"Census Tract 2543.02, Essex County, Massachusetts",1400000US25009254302,4781,43.2,4224,39,0,367,0,85,1718,1643,1529,114,302,83,565700,1529,45,4781,89,54701,1643,452,135536,4781,2923,1294,58,2775,2429,302,0,0,7,73,139,83,25,009,254302
"Census Tract 2544.01, Essex County, Massachusetts",1400000US25009254401,3269,43.1,2841,80,0,139,0,99,1143,1110,924,186,450,357,544800,924,31,3254,0,53034,1110,292,124286,3269,2221,630,39,1835,1657,450,0,0,0,0,93,357,25,009,254401
"Census Tract 2544.02, Essex County, Massachusetts",1400000US25009254402,6495,42.8,5112,90,16,1140,0,1,2399,2262,1826,436,806,688,617900,1826,83,6495,216,48690,2262,530,126750,6495,3347,1630,105,3962,2864,806,0,0,15,21,82,688,25,009,254402
"Census Tract 2544.03, Essex County, Massachusetts",1400000US25009254403,4033,43.1,3563,0,0,401,0,0,1358,1218,1132,86,245,207,608700,1132,101,3921,158,53393,1218,324,145545,4033,2731,745,18,2333,1993,245,0,0,18,0,20,207,25,009,254403
"Census Tract 2601, Essex County, Massachusetts",1400000US25009260100,4814,31.2,2401,371,69,12,0,1649,2294,2081,448,1633,3444,2692,179200,448,0,4774,1483,16935,2081,0,27475,4814,2864,634,404,3183,1778,3444,10,0,66,228,448,2692,25,009,260100
"Census Tract 2602, Essex County, Massachusetts",1400000US25009260200,3317,35.3,2796,319,0,19,0,133,1674,1530,461,1069,1907,1477,227000,461,0,3222,655,21963,1530,5,34054,3317,2201,749,69,1931,1485,1907,0,9,154,94,173,1477,25,009,260200
"Census Tract 2603.01, Essex County, Massachusetts",1400000US25009260301,4419,44.3,4273,18,0,21,0,87,1926,1791,1428,363,662,439,286700,1428,0,4303,392,33054,1791,32,73558,4419,3613,624,28,2869,2658,662,24,0,22,124,53,439,25,009,260301
"Census Tract 2603.02, Essex County, Massachusetts",1400000US25009260302,2988,42.1,2704,51,15,26,0,192,1198,1160,1015,145,181,102,342400,1015,7,2945,268,37442,1160,39,79474,2988,2226,555,27,1884,1783,181,25,0,21,25,8,102,25,009,260302
"Census Tract 2604.01, Essex County, Massachusetts",1400000US25009260401,3944,45.9,3370,42,0,282,0,213,1726,1698,1520,178,325,216,285300,1520,13,3918,68,44049,1698,138,79524,3944,2712,688,222,2715,2161,325,10,0,0,32,67,216,25,009,260401
"Census Tract 2604.02, Essex County, Massachusetts",1400000US25009260402,5933,40.4,5669,23,0,46,0,160,2561,2381,1947,434,1071,839,302200,1947,12,5914,144,39188,2381,209,84171,5933,4483,975,40,3829,3393,1071,0,0,0,159,73,839,25,009,260402
"Census Tract 2605, Essex County, Massachusetts",1400000US25009260500,4118,41.1,3686,3,31,35,0,262,1452,1406,1192,214,633,523,293500,1192,0,3876,224,33902,1406,121,90833,4118,2856,875,33,2477,1999,633,0,0,20,90,0,523,25,009,260500
"Census Tract 2606, Essex County, Massachusetts",1400000US25009260600,3268,35.1,2407,120,0,88,0,551,1400,1347,609,738,1773,1602,264100,609,0,3268,523,26904,1347,21,55460,3268,2064,538,138,2212,1391,1773,0,0,0,5,166,1602,25,009,260600
"Census Tract 2607, Essex County, Massachusetts",1400000US25009260700,4458,38.0,3898,124,0,88,0,215,1858,1747,1260,487,1077,846,256000,1260,8,4356,401,28034,1747,46,60108,4458,3284,807,100,2809,2426,1077,10,0,32,65,124,846,25,009,260700
"Census Tract 2608, Essex County, Massachusetts",1400000US25009260800,5045,30.5,3334,146,46,10,0,1425,2116,1875,624,1251,3166,2481,255600,624,0,5005,1434,18080,1875,8,38105,5045,3293,726,143,3096,1910,3166,54,161,0,249,221,2481,25,009,260800
"Census Tract 2609, Essex County, Massachusetts",1400000US25009260900,4692,36.6,3711,154,51,266,0,402,2188,1993,1240,753,1682,1164,227100,1240,12,4692,625,25203,1993,0,46734,4692,3391,675,93,2999,2367,1682,0,13,44,50,411,1164,25,009,260900
"Census Tract 2610, Essex County, Massachusetts",1400000US25009261000,3635,36.8,3279,150,0,143,0,43,1812,1609,987,622,1238,736,248900,987,6,3630,352,30345,1609,35,60194,3635,2881,450,14,2401,2205,1238,0,22,0,78,402,736,25,009,261000
"Census Tract 2611.01, Essex County, Massachusetts",1400000US25009261101,4834,39.3,4436,199,0,17,0,119,1719,1655,1500,155,371,246,344700,1500,0,4484,205,39511,1655,161,107750,4834,3628,854,41,3159,2837,371,0,9,59,57,0,246,25,009,261101
"Census Tract 2611.02, Essex County, Massachusetts",1400000US25009261102,5079,36.0,4441,280,28,179,0,136,2129,2061,1266,795,1614,751,244400,1266,10,5079,445,33323,2061,51,67098,5079,3945,523,11,3354,2825,1614,0,0,284,247,332,751,25,009,261102
"Census Tract 2621, Essex County, Massachusetts",1400000US25009262100,6297,42.6,6215,29,0,46,0,0,2508,2442,2012,430,878,480,326000,2012,19,6273,294,36643,2442,139,76936,6297,4860,1309,18,3967,3872,878,0,0,116,159,123,480,25,009,262100
"Census Tract 2631, Essex County, Massachusetts",1400000US25009263100,4222,43.6,4220,2,0,0,0,0,1562,1497,1305,192,625,538,488300,1305,94,4222,338,52882,1497,280,104931,4222,3018,990,43,2675,2489,625,9,0,0,25,53,538,25,009,263100
"Census Tract 2641, Essex County, Massachusetts",1400000US25009264100,6401,43.4,6323,0,0,78,0,0,2433,2372,2067,305,464,131,366300,2067,34,6401,202,37173,2372,167,91080,6401,5314,860,0,3812,3675,464,27,0,29,106,171,131,25,009,264100
"Census Tract 2651.01, Essex County, Massachusetts",1400000US25009265101,3660,44.0,3624,0,0,8,0,12,1368,1327,1055,272,406,98,398100,1055,23,3660,90,43734,1327,205,91488,3660,2904,675,0,2175,2093,406,33,0,107,70,98,98,25,009,265101
"Census Tract 2651.02, Essex County, Massachusetts",1400000US25009265102,4423,37.6,4369,24,6,0,0,0,1526,1463,1322,141,248,241,458400,1322,19,4385,79,41813,1463,228,113520,4423,3614,703,39,2763,2648,248,0,0,0,0,7,241,25,009,265102
"Census Tract 2661, Essex County, Massachusetts",1400000US25009266100,4068,41.5,3963,2,0,0,0,68,1584,1475,1234,241,461,156,372700,1234,27,3999,88,48822,1475,181,93520,4068,2863,899,7,2707,2569,461,75,8,21,78,123,156,25,009,266100
"Census Tract 2662, Essex County, Massachusetts",1400000US25009266200,5298,39.2,5035,56,0,38,0,80,2372,2180,1535,645,1058,631,277500,1535,0,5184,221,33015,2180,24,75089,5298,4004,1019,44,3651,3395,1058,12,65,11,37,302,631,25,009,266200
"Census Tract 2663, Essex County, Massachusetts",1400000US25009266300,3681,41.5,3498,9,0,80,0,14,1722,1594,1120,474,899,505,333600,1120,19,3576,168,47709,1594,105,78716,3681,2384,1015,88,2232,2099,899,19,0,30,61,284,505,25,009,266300
"Census Tract 2664, Essex County, Massachusetts",1400000US25009266400,3220,37.3,3117,18,0,0,0,0,1401,1294,878,416,756,590,331600,878,0,3220,153,37304,1294,55,74643,3220,2366,722,6,2197,2118,756,0,19,0,34,113,590,25,009,266400
"Census Tract 2671.01, Essex County, Massachusetts",1400000US25009267101,3569,48.8,3474,18,0,0,0,24,2672,1638,1031,607,1133,524,343600,1031,8,3535,195,40167,1638,115,68571,3569,2942,565,21,2384,2240,1133,0,0,0,157,452,524,25,009,267101
"Census Tract 2671.02, Essex County, Massachusetts",1400000US25009267102,4643,43.7,4590,28,12,0,0,3,1917,1761,1541,220,493,270,311400,1541,24,4633,289,30595,1761,54,67396,4643,3845,685,63,2921,2881,493,0,68,0,120,35,270,25,009,267102
"Census Tract 2681, Essex County, Massachusetts",1400000US25009268100,2545,40.9,2512,0,15,14,0,0,850,850,837,13,28,0,441500,837,0,2543,126,43167,850,136,112258,2545,1963,445,54,1537,1491,28,0,0,0,0,28,0,25,009,268100
