NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 6965, New London County, Connecticut",1400000US09011696500,3371,41.3,2581,503,0,0,31,115,1568,1477,662,815,1548,1249,222500,662,0,3329,343,35953,1477,58,62716,3371,2077,1004,69,2243,1997,1548,0,0,0,120,179,1249,09,011,696500
"Census Tract 6966, New London County, Connecticut",1400000US09011696600,3908,41.8,2925,59,19,649,0,62,1584,1497,1333,164,402,284,218100,1333,10,3908,170,31655,1497,76,73074,3908,2133,1079,43,2481,1907,402,0,0,0,57,61,284,09,011,696600
"Census Tract 6967, New London County, Connecticut",1400000US09011696700,5716,38.6,3712,575,71,869,61,114,2765,2334,1277,1057,2169,1286,183600,1277,0,5577,1054,21498,2334,0,41240,5716,2901,1665,379,3562,2522,2169,132,16,216,248,271,1286,09,011,696700
"Census Tract 6968, New London County, Connecticut",1400000US09011696800,4522,29.1,2147,957,106,586,0,345,1870,1477,387,1090,3143,2701,209500,387,0,4512,1283,16741,1477,18,35571,4522,1763,993,465,3118,1857,3143,7,8,30,120,277,2701,09,011,696800
"Census Tract 6970, New London County, Connecticut",1400000US09011697000,4732,37.7,2851,1036,74,384,0,166,2446,2120,880,1240,2405,1827,187600,880,0,4597,684,23195,2120,12,44706,4732,2102,1431,66,3030,1991,2405,98,0,36,125,319,1827,09,011,697000
"Census Tract 7001, New London County, Connecticut",1400000US09011700100,4729,44.9,4106,0,18,389,0,49,1961,1894,1626,268,731,456,291700,1626,11,4729,501,34462,1894,108,78250,4729,2989,1416,43,2893,2643,731,23,86,32,22,112,456,09,011,700100
"Census Tract 7011, New London County, Connecticut",1400000US09011701100,7546,36.8,6440,91,343,166,0,119,3037,2851,2302,549,1155,979,275800,2302,0,7545,228,34807,2851,181,78692,7546,3551,3506,109,4649,4314,1155,16,0,69,29,62,979,09,011,701100
"Census Tract 7012, New London County, Connecticut",1400000US09011701200,7423,40.6,6867,85,10,373,0,0,2871,2717,2404,313,746,578,257300,2404,0,7423,164,39914,2717,254,100560,7423,2939,3952,42,4639,4348,746,0,0,26,80,62,578,09,011,701200
"Census Tract 7021, New London County, Connecticut",1400000US09011702100,4379,41.9,3800,115,0,306,0,64,1854,1786,1449,337,774,458,244300,1449,12,4379,61,33727,1786,29,74846,4379,2221,1812,38,2907,2543,774,0,21,0,94,201,458,09,011,702100
"Census Tract 7023, New London County, Connecticut",1400000US09011702300,1953,31.6,1529,67,17,228,0,31,770,658,313,345,1013,949,232600,313,15,1807,201,27463,658,12,62460,1953,560,1213,25,1107,976,1013,0,41,6,17,0,949,09,011,702300
"Census Tract 7024, New London County, Connecticut",1400000US09011702400,3962,33.4,3009,321,21,377,0,36,2063,1825,825,1000,1737,1143,226400,825,9,3900,173,33570,1825,25,60625,3962,1714,1715,108,2801,2289,1737,38,0,26,294,236,1143,09,011,702400
"Census Tract 7025, New London County, Connecticut",1400000US09011702500,4977,28.7,3189,560,15,229,0,479,2361,2163,473,1690,3734,2958,200200,473,0,4955,974,19879,2163,0,36250,4977,2807,1570,215,3133,2532,3734,0,17,64,196,499,2958,09,011,702500
"Census Tract 7026, New London County, Connecticut",1400000US09011702600,1366,47.8,1334,6,0,0,0,7,599,512,480,32,62,22,289500,480,26,1232,33,53111,512,114,118500,1366,739,566,17,812,783,62,0,0,21,11,8,22,09,011,702600
"Census Tract 7027, New London County, Connecticut",1400000US09011702700,4577,39.3,3265,244,14,327,64,345,2772,2270,676,1594,3053,2350,158700,676,0,4422,353,33889,2270,65,53472,4577,1758,2132,285,2930,2188,3053,0,0,64,270,369,2350,09,011,702700
"Census Tract 7028, New London County, Connecticut",1400000US09011702800,3971,41.5,2943,372,24,249,0,123,1623,1562,1133,429,1022,769,250300,1133,2,3969,225,31213,1562,59,69375,3971,1951,1486,34,2512,1946,1022,0,0,116,45,92,769,09,011,702800
"Census Tract 7029, New London County, Connecticut",1400000US09011702900,2579,54.3,2417,21,0,30,0,10,1532,1135,924,211,376,142,559800,924,91,2578,122,58130,1135,171,83144,2579,1272,1140,26,1364,1242,376,0,0,42,51,141,142,09,011,702900
"Census Tract 7030, New London County, Connecticut",1400000US09011703000,3763,48.5,3564,56,7,39,0,0,1873,1686,1311,375,605,521,363500,1311,21,3661,197,43537,1686,160,69120,3763,1697,1874,14,2350,2268,605,0,24,0,35,25,521,09,011,703000
"Census Tract 7051.01, New London County, Connecticut",1400000US09011705101,4516,41.1,4188,99,0,0,0,75,1917,1865,1347,518,1074,568,287100,1347,40,4516,218,37487,1865,103,70959,4516,1526,2866,30,2738,2624,1074,0,0,0,0,506,568,09,011,705101
"Census Tract 7051.02, New London County, Connecticut",1400000US09011705102,4330,42.6,4097,0,0,58,0,78,1996,1752,1083,669,1319,829,286600,1083,19,4330,334,29735,1752,66,58561,4330,1263,2748,32,2518,2207,1319,104,0,46,120,220,829,09,011,705102
"Census Tract 7052, New London County, Connecticut",1400000US09011705200,3466,50.0,3323,35,12,72,0,0,2119,1581,1133,448,793,614,473000,1133,155,3455,123,62273,1581,295,84861,3466,1338,1845,39,2105,1928,793,0,3,0,48,128,614,09,011,705200
"Census Tract 7053, New London County, Connecticut",1400000US09011705300,3454,50.2,3351,4,14,0,0,73,1812,1519,1044,475,827,464,462300,1044,84,3213,158,51854,1519,259,83894,3454,1357,1834,107,1983,1868,827,0,0,83,262,18,464,09,011,705300
"Census Tract 7054, New London County, Connecticut",1400000US09011705400,2716,46.8,2459,41,11,64,0,0,1207,1081,974,107,275,117,324100,974,57,2716,97,40895,1081,132,77452,2716,1121,1374,20,1739,1626,275,0,0,44,0,114,117,09,011,705400
"Census Tract 7071, New London County, Connecticut",1400000US09011707100,5272,44.7,5041,101,7,46,0,23,2379,2158,1966,192,547,374,296200,1966,106,5265,291,38970,2158,172,81905,5272,2155,2857,46,3488,3386,547,0,27,0,30,116,374,09,011,707100
"Census Tract 7081, New London County, Connecticut",1400000US09011708100,2603,41.6,2427,0,6,17,0,0,1166,1011,833,178,338,225,263100,833,12,2603,56,32700,1011,15,76208,2603,1459,1056,8,1719,1628,338,0,19,23,16,55,225,09,011,708100
"Census Tract 7091, New London County, Connecticut",1400000US09011709100,6187,41.8,6048,10,24,68,0,0,2719,2498,2333,165,205,173,271000,2333,0,6152,224,35518,2498,63,84033,6187,3958,2032,53,4173,3905,205,32,0,0,0,0,173,09,011,709100
"Census Tract 7092, New London County, Connecticut",1400000US09011709200,5650,36.8,4947,138,0,308,0,88,2732,2372,1474,898,1835,902,205100,1474,0,5580,700,25635,2372,62,50467,5650,3676,1424,133,3840,3414,1835,0,21,116,335,461,902,09,011,709200
"Census Tract 7101, New London County, Connecticut",1400000US09011710100,4322,43.6,4004,38,0,82,0,0,1806,1690,1551,139,307,171,247800,1551,0,4311,192,34958,1690,70,74190,4322,2967,1188,16,2702,2540,307,0,0,57,0,79,171,09,011,710100
"Census Tract 7111, New London County, Connecticut",1400000US09011711100,2983,40.0,2701,17,0,183,0,82,1421,1298,840,458,993,564,216800,840,0,2980,253,30055,1298,10,63155,2983,2186,587,17,2038,1741,993,43,0,63,182,141,564,09,011,711100
"Census Tract 7121, New London County, Connecticut",1400000US09011712100,1958,41.1,1873,2,19,0,0,3,766,749,673,76,194,147,261600,673,8,1958,67,31821,749,11,78342,1958,1435,469,17,1232,1203,194,5,3,12,3,24,147,09,011,712100
"Census Tract 7131, New London County, Connecticut",1400000US09011713100,2603,43.7,2421,41,30,42,0,26,1054,1050,871,179,405,272,261200,871,4,2587,148,37677,1050,27,81122,2603,1791,728,0,1640,1581,405,11,6,0,7,109,272,09,011,713100
"Census Tract 7141.01, New London County, Connecticut",1400000US09011714101,3342,42.3,3182,105,0,9,0,2,1508,1444,962,482,900,698,242600,962,0,3151,189,31656,1444,17,70289,3342,2280,981,6,2069,2016,900,0,0,46,49,107,698,09,011,714101
"Census Tract 7141.03, New London County, Connecticut",1400000US09011714103,7619,39.0,7142,192,0,0,0,38,2855,2625,2435,190,441,402,315700,2435,18,7605,99,39054,2625,210,111162,7619,5067,1956,136,4947,4492,441,0,0,0,12,27,402,09,011,714103
"Census Tract 7141.04, New London County, Connecticut",1400000US09011714104,4968,38.9,4886,0,0,82,0,0,1946,1870,1620,250,533,270,272200,1620,24,4944,102,36140,1870,35,85962,4968,3234,1523,0,3098,2870,533,0,0,0,41,222,270,09,011,714104
"Census Tract 7151, New London County, Connecticut",1400000US09011715100,4118,43.3,3729,0,0,212,0,22,1773,1568,1454,114,237,141,314500,1454,0,4090,131,43069,1568,182,97424,4118,2398,1249,60,2701,2293,237,0,0,14,42,40,141,09,011,715100
"Census Tract 7161.01, New London County, Connecticut",1400000US09011716101,6250,37.6,4327,683,77,288,0,555,1611,1532,1379,153,342,307,289200,1379,0,3852,92,23780,1532,72,75060,6250,3461,1958,359,4575,3676,342,0,0,0,16,19,307,09,011,716101
"Census Tract 7161.02, New London County, Connecticut",1400000US09011716102,5039,42.6,4235,125,0,589,0,45,1808,1773,1599,174,401,273,356200,1599,9,5039,157,44827,1773,344,102325,5039,2433,1904,53,3045,2543,401,17,0,40,63,8,273,09,011,716102
"Census Tract 8701, New London County, Connecticut",1400000US09011870100,7268,41.1,6930,53,12,0,0,42,3192,2769,2425,344,563,230,292200,2425,46,7224,278,33084,2769,64,80601,7268,4822,2039,136,4524,4324,563,16,0,0,278,39,230,09,011,870100
"Census Tract 8702, New London County, Connecticut",1400000US09011870200,6073,25.4,4899,365,15,115,15,219,2326,2094,508,1586,4884,4605,201800,508,20,6063,403,22754,2094,19,58438,6073,1740,3666,245,3785,3378,4884,0,6,0,0,273,4605,09,011,870200
"Census Tract 8703, New London County, Connecticut",1400000US09011870300,7052,21.3,4564,902,74,500,0,653,1884,1716,287,1429,3373,2367,188500,287,0,4025,1118,14798,1716,9,39773,7052,1792,3372,684,5509,4142,3373,0,73,24,419,490,2367,09,011,870300
"Census Tract 8705.01, New London County, Connecticut",1400000US09011870501,3995,45.8,2856,90,83,859,0,27,1744,1602,1254,348,646,384,221600,1254,0,3905,145,29574,1602,39,64569,3995,2025,1162,18,2388,1789,646,16,0,0,74,172,384,09,011,870501
"Census Tract 8705.02, New London County, Connecticut",1400000US09011870502,3830,34.0,2199,588,207,66,0,583,986,916,631,285,666,578,212100,631,0,2446,194,18377,916,14,61094,3830,2444,859,158,2894,2224,666,0,0,3,61,24,578,09,011,870502
"Census Tract 8707.01, New London County, Connecticut",1400000US09011870701,2155,46.1,2072,37,0,38,0,2,1002,888,630,258,693,144,371300,630,0,2155,78,37856,888,4,105926,2155,1034,1032,12,1251,1184,693,14,0,0,132,403,144,09,011,870701
"Census Tract 8707.03, New London County, Connecticut",1400000US09011870703,1698,55.9,1686,0,0,12,0,0,989,839,736,103,238,114,354700,736,53,1698,88,39808,839,95,62201,1698,947,659,0,950,896,238,0,0,0,47,77,114,09,011,870703
"Census Tract 8707.04, New London County, Connecticut",1400000US09011870704,3938,51.1,3753,64,10,50,0,40,2539,1890,1341,549,1023,778,319300,1341,51,3926,111,45129,1890,173,68542,3938,2129,1372,91,2424,2108,1023,42,12,20,36,135,778,09,011,870704
"Census Tract 9800, New London County, Connecticut",1400000US09011980000,2637,21.1,1812,147,25,97,9,143,40,10,0,10,47,47,-666666666,0,0,47,0,18151,10,0,-666666666,2637,40,2395,143,2610,2303,47,0,0,0,0,0,47,09,011,980000
"Census Tract 9901, New London County, Connecticut",1400000US09011990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,09,011,990100
"Census Tract 5261.01, Tolland County, Connecticut",1400000US09013526101,4593,37.3,4527,0,0,31,0,21,1758,1577,1489,88,219,195,341100,1489,13,4593,56,44356,1577,218,110951,4593,3224,1199,38,2816,2664,219,0,0,0,24,0,195,09,013,526101
"Census Tract 5261.02, Tolland County, Connecticut",1400000US09013526102,5027,41.6,4870,1,0,21,0,23,1822,1741,1621,120,288,250,323500,1621,0,5025,166,38924,1741,196,105313,5027,3390,1493,25,3168,3041,288,24,0,0,0,14,250,09,013,526102
"Census Tract 5281, Tolland County, Connecticut",1400000US09013528100,3143,42.9,2992,54,0,55,0,1,1233,1203,1074,129,281,220,303500,1074,0,3117,178,40118,1203,104,91406,3143,2037,868,37,2014,1848,281,0,10,0,0,51,220,09,013,528100
"Census Tract 5291, Tolland County, Connecticut",1400000US09013529100,5006,45.1,4814,58,0,0,0,10,2170,1973,1607,366,823,532,293400,1607,0,5005,63,42454,1973,144,93348,5006,3427,1252,63,3204,3001,823,10,0,11,231,39,532,09,013,529100
"Census Tract 5301, Tolland County, Connecticut",1400000US09013530100,2332,45.9,2247,32,0,0,0,53,1012,998,670,328,528,210,199800,670,0,2213,260,31162,998,46,60864,2332,1564,696,27,1420,1334,528,7,39,83,67,122,210,09,013,530100
"Census Tract 5302, Tolland County, Connecticut",1400000US09013530200,6630,35.5,5184,673,0,178,0,3,2962,2816,1104,1712,3848,3205,199400,1104,0,6573,1142,24379,2816,0,47774,6630,4176,1687,203,4615,3944,3848,14,61,43,219,306,3205,09,013,530200
"Census Tract 5303.01, Tolland County, Connecticut",1400000US09013530301,5684,35.8,4546,427,0,84,0,271,2879,2810,1497,1313,2462,1714,181300,1497,0,5684,395,32224,2810,0,55870,5684,3631,1443,208,3918,3432,2462,0,11,40,268,429,1714,09,013,530301
"Census Tract 5303.02, Tolland County, Connecticut",1400000US09013530302,5723,45.0,5048,186,0,377,0,78,2677,2572,1765,807,1421,1167,235400,1765,40,5622,350,41760,2572,136,76091,5723,3367,1743,62,3487,2917,1421,0,0,12,52,190,1167,09,013,530302
"Census Tract 5304, Tolland County, Connecticut",1400000US09013530400,3116,37.9,2638,96,0,201,6,93,1634,1600,597,1003,1804,1128,205000,597,12,3116,224,33908,1600,35,52273,3116,1982,697,56,2203,1822,1804,0,39,68,74,495,1128,09,013,530400
"Census Tract 5305, Tolland County, Connecticut",1400000US09013530500,2902,48.6,2620,80,0,202,0,0,1287,1201,1070,131,163,92,248400,1070,0,2902,60,36888,1201,49,79779,2902,1475,992,35,1632,1386,163,23,0,12,0,36,92,09,013,530500
"Census Tract 5306, Tolland County, Connecticut",1400000US09013530600,2812,46.1,2525,223,37,18,0,9,1074,1034,1017,17,17,17,288600,1017,0,2812,33,41712,1034,42,105984,2812,1724,794,20,1840,1793,17,0,0,0,0,0,17,09,013,530600
"Census Tract 5331.01, Tolland County, Connecticut",1400000US09013533101,9177,39.9,8722,60,68,78,0,1,3286,3271,3007,264,376,289,308700,3007,0,9087,171,44861,3271,450,108408,9177,5767,2891,97,5460,5296,376,26,0,17,0,44,289,09,013,533101
"Census Tract 5331.02, Tolland County, Connecticut",1400000US09013533102,5754,40.7,5377,10,0,146,0,61,2109,2109,1958,151,333,285,269100,1958,0,5754,303,39414,2109,185,92880,5754,3483,1936,45,3714,3404,333,0,0,0,0,48,285,09,013,533102
"Census Tract 5351, Tolland County, Connecticut",1400000US09013535100,8608,39.7,8151,99,0,248,0,35,3788,3505,2299,1206,1993,1715,284200,2299,18,8608,242,42564,3505,264,82234,8608,5390,2683,17,5721,5360,1993,0,0,0,27,251,1715,09,013,535100
"Census Tract 5352, Tolland County, Connecticut",1400000US09013535200,6786,34.6,6507,91,0,136,0,1,2550,2394,1806,588,1525,1037,264400,1806,16,6786,193,33468,2394,99,87234,6786,4626,1742,14,4295,3849,1525,0,0,0,372,116,1037,09,013,535200
"Census Tract 5381, Tolland County, Connecticut",1400000US09013538100,2101,35.7,648,911,27,34,6,357,0,0,0,0,0,0,-666666666,0,0,0,0,6506,0,0,-666666666,2101,1152,611,262,2098,1439,0,0,0,0,0,0,0,09,013,538100
"Census Tract 5382.01, Tolland County, Connecticut",1400000US09013538201,5203,43.5,4891,61,0,155,0,13,1941,1808,1704,104,169,86,325700,1704,36,5203,351,38496,1808,140,96250,5203,2655,2354,14,2993,2790,169,0,0,21,19,43,86,09,013,538201
"Census Tract 5382.02, Tolland County, Connecticut",1400000US09013538202,4081,44.4,3955,18,0,31,0,0,1479,1438,1335,103,222,184,343500,1335,0,4081,53,42053,1438,189,104444,4081,2086,1820,18,2417,2273,222,0,0,0,20,18,184,09,013,538202
"Census Tract 8401, Tolland County, Connecticut",1400000US09013840100,6070,31.9,5777,48,16,4,0,0,2393,2335,1603,732,1673,1532,247700,1603,17,6070,1001,30808,2335,113,67736,6070,4198,1550,85,4590,4290,1673,0,0,0,86,55,1532,09,013,840100
"Census Tract 8501, Tolland County, Connecticut",1400000US09013850100,5411,42.4,5153,59,14,111,0,1,2060,2002,1834,168,492,328,285600,1834,45,5376,198,38846,2002,122,98047,5411,3446,1356,157,3652,3260,492,0,0,0,9,155,328,09,013,850100
"Census Tract 8502, Tolland County, Connecticut",1400000US09013850200,6991,41.8,6741,0,32,99,0,25,2846,2704,2339,365,899,324,243000,2339,6,6991,274,32643,2704,0,88444,6991,5325,1256,34,4616,4390,899,13,0,0,303,259,324,09,013,850200
"Census Tract 8601, Tolland County, Connecticut",1400000US09013860100,5449,45.1,5128,81,0,32,0,7,2267,2091,1996,95,247,172,279100,1996,14,5427,212,38892,2091,103,91715,5449,3798,1377,58,3439,3227,247,30,0,45,0,0,172,09,013,860100
"Census Tract 8811, Tolland County, Connecticut",1400000US09013881100,4804,44.9,4428,46,0,183,0,6,1966,1841,1563,278,877,777,271300,1563,35,4639,359,42105,1841,136,95230,4804,2374,1929,60,3099,2756,877,0,0,50,10,40,777,09,013,881100
"Census Tract 8812, Tolland County, Connecticut",1400000US09013881200,8995,20.0,7031,416,8,1221,0,124,70,48,10,38,133,97,416700,10,0,200,121,4448,48,0,2499,8995,4360,3708,24,8775,7399,133,0,0,0,0,36,97,09,013,881200
"Census Tract 8813, Tolland County, Connecticut",1400000US09013881300,6073,25.7,4509,551,5,619,0,231,2051,1801,913,888,2352,2194,227200,913,0,4809,1628,19119,1801,54,40616,6073,3207,1703,260,4764,3548,2352,0,0,0,121,37,2194,09,013,881300
"Census Tract 8815, Tolland County, Connecticut",1400000US09013881500,6258,31.6,5227,44,0,544,0,28,2705,2382,1575,807,1524,1222,268000,1575,0,5517,533,38003,2382,206,71071,6258,3509,1982,52,4220,3337,1524,16,0,47,24,215,1222,09,013,881500
"Census Tract 8901, Tolland County, Connecticut",1400000US09013890100,3961,39.1,3575,11,0,133,0,66,1890,1749,1021,728,1274,718,177600,1021,9,3961,357,26661,1749,0,51028,3961,2632,1028,37,2755,2456,1274,12,34,0,188,322,718,09,013,890100
"Census Tract 8902.01, Tolland County, Connecticut",1400000US09013890201,3997,42.0,3931,0,6,21,0,22,1659,1484,1383,101,232,136,257000,1383,21,3963,155,28228,1484,22,70000,3997,3010,751,31,2483,2369,232,0,16,0,51,29,136,09,013,890201
"Census Tract 8902.02, Tolland County, Connecticut",1400000US09013890202,5087,42.5,4996,63,0,0,0,0,2084,1899,1672,227,719,274,250100,1672,0,4955,223,30566,1899,0,77390,5087,3269,1717,48,3483,3412,719,0,0,0,45,400,274,09,013,890202
"Census Tract 8003, Windham County, Connecticut",1400000US09015800300,6136,21.7,4997,281,0,174,0,429,1620,1453,589,864,2103,1341,165100,589,0,3760,1267,13707,1453,0,32342,6136,3626,1534,732,4727,3652,2103,0,0,65,130,567,1341,09,015,800300
"Census Tract 8004, Windham County, Connecticut",1400000US09015800400,4004,37.6,2964,229,0,31,0,634,1719,1614,984,630,1408,834,174800,984,0,3992,421,22361,1614,7,51081,4004,2319,645,435,2540,1551,1408,0,0,0,130,444,834,09,015,800400
"Census Tract 8005, Windham County, Connecticut",1400000US09015800500,6920,45.7,5926,117,0,6,0,676,3231,2981,2182,799,1857,1456,181200,2182,0,6743,1027,27185,2981,65,51563,6920,4100,1690,777,4555,3624,1857,0,29,0,245,127,1456,09,015,800500
"Census Tract 8006, Windham County, Connecticut",1400000US09015800600,4340,26.6,2573,262,115,56,0,1222,1820,1581,189,1392,3660,2574,136700,189,0,4222,1473,18077,1581,24,37830,4340,2059,737,701,2992,1331,3660,0,0,179,202,705,2574,09,015,800600
"Census Tract 8007, Windham County, Connecticut",1400000US09015800700,3729,35.1,2790,133,6,107,0,498,1619,1507,680,827,2001,1414,190200,680,0,3727,733,25769,1507,57,40759,3729,2044,803,255,2346,1484,2001,17,0,57,247,266,1414,09,015,800700
"Census Tract 8150, Windham County, Connecticut",1400000US09015815000,2481,40.4,2457,3,0,0,0,0,1017,943,688,255,641,430,230200,688,6,2456,92,32451,943,31,67981,2481,1668,753,35,1605,1510,641,17,47,0,68,79,430,09,015,815000
"Census Tract 8200, Windham County, Connecticut",1400000US09015820000,1847,46.2,1773,5,2,14,0,7,786,727,657,70,155,118,271700,657,8,1837,98,36470,727,36,81307,1847,1092,654,50,1203,1127,155,0,16,8,13,0,118,09,015,820000
"Census Tract 8250, Windham County, Connecticut",1400000US09015825000,1694,40.2,1679,0,2,0,0,0,657,610,540,70,157,95,250500,540,0,1694,19,31301,610,15,77143,1694,1367,298,3,1111,1085,157,8,3,6,0,45,95,09,015,825000
