NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9570, Edwards County, Illinois",1400000US17047957000,2009,44.0,1994,0,0,0,0,0,1031,859,694,165,274,161,75600,694,0,2009,339,23281,859,8,40321,2009,1387,622,0,1311,1297,274,0,0,11,16,86,161,17,047,957000
"Census Tract 9571, Edwards County, Illinois",1400000US17047957100,2312,40.9,2166,65,0,0,0,0,1088,998,707,291,654,460,51300,707,7,2280,285,18748,998,3,35476,2312,1601,696,0,1272,1266,654,0,9,16,69,100,460,17,047,957100
"Census Tract 9501, Effingham County, Illinois",1400000US17049950100,3970,32.3,3890,1,0,17,0,24,1405,1351,1153,198,523,248,121800,1153,0,3970,306,24844,1351,25,58844,3970,3776,162,17,2451,2409,523,0,0,3,27,245,248,17,049,950100
"Census Tract 9502, Effingham County, Illinois",1400000US17049950200,4599,45.5,4509,0,0,19,0,0,2165,1900,1728,172,468,236,138700,1728,0,4581,434,30986,1900,96,57639,4599,3852,721,14,2826,2794,468,44,0,0,31,157,236,17,049,950200
"Census Tract 9503, Effingham County, Illinois",1400000US17049950300,4276,38.2,4203,15,0,13,0,0,1616,1528,1253,275,631,352,94600,1253,0,4183,467,22449,1528,10,57833,4276,3742,475,7,2736,2699,631,0,20,8,119,132,352,17,049,950300
"Census Tract 9504, Effingham County, Illinois",1400000US17049950400,4303,36.3,4268,0,0,13,0,0,1602,1545,1418,127,512,482,84000,1418,0,4273,561,18360,1545,0,51415,4303,3937,348,6,2515,2501,512,5,3,3,0,19,482,17,049,950400
"Census Tract 9505, Effingham County, Illinois",1400000US17049950500,4217,37.5,3929,0,0,28,0,206,1639,1493,1334,159,411,291,115800,1334,0,4217,296,26977,1493,43,64063,4217,3715,464,0,2584,2539,411,32,0,10,15,63,291,17,049,950500
"Census Tract 9506, Effingham County, Illinois",1400000US17049950600,5072,44.8,4987,11,19,31,0,0,2376,2308,1784,524,829,642,118900,1784,17,5060,354,33164,2308,84,45491,5072,4180,823,14,2958,2925,829,0,0,0,18,169,642,17,049,950600
"Census Tract 9507, Effingham County, Illinois",1400000US17049950700,3789,41.2,3680,26,0,0,0,41,1638,1542,907,635,1406,904,109700,907,0,3564,677,22917,1542,37,39338,3789,3085,562,0,2098,1943,1406,0,0,80,72,350,904,17,049,950700
"Census Tract 9508, Effingham County, Illinois",1400000US17049950800,4003,36.5,3911,46,0,0,0,14,2117,1829,1147,682,1190,989,81500,1147,0,3869,507,22525,1829,0,43454,4003,3319,639,45,2320,2274,1190,0,14,0,118,69,989,17,049,950800
"Census Tract 9505, Fayette County, Illinois",1400000US17051950500,3136,37.8,3134,2,0,0,0,0,1307,1218,1025,193,510,436,77400,1025,0,3089,432,19385,1218,0,38594,3136,2721,386,0,1949,1908,510,0,0,0,27,47,436,17,051,950500
"Census Tract 9506, Fayette County, Illinois",1400000US17051950600,2718,39.9,2640,2,0,5,0,20,1135,999,861,138,379,343,76500,861,7,2702,548,21430,999,19,38966,2718,2379,329,4,1552,1544,379,0,0,6,19,11,343,17,051,950600
"Census Tract 9507, Fayette County, Illinois",1400000US17051950700,4271,43.8,4162,0,0,16,0,0,1983,1713,1481,232,556,258,93200,1481,19,4268,706,25304,1713,31,46221,4271,3560,681,14,2562,2557,556,32,0,0,85,181,258,17,051,950700
"Census Tract 9508, Fayette County, Illinois",1400000US17051950800,4073,37.6,3820,186,14,17,7,0,1540,1413,904,509,1235,898,87800,904,9,3614,568,20878,1413,27,45491,4073,3324,629,0,2551,2474,1235,0,0,78,48,211,898,17,051,950800
"Census Tract 9509, Fayette County, Illinois",1400000US17051950900,2120,40.1,2008,45,0,10,0,21,976,817,451,366,902,645,64000,451,0,1978,425,19738,817,0,38207,2120,1660,353,7,1428,1276,902,0,0,13,47,197,645,17,051,950900
"Census Tract 9510, Fayette County, Illinois",1400000US17051951000,2142,42.5,2137,0,0,5,0,0,1004,858,695,163,484,403,75400,695,0,2115,340,29837,858,25,44167,2142,1917,220,0,1217,1217,484,23,0,0,31,27,403,17,051,951000
"Census Tract 9511, Fayette County, Illinois",1400000US17051951100,3591,39.9,3574,2,12,0,0,1,1388,1278,1156,122,370,144,74000,1156,0,3568,567,21293,1278,8,47868,3591,3077,510,0,2270,2180,370,0,21,27,84,94,144,17,051,951100
"Census Tract 9616, Ford County, Illinois",1400000US17053961600,2065,45.1,2056,0,5,0,0,1,886,805,658,147,374,212,89300,658,0,1989,169,25133,805,16,44403,2065,1758,276,15,1252,1241,374,10,37,16,52,47,212,17,053,961600
"Census Tract 9617, Ford County, Illinois",1400000US17053961700,2210,42.8,2188,0,0,0,0,0,976,863,747,116,242,138,108200,747,0,2133,251,24685,863,0,52625,2210,1851,292,19,1347,1307,242,9,49,13,29,4,138,17,053,961700
"Census Tract 9618, Ford County, Illinois",1400000US17053961800,4413,41.7,4288,62,15,0,0,48,1831,1702,1387,315,550,383,90300,1387,0,4198,397,24521,1702,29,51642,4413,3362,953,17,2523,2457,550,0,14,11,53,89,383,17,053,961800
"Census Tract 9619, Ford County, Illinois",1400000US17053961900,1932,41.0,1911,10,0,11,0,0,849,773,624,149,404,95,81900,624,0,1930,98,24946,773,2,58664,1932,1615,282,20,1063,1024,404,0,4,0,197,108,95,17,053,961900
"Census Tract 9620, Ford County, Illinois",1400000US17053962000,3468,40.7,3300,0,0,34,0,0,1731,1566,1081,485,773,558,91100,1081,0,3339,341,26990,1566,34,41250,3468,2835,616,0,1947,1852,773,0,7,7,106,95,558,17,053,962000
"Census Tract 401, Franklin County, Illinois",1400000US17055040100,3015,44.3,2944,0,0,12,0,5,1427,1214,1007,207,500,209,70900,1007,15,2979,666,19937,1214,4,37432,3015,2543,417,24,1735,1719,500,0,0,0,87,204,209,17,055,040100
"Census Tract 402, Franklin County, Illinois",1400000US17055040200,2972,45.8,2927,0,5,0,0,0,1431,1223,1135,88,159,101,72500,1135,4,2965,246,22352,1223,0,44125,2972,2545,394,13,1803,1777,159,12,4,15,24,3,101,17,055,040200
"Census Tract 403, Franklin County, Illinois",1400000US17055040300,3081,37.4,3070,0,0,0,0,0,1452,1243,930,313,613,382,59100,930,0,3081,746,18831,1243,0,38273,3081,2496,566,15,1750,1740,613,81,0,40,38,72,382,17,055,040300
"Census Tract 404, Franklin County, Illinois",1400000US17055040400,3928,41.5,3873,12,0,9,0,3,1876,1498,1265,233,606,384,55400,1265,13,3887,785,18374,1498,0,33125,3928,3191,673,17,2332,2288,606,17,3,29,38,135,384,17,055,040400
"Census Tract 405, Franklin County, Illinois",1400000US17055040500,3053,45.5,3032,0,3,0,0,6,1480,1327,842,485,834,686,108600,842,7,2883,445,22593,1327,7,35237,3053,2545,508,0,1717,1703,834,0,8,3,70,67,686,17,055,040500
"Census Tract 406, Franklin County, Illinois",1400000US17055040600,2890,35.7,2779,26,0,35,0,22,1338,1255,856,399,830,582,61100,856,0,2751,451,20882,1255,11,34901,2890,2264,576,10,1719,1664,830,0,0,10,125,113,582,17,055,040600
"Census Tract 407, Franklin County, Illinois",1400000US17055040700,4400,40.1,4340,0,0,10,0,6,1814,1675,1404,271,1008,645,52400,1404,0,4335,991,17848,1675,0,32917,4400,3437,912,33,2576,2556,1008,0,22,14,76,251,645,17,055,040700
"Census Tract 408, Franklin County, Illinois",1400000US17055040800,3352,42.5,3316,0,2,0,0,10,1644,1379,1191,188,384,272,59600,1191,0,3320,470,22603,1379,3,43992,3352,2864,471,7,2078,2059,384,8,5,0,49,50,272,17,055,040800
"Census Tract 409, Franklin County, Illinois",1400000US17055040900,3018,41.1,2899,51,0,27,0,18,1413,1195,895,300,892,542,45600,895,0,2963,830,14907,1195,0,29205,3018,2525,456,0,1754,1719,892,0,0,0,55,295,542,17,055,040900
"Census Tract 410, Franklin County, Illinois",1400000US17055041000,2504,43.6,2339,5,0,160,0,0,1401,1110,608,502,957,803,56500,608,0,2456,595,16329,1110,0,28077,2504,1985,417,0,1574,1514,957,6,0,0,36,112,803,17,055,041000
"Census Tract 411, Franklin County, Illinois",1400000US17055041100,3589,38.7,3474,0,0,37,0,0,1614,1537,1252,285,705,605,67400,1252,0,3509,597,20443,1537,5,37372,3589,3049,491,17,1985,1960,705,16,0,0,39,45,605,17,055,041100
"Census Tract 412, Franklin County, Illinois",1400000US17055041200,3738,40.7,3701,16,1,9,0,3,1652,1444,1234,210,580,401,77400,1234,5,3716,370,20882,1444,23,44274,3738,3168,503,27,2209,2168,580,3,12,11,69,84,401,17,055,041200
"Census Tract 9528, Fulton County, Illinois",1400000US17057952800,2721,41.3,2668,19,0,4,0,0,1149,1019,860,159,414,285,101300,860,10,2637,319,21113,1019,17,49787,2721,2308,342,6,1603,1500,414,0,0,6,37,86,285,17,057,952800
"Census Tract 9529, Fulton County, Illinois",1400000US17057952900,2858,42.4,2830,0,22,0,0,0,1245,1110,978,132,361,263,102600,978,38,2858,306,24404,1110,30,52438,2858,2401,406,19,1690,1635,361,0,3,41,24,30,263,17,057,952900
"Census Tract 9530, Fulton County, Illinois",1400000US17057953000,2334,42.8,2224,3,8,6,0,30,1097,915,776,139,405,283,63000,776,0,2334,410,21333,915,14,42132,2334,2026,262,7,1319,1267,405,0,7,5,23,87,283,17,057,953000
"Census Tract 9531, Fulton County, Illinois",1400000US17057953100,2692,42.9,2644,3,16,0,0,9,1197,1036,926,110,271,144,68800,926,2,2642,181,21262,1036,7,44449,2692,2381,234,15,1631,1568,271,0,8,53,6,60,144,17,057,953100
"Census Tract 9532, Fulton County, Illinois",1400000US17057953200,3086,45.1,2983,51,1,6,0,26,1247,1204,983,221,649,430,80500,983,0,3015,365,22559,1204,30,45294,3086,2737,296,16,1682,1646,649,0,17,4,85,113,430,17,057,953200
"Census Tract 9533, Fulton County, Illinois",1400000US17057953300,3523,43.5,3490,4,0,0,0,22,1628,1464,1176,288,759,616,96700,1176,0,3365,273,25613,1464,23,47253,3523,3059,429,0,1946,1930,759,0,0,0,104,39,616,17,057,953300
"Census Tract 9534, Fulton County, Illinois",1400000US17057953400,2262,38.6,2236,4,0,0,18,0,1150,1021,529,492,864,806,92600,529,0,2153,480,18165,1021,12,26503,2262,1840,231,0,1488,1385,864,0,0,0,0,58,806,17,057,953400
"Census Tract 9535, Fulton County, Illinois",1400000US17057953500,4897,34.8,3682,1007,13,10,43,14,1438,1313,763,550,1273,1085,79600,763,10,3020,679,13685,1313,0,41340,4897,3852,648,25,3673,3233,1273,0,0,0,36,152,1085,17,057,953500
"Census Tract 9536, Fulton County, Illinois",1400000US17057953600,4566,42.0,4342,88,0,92,0,0,2230,2098,1389,709,1492,1120,71600,1389,0,4428,911,21612,2098,13,40206,4566,3844,643,0,2691,2601,1492,0,0,30,12,330,1120,17,057,953600
"Census Tract 9537, Fulton County, Illinois",1400000US17057953700,2343,49.6,2318,0,0,12,0,0,1185,1058,892,166,394,228,94000,892,0,2343,167,23453,1058,3,45074,2343,2152,168,0,1548,1526,394,0,0,54,27,85,228,17,057,953700
"Census Tract 9538, Fulton County, Illinois",1400000US17057953800,2773,43.9,2709,20,2,0,0,17,1360,1229,967,262,489,326,71800,967,0,2668,320,22062,1229,15,40195,2773,2584,143,0,1602,1518,489,23,18,29,22,71,326,17,057,953800
"Census Tract 9539, Fulton County, Illinois",1400000US17057953900,3067,43.7,2972,12,1,10,5,10,1320,1250,1041,209,511,263,59600,1041,0,2952,298,21258,1250,16,43065,3067,2682,361,0,1775,1741,511,3,0,34,92,119,263,17,057,953900
"Census Tract 9727, Gallatin County, Illinois",1400000US17059972700,2745,42.2,2699,8,3,0,0,0,1247,1096,823,273,642,368,57200,823,0,2633,478,25735,1096,34,40543,2745,1923,816,4,1607,1596,642,30,2,18,14,210,368,17,059,972700
"Census Tract 9728, Gallatin County, Illinois",1400000US17059972800,2940,45.4,2842,26,15,15,0,7,1540,1286,1017,269,588,402,60300,1017,6,2922,534,19817,1286,7,36161,2940,2074,833,8,1706,1681,588,16,0,63,38,69,402,17,059,972800
"Census Tract 9736, Greene County, Illinois",1400000US17061973600,3621,38.7,3437,119,0,1,0,36,1614,1430,1114,316,793,401,77000,1114,9,3431,326,22930,1430,10,43676,3621,3100,503,4,2330,2247,793,10,13,15,142,212,401,17,061,973600
"Census Tract 9737, Greene County, Illinois",1400000US17061973700,1937,41.6,1867,0,0,0,11,43,929,901,692,209,424,296,56700,692,5,1937,321,20094,901,0,35268,1937,1650,258,0,1092,1063,424,0,0,10,49,69,296,17,061,973700
"Census Tract 9738, Greene County, Illinois",1400000US17061973800,2065,44.1,2058,0,2,0,0,0,930,779,562,217,593,246,81200,562,0,2048,351,22696,779,8,51741,2065,1816,240,0,1353,1353,593,0,16,18,185,128,246,17,061,973800
"Census Tract 9739, Greene County, Illinois",1400000US17061973900,2630,39.2,2568,24,0,0,0,0,1165,1011,766,245,635,506,55300,766,0,2546,534,18861,1011,11,31941,2630,2363,217,2,1435,1411,635,0,0,16,9,104,506,17,061,973900
"Census Tract 9740, Greene County, Illinois",1400000US17061974000,3658,44.1,3631,11,0,1,0,0,1760,1688,1309,379,717,493,80800,1309,4,3603,211,25345,1688,47,45278,3658,3165,485,0,2145,2124,717,43,0,16,93,72,493,17,061,974000
"Census Tract 1.02, Grundy County, Illinois",1400000US17063000102,7099,31.4,6699,0,15,2,0,295,2248,2192,1930,262,826,575,212700,1930,0,7099,529,27149,2192,124,74435,7099,5577,1230,11,4288,3842,826,0,27,0,181,43,575,17,063,000102
"Census Tract 1.03, Grundy County, Illinois",1400000US17063000103,5684,30.0,5334,302,0,21,0,17,2167,2074,1694,380,924,841,197000,1694,4,5673,204,28421,2074,43,70541,5684,4801,631,53,3547,3345,924,0,0,0,0,83,841,17,063,000103
"Census Tract 2, Grundy County, Illinois",1400000US17063000200,6502,37.3,6120,149,0,109,0,84,2625,2362,1558,804,1764,1359,243600,1558,24,6406,227,31411,2362,126,70761,6502,5264,935,13,4044,3647,1764,12,0,61,58,274,1359,17,063,000200
"Census Tract 3, Grundy County, Illinois",1400000US17063000300,3561,37.8,3380,0,0,0,0,181,1384,1335,935,400,1076,707,148400,935,0,3561,211,21544,1335,0,54598,3561,2558,545,19,2234,1819,1076,0,0,62,28,279,707,17,063,000300
"Census Tract 4, Grundy County, Illinois",1400000US17063000400,5548,43.4,5349,36,0,18,0,48,2584,2385,1405,980,1603,1084,218100,1405,0,5325,509,32528,2385,65,57527,5548,4319,1127,20,3479,3352,1603,0,0,74,202,243,1084,17,063,000400
"Census Tract 5, Grundy County, Illinois",1400000US17063000500,3052,39.3,2989,1,0,0,0,0,1103,1028,875,153,421,396,236900,875,0,3043,192,30812,1028,53,81875,3052,2516,469,0,1890,1819,421,0,0,0,0,25,396,17,063,000500
"Census Tract 6, Grundy County, Illinois",1400000US17063000600,2775,40.5,2729,0,0,0,0,17,1197,1088,858,230,568,352,170600,858,6,2717,216,29087,1088,11,67750,2775,2330,377,14,1644,1544,568,34,0,0,68,114,352,17,063,000600
"Census Tract 7, Grundy County, Illinois",1400000US17063000700,6234,41.3,5858,82,0,103,0,98,2890,2498,1937,561,1223,1033,174600,1937,5,6223,887,26654,2498,10,58980,6234,5224,836,60,3861,3625,1223,0,0,76,0,114,1033,17,063,000700
"Census Tract 8, Grundy County, Illinois",1400000US17063000800,5064,31.5,4906,34,15,0,0,3,1959,1821,1431,390,1279,959,171700,1431,0,4985,232,27888,1821,16,75176,5064,4493,454,5,3099,2949,1279,0,0,0,100,220,959,17,063,000800
"Census Tract 9, Grundy County, Illinois",1400000US17063000900,3941,38.4,3809,3,10,40,0,19,1650,1514,1216,298,746,507,134900,1216,6,3904,419,24079,1514,5,55852,3941,3424,431,10,2526,2443,746,0,0,26,72,141,507,17,063,000900
"Census Tract 9731, Hamilton County, Illinois",1400000US17065973100,3079,42.8,2980,35,24,0,0,0,1625,1373,991,382,654,508,57400,991,0,2984,361,23548,1373,12,30335,3079,2538,528,0,1572,1536,654,9,0,7,55,75,508,17,065,973100
"Census Tract 9732, Hamilton County, Illinois",1400000US17065973200,2485,41.5,2471,1,0,0,0,0,1152,930,790,140,328,273,108800,790,7,2474,323,20702,930,7,42143,2485,2105,361,14,1366,1322,328,0,0,21,4,30,273,17,065,973200
"Census Tract 9733, Hamilton County, Illinois",1400000US17065973300,2877,42.5,2855,0,0,0,0,21,1329,1167,1087,80,161,101,75000,1087,0,2873,147,22845,1167,18,42917,2877,2456,408,13,1902,1884,161,0,0,0,0,60,101,17,065,973300
"Census Tract 9537, Hancock County, Illinois",1400000US17067953700,2497,40.0,2464,5,0,16,0,0,1108,957,781,176,415,211,75400,781,0,2462,263,20771,957,13,41397,2497,1675,798,14,1468,1432,415,0,0,26,73,105,211,17,067,953700
"Census Tract 9538, Hancock County, Illinois",1400000US17067953800,2677,44.3,2637,10,8,6,0,0,1391,1152,821,331,601,404,94100,821,0,2594,295,22851,1152,5,45238,2677,1846,801,8,1552,1523,601,0,0,10,30,157,404,17,067,953800
"Census Tract 9539, Hancock County, Illinois",1400000US17067953900,1987,47.3,1979,0,0,0,0,0,1079,894,721,173,349,265,73200,721,8,1959,264,23817,894,9,37000,1987,980,988,8,1127,1061,349,9,0,0,37,38,265,17,067,953900
"Census Tract 9540, Hancock County, Illinois",1400000US17067954000,2388,48.1,2242,41,0,21,0,0,1172,1010,738,272,680,578,106200,738,0,2383,451,22243,1010,23,36992,2388,961,1359,9,1318,1273,680,8,0,0,76,18,578,17,067,954000
"Census Tract 9541, Hancock County, Illinois",1400000US17067954100,3193,45.1,3075,2,0,8,0,39,1529,1264,1074,190,351,244,90200,1074,0,3080,237,24889,1264,30,50000,3193,1252,1874,0,1886,1791,351,8,0,20,41,38,244,17,067,954100
"Census Tract 9542, Hancock County, Illinois",1400000US17067954200,2702,40.8,2660,2,17,0,0,4,1266,1103,923,180,449,312,87300,923,12,2699,383,24845,1103,3,47554,2702,1219,1453,20,1654,1633,449,4,4,43,18,68,312,17,067,954200
"Census Tract 9543, Hancock County, Illinois",1400000US17067954300,3711,45.2,3667,10,12,0,0,0,1729,1597,1336,261,523,255,61500,1336,0,3625,515,21826,1597,8,41175,3711,2882,795,2,2220,2203,523,39,42,60,39,88,255,17,067,954300
"Census Tract 9709, Hardin County, Illinois",1400000US17069970900,2354,40.4,2241,13,0,28,0,0,1191,978,760,218,404,270,64300,760,0,2289,728,18185,978,7,24366,2354,1823,506,1,1287,1273,404,3,0,15,15,101,270,17,069,970900
"Census Tract 9710, Hardin County, Illinois",1400000US17069971000,2003,47.5,1937,52,0,8,0,0,1247,878,694,184,336,232,66200,694,0,1903,270,19411,878,0,36100,2003,1561,428,0,1225,1214,336,2,25,10,2,65,232,17,069,971000
"Census Tract 9733, Henderson County, Illinois",1400000US17071973300,2444,47.8,2257,15,0,22,0,94,1330,1077,855,222,424,220,74900,855,0,2402,334,21841,1077,0,41222,2444,1582,751,0,1531,1443,424,0,20,31,51,102,220,17,071,973300
"Census Tract 9734, Henderson County, Illinois",1400000US17071973400,1879,47.4,1745,0,3,56,21,11,1104,817,726,91,158,63,101000,726,0,1874,62,28507,817,11,53603,1879,857,959,11,1091,1050,158,0,24,19,15,37,63,17,071,973400
"Census Tract 9735, Henderson County, Illinois",1400000US17071973500,3056,45.0,2940,13,8,11,0,12,1432,1261,953,308,720,502,81600,953,2,2988,434,21114,1261,5,42852,3056,1570,1421,0,1787,1718,720,5,0,29,60,124,502,17,071,973500
"Census Tract 301, Henry County, Illinois",1400000US17073030100,5738,36.5,5253,109,2,0,0,243,2365,2314,1904,410,780,501,103000,1904,38,5717,795,21840,2314,12,46237,5738,4188,1447,0,3608,3462,780,0,0,35,136,108,501,17,073,030100
"Census Tract 302.01, Henry County, Illinois",1400000US17073030201,4640,44.4,4602,8,0,4,0,3,1872,1800,1567,233,478,181,150300,1567,0,4631,99,32331,1800,84,68226,4640,3355,1259,0,2903,2873,478,0,17,72,115,93,181,17,073,030201
"Census Tract 302.02, Henry County, Illinois",1400000US17073030202,4209,41.9,4013,98,2,22,0,44,1883,1739,1420,319,641,383,117000,1420,11,4078,264,25790,1739,8,52441,4209,3416,721,11,2594,2548,641,0,0,54,108,96,383,17,073,030202
"Census Tract 302.03, Henry County, Illinois",1400000US17073030203,4177,44.2,4137,13,0,0,0,0,1604,1573,1484,89,239,209,173700,1484,10,4169,55,34092,1573,65,83342,4177,2776,1332,39,2582,2500,239,0,0,0,24,6,209,17,073,030203
"Census Tract 303, Henry County, Illinois",1400000US17073030300,7123,43.1,6908,6,0,22,9,26,3071,2838,2311,527,1325,1010,137600,2311,12,7030,303,31369,2838,123,61938,7123,5600,1499,0,3896,3790,1325,0,0,112,158,45,1010,17,073,030300
"Census Tract 304, Henry County, Illinois",1400000US17073030400,2499,45.2,2451,0,35,0,0,0,1196,1071,810,261,487,261,110900,810,0,2487,189,28272,1071,41,55504,2499,2123,376,0,1580,1563,487,32,4,28,62,100,261,17,073,030400
"Census Tract 305, Henry County, Illinois",1400000US17073030500,2386,45.6,2301,31,6,13,0,19,1051,967,764,203,438,107,118700,764,6,2273,188,28964,967,18,56691,2386,2037,274,15,1315,1256,438,20,16,78,97,120,107,17,073,030500
"Census Tract 306, Henry County, Illinois",1400000US17073030600,2970,43.3,2231,128,15,9,0,534,1333,1186,881,305,1093,825,55600,881,0,2888,571,18374,1186,15,35856,2970,2123,610,7,1714,1460,1093,0,0,10,149,109,825,17,073,030600
"Census Tract 308, Henry County, Illinois",1400000US17073030800,3681,33.9,3259,257,12,6,0,31,1492,1344,778,566,1614,1154,53900,778,24,3363,1040,15292,1344,0,29583,3681,2706,679,36,2087,1791,1614,9,11,0,42,398,1154,17,073,030800
"Census Tract 309, Henry County, Illinois",1400000US17073030900,3531,35.7,3244,89,52,6,0,85,1706,1487,1001,486,1092,708,59500,1001,9,3500,402,22657,1487,59,40826,3531,2876,495,9,2073,1918,1092,22,0,0,25,337,708,17,073,030900
"Census Tract 310, Henry County, Illinois",1400000US17073031000,3700,42.9,3596,35,0,11,0,33,1745,1605,1125,480,1008,654,80300,1125,9,3633,665,21397,1605,29,34090,3700,3139,461,27,2033,1975,1008,37,0,43,48,226,654,17,073,031000
"Census Tract 311, Henry County, Illinois",1400000US17073031100,2775,45.7,2734,0,0,29,0,0,1488,1311,1009,302,558,412,75200,1009,0,2745,270,26551,1311,21,41442,2775,2290,432,0,1609,1540,558,0,23,0,19,104,412,17,073,031100
"Census Tract 312, Henry County, Illinois",1400000US17073031200,3036,42.8,2962,17,10,11,0,3,1324,1232,981,251,558,382,98500,981,4,2956,184,24834,1232,6,55132,3036,2313,677,0,1800,1745,558,45,0,42,41,48,382,17,073,031200
