NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1, Washington County, Maryland",1400000US24043000100,3177,40.5,2901,192,37,0,0,0,1483,1355,900,455,869,671,235200,0,3129,200,30002,29,61301,2031,1026,26,2015,1914,1724,560,24,043,000100
"Census Tract 2, Washington County, Maryland",1400000US24043000200,4036,39.7,3514,300,16,83,0,0,1869,1746,1278,468,997,854,194700,0,3926,214,30390,20,58581,2175,1652,36,2599,2423,2157,734,24,043,000200
"Census Tract 3.01, Washington County, Maryland",1400000US24043000301,3156,42.2,2587,266,38,28,0,175,1537,1348,893,455,960,535,148600,0,3144,461,27284,40,39254,2266,796,35,1896,1668,1647,184,24,043,000301
"Census Tract 3.02, Washington County, Maryland",1400000US24043000302,3127,30.8,2049,829,0,0,0,12,1187,1076,378,698,2290,1562,141500,0,3070,1378,12366,0,27024,2119,886,82,1866,1753,1565,15,24,043,000302
"Census Tract 4, Washington County, Maryland",1400000US24043000400,1999,32.9,784,1052,0,62,0,17,1232,941,78,863,1726,1382,120000,0,1982,956,11760,0,16097,1060,894,0,1258,1229,960,93,24,043,000400
"Census Tract 5, Washington County, Maryland",1400000US24043000500,5109,32.9,3562,1282,14,105,0,26,2646,2140,940,1200,2789,2266,165200,12,5109,1106,22295,42,32486,3412,1333,54,3452,3228,2955,492,24,043,000500
"Census Tract 6.01, Washington County, Maryland",1400000US24043000601,2942,36.7,1929,570,0,71,0,109,1249,1144,411,733,1703,1233,207600,0,2767,458,21148,13,37927,1608,880,0,1875,1475,1695,265,24,043,000601
"Census Tract 6.02, Washington County, Maryland",1400000US24043000602,3127,50.2,2568,464,0,65,0,19,1711,1530,979,551,1096,839,170500,0,3009,240,24811,8,40064,2087,932,9,1677,1593,1584,293,24,043,000602
"Census Tract 7, Washington County, Maryland",1400000US24043000700,3185,38.8,2353,438,34,0,0,54,1588,1417,376,1041,2151,1597,151000,0,3031,796,15978,0,24762,2204,907,0,1760,1604,1518,154,24,043,000700
"Census Tract 8, Washington County, Maryland",1400000US24043000800,3355,45.1,2737,416,0,92,0,46,1913,1610,521,1089,2137,1269,161600,13,3354,487,20038,0,31933,2036,1169,7,2289,2107,2012,277,24,043,000800
"Census Tract 9, Washington County, Maryland",1400000US24043000900,4182,29.9,3040,833,12,24,0,88,1540,1396,478,918,2401,1557,152700,0,3649,1092,14883,19,25975,2929,1011,46,2752,2484,2331,186,24,043,000900
"Census Tract 10.01, Washington County, Maryland",1400000US24043001001,5157,37.5,4160,825,0,0,0,13,2297,2213,1165,1048,2608,2231,178200,29,5069,765,22504,14,41597,3431,1603,56,3056,2905,2565,416,24,043,001001
"Census Tract 10.02, Washington County, Maryland",1400000US24043001002,4354,40.5,3889,195,11,115,0,21,1669,1588,1299,289,872,670,205200,0,4324,386,29085,9,62024,2661,1160,106,2839,2560,2403,524,24,043,001002
"Census Tract 101, Washington County, Maryland",1400000US24043010100,1178,41.8,1150,3,0,1,0,0,565,504,380,124,330,227,241900,9,1110,108,24621,0,50417,486,686,0,675,646,638,90,24,043,010100
"Census Tract 102, Washington County, Maryland",1400000US24043010200,4683,43.6,4459,106,11,81,0,5,1806,1789,1504,285,722,601,264200,30,4630,571,28461,85,65938,2792,1768,45,2806,2717,2347,664,24,043,010200
"Census Tract 103, Washington County, Maryland",1400000US24043010300,7847,42.5,6648,860,17,227,0,38,3080,2962,2387,575,1508,1301,304100,13,7566,648,31535,73,64223,3775,3515,91,4652,4195,4170,1374,24,043,010300
"Census Tract 104, Washington County, Maryland",1400000US24043010400,8083,36.2,6893,857,0,62,0,43,2907,2629,2017,612,1515,1127,237500,30,8061,494,25887,91,65440,5648,1806,24,4926,4331,4229,567,24,043,010400
"Census Tract 105, Washington County, Maryland",1400000US24043010500,5923,40.9,5573,223,27,57,0,0,2461,2267,1855,412,983,414,205400,16,5838,373,26519,37,59343,4126,1641,9,3785,3680,3381,513,24,043,010500
"Census Tract 106, Washington County, Maryland",1400000US24043010600,5018,40.7,4798,130,0,0,0,0,2028,1784,1398,386,1054,440,259700,30,4965,230,26837,38,66067,3775,1167,30,3204,3049,2757,362,24,043,010600
"Census Tract 107, Washington County, Maryland",1400000US24043010700,3684,41.6,3455,186,12,20,0,0,1663,1503,1114,389,668,527,158300,5,3684,405,22253,0,43786,2366,1277,21,2262,2229,1917,177,24,043,010700
"Census Tract 108.01, Washington County, Maryland",1400000US24043010801,4289,46.5,4143,107,8,26,0,5,1851,1727,1076,651,1305,797,218100,0,4073,144,27246,0,57401,2992,1167,39,2400,2347,2117,467,24,043,010801
"Census Tract 108.02, Washington County, Maryland",1400000US24043010802,2452,42.9,2256,90,0,47,0,0,1214,1072,649,423,798,447,200200,19,2415,308,24731,7,46875,1702,665,11,1501,1434,1348,259,24,043,010802
"Census Tract 109, Washington County, Maryland",1400000US24043010900,8263,39.7,7694,214,0,126,0,229,3222,3015,2600,415,1225,952,249700,28,8232,151,30772,150,72433,5660,2147,22,4977,4707,4385,866,24,043,010900
"Census Tract 110, Washington County, Maryland",1400000US24043011000,4243,32.1,1388,2626,39,62,0,4,0,0,0,0,0,0,-666666666,0,0,0,1397,0,-666666666,2767,1163,21,4176,3561,3225,81,24,043,011000
"Census Tract 111, Washington County, Maryland",1400000US24043011100,6200,40.1,5752,298,0,0,0,65,2699,2473,1460,1013,2690,1945,239600,12,6169,1010,27097,42,52817,3819,1757,22,3885,3641,3361,820,24,043,011100
"Census Tract 112.01, Washington County, Maryland",1400000US24043011201,9024,36.1,7736,716,13,435,0,0,3736,3503,1951,1552,3476,2952,262600,15,9009,770,31725,215,63323,5083,3058,393,5354,4709,4524,1347,24,043,011201
"Census Tract 112.02, Washington County, Maryland",1400000US24043011202,3652,41.3,3369,163,0,38,0,63,1538,1435,1047,388,1120,892,258300,16,3598,444,27796,16,63095,2287,1013,47,2268,1971,1938,567,24,043,011202
"Census Tract 113.01, Washington County, Maryland",1400000US24043011301,4958,36.3,4715,153,0,0,0,0,1838,1666,1343,323,883,605,277100,9,4935,335,28136,76,71141,3188,1611,66,2948,2836,2613,754,24,043,011301
"Census Tract 113.02, Washington County, Maryland",1400000US24043011302,3936,43.6,3763,76,0,27,6,0,1544,1416,1249,167,357,257,338000,21,3936,157,40402,135,85446,2098,1580,13,2529,2428,2239,554,24,043,011302
"Census Tract 114, Washington County, Maryland",1400000US24043011400,5701,45.5,5372,146,30,102,0,15,2248,2125,1669,456,1049,593,247800,25,5410,193,33721,110,67962,3692,1772,1,3786,3604,3271,718,24,043,011400
"Census Tract 115, Washington County, Maryland",1400000US24043011500,8217,40.9,7812,61,125,50,0,2,3111,2989,2680,309,879,367,296800,0,8100,565,33997,152,73909,5322,2737,17,5155,5048,4626,1428,24,043,011500
"Census Tract 116, Washington County, Maryland",1400000US24043011600,2861,44.0,2838,2,0,12,0,0,1252,1122,1011,111,254,105,242300,20,2861,222,29167,9,65658,1715,1082,19,1929,1887,1696,536,24,043,011600
"Census Tract 1, Wicomico County, Maryland",1400000US24045000100,6336,33.8,2913,2838,0,45,0,464,2322,2100,649,1451,3986,3072,140200,0,5957,1486,15960,0,38771,3535,1372,298,3899,2649,3296,310,24,045,000100
"Census Tract 2, Wicomico County, Maryland",1400000US24045000200,2003,32.1,1445,500,0,30,0,14,974,772,416,356,668,572,169400,0,2003,235,22081,0,45926,1332,613,11,1347,1281,1144,295,24,045,000200
"Census Tract 3, Wicomico County, Maryland",1400000US24045000300,1419,30.6,41,1241,0,0,0,59,651,566,74,492,1258,954,156400,0,1419,372,13723,0,30093,901,352,0,888,716,696,0,24,045,000300
"Census Tract 4, Wicomico County, Maryland",1400000US24045000400,5189,24.7,3600,1162,59,226,0,26,1911,1613,695,918,2439,2019,188200,0,4205,1138,21220,85,38233,3149,1600,150,3793,3362,1971,704,24,045,000400
"Census Tract 5, Wicomico County, Maryland",1400000US24045000500,2370,37.3,1434,745,0,0,14,106,1235,961,527,434,1274,1074,118300,0,2352,475,19358,0,40401,1422,763,0,1645,1462,1350,251,24,045,000500
"Census Tract 101.01, Wicomico County, Maryland",1400000US24045010101,5694,35.2,4578,718,0,216,0,86,2551,2278,1571,707,1740,1034,188900,23,5616,566,26553,11,55728,3206,2195,69,3543,3188,3103,918,24,045,010101
"Census Tract 101.02, Wicomico County, Maryland",1400000US24045010102,2840,45.4,2267,342,0,59,0,76,1477,1370,829,541,1172,806,195300,0,2840,193,36543,61,55208,1258,1406,24,1857,1661,1597,426,24,045,010102
"Census Tract 102, Wicomico County, Maryland",1400000US24045010200,6241,28.4,1038,4965,0,0,0,132,2578,2268,884,1384,3838,3028,132000,11,6097,1723,17914,27,31235,3789,1854,199,3297,2840,2616,270,24,045,010200
"Census Tract 103, Wicomico County, Maryland",1400000US24045010300,8201,40.8,5610,1467,242,534,0,78,2990,2831,2472,359,905,742,270900,100,8176,589,34274,259,85746,4296,3095,0,5134,4299,4358,2041,24,045,010300
"Census Tract 104, Wicomico County, Maryland",1400000US24045010400,6924,33.6,5593,1166,18,18,0,5,2439,2218,1670,548,1412,949,199100,55,5575,798,26976,182,52595,4153,2375,78,4566,4444,2644,978,24,045,010400
"Census Tract 105.01, Wicomico County, Maryland",1400000US24045010501,4523,37.7,2810,1165,0,283,0,265,2066,1858,1268,590,1612,1122,209300,0,4507,521,32440,71,60147,2650,1394,0,2828,2404,2185,733,24,045,010501
"Census Tract 105.02, Wicomico County, Maryland",1400000US24045010502,7781,25.2,5311,1862,92,318,0,59,3343,3171,1053,2118,5347,4896,183400,0,7550,2408,20779,0,41163,3929,2658,145,5756,4692,2985,1238,24,045,010502
"Census Tract 106.03, Wicomico County, Maryland",1400000US24045010603,6962,36.2,5624,785,0,439,0,0,3085,2688,1789,899,1970,1728,169000,10,6924,477,29909,119,55735,4109,2167,63,4444,4094,3738,754,24,045,010603
"Census Tract 106.04, Wicomico County, Maryland",1400000US24045010604,4968,40.2,4546,221,9,47,0,31,2248,1978,1646,332,932,591,174300,0,4934,517,24535,25,47500,3427,1335,47,3148,3001,2792,352,24,045,010604
"Census Tract 106.05, Wicomico County, Maryland",1400000US24045010605,4372,42.6,3949,366,0,0,0,0,1618,1587,1464,123,227,99,286000,0,4372,311,41520,163,86569,2606,1626,0,2793,2717,2515,1067,24,045,010605
"Census Tract 106.06, Wicomico County, Maryland",1400000US24045010606,4170,40.1,3732,242,0,75,0,0,1825,1567,1335,232,733,580,201600,32,4137,436,26727,12,63591,3161,866,14,2738,2642,2264,504,24,045,010606
"Census Tract 107.01, Wicomico County, Maryland",1400000US24045010701,3939,40.2,2938,832,0,9,0,29,1611,1416,1249,167,516,395,172800,11,3860,299,26374,18,60200,3027,814,5,2465,2378,2140,332,24,045,010701
"Census Tract 107.02, Wicomico County, Maryland",1400000US24045010702,8105,38.9,6038,1746,0,132,0,29,3318,2938,1956,982,2612,1699,191700,0,7986,1096,22514,32,51317,5126,2637,64,5281,4998,4522,920,24,045,010702
"Census Tract 108, Wicomico County, Maryland",1400000US24045010800,5825,46.1,4760,966,13,51,0,22,2766,2226,2006,220,447,113,229600,84,5770,549,28186,62,57500,3731,1934,63,3751,3623,3180,887,24,045,010800
"Census Tract 9500, Worcester County, Maryland",1400000US24047950000,1713,56.3,1675,14,0,13,0,8,5587,902,695,207,386,196,502500,76,1701,117,74000,106,60156,1034,635,0,1044,975,940,299,24,047,950000
"Census Tract 9501, Worcester County, Maryland",1400000US24047950100,2366,46.8,2349,11,0,6,0,0,12485,1014,752,262,848,837,404100,51,2365,210,39270,72,69318,1015,1126,0,1298,892,1049,527,24,047,950100
"Census Tract 9503, Worcester County, Maryland",1400000US24047950300,3082,58.3,2972,0,0,6,0,24,11926,1741,1419,322,572,448,340600,12,3082,446,30884,41,45160,1565,1238,45,1706,1508,1579,530,24,047,950300
"Census Tract 9504, Worcester County, Maryland",1400000US24047950400,3287,42.6,2912,214,0,25,0,0,1688,1208,1032,176,708,657,375200,22,3286,494,33709,109,76105,1767,1166,55,1894,1684,1790,645,24,047,950400
"Census Tract 9506, Worcester County, Maryland",1400000US24047950600,2731,57.0,2667,42,0,0,0,0,2275,1200,1067,133,357,342,303100,13,2731,132,35094,62,64167,1010,1620,0,1474,1447,1287,476,24,047,950600
"Census Tract 9507, Worcester County, Maryland",1400000US24047950700,2073,54.0,2024,0,7,0,0,0,2055,987,913,74,190,21,275500,7,2073,94,42161,48,87942,890,1102,28,1169,1149,1073,480,24,047,950700
"Census Tract 9508, Worcester County, Maryland",1400000US24047950800,5470,46.8,4997,437,16,0,0,0,2666,2155,1900,255,593,295,296800,111,5470,354,32014,47,67852,3446,1795,29,3542,3354,3123,925,24,047,950800
"Census Tract 9509, Worcester County, Maryland",1400000US24047950900,1967,46.3,1552,322,12,60,0,0,1051,863,586,277,550,181,339700,4,1967,131,26999,31,39750,1416,493,0,1162,1127,1093,246,24,047,950900
"Census Tract 9510, Worcester County, Maryland",1400000US24047951000,4285,37.0,2482,1594,10,66,96,0,1816,1552,937,615,1500,1034,205000,6,4096,507,23624,33,51417,2635,1125,33,2694,2244,2322,455,24,047,951000
"Census Tract 9511, Worcester County, Maryland",1400000US24047951100,6230,58.7,5918,170,21,121,0,0,4638,2899,2464,435,1167,749,320700,56,6213,203,43401,154,71728,2273,3708,40,3327,3084,3139,1290,24,047,951100
"Census Tract 9512, Worcester County, Maryland",1400000US24047951200,3669,40.4,3148,504,0,6,11,0,1471,1378,1260,118,261,113,222600,29,3641,554,26300,32,57770,2466,1162,35,2220,2202,2012,325,24,047,951200
"Census Tract 9513, Worcester County, Maryland",1400000US24047951300,2923,42.5,1730,1146,0,13,0,0,1256,1093,678,415,874,539,167500,0,2525,479,20482,13,39375,2110,746,4,1826,1747,1534,265,24,047,951300
"Census Tract 9514, Worcester County, Maryland",1400000US24047951400,3622,39.8,3002,464,57,54,0,0,1585,1387,1083,304,658,441,184000,37,3518,254,28847,54,53956,2322,1233,32,2138,2064,1823,349,24,047,951400
"Census Tract 9515, Worcester County, Maryland",1400000US24047951500,4979,37.5,2448,2270,0,43,0,0,2476,2061,1241,820,1814,1262,133300,0,4899,1153,19740,15,33580,3042,1800,15,2868,2740,2334,371,24,047,951500
"Census Tract 9517, Worcester County, Maryland",1400000US24047951700,2910,53.4,2750,98,0,62,0,0,2575,1345,1012,333,644,389,378500,152,2881,238,39721,106,65607,1831,1002,20,1752,1643,1621,453,24,047,951700
"Census Tract 9800, Worcester County, Maryland",1400000US24047980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,047,980000
"Census Tract 9900, Worcester County, Maryland",1400000US24047990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,047,990000
"Census Tract 101, Baltimore city, Maryland",1400000US24510010100,2810,32.0,2598,164,0,22,0,0,1590,1372,950,422,1032,837,267900,0,2655,322,56301,163,83942,1469,1197,36,2253,2099,2008,1262,24,510,010100
"Census Tract 102, Baltimore city, Maryland",1400000US24510010200,3322,31.4,2763,291,33,155,0,10,1556,1355,849,506,1414,1002,230100,0,3322,223,31110,54,65436,1681,811,194,2578,1793,2117,847,24,510,010200
"Census Tract 103, Baltimore city, Maryland",1400000US24510010300,2262,31.5,1994,0,0,98,0,87,1220,1030,660,370,883,614,259000,0,2262,51,47485,73,81786,1172,818,83,1891,1653,1715,1109,24,510,010300
"Census Tract 104, Baltimore city, Maryland",1400000US24510010400,1972,35.7,1837,11,0,103,0,1,1713,1175,671,504,768,667,319400,27,1972,122,77383,141,74226,877,904,13,1603,1380,1421,1102,24,510,010400
"Census Tract 105, Baltimore city, Maryland",1400000US24510010500,2163,33.2,1916,195,0,0,0,52,1042,936,539,397,1007,908,317200,0,2147,117,55677,101,103063,779,1053,17,1841,1532,1657,1102,24,510,010500
"Census Tract 201, Baltimore city, Maryland",1400000US24510020100,2454,30.5,1884,293,63,18,0,154,1069,876,457,419,1397,1313,304900,0,2454,617,36689,93,76598,782,1099,67,1731,1323,1493,844,24,510,020100
"Census Tract 202, Baltimore city, Maryland",1400000US24510020200,2049,30.6,1631,92,21,70,0,150,936,788,396,392,1017,861,271400,0,2049,557,28360,36,48409,793,476,98,1521,946,1298,614,24,510,020200
"Census Tract 203, Baltimore city, Maryland",1400000US24510020300,3279,31.4,2389,116,0,365,0,320,2231,1749,686,1063,2024,1798,377300,66,3183,630,47709,178,59773,1145,1375,29,2690,2218,2222,1710,24,510,020300
"Census Tract 301, Baltimore city, Maryland",1400000US24510030100,2434,26.0,443,1956,0,35,0,0,1190,968,193,775,2048,1546,113400,7,2401,1383,11313,0,20556,2057,262,0,1451,1336,1163,179,24,510,030100
"Census Tract 302, Baltimore city, Maryland",1400000US24510030200,2391,33.9,1168,861,0,220,0,53,1374,1072,405,667,1242,934,409300,35,2313,470,44838,84,72206,1206,769,44,1796,1496,1628,823,24,510,030200
"Census Tract 401, Baltimore city, Maryland",1400000US24510040100,3252,28.1,1845,513,0,802,0,30,2649,2137,134,2003,3002,2384,273400,0,3233,799,36166,61,49578,619,1684,70,2980,1888,2211,1818,24,510,040100
"Census Tract 402, Baltimore city, Maryland",1400000US24510040200,1373,26.2,598,469,26,250,0,0,620,549,0,549,955,879,-666666666,0,963,547,11693,0,15699,334,704,51,1294,895,770,443,24,510,040200
"Census Tract 601, Baltimore city, Maryland",1400000US24510060100,2914,30.6,1092,1691,31,28,0,6,1308,889,406,483,1819,1112,210300,0,2914,732,20545,36,50139,2028,477,22,1961,1664,1561,345,24,510,060100
"Census Tract 602, Baltimore city, Maryland",1400000US24510060200,3123,32.3,1117,1543,172,101,0,190,1505,1017,525,492,1745,1341,222400,0,3122,1046,21330,28,51757,1810,750,56,2185,1708,1899,543,24,510,060200
"Census Tract 603, Baltimore city, Maryland",1400000US24510060300,1714,32.6,735,937,0,26,0,16,933,700,395,305,846,699,206200,0,1713,546,26989,14,51429,1021,544,10,1243,1047,1079,555,24,510,060300
"Census Tract 604, Baltimore city, Maryland",1400000US24510060400,1414,30.3,178,972,0,188,0,14,762,597,139,458,1020,592,239800,0,1398,335,24043,5,33080,692,462,0,1017,761,777,399,24,510,060400
"Census Tract 701, Baltimore city, Maryland",1400000US24510070100,2875,29.5,197,2638,0,16,0,0,1118,756,216,540,2189,1358,71500,0,2866,765,12446,0,41726,2365,459,34,1937,1899,1440,59,24,510,070100
"Census Tract 702, Baltimore city, Maryland",1400000US24510070200,3536,29.3,29,3310,0,0,0,197,1603,1043,343,700,2605,1914,89900,0,3532,955,13055,8,30850,2894,428,19,2415,2231,1872,32,24,510,070200
"Census Tract 703, Baltimore city, Maryland",1400000US24510070300,1261,30.6,37,1203,0,21,0,0,859,380,119,261,980,726,83600,0,1253,575,13539,0,26618,1121,103,0,821,724,684,30,24,510,070300
"Census Tract 704, Baltimore city, Maryland",1400000US24510070400,1263,33.1,1,1034,0,0,0,0,616,470,64,406,797,616,220200,0,1263,428,12514,0,16520,1057,187,0,729,710,588,39,24,510,070400
"Census Tract 801.01, Baltimore city, Maryland",1400000US24510080101,3544,38.3,870,2355,0,47,0,106,1493,1233,953,280,801,672,155100,0,3544,270,24155,18,55375,2677,624,33,2365,2180,2158,540,24,510,080101
"Census Tract 801.02, Baltimore city, Maryland",1400000US24510080102,2465,29.5,63,2362,0,4,0,1,923,654,343,311,1343,887,98300,0,2457,517,13944,0,39007,2087,312,0,1605,1547,1344,75,24,510,080102
"Census Tract 802, Baltimore city, Maryland",1400000US24510080200,1306,44.5,0,1271,6,0,0,14,1086,531,252,279,692,219,77000,0,1306,286,16920,0,24087,1091,215,0,832,786,667,33,24,510,080200
"Census Tract 803.01, Baltimore city, Maryland",1400000US24510080301,1553,44.4,23,1502,0,17,0,5,1093,582,276,306,918,461,65500,0,1553,378,15217,0,32941,1138,380,12,802,783,742,43,24,510,080301
"Census Tract 803.02, Baltimore city, Maryland",1400000US24510080302,3090,43.4,48,3032,0,10,0,0,1338,1254,641,613,1588,1043,86100,8,3078,1070,14191,7,24706,2477,582,0,1739,1727,1451,184,24,510,080302
"Census Tract 804, Baltimore city, Maryland",1400000US24510080400,1508,38.0,17,1444,8,0,0,13,771,499,92,407,1334,522,57400,0,1508,293,11432,0,24156,1209,175,0,857,720,768,26,24,510,080400
"Census Tract 805, Baltimore city, Maryland",1400000US24510080500,1659,39.9,60,1526,0,0,0,13,734,561,274,287,924,567,86700,0,1639,298,14903,0,34154,1325,329,0,1061,1001,884,70,24,510,080500
