NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7021, New London County, Connecticut",1400000US09011702100,4485,43.8,3907,160,0,175,0,77,1889,1813,1492,321,847,0,31,0,301,377,138,240600,0,0,0,4485,302,40910,122,88342,1966,1956,123,2749,2440,2535,1155,09,011,702100
"Census Tract 7023, New London County, Connecticut",1400000US09011702300,2311,30.0,1897,83,0,86,0,112,826,777,251,526,1527,0,10,11,85,1152,269,217200,0,0,0,2169,112,29497,32,67250,767,1288,151,1460,1301,1215,338,09,011,702300
"Census Tract 7024, New London County, Connecticut",1400000US09011702400,3690,36.5,2613,442,5,413,0,34,1922,1691,812,879,1571,0,42,107,213,1033,176,191300,0,0,0,3662,216,38351,62,72775,1718,1625,7,2744,2424,2306,786,09,011,702400
"Census Tract 7025, New London County, Connecticut",1400000US09011702500,4425,29.8,3043,573,0,188,0,383,2284,2059,432,1627,3447,42,103,95,638,2201,368,173000,0,0,0,4425,990,22150,25,35061,2234,1469,247,2823,2028,2236,419,09,011,702500
"Census Tract 7026, New London County, Connecticut",1400000US09011702600,1125,55.1,1020,21,0,36,0,10,575,494,439,55,91,21,9,0,5,40,16,300800,0,8,7,1125,32,47062,50,84250,609,423,27,649,611,567,278,09,011,702600
"Census Tract 7027, New London County, Connecticut",1400000US09011702700,5059,38.5,3947,46,121,582,0,111,3065,2793,729,2064,3262,32,31,260,408,2230,301,129500,0,0,0,4875,203,34165,46,51441,2124,2098,152,3342,2677,2796,1049,09,011,702700
"Census Tract 7028, New London County, Connecticut",1400000US09011702800,4215,34.7,2520,284,18,884,0,250,1714,1576,856,720,1974,0,22,155,807,990,0,218000,0,0,0,4215,617,32095,28,70079,2046,1240,86,2830,2024,2307,700,09,011,702800
"Census Tract 7029, New London County, Connecticut",1400000US09011702900,2418,55.3,2351,3,0,0,0,17,1577,1105,817,288,503,0,0,0,75,343,85,525200,36,23,11,2413,143,60156,197,104750,1026,1244,29,1343,1262,1146,712,09,011,702900
"Census Tract 7030, New London County, Connecticut",1400000US09011703000,3751,52.7,3625,29,0,40,0,15,1900,1708,1275,433,798,26,0,9,123,618,22,391800,52,6,0,3654,257,58915,309,85648,1295,2233,40,2209,2094,1972,1383,09,011,703000
"Census Tract 7051.01, New London County, Connecticut",1400000US09011705101,4344,43.0,4080,15,16,167,0,36,1957,1675,1254,421,819,42,7,104,142,517,7,277100,0,9,0,4329,313,34899,70,78447,1220,2935,41,2626,2406,2267,990,09,011,705101
"Census Tract 7051.02, New London County, Connecticut",1400000US09011705102,4424,43.0,3798,209,0,141,0,45,2052,1817,1076,741,1495,33,52,138,533,623,116,243900,0,0,0,4424,671,29858,121,52241,1027,3123,10,2659,2442,2396,919,09,011,705102
"Census Tract 7052, New London County, Connecticut",1400000US09011705200,3516,54.6,3421,8,0,19,0,0,2196,1679,1169,510,858,3,28,77,266,393,91,447500,63,10,86,3516,227,63451,268,93341,1310,2066,47,2107,2080,1830,1082,09,011,705200
"Census Tract 7053, New London County, Connecticut",1400000US09011705300,3632,57.1,3402,41,0,79,0,13,1958,1585,1183,402,785,10,0,4,256,462,53,383600,55,41,21,3363,168,62229,285,92587,1518,1901,56,1899,1748,1729,1029,09,011,705300
"Census Tract 7054, New London County, Connecticut",1400000US09011705400,2561,49.0,2439,1,16,98,0,0,1277,1122,968,154,271,0,0,7,61,186,17,308000,10,0,21,2561,173,55997,157,96250,1123,1199,18,1568,1425,1431,661,09,011,705400
"Census Tract 7071, New London County, Connecticut",1400000US09011707100,5276,46.8,4436,148,21,172,0,1,2225,1989,1681,308,816,185,0,73,128,430,0,290000,13,0,54,5271,223,35713,159,75091,2044,3000,0,3211,3028,2906,919,09,011,707100
"Census Tract 7081, New London County, Connecticut",1400000US09011708100,2586,44.6,2470,9,6,24,0,25,1070,971,890,81,125,29,0,5,67,9,15,229100,3,0,0,2586,125,32940,43,81023,1258,1249,27,1712,1648,1486,331,09,011,708100
"Census Tract 7091, New London County, Connecticut",1400000US09011709100,6668,41.2,5920,185,36,182,0,43,2456,2304,2058,246,598,55,0,89,135,319,0,227000,0,0,0,6663,519,34905,166,80240,4366,1916,98,4337,4035,3634,848,09,011,709100
"Census Tract 7092, New London County, Connecticut",1400000US09011709200,5180,30.8,4587,47,0,324,0,0,2400,2150,1109,1041,2417,0,50,91,599,1635,42,153100,11,0,0,5086,711,24798,30,47617,3505,1226,43,3182,2804,2642,368,09,011,709200
"Census Tract 7101, New London County, Connecticut",1400000US09011710100,4323,43.1,4212,1,0,43,0,28,1633,1554,1322,232,555,16,95,68,149,144,83,220900,0,0,0,4318,121,36369,132,86833,3111,1022,39,2784,2656,2329,487,09,011,710100
"Census Tract 7111, New London County, Connecticut",1400000US09011711100,2952,40.5,2595,48,25,0,8,0,1213,1137,748,389,932,23,3,57,193,508,148,227700,0,0,4,2938,242,31157,33,65861,2236,643,11,1976,1887,1721,350,09,011,711100
"Census Tract 7121, New London County, Connecticut",1400000US09011712100,1965,48.6,1907,11,8,7,0,3,780,721,635,86,176,7,0,17,74,71,7,239900,0,0,3,1949,118,41253,85,93438,1434,466,17,1231,1196,1084,331,09,011,712100
"Census Tract 7131, New London County, Connecticut",1400000US09011713100,2607,47.7,2439,66,0,34,0,0,1089,1005,874,131,299,13,13,4,83,150,36,232900,9,0,0,2602,109,36951,27,84698,1867,593,11,1694,1618,1413,487,09,011,713100
"Census Tract 7141.01, New London County, Connecticut",1400000US09011714101,3226,43.4,3148,1,30,0,0,0,1472,1253,774,479,1159,21,8,30,356,642,102,195700,6,0,0,3046,353,31944,47,63622,2174,973,8,1857,1799,1657,519,09,011,714101
"Census Tract 7141.03, New London County, Connecticut",1400000US09011714103,7912,38.0,7317,58,24,344,0,62,2784,2641,2313,328,797,0,57,12,67,635,26,289900,0,13,15,7912,238,47454,419,120750,5228,1880,138,5205,4592,4558,2118,09,011,714103
"Census Tract 7141.04, New London County, Connecticut",1400000US09011714104,4974,41.7,4683,118,8,34,0,6,2108,1924,1377,547,1080,0,0,62,332,686,0,274800,0,0,0,4969,132,38341,162,92553,3492,1214,79,3167,2929,2842,1055,09,011,714104
"Census Tract 7151, New London County, Connecticut",1400000US09011715100,4169,40.6,3715,117,28,252,0,37,1692,1544,1460,84,131,0,16,0,19,76,20,268700,0,0,0,4157,162,45930,173,104732,2356,1536,21,2540,2329,2266,1040,09,011,715100
"Census Tract 7161.01, New London County, Connecticut",1400000US09011716101,5744,41.0,4390,485,0,374,0,254,1745,1678,1338,340,594,0,7,0,183,389,15,254300,0,0,0,4177,85,32011,124,88871,3218,1953,153,3856,3240,3429,1343,09,011,716101
"Census Tract 7161.02, New London County, Connecticut",1400000US09011716102,5363,45.2,4475,55,0,509,0,251,1967,1900,1625,275,738,0,8,8,138,536,48,336700,6,0,6,5307,219,46410,325,110789,2415,2017,170,3149,2674,2817,1465,09,011,716102
"Census Tract 8701, New London County, Connecticut",1400000US09011870100,7259,45.0,6893,43,0,137,0,12,3105,2682,2339,343,688,0,0,81,228,379,0,255500,32,15,0,7248,416,37369,128,88125,5200,1880,64,4646,4479,4208,1827,09,011,870100
"Census Tract 8702, New London County, Connecticut",1400000US09011870200,5556,27.1,4496,705,26,69,0,0,2379,2035,418,1617,4611,0,0,79,425,3448,659,213400,0,0,0,5492,431,28243,53,61952,1577,3647,57,3529,3215,2853,892,09,011,870200
"Census Tract 8703, New London County, Connecticut",1400000US09011870300,6755,21.4,4242,1098,12,125,0,893,1819,1664,255,1409,2946,21,29,344,487,1749,316,147200,0,0,0,3631,1519,13506,9,28167,1675,3450,468,5352,4163,1920,453,09,011,870300
"Census Tract 8705.01, New London County, Connecticut",1400000US09011870501,4213,47.4,2718,186,76,749,0,214,1841,1594,1233,361,738,5,0,43,181,469,40,174600,0,0,15,4092,255,30823,52,69432,2217,1085,119,2568,1848,2300,537,09,011,870501
"Census Tract 8705.02, New London County, Connecticut",1400000US09011870502,3918,36.6,2662,613,13,92,0,347,989,866,696,170,408,0,47,51,95,210,5,182700,5,0,0,2319,115,19121,18,62396,2408,1101,188,3000,2521,2658,264,09,011,870502
"Census Tract 8707.01, New London County, Connecticut",1400000US09011870701,2109,52.3,1974,10,0,83,0,38,1065,948,756,192,425,0,12,27,160,169,57,304200,13,0,4,2104,50,50758,86,75984,922,944,63,1126,1006,976,489,09,011,870701
"Census Tract 8707.03, New London County, Connecticut",1400000US09011870703,1691,48.9,1550,0,0,64,0,14,1049,840,671,169,342,0,0,9,108,206,19,323700,0,0,4,1680,88,45370,40,76667,1079,529,4,972,903,864,455,09,011,870703
"Census Tract 8707.04, New London County, Connecticut",1400000US09011870704,4022,54.2,3648,50,0,0,0,50,2682,1964,1388,576,1113,0,45,21,383,624,40,301200,23,9,24,3971,236,49070,144,72292,2437,1331,56,2271,2103,2047,931,09,011,870704
"Census Tract 9800, New London County, Connecticut",1400000US09011980000,2750,21.1,2105,304,49,18,0,27,13,6,0,6,22,0,0,0,0,22,0,-666666666,0,0,0,22,0,17722,0,-666666666,49,2601,73,2738,2458,439,128,09,011,980000
"Census Tract 9901, New London County, Connecticut",1400000US09011990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,09,011,990100
"Census Tract 5261.01, Tolland County, Connecticut",1400000US09013526101,4567,44.3,4361,23,0,78,0,12,1740,1555,1417,138,279,0,0,0,118,161,0,323300,0,0,0,4567,92,44851,224,113060,3285,1111,23,2855,2643,2466,1451,09,013,526101
"Census Tract 5261.02, Tolland County, Connecticut",1400000US09013526102,5013,42.8,4797,41,0,66,0,31,1835,1780,1665,115,211,13,15,0,127,56,0,280800,0,0,5,4999,95,45274,318,110000,3673,1150,12,3245,3167,2777,1375,09,013,526102
"Census Tract 5281, Tolland County, Connecticut",1400000US09013528100,3211,45.3,3060,101,0,0,6,0,1279,1195,1107,88,130,0,0,35,55,32,8,281700,0,21,8,3211,17,41514,98,100724,2158,934,25,2184,2056,1827,800,09,013,528100
"Census Tract 5291, Tolland County, Connecticut",1400000US09013529100,4950,46.9,4575,54,0,114,0,123,2118,1980,1761,219,377,38,0,29,75,235,0,292900,0,0,9,4949,156,49577,273,91087,3404,1153,21,3091,2697,2707,1455,09,013,529100
"Census Tract 5301, Tolland County, Connecticut",1400000US09013530100,2341,40.2,2093,32,0,192,0,24,1031,934,492,442,808,0,41,22,288,457,0,176400,0,0,0,2200,110,27716,17,60370,1462,627,27,1447,1247,1263,347,09,013,530100
"Census Tract 5302, Tolland County, Connecticut",1400000US09013530200,6027,32.9,4805,406,0,158,0,438,3022,2584,944,1640,3383,0,0,101,891,1931,460,179700,13,0,0,5940,1159,27154,79,44900,4354,1095,184,4275,3786,3435,747,09,013,530200
"Census Tract 5303.01, Tolland County, Connecticut",1400000US09013530301,5358,34.4,4011,953,0,8,0,78,2999,2707,1160,1547,2699,0,27,413,846,1174,239,164100,0,0,8,5358,669,28574,25,47123,3554,1364,206,3595,3154,3171,1063,09,013,530301
"Census Tract 5303.02, Tolland County, Connecticut",1400000US09013530302,6267,43.1,5440,50,0,713,0,34,2965,2898,1678,1220,2410,44,0,57,308,1920,81,227600,0,0,14,6038,186,44272,177,82650,3144,2051,85,3638,2995,3349,1733,09,013,530302
"Census Tract 5304, Tolland County, Connecticut",1400000US09013530400,3432,35.0,2818,157,10,213,0,65,1750,1742,697,1045,2036,30,11,31,400,1398,166,188900,0,0,0,3432,382,36423,33,57039,2011,908,80,2487,1962,2162,736,09,013,530400
"Census Tract 5305, Tolland County, Connecticut",1400000US09013530500,3165,45.1,3046,56,12,4,0,25,1300,1231,1088,143,301,9,0,0,114,178,0,227000,0,0,6,3165,86,38776,121,78505,2213,750,26,1879,1723,1556,574,09,013,530500
"Census Tract 5306, Tolland County, Connecticut",1400000US09013530600,2550,51.6,2379,41,0,84,0,26,1103,1038,1038,0,0,0,0,0,0,0,0,266700,11,42,7,2550,37,45909,98,102273,1589,675,3,1561,1356,1409,789,09,013,530600
"Census Tract 5331.01, Tolland County, Connecticut",1400000US09013533101,9406,43.0,9020,97,0,91,0,40,3297,3208,3017,191,453,0,0,0,34,244,175,289300,0,0,15,9279,199,45921,536,112500,6613,2528,76,5790,5530,4912,2109,09,013,533101
"Census Tract 5331.02, Tolland County, Connecticut",1400000US09013533102,5498,41.5,5345,36,0,102,0,0,2175,1978,1913,65,119,0,0,31,30,58,0,256500,0,0,0,5498,172,47799,261,106867,3597,1645,40,3267,3023,2772,1453,09,013,533102
"Census Tract 5351, Tolland County, Connecticut",1400000US09013535100,9349,41.9,8987,101,0,167,0,2,4273,4192,2374,1818,3184,0,0,91,763,2104,226,282200,0,0,0,9349,348,44885,335,76163,6478,2459,38,5919,5593,5331,2573,09,013,535100
"Census Tract 5352, Tolland County, Connecticut",1400000US09013535200,6531,42.1,5669,85,0,590,0,85,2574,2525,2034,491,1126,18,0,43,97,968,0,242100,9,0,0,6531,160,39336,182,84653,4103,1651,68,4022,3450,3517,1472,09,013,535200
"Census Tract 5381, Tolland County, Connecticut",1400000US09013538100,2102,37.9,775,816,19,0,0,383,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,7620,0,-666666666,1119,611,250,2014,1422,1796,39,09,013,538100
"Census Tract 5382.01, Tolland County, Connecticut",1400000US09013538201,5190,46.6,4855,18,0,218,0,8,2019,1849,1557,292,692,103,34,133,49,354,19,290900,8,13,0,5190,295,41052,234,95398,2468,2368,10,3177,2858,2623,970,09,013,538201
"Census Tract 5382.02, Tolland County, Connecticut",1400000US09013538202,4076,48.0,3902,56,7,98,0,13,1612,1573,1308,265,520,14,0,14,163,293,36,325000,0,0,0,4076,104,41747,223,94388,1671,2127,32,2429,2263,2100,801,09,013,538202
"Census Tract 8401, Tolland County, Connecticut",1400000US09013840100,5927,37.0,5542,32,0,236,0,0,2563,2430,1577,853,2078,31,0,84,297,1265,401,228800,21,0,0,5927,901,39056,182,72237,3718,1660,56,4285,3828,3096,1067,09,013,840100
"Census Tract 8501, Tolland County, Connecticut",1400000US09013850100,5279,43.8,5026,24,0,5,0,193,2141,1930,1867,63,95,0,0,0,14,81,0,252300,0,0,21,5269,102,41207,217,85774,3678,1343,48,3257,3048,2725,1306,09,013,850100
"Census Tract 8502, Tolland County, Connecticut",1400000US09013850200,7167,44.1,7050,15,0,53,0,15,2941,2777,2388,389,849,54,17,13,91,637,37,252800,0,0,16,7167,291,41744,191,91010,5022,1818,23,4957,4648,4176,1646,09,013,850200
"Census Tract 8601, Tolland County, Connecticut",1400000US09013860100,5456,48.9,4730,104,0,59,0,155,2199,2043,1727,316,1014,0,0,11,102,901,0,242300,41,0,0,5456,160,40835,213,92981,3306,1779,123,3383,3130,2842,1125,09,013,860100
"Census Tract 8811, Tolland County, Connecticut",1400000US09013881100,4051,41.3,3420,112,26,176,0,21,1785,1621,1234,387,819,87,0,19,158,368,187,259300,31,0,0,4019,240,43439,217,87147,2370,1373,36,2595,2282,1841,1144,09,013,881100
"Census Tract 8812, Tolland County, Connecticut",1400000US09013881200,11178,19.9,8615,512,0,1586,0,36,139,117,13,104,268,0,0,3,0,206,59,229200,0,0,0,298,178,3848,3,35580,5725,3868,239,11026,8560,142,50,09,013,881200
"Census Tract 8813, Tolland County, Connecticut",1400000US09013881300,5011,21.9,4101,203,0,474,0,42,1771,1611,734,877,1975,0,27,11,12,1332,593,208800,0,0,0,3639,1052,22943,98,45763,2676,1643,38,4112,3228,1360,795,09,013,881300
"Census Tract 8815, Tolland County, Connecticut",1400000US09013881500,5769,30.6,4664,330,0,634,0,1,2383,2150,1307,843,1591,35,24,0,291,857,384,224000,0,0,0,5031,716,33385,192,68704,2859,2195,132,3772,3221,2261,1259,09,013,881500
"Census Tract 8901, Tolland County, Connecticut",1400000US09013890100,4093,36.8,3780,49,0,134,0,34,1865,1601,740,861,2078,59,38,106,611,933,331,140100,0,0,0,4092,860,23420,34,50036,2629,1164,92,2634,2303,1990,304,09,013,890100
"Census Tract 8902.01, Tolland County, Connecticut",1400000US09013890201,3707,41.0,3478,5,0,48,0,27,1654,1378,1217,161,363,0,0,14,70,270,9,241100,8,0,0,3680,200,35768,102,82357,2502,1073,16,2366,2242,1876,543,09,013,890201
"Census Tract 8902.02, Tolland County, Connecticut",1400000US09013890202,5018,46.7,4873,51,0,20,0,30,2041,1946,1625,321,648,0,0,105,285,242,16,216600,0,0,0,4816,256,36912,137,72902,3603,1289,16,3241,3104,2811,732,09,013,890202
"Census Tract 8003, Windham County, Connecticut",1400000US09015800300,7098,21.2,4595,878,226,195,0,804,1651,1622,463,1159,2773,0,0,129,861,1430,353,152900,0,0,0,4005,1276,12513,7,33110,4426,1078,1057,5589,3899,2082,356,09,015,800300
"Census Tract 8004, Windham County, Connecticut",1400000US09015800400,3866,34.9,2856,90,0,39,0,767,1711,1538,849,689,1710,14,8,71,249,908,460,133500,0,0,0,3866,528,23775,11,50362,2305,634,269,2533,1563,2199,426,09,015,800400
"Census Tract 8005, Windham County, Connecticut",1400000US09015800500,7046,41.1,5834,339,0,103,0,455,2943,2843,1991,852,2214,31,28,37,465,1319,334,182700,15,0,0,6822,1257,25334,17,52128,4419,964,1269,4216,2939,3609,917,09,015,800500
"Census Tract 8006, Windham County, Connecticut",1400000US09015800600,3860,30.1,2567,215,195,6,0,477,1740,1379,242,1137,3014,0,47,56,843,1881,187,97000,0,0,0,3793,1722,11852,0,22235,1540,575,910,2730,921,2110,255,09,015,800600
"Census Tract 8007, Windham County, Connecticut",1400000US09015800700,3128,33.1,2188,126,142,140,0,221,1536,1358,560,798,1780,0,0,67,672,794,247,151200,0,0,0,3128,712,20355,7,38866,1666,694,359,2151,1233,1543,340,09,015,800700
"Census Tract 8150, Windham County, Connecticut",1400000US09015815000,2370,44.0,2282,16,0,0,0,0,961,858,752,106,251,9,0,65,31,107,39,200500,5,0,0,2370,136,32911,37,80000,1883,422,10,1559,1488,1367,352,09,015,815000
"Census Tract 8200, Windham County, Connecticut",1400000US09015820000,1774,48.6,1691,20,5,4,0,6,765,720,582,138,298,20,22,7,45,185,19,224500,3,0,0,1764,55,35327,19,73684,1240,461,30,1146,1121,1042,286,09,015,820000
"Census Tract 8250, Windham County, Connecticut",1400000US09015825000,1684,46.2,1648,7,0,0,0,12,664,585,536,49,159,8,69,11,3,68,0,240600,0,0,0,1681,60,33206,51,86397,1313,293,28,1109,1081,986,276,09,015,825000
"Census Tract 8301, Windham County, Connecticut",1400000US09015830100,4270,43.9,4067,77,0,32,0,0,1859,1659,1344,315,567,22,0,33,195,240,77,237600,0,0,0,4209,376,36237,96,78313,2682,1330,62,2840,2721,2579,961,09,015,830100
"Census Tract 9001, Windham County, Connecticut",1400000US09015900100,4675,45.1,4560,6,0,22,0,9,2050,1743,1573,170,500,10,17,0,77,362,34,230300,0,0,17,4638,323,36497,94,80601,1623,2938,21,3045,2923,2781,933,09,015,900100
"Census Tract 9002, Windham County, Connecticut",1400000US09015900200,4652,43.4,4502,7,0,0,0,19,2120,1958,1311,647,1639,7,0,96,365,1149,22,171700,0,0,0,4589,379,28822,56,56200,1978,2589,57,3075,2986,2732,612,09,015,900200
"Census Tract 9011, Windham County, Connecticut",1400000US09015901100,7860,47.5,7754,0,0,18,0,0,3825,3144,2751,393,790,0,0,55,185,487,63,246600,0,0,0,7860,229,38203,152,84700,3543,3940,79,4788,4730,4284,1656,09,015,901100
"Census Tract 9022, Windham County, Connecticut",1400000US09015902200,1734,46.9,1673,9,0,14,0,0,788,667,556,111,192,2,0,20,45,125,0,244800,0,0,0,1709,65,36479,22,78309,1176,500,2,1160,1117,1034,302,09,015,902200
"Census Tract 9025, Windham County, Connecticut",1400000US09015902500,4182,43.6,4103,7,14,6,0,0,1727,1625,1268,357,496,0,0,11,208,225,52,273900,16,0,0,4033,146,42246,243,88906,2606,1311,41,2700,2503,2268,890,09,015,902500
"Census Tract 9031, Windham County, Connecticut",1400000US09015903100,7102,38.6,6772,24,16,16,21,12,3293,2961,1482,1479,3471,15,0,55,616,2697,88,165700,0,0,0,7007,734,25312,67,46378,4500,2379,39,4378,4159,3648,550,09,015,903100
"Census Tract 9032, Windham County, Connecticut",1400000US09015903200,2317,52.8,2270,6,0,0,0,6,998,904,837,67,176,0,0,13,74,89,0,239100,12,4,0,2184,167,34915,31,71944,1250,942,23,1413,1348,1250,467,09,015,903200
"Census Tract 9041, Windham County, Connecticut",1400000US09015904100,7185,40.0,6880,16,0,0,0,0,3079,2826,2212,614,1784,16,0,0,599,1126,43,216800,0,34,0,7066,378,31196,92,64000,3987,2870,113,4748,4563,4228,906,09,015,904100
"Census Tract 9044, Windham County, Connecticut",1400000US09015904400,4117,38.4,3899,35,0,96,0,53,2064,1712,1154,558,1222,0,31,16,262,901,12,183200,0,0,0,4089,457,30262,0,64079,2394,1467,45,2420,2111,2226,551,09,015,904400
"Census Tract 9045, Windham County, Connecticut",1400000US09015904500,5887,43.0,4838,202,0,320,0,97,2681,2436,1455,981,2153,21,36,81,371,1342,302,165800,0,0,0,5650,1038,25178,0,47243,2854,2463,67,3880,3176,3317,704,09,015,904500
"Census Tract 9051, Windham County, Connecticut",1400000US09015905100,8258,43.0,7824,132,14,111,0,38,3141,2955,2249,706,1528,58,34,170,570,683,13,224200,0,0,0,7608,860,28950,111,74375,4912,2786,282,5109,4676,4594,1305,09,015,905100
"Census Tract 9061, Windham County, Connecticut",1400000US09015906100,5078,43.3,4945,42,0,33,0,0,1962,1829,1620,209,447,0,84,23,70,187,83,224000,24,0,7,5069,253,31856,40,81496,3538,1354,47,3128,2973,2884,626,09,015,906100
