NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 414, Sullivan County, Tennessee",1400000US47163041400,5277,47.2,4940,4,15,81,0,22,2529,2183,1728,455,808,105,99900,0,0,0,5277,712,24048,34,46336,3734,1448,0,3435,3406,2828,412,47,163,041400
"Census Tract 415, Sullivan County, Tennessee",1400000US47163041500,2584,52.0,2527,18,22,0,0,17,1301,1201,1073,128,202,13,165800,0,0,0,2584,77,38024,51,72054,1449,1012,26,1391,1349,1250,554,47,163,041500
"Census Tract 416, Sullivan County, Tennessee",1400000US47163041600,2659,43.4,2530,14,0,0,4,0,1254,1203,806,397,713,84,132000,9,0,2,2646,384,27481,42,37784,1861,786,0,1448,1435,1166,229,47,163,041600
"Census Tract 417, Sullivan County, Tennessee",1400000US47163041700,3474,43.1,3162,41,0,45,0,102,1682,1518,1099,419,938,43,89200,0,0,0,3435,768,16866,0,31384,2270,1096,25,1769,1672,1612,145,47,163,041700
"Census Tract 418, Sullivan County, Tennessee",1400000US47163041800,4698,40.7,4250,14,0,0,0,0,2459,2099,1183,916,2196,187,92500,0,0,0,4693,1165,17589,0,35239,3297,1364,19,2726,2700,2314,346,47,163,041800
"Census Tract 419, Sullivan County, Tennessee",1400000US47163041900,3049,44.7,3016,0,0,0,0,0,1474,1274,1010,264,684,27,96500,0,0,0,3035,435,19714,0,34177,2244,754,29,1793,1761,1513,153,47,163,041900
"Census Tract 420, Sullivan County, Tennessee",1400000US47163042000,3385,44.7,3285,0,6,20,0,0,1626,1414,1119,295,695,83,103700,11,0,0,3345,660,20569,10,41250,2346,1012,27,2176,2136,1903,269,47,163,042000
"Census Tract 421, Sullivan County, Tennessee",1400000US47163042100,5802,47.1,5549,5,0,102,0,46,2684,2479,1503,976,1724,30,141400,0,0,0,5527,757,29068,91,48625,3565,2091,28,3305,3183,2940,820,47,163,042100
"Census Tract 422, Sullivan County, Tennessee",1400000US47163042200,3212,44.5,3088,23,11,28,0,0,1346,1179,999,180,476,0,118500,11,0,0,3204,553,24235,51,45781,1911,1142,13,1926,1785,1617,346,47,163,042200
"Census Tract 423, Sullivan County, Tennessee",1400000US47163042300,6263,48.0,6059,89,0,0,11,34,2958,2628,2248,380,728,18,167600,0,0,0,6263,361,31674,97,59881,3578,2634,15,3806,3704,3326,1216,47,163,042300
"Census Tract 424, Sullivan County, Tennessee",1400000US47163042400,2939,49.4,2781,0,20,72,0,0,1595,1362,1052,310,629,71,108800,0,0,0,2939,573,23202,0,40444,1733,1144,0,1806,1773,1532,264,47,163,042400
"Census Tract 425, Sullivan County, Tennessee",1400000US47163042500,3311,50.7,3216,41,0,54,0,0,1591,1395,1135,260,565,49,133200,0,0,0,3287,373,28436,33,46294,1494,1710,0,1950,1890,1711,350,47,163,042500
"Census Tract 426, Sullivan County, Tennessee",1400000US47163042600,4325,44.7,3795,182,0,27,0,273,2054,1907,1424,483,977,64,111700,0,0,0,4302,535,21463,11,37744,2332,1866,0,2432,2345,2317,419,47,163,042600
"Census Tract 427.01, Sullivan County, Tennessee",1400000US47163042701,4363,47.5,4123,145,0,17,0,0,2701,2211,1022,1189,2186,222,78000,0,0,0,4314,947,17435,0,26409,1989,2262,95,3020,2963,2849,541,47,163,042701
"Census Tract 427.02, Sullivan County, Tennessee",1400000US47163042702,2350,49.1,2209,26,0,0,0,89,1062,985,674,311,765,10,151700,5,0,6,2312,377,34199,68,51950,1207,1071,14,1307,1254,1167,379,47,163,042702
"Census Tract 428.01, Sullivan County, Tennessee",1400000US47163042801,2953,41.1,2747,96,19,9,0,13,1251,1149,789,360,733,82,121500,0,0,0,2953,191,23941,8,47434,1377,1483,18,1762,1696,1488,254,47,163,042801
"Census Tract 428.02, Sullivan County, Tennessee",1400000US47163042802,4501,37.0,3917,468,4,30,0,53,2062,1820,1183,637,1432,157,77500,0,0,0,4128,1241,16625,20,32109,2419,1930,38,2968,2864,2258,322,47,163,042802
"Census Tract 429, Sullivan County, Tennessee",1400000US47163042900,4110,46.3,4019,35,0,0,4,0,2046,1785,1444,341,907,32,172600,0,0,0,4103,250,32152,66,56729,1610,2446,23,2435,2408,2163,983,47,163,042900
"Census Tract 430, Sullivan County, Tennessee",1400000US47163043000,4730,42.4,4561,24,1,39,0,0,2002,1828,1599,229,503,29,94700,0,0,0,4559,1026,17648,7,36326,2663,1991,16,2888,2820,2411,408,47,163,043000
"Census Tract 431, Sullivan County, Tennessee",1400000US47163043100,3108,42.1,3012,50,0,21,0,12,1475,1088,917,171,557,113,101000,0,0,0,3085,684,19636,27,34559,1517,1557,0,1988,1923,1678,283,47,163,043100
"Census Tract 432.01, Sullivan County, Tennessee",1400000US47163043201,4274,45.8,4169,11,0,32,0,22,1840,1706,1553,153,417,76,139500,11,0,0,4274,255,31637,102,60328,2514,1699,9,2632,2600,2408,758,47,163,043201
"Census Tract 432.02, Sullivan County, Tennessee",1400000US47163043202,5130,45.7,5130,0,0,0,0,0,2260,1966,1683,283,516,29,121900,0,0,0,5112,613,21694,9,38829,3220,1823,43,3131,3089,2737,457,47,163,043202
"Census Tract 433.01, Sullivan County, Tennessee",1400000US47163043301,5040,48.8,4940,18,0,0,0,12,2688,2242,1850,392,791,143,159000,0,0,15,5040,443,28613,71,49278,3033,1924,36,2998,2952,2779,621,47,163,043301
"Census Tract 433.02, Sullivan County, Tennessee",1400000US47163043302,6308,40.5,6186,35,5,0,2,0,2791,2530,1901,629,1620,19,101500,4,0,0,6294,1432,19314,8,33885,4518,1753,15,3747,3690,3004,352,47,163,043302
"Census Tract 434.01, Sullivan County, Tennessee",1400000US47163043401,5144,46.7,5056,2,0,72,0,0,2372,2223,1903,320,749,0,126500,56,0,0,5144,1383,25239,84,37150,3052,1955,31,3085,3027,2808,474,47,163,043401
"Census Tract 434.02, Sullivan County, Tennessee",1400000US47163043402,4880,42.8,4702,92,0,0,0,28,2104,1896,1309,587,1231,81,119100,0,0,0,4265,669,22860,36,38783,2885,1983,0,3293,3246,2869,412,47,163,043402
"Census Tract 435, Sullivan County, Tennessee",1400000US47163043500,3920,44.0,3862,19,29,0,0,0,1732,1494,1201,293,717,0,193900,0,0,8,3806,470,29273,54,58152,2524,1346,7,2340,2332,1976,573,47,163,043500
"Census Tract 436, Sullivan County, Tennessee",1400000US47163043600,4809,43.7,4586,160,18,19,0,10,2056,1880,1583,297,805,174,160800,0,0,0,4795,613,29308,89,56447,3000,1659,9,2780,2581,2479,807,47,163,043600
"Census Tract 201.01, Sumner County, Tennessee",1400000US47165020101,3882,38.2,3811,10,4,7,0,0,1392,1280,1059,221,754,106,128700,10,0,0,3756,843,21311,43,49516,2558,1300,10,2344,2326,1888,250,47,165,020101
"Census Tract 201.02, Sumner County, Tennessee",1400000US47165020102,4804,40.0,4729,14,21,0,0,0,2098,1745,1324,421,1152,21,115300,21,0,9,4760,845,19848,21,45684,3308,1467,13,2893,2848,2464,293,47,165,020102
"Census Tract 202.03, Sumner County, Tennessee",1400000US47165020203,2544,38.1,2507,19,0,18,0,0,918,868,671,197,587,162,145800,0,0,0,2523,219,21369,0,53173,1567,898,0,1660,1566,1490,168,47,165,020203
"Census Tract 202.04, Sumner County, Tennessee",1400000US47165020204,3373,36.3,3216,55,0,9,1,0,1242,1157,1026,131,420,0,132800,0,9,0,3305,262,25519,20,62303,2083,1242,18,1990,1983,1775,256,47,165,020204
"Census Tract 202.05, Sumner County, Tennessee",1400000US47165020205,3366,30.6,3047,141,0,0,0,26,1069,1046,794,252,783,0,124200,0,0,0,3344,344,21163,5,56571,2079,1193,20,2140,2020,1874,227,47,165,020205
"Census Tract 202.06, Sumner County, Tennessee",1400000US47165020206,1067,45.3,1019,0,0,21,21,0,511,459,356,103,212,61,167800,0,0,0,1067,104,38672,16,36653,699,332,7,649,628,555,128,47,165,020206
"Census Tract 202.07, Sumner County, Tennessee",1400000US47165020207,1572,44.3,1482,22,0,6,0,6,750,646,485,161,226,7,135500,0,0,0,1535,231,23633,9,38393,914,641,0,965,938,857,145,47,165,020207
"Census Tract 202.08, Sumner County, Tennessee",1400000US47165020208,2650,38.2,2563,23,0,0,0,10,1002,868,610,258,788,157,133700,0,0,0,2529,479,21853,9,51042,1486,1053,4,1496,1454,1331,106,47,165,020208
"Census Tract 202.09, Sumner County, Tennessee",1400000US47165020209,1930,42.5,1866,0,8,0,0,0,785,710,648,62,234,38,175600,0,0,0,1928,165,27923,19,64821,1272,644,5,1106,1093,1030,154,47,165,020209
"Census Tract 203, Sumner County, Tennessee",1400000US47165020300,5237,28.4,4960,41,8,0,0,0,2186,1767,869,898,2715,334,113300,0,0,0,5237,1365,15423,8,36563,3290,1855,47,3094,2939,2355,125,47,165,020300
"Census Tract 204.03, Sumner County, Tennessee",1400000US47165020403,1943,41.5,1845,84,0,0,0,0,783,694,583,111,309,44,202500,5,0,0,1943,247,26149,19,55000,1366,562,0,1162,1156,1024,185,47,165,020403
"Census Tract 204.04, Sumner County, Tennessee",1400000US47165020404,1957,45.9,1917,0,0,0,0,0,811,718,604,114,300,0,170300,0,0,0,1953,156,28477,18,59750,1494,415,19,1184,1155,1017,143,47,165,020404
"Census Tract 204.05, Sumner County, Tennessee",1400000US47165020405,2082,40.4,1966,36,5,30,0,25,835,799,621,178,279,18,202100,0,0,0,2082,254,24917,7,59625,1487,570,9,1172,1160,990,258,47,165,020405
"Census Tract 204.06, Sumner County, Tennessee",1400000US47165020406,3792,37.9,3717,0,15,22,0,0,1257,1158,1064,94,277,0,214100,0,0,0,3792,201,29873,61,88824,2134,1546,33,2291,2234,1980,434,47,165,020406
"Census Tract 204.07, Sumner County, Tennessee",1400000US47165020407,4395,40.7,4123,29,18,14,0,86,1660,1568,1329,239,556,25,166600,0,0,0,4395,245,27398,50,63393,2851,1360,26,2773,2701,2387,498,47,165,020407
"Census Tract 205.01, Sumner County, Tennessee",1400000US47165020501,5378,43.8,4929,159,0,38,0,0,2326,2266,1321,945,2072,446,354700,23,25,31,5378,302,44535,258,73194,2522,2610,19,3255,3130,2980,1273,47,165,020501
"Census Tract 205.02, Sumner County, Tennessee",1400000US47165020502,4162,40.8,3865,191,0,11,4,9,1522,1452,1355,97,237,37,220000,21,0,24,4138,88,33881,84,86216,2499,1584,19,2641,2599,2282,940,47,165,020502
"Census Tract 205.03, Sumner County, Tennessee",1400000US47165020503,1868,45.7,1844,17,0,0,0,0,896,796,645,151,475,17,203500,0,0,0,1860,198,29621,6,60405,1037,773,12,1153,1106,1073,295,47,165,020503
"Census Tract 206.01, Sumner County, Tennessee",1400000US47165020601,3278,48.2,3071,47,0,0,0,58,1319,1240,1148,92,221,23,208300,0,9,0,3278,382,28182,10,58883,2503,735,0,1885,1816,1630,482,47,165,020601
"Census Tract 206.02, Sumner County, Tennessee",1400000US47165020602,4228,41.5,4001,96,24,25,0,18,1689,1485,1207,278,707,20,146300,7,0,12,4214,194,29116,74,58118,2698,1446,34,2890,2828,2492,241,47,165,020602
"Census Tract 206.03, Sumner County, Tennessee",1400000US47165020603,3054,48.1,2914,64,76,0,0,0,1400,1259,1134,125,367,19,173700,0,0,0,3054,178,29575,25,57571,1836,1131,46,1873,1824,1601,239,47,165,020603
"Census Tract 207, Sumner County, Tennessee",1400000US47165020700,4724,38.5,4035,283,0,0,11,351,1974,1691,851,840,1995,194,160900,0,0,0,3949,1063,18771,0,31601,3045,1522,11,2710,2542,2324,295,47,165,020700
"Census Tract 208, Sumner County, Tennessee",1400000US47165020800,7669,30.1,4153,3307,27,0,0,101,2601,2312,1053,1259,3647,930,100400,0,0,0,7461,1709,13723,0,36271,5366,1530,13,4508,3799,3532,276,47,165,020800
"Census Tract 209.01, Sumner County, Tennessee",1400000US47165020901,1575,43.1,1405,135,0,0,0,35,587,558,434,124,413,23,157500,0,0,6,1575,151,30298,35,58362,914,552,10,1018,914,872,193,47,165,020901
"Census Tract 209.02, Sumner County, Tennessee",1400000US47165020902,7011,34.3,5365,950,78,211,90,226,2808,2653,1303,1350,4041,486,124000,0,0,0,6955,1006,22143,40,41372,4039,2237,139,4368,3711,3768,569,47,165,020902
"Census Tract 209.03, Sumner County, Tennessee",1400000US47165020903,3878,44.1,3372,244,0,0,0,161,1612,1560,1075,485,1139,138,184600,0,0,0,3873,379,28408,37,58681,2161,1513,67,2498,2370,1967,564,47,165,020903
"Census Tract 210.02, Sumner County, Tennessee",1400000US47165021002,7391,37.8,6227,965,10,138,0,0,2740,2638,2075,563,1598,47,233700,40,0,0,7391,673,34633,125,74157,4369,2649,45,4603,4187,3981,1826,47,165,021002
"Census Tract 210.04, Sumner County, Tennessee",1400000US47165021004,4099,36.2,3327,430,8,10,0,117,1758,1569,1125,444,1331,194,151100,0,0,8,4084,351,24589,18,55610,2471,1495,37,2697,2576,2347,426,47,165,021004
"Census Tract 210.05, Sumner County, Tennessee",1400000US47165021005,6595,44.0,5919,364,140,138,0,34,2439,2323,2004,319,855,39,254600,0,0,29,6595,570,32322,96,75944,3996,2155,122,3746,3626,3361,1004,47,165,021005
"Census Tract 210.06, Sumner County, Tennessee",1400000US47165021006,3246,44.0,3082,96,0,0,0,0,1199,1099,1029,70,163,0,275900,0,0,0,3221,55,45407,177,99417,1909,1228,65,2092,2026,1845,727,47,165,021006
"Census Tract 210.07, Sumner County, Tennessee",1400000US47165021007,2855,36.9,2346,312,9,98,0,67,894,869,793,76,264,34,292600,0,0,0,2849,124,40673,97,115737,1248,1415,34,1594,1480,1496,847,47,165,021007
"Census Tract 210.08, Sumner County, Tennessee",1400000US47165021008,4332,38.9,3977,173,0,74,0,55,1552,1466,1322,144,310,145,288600,0,0,0,4325,117,39392,158,105449,2502,1508,68,2690,2486,2433,1253,47,165,021008
"Census Tract 210.09, Sumner County, Tennessee",1400000US47165021009,5438,37.3,4605,364,65,336,0,39,2256,2171,1324,847,1818,193,164800,14,0,0,5311,510,25650,17,50883,3072,1957,25,3632,3363,3207,1045,47,165,021009
"Census Tract 211.03, Sumner County, Tennessee",1400000US47165021103,5736,41.9,5276,399,0,15,0,46,2227,2108,1728,380,1000,0,168300,10,0,0,5704,276,30756,85,66653,2750,2892,45,3506,3433,3258,623,47,165,021103
"Census Tract 211.04, Sumner County, Tennessee",1400000US47165021104,2317,34.6,1911,225,0,50,0,78,809,789,687,102,357,14,136900,0,0,0,2317,122,21930,0,55280,1441,734,20,1366,1187,1140,238,47,165,021104
"Census Tract 211.05, Sumner County, Tennessee",1400000US47165021105,6421,34.4,5102,740,0,122,0,225,2868,2732,1421,1311,2682,513,148900,0,0,0,6421,343,27492,73,48596,3383,2795,43,4544,4186,3935,1072,47,165,021105
"Census Tract 211.06, Sumner County, Tennessee",1400000US47165021106,4142,44.6,3298,656,0,145,0,1,2010,1885,933,952,1872,463,185600,0,0,0,4133,295,27648,58,44614,1984,1894,22,2501,2291,2191,438,47,165,021106
"Census Tract 211.07, Sumner County, Tennessee",1400000US47165021107,4703,40.9,4374,157,0,122,0,0,2184,2025,1080,945,2200,292,168100,0,0,0,4693,334,28447,57,56342,2628,1935,40,2965,2906,2640,691,47,165,021107
"Census Tract 212.01, Sumner County, Tennessee",1400000US47165021201,6904,43.9,6584,98,0,100,0,0,2430,2392,2323,69,122,0,311500,0,0,16,6876,148,43471,363,103438,3336,3302,31,3870,3706,3545,2142,47,165,021201
"Census Tract 212.03, Sumner County, Tennessee",1400000US47165021203,6586,40.5,6162,212,0,0,0,104,2444,2363,1963,400,1139,97,331000,26,0,33,6586,162,46066,432,79267,3405,3087,9,3996,3758,3462,1863,47,165,021203
"Census Tract 212.04, Sumner County, Tennessee",1400000US47165021204,7885,40.8,6902,478,22,276,0,15,3176,2973,1779,1194,2796,477,235900,21,0,0,7885,778,31484,95,60389,3517,3691,65,4592,4210,4007,1444,47,165,021204
"Census Tract 212.05, Sumner County, Tennessee",1400000US47165021205,2717,50.6,2526,111,0,41,0,0,1137,1083,982,101,155,37,276900,11,0,0,2687,75,42661,124,70515,1586,1048,7,1264,1205,1194,537,47,165,021205
"Census Tract 401, Tipton County, Tennessee",1400000US47167040100,5197,36.7,4288,849,7,7,0,0,1890,1749,1208,541,1820,39,129300,0,0,0,5182,1072,21881,37,50901,3906,1263,0,3148,3107,2785,281,47,167,040100
"Census Tract 402, Tipton County, Tennessee",1400000US47167040200,1859,42.4,1799,43,0,0,0,0,776,660,476,184,593,28,109000,0,0,0,1841,223,20431,2,46125,1268,547,6,1117,1069,988,128,47,167,040200
"Census Tract 403.02, Tipton County, Tennessee",1400000US47167040302,9892,38.4,8241,827,318,40,120,20,3583,3426,2813,613,1599,391,171400,11,0,0,9812,486,33091,124,85748,5472,4164,173,6325,6186,5720,1433,47,167,040302
"Census Tract 403.03, Tipton County, Tennessee",1400000US47167040303,6399,35.8,5318,756,0,124,0,0,2305,2054,1370,684,2243,127,156000,11,0,0,6399,617,29076,33,80243,4131,2085,23,3860,3784,3237,518,47,167,040303
"Census Tract 403.04, Tipton County, Tennessee",1400000US47167040304,6230,33.5,5614,533,46,0,0,23,2274,2116,1438,678,2289,51,133600,0,0,16,6230,934,23576,120,51489,4095,1956,116,3594,3470,3116,418,47,167,040304
"Census Tract 404, Tipton County, Tennessee",1400000US47167040400,3054,37.3,2976,63,2,0,3,1,1253,1149,868,281,690,109,118700,8,0,0,3053,466,24907,48,41976,2562,447,23,1888,1863,1549,303,47,167,040400
"Census Tract 405, Tipton County, Tennessee",1400000US47167040500,7177,33.5,6236,718,0,118,0,3,2357,2264,1818,446,1631,383,129600,0,0,0,7116,739,23392,33,55601,4828,2195,39,4331,4188,3710,669,47,167,040500
"Census Tract 406.01, Tipton County, Tennessee",1400000US47167040601,5090,41.9,2916,2096,0,13,0,5,1933,1751,1120,631,2019,86,111900,0,0,6,5003,1051,18836,8,41250,4225,800,0,3056,2988,2626,405,47,167,040601
"Census Tract 406.02, Tipton County, Tennessee",1400000US47167040602,3554,37.0,2671,709,16,19,0,94,1321,1223,732,491,1394,160,144200,0,0,0,3410,292,24605,33,58614,2417,846,95,2155,1844,1712,236,47,167,040602
"Census Tract 407, Tipton County, Tennessee",1400000US47167040700,4634,36.4,2235,2282,0,0,0,29,2404,2018,814,1204,2856,75,86800,0,0,0,4455,1418,17052,12,28056,3757,860,17,2942,2942,2273,233,47,167,040700
"Census Tract 408, Tipton County, Tennessee",1400000US47167040800,3956,43.7,3489,312,18,24,0,9,1605,1434,1246,188,556,13,179600,0,0,0,3941,351,32109,89,73548,2382,1459,56,2419,2341,2063,409,47,167,040800
"Census Tract 409, Tipton County, Tennessee",1400000US47167040900,1773,46.4,1175,595,0,0,0,0,696,637,520,117,240,51,105900,0,0,0,1754,258,23362,18,47875,1541,232,0,1009,1009,958,143,47,167,040900
"Census Tract 410, Tipton County, Tennessee",1400000US47167041000,2743,37.4,1149,1538,5,0,0,24,1038,874,614,260,765,110,89800,3,0,0,2441,471,18362,7,46094,2292,402,5,1905,1849,1559,150,47,167,041000
"Census Tract 901, Trousdale County, Tennessee",1400000US47169090100,5156,42.0,4668,415,0,60,0,0,2216,1884,1607,277,570,0,129400,20,0,0,5140,631,23499,7,54474,3648,1433,11,3105,3062,2781,515,47,169,090100
"Census Tract 902, Trousdale County, Tennessee",1400000US47169090200,2814,38.4,2191,522,0,65,0,0,1209,1074,658,416,973,51,128400,2,0,0,2723,412,22989,11,38929,2140,603,0,1734,1711,1271,150,47,169,090200
"Census Tract 801, Unicoi County, Tennessee",1400000US47171080100,2484,43.2,2452,10,0,0,0,5,1474,1108,841,267,627,47,97100,0,0,0,2450,478,22927,12,32054,1695,770,14,1602,1592,1446,195,47,171,080100
"Census Tract 802, Unicoi County, Tennessee",1400000US47171080200,6704,46.9,6543,42,11,40,0,56,2925,2662,1885,777,1937,127,104800,0,0,0,6451,1679,17424,0,28916,4915,1470,62,3711,3592,3242,332,47,171,080200
"Census Tract 803, Unicoi County, Tennessee",1400000US47171080300,5181,44.0,5008,44,0,38,0,27,2563,2180,1734,446,1259,84,133900,0,0,0,5168,778,24286,26,40145,3244,1700,8,3294,3042,2913,371,47,171,080300
"Census Tract 804, Unicoi County, Tennessee",1400000US47171080400,3576,46.4,3491,44,0,0,0,19,1875,1678,1107,571,1095,56,104300,0,0,0,3459,752,21394,41,36037,2296,1229,43,1997,1872,1769,253,47,171,080400
"Census Tract 401, Union County, Tennessee",1400000US47173040100,6635,40.8,6558,11,6,0,0,1,3084,2618,2022,596,1565,322,114900,45,2,0,6591,1433,18383,6,35259,5101,1486,11,4142,4096,3481,206,47,173,040100
"Census Tract 402.01, Union County, Tennessee",1400000US47173040201,4163,36.6,4044,78,0,11,0,0,1654,1446,890,556,1411,247,93800,4,0,0,3938,800,17118,14,36449,3358,738,9,2394,2326,1969,186,47,173,040201
"Census Tract 402.02, Union County, Tennessee",1400000US47173040202,5777,40.6,5696,0,0,39,0,0,2827,2177,1685,492,1574,30,103100,0,0,0,5736,1706,18629,40,38487,4183,1499,51,3539,3454,3258,355,47,173,040202
"Census Tract 403, Union County, Tennessee",1400000US47173040300,2506,53.2,2396,0,0,0,0,15,1513,1030,905,125,299,23,170300,13,0,0,2506,481,24845,38,48000,1043,1463,0,1597,1597,1493,289,47,173,040300
"Census Tract 9250, Van Buren County, Tennessee",1400000US47175925000,2533,48.5,2508,0,0,4,0,0,1176,947,874,73,292,8,95600,0,0,0,2521,504,21090,19,46193,1754,680,15,1532,1406,1342,147,47,175,925000
"Census Tract 9252, Van Buren County, Tennessee",1400000US47175925200,3108,45.2,2944,22,0,0,0,0,1478,1194,1016,178,411,3,95000,0,0,0,3007,554,21559,32,40449,2403,686,6,1869,1832,1619,168,47,175,925200
"Census Tract 9301, Warren County, Tennessee",1400000US47177930100,3622,41.5,3404,27,10,0,5,87,1585,1358,1113,245,664,45,95900,0,0,0,3589,641,20762,46,38669,2796,669,8,2233,2071,1889,261,47,177,930100
"Census Tract 9302, Warren County, Tennessee",1400000US47177930200,6056,43.6,5635,74,6,43,0,182,2801,2466,1983,483,1025,110,101000,0,0,0,6034,891,27557,73,38077,4684,1135,34,3668,3444,3271,402,47,177,930200
"Census Tract 9303, Warren County, Tennessee",1400000US47177930300,2365,42.8,2277,34,0,0,0,5,1042,915,793,122,321,59,106800,0,0,0,2365,299,21546,11,49958,1805,547,2,1416,1410,1279,163,47,177,930300
"Census Tract 9304, Warren County, Tennessee",1400000US47177930400,6218,39.6,5517,18,6,13,0,276,2826,2407,1255,1152,3201,653,96400,0,0,0,6218,1520,18342,17,33468,4149,1444,41,3765,3180,3238,442,47,177,930400
