NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9410, Stevens County, Washington",1400000US53065941000,2064,31.8,294,7,1485,19,13,7,793,711,474,237,661,34,91400,0,0,3,2050,605,15733,18,34150,1744,283,8,1138,1055,953,79,53,065,941000
"Census Tract 9501, Stevens County, Washington",1400000US53065950100,7192,51.0,6834,9,65,16,0,49,3750,3014,2204,810,2106,59,161400,7,0,0,7142,1164,21927,32,40688,3883,3061,102,4131,4078,3853,703,53,065,950100
"Census Tract 9502, Stevens County, Washington",1400000US53065950200,3584,48.6,3440,0,55,0,0,10,1559,1429,1212,217,537,16,182600,14,0,0,3501,742,25991,44,50568,1879,1609,41,2097,2057,1850,296,53,065,950200
"Census Tract 9503, Stevens County, Washington",1400000US53065950300,2574,46.4,2304,1,8,24,0,86,1250,1163,675,488,839,53,142500,0,9,0,2456,429,21516,19,36388,1383,1061,7,1532,1376,1222,203,53,065,950300
"Census Tract 9505, Stevens County, Washington",1400000US53065950500,2414,43.1,2275,12,12,73,0,16,1172,1010,623,387,731,88,165600,0,0,0,2329,395,22391,0,39960,1555,724,19,1286,1259,1131,302,53,065,950500
"Census Tract 9506, Stevens County, Washington",1400000US53065950600,2548,51.1,2345,1,25,0,2,1,1274,1052,861,191,508,55,194400,14,0,13,2533,316,29569,43,58813,1421,1076,14,1483,1469,1352,213,53,065,950600
"Census Tract 9507, Stevens County, Washington",1400000US53065950700,2519,50.7,2238,71,2,30,0,13,1299,1180,622,558,1116,127,123700,0,0,0,2489,452,18184,0,30553,1281,1109,23,1400,1365,1217,171,53,065,950700
"Census Tract 9508, Stevens County, Washington",1400000US53065950800,3134,54.7,2845,24,107,33,0,0,1551,1285,1038,247,511,0,198300,0,0,0,3134,496,22981,4,42225,1623,1374,48,1750,1696,1580,233,53,065,950800
"Census Tract 9509, Stevens County, Washington",1400000US53065950900,1620,53.8,1511,0,23,1,0,6,906,690,566,124,293,23,171800,2,0,0,1620,241,24240,7,45200,1067,517,11,859,836,765,105,53,065,950900
"Census Tract 9511, Stevens County, Washington",1400000US53065951100,3758,44.6,3335,49,42,11,0,183,1859,1442,1136,306,863,40,139100,13,2,8,3728,973,16685,35,33117,2084,1499,30,2130,1949,1721,162,53,065,951100
"Census Tract 9513, Stevens County, Washington",1400000US53065951300,4116,42.7,3911,11,17,20,0,8,2579,1502,1140,362,1127,51,218800,32,17,6,4116,536,23935,15,56912,2330,1638,14,2210,2156,2024,433,53,065,951300
"Census Tract 9514, Stevens County, Washington",1400000US53065951400,8221,44.5,7569,15,171,86,0,97,3179,2964,2685,279,689,0,223600,0,0,14,8202,784,25368,73,60507,4179,3658,132,4966,4767,4317,1153,53,065,951400
"Census Tract 101, Thurston County, Washington",1400000US53067010100,3176,44.4,2776,127,11,59,48,19,2088,1974,391,1583,2199,335,324600,0,0,0,3148,623,33670,61,28938,1263,1707,40,2083,1907,1868,991,53,067,010100
"Census Tract 102, Thurston County, Washington",1400000US53067010200,5469,38.5,4923,37,111,232,0,0,2315,2203,1405,798,2064,203,234900,13,0,0,5469,743,30709,51,71696,2285,2738,68,3614,3240,2964,1430,53,067,010200
"Census Tract 103, Thurston County, Washington",1400000US53067010300,5407,33.6,4595,134,71,149,19,28,2555,2287,1019,1268,2688,205,220200,0,0,0,5336,1204,29892,55,57820,2501,2365,166,4063,3619,3757,1630,53,067,010300
"Census Tract 104, Thurston County, Washington",1400000US53067010400,3744,43.3,3339,30,22,78,13,10,1497,1488,1237,251,510,46,267000,0,0,0,3702,108,40345,105,89118,1791,1718,54,2173,2030,1975,1310,53,067,010400
"Census Tract 105.10, Thurston County, Washington",1400000US53067010510,1800,48.3,1529,25,8,105,34,26,1169,971,168,803,1380,267,23000,0,0,0,1613,391,29964,43,37393,777,784,74,976,878,776,310,53,067,010510
"Census Tract 105.20, Thurston County, Washington",1400000US53067010520,6137,35.6,5198,115,52,512,13,86,3068,2745,786,1959,3941,631,210600,0,0,0,5552,1379,25757,38,40602,2834,2605,235,4495,3783,3680,1368,53,067,010520
"Census Tract 106, Thurston County, Washington",1400000US53067010600,5931,34.2,5216,59,53,408,0,28,2583,2457,1156,1301,3389,439,255700,0,0,0,5922,1638,25958,10,52278,2948,2228,161,3988,3447,2953,1441,53,067,010600
"Census Tract 107, Thurston County, Washington",1400000US53067010700,5955,38.5,4643,194,53,740,0,33,2217,2066,1537,529,1427,317,250700,0,0,0,5955,449,38265,211,81192,2738,2499,131,3794,3087,3210,1392,53,067,010700
"Census Tract 108, Thurston County, Washington",1400000US53067010800,6611,40.0,5889,33,91,173,61,0,3237,3082,1570,1512,2942,172,214500,0,0,0,6611,730,30747,85,54710,3770,2443,156,4076,3875,3495,970,53,067,010800
"Census Tract 109.10, Thurston County, Washington",1400000US53067010910,7843,33.3,5977,495,41,443,0,79,3402,3246,1595,1651,3357,594,229700,0,0,0,7821,571,30694,94,64044,3794,3173,169,5533,4960,4475,1775,53,067,010910
"Census Tract 109.20, Thurston County, Washington",1400000US53067010920,4321,49.4,3801,232,86,26,0,40,2129,1993,1334,659,1268,171,158800,0,0,8,4236,484,30050,24,50099,2280,1834,56,2429,2282,2217,616,53,067,010920
"Census Tract 110, Thurston County, Washington",1400000US53067011000,5012,44.2,4635,0,45,126,0,43,2086,1964,1430,534,1452,25,247000,0,0,0,5012,877,31868,46,68417,2645,2053,117,2997,2751,2678,1020,53,067,011000
"Census Tract 111, Thurston County, Washington",1400000US53067011100,3930,36.3,3123,66,0,492,0,51,1634,1582,1014,568,1334,76,268200,0,0,0,3930,556,35189,119,75467,1592,1806,39,2687,2241,2254,1133,53,067,011100
"Census Tract 112, Thurston County, Washington",1400000US53067011200,5358,31.3,4121,314,40,291,4,123,2495,2298,410,1888,4021,226,149200,0,0,0,4920,794,21324,15,39568,2460,2187,275,3729,3315,2851,677,53,067,011200
"Census Tract 113, Thurston County, Washington",1400000US53067011300,4544,47.0,3843,47,20,360,0,81,2273,2129,634,1495,3154,447,184600,0,0,0,4305,444,27750,11,45083,1974,1791,137,1930,1326,1581,403,53,067,011300
"Census Tract 114.10, Thurston County, Washington",1400000US53067011410,5275,36.0,4239,26,55,439,35,125,2062,1979,1135,844,2261,136,194500,0,0,0,5140,685,25507,8,60372,2032,2411,159,3410,2910,2943,971,53,067,011410
"Census Tract 114.20, Thurston County, Washington",1400000US53067011420,6794,35.8,5562,126,440,297,99,53,2783,2612,1664,948,2203,354,248600,0,0,0,6794,634,29247,48,64496,2599,3266,362,4336,3735,3579,1060,53,067,011420
"Census Tract 115, Thurston County, Washington",1400000US53067011500,6225,38.4,5072,231,64,539,0,57,2341,2145,1187,958,2910,275,195200,5,0,0,6184,969,24692,16,56594,2435,2944,151,3987,3062,3520,785,53,067,011500
"Census Tract 116.10, Thurston County, Washington",1400000US53067011610,7006,37.5,5524,296,242,639,0,22,3034,2689,1731,958,2558,315,233100,0,0,0,6892,859,28931,53,69562,3346,2806,170,4149,3295,3674,1162,53,067,011610
"Census Tract 116.21, Thurston County, Washington",1400000US53067011621,7725,33.2,5268,1089,65,718,36,121,3316,3164,1640,1524,3804,812,218400,0,0,0,7622,1129,26883,29,56961,2777,4007,268,4585,3746,4017,1115,53,067,011621
"Census Tract 116.22, Thurston County, Washington",1400000US53067011622,4677,35.4,3361,166,24,414,230,29,1676,1631,1024,607,1699,580,220500,0,0,9,4588,277,29030,65,67372,2099,1903,342,3037,2472,2657,693,53,067,011622
"Census Tract 116.23, Thurston County, Washington",1400000US53067011623,6037,29.8,4565,365,82,405,149,149,2502,2341,1619,722,2100,394,222600,0,0,0,6037,626,26142,0,59712,2279,2928,455,3550,2823,3065,1053,53,067,011623
"Census Tract 116.24, Thurston County, Washington",1400000US53067011624,3977,38.8,3194,128,38,131,58,47,1575,1511,1086,425,1046,34,227100,8,0,0,3977,368,29345,27,66250,2019,1558,65,2539,2339,2114,573,53,067,011624
"Census Tract 117.10, Thurston County, Washington",1400000US53067011710,7978,41.9,6860,133,13,714,116,53,3235,3079,1983,1096,2728,240,315800,0,0,0,7937,253,41669,281,86486,3290,3813,141,4714,4252,4135,2142,53,067,011710
"Census Tract 117.20, Thurston County, Washington",1400000US53067011720,4560,41.4,3949,43,37,261,50,19,1881,1683,1234,449,1118,92,309000,7,7,0,4552,218,35052,116,80399,2535,1681,40,2797,2598,2623,958,53,067,011720
"Census Tract 118.10, Thurston County, Washington",1400000US53067011810,3559,47.3,3306,29,41,82,0,24,1406,1352,1122,230,728,118,286300,0,0,0,3554,214,40080,35,90769,1891,1399,101,2305,2178,2152,856,53,067,011810
"Census Tract 118.21, Thurston County, Washington",1400000US53067011821,4099,44.4,3623,69,23,34,0,122,1660,1509,1179,330,945,54,218800,0,0,0,4083,504,29514,108,57275,2392,1516,24,2815,2668,2310,453,53,067,011821
"Census Tract 118.22, Thurston County, Washington",1400000US53067011822,4341,39.8,3824,0,12,364,0,34,1624,1583,1209,374,933,151,280300,7,0,0,4309,229,34243,90,82225,2474,1471,22,2854,2526,2416,934,53,067,011822
"Census Tract 119, Thurston County, Washington",1400000US53067011900,7798,48.9,7119,19,168,136,0,15,3638,3054,2814,240,399,0,365200,33,0,0,7777,593,43004,377,93810,4529,2937,115,5057,4874,4577,1756,53,067,011900
"Census Tract 120, Thurston County, Washington",1400000US53067012000,6568,43.3,5554,89,122,552,0,45,2816,2479,1683,796,1942,365,379500,92,42,16,6431,882,42040,391,83958,2465,3418,52,4258,3754,3505,2166,53,067,012000
"Census Tract 121, Thurston County, Washington",1400000US53067012100,4010,51.1,3781,59,46,21,0,17,1863,1743,1530,213,476,74,326600,20,9,0,4010,196,49543,230,87443,2110,1717,39,2446,2337,2298,1159,53,067,012100
"Census Tract 122.11, Thurston County, Washington",1400000US53067012211,2559,46.0,2088,74,38,231,0,19,1020,940,772,168,563,11,356000,0,0,14,2538,365,32803,44,80682,1406,897,8,1456,1291,1333,430,53,067,012211
"Census Tract 122.12, Thurston County, Washington",1400000US53067012212,7449,46.1,5629,178,17,1224,97,44,3407,3151,1585,1566,2779,138,211300,0,0,0,7210,823,26086,27,42032,3350,2769,155,4365,3321,3770,1407,53,067,012212
"Census Tract 122.21, Thurston County, Washington",1400000US53067012221,5493,42.2,4189,303,55,319,0,98,2202,2085,1737,348,932,218,355600,27,10,0,5479,302,42250,264,90433,2415,2496,125,3297,2922,2898,1419,53,067,012221
"Census Tract 122.22, Thurston County, Washington",1400000US53067012222,8550,42.0,6498,418,179,890,33,26,3376,3244,2650,594,1801,272,282300,0,0,0,8550,684,35512,195,77786,2991,4300,329,4547,4042,4245,1805,53,067,012222
"Census Tract 123.10, Thurston County, Washington",1400000US53067012310,10016,34.5,6296,993,16,889,551,150,3826,3410,2556,854,2326,529,239100,0,0,16,9995,517,30555,220,78581,3466,4883,683,6359,5407,5347,2025,53,067,012310
"Census Tract 123.20, Thurston County, Washington",1400000US53067012320,3039,41.2,1872,43,566,350,53,22,1183,1091,806,285,915,150,215800,0,0,0,3033,641,25724,39,54594,1390,1231,127,1889,1684,1725,259,53,067,012320
"Census Tract 123.30, Thurston County, Washington",1400000US53067012330,4805,31.4,3042,429,12,262,221,98,2009,1940,803,1137,2586,298,182300,9,0,0,4805,613,26207,9,55313,1969,1937,317,3325,2599,2726,457,53,067,012330
"Census Tract 124.11, Thurston County, Washington",1400000US53067012411,7945,32.6,6866,152,161,219,0,183,2988,2801,1728,1073,2875,44,174800,0,0,0,7845,1448,20501,74,50082,3105,4197,217,4681,4045,3987,669,53,067,012411
"Census Tract 124.12, Thurston County, Washington",1400000US53067012412,5032,33.7,4115,54,63,60,353,235,1841,1645,1048,597,1887,210,196900,21,0,0,4988,1029,21371,35,53145,2352,2169,342,3299,3065,2618,396,53,067,012412
"Census Tract 124.20, Thurston County, Washington",1400000US53067012420,4142,44.5,3616,36,138,64,0,42,1712,1593,1246,347,830,32,285000,0,0,8,4142,405,35225,50,80506,2108,1752,50,2715,2396,2516,712,53,067,012420
"Census Tract 125.10, Thurston County, Washington",1400000US53067012510,3112,32.8,2680,74,0,46,0,26,1454,1067,823,244,862,116,160400,0,0,0,3112,421,20980,5,56792,1352,1490,91,1855,1746,1628,339,53,067,012510
"Census Tract 125.20, Thurston County, Washington",1400000US53067012520,7053,47.8,6216,98,118,167,0,42,2975,2858,2323,535,1204,49,234400,0,0,0,7053,634,28758,36,55377,3311,3222,164,4362,4121,3462,558,53,067,012520
"Census Tract 125.30, Thurston County, Washington",1400000US53067012530,4404,38.9,3738,179,71,81,22,25,1608,1476,1154,322,1049,190,227800,0,0,0,4392,442,26600,29,67315,2436,1702,71,2801,2654,2418,488,53,067,012530
"Census Tract 126.10, Thurston County, Washington",1400000US53067012610,6178,46.9,5692,0,125,115,0,58,2472,2247,1852,395,1461,43,309400,0,0,14,5976,372,31736,38,73983,3404,2416,114,3929,3715,3666,671,53,067,012610
"Census Tract 126.20, Thurston County, Washington",1400000US53067012620,4246,45.1,4075,3,22,23,0,12,1918,1674,1249,425,1070,19,163100,0,0,0,4243,984,24707,13,49074,2594,1467,134,2784,2676,2410,303,53,067,012620
"Census Tract 127.10, Thurston County, Washington",1400000US53067012710,2306,38.8,2066,0,61,0,0,20,867,772,609,163,646,93,185500,0,0,0,2301,196,25765,15,72500,1421,757,12,1411,1256,1251,178,53,067,012710
"Census Tract 127.20, Thurston County, Washington",1400000US53067012720,7084,30.6,6171,20,56,332,3,87,2433,2291,1749,542,1841,66,178700,0,0,0,6956,1593,23264,111,53275,4377,1846,142,3945,3316,3472,468,53,067,012720
"Census Tract 127.30, Thurston County, Washington",1400000US53067012730,7031,37.8,6477,133,179,17,16,0,2265,2144,1802,342,1048,151,224300,0,0,0,6425,509,25307,98,58790,4791,1921,94,4565,4295,3824,849,53,067,012730
"Census Tract 9901, Thurston County, Washington",1400000US53067990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,53,067,990100
"Census Tract 9501, Wahkiakum County, Washington",1400000US53069950100,4051,53.1,3761,5,101,78,1,32,2087,1789,1443,346,797,11,197000,15,0,0,3981,562,27619,42,48116,1780,2116,13,2123,1991,1803,243,53,069,950100
"Census Tract 9200, Walla Walla County, Washington",1400000US53071920000,5188,39.8,4530,15,19,0,0,466,1871,1758,1292,466,1458,197,168900,0,0,3,5167,839,24628,38,61850,3013,1679,0,2942,2306,2586,384,53,071,920000
"Census Tract 9201, Walla Walla County, Washington",1400000US53071920100,4720,46.0,4351,37,13,6,0,251,2093,1831,1465,366,1011,10,232900,4,7,2,4697,380,34831,92,62052,2632,1819,34,2812,2405,2382,720,53,071,920100
"Census Tract 9202, Walla Walla County, Washington",1400000US53071920200,4090,35.4,3175,38,0,74,0,407,1416,1335,990,345,1408,480,284100,0,0,0,4075,387,28308,92,60321,2015,1500,63,2291,1857,1896,796,53,071,920200
"Census Tract 9203, Walla Walla County, Washington",1400000US53071920300,8547,34.8,7249,60,47,81,23,878,3643,3378,1914,1464,3389,298,173600,0,0,0,7554,1161,22126,44,40872,3588,3804,135,5526,4576,3661,1167,53,071,920300
"Census Tract 9204, Walla Walla County, Washington",1400000US53071920400,2864,36.8,1593,594,32,21,0,67,5,5,5,0,0,0,-666666666,0,0,0,13,0,2669,0,-666666666,1551,1177,23,2779,2355,2502,90,53,071,920400
"Census Tract 9205, Walla Walla County, Washington",1400000US53071920500,2844,27.9,1846,34,128,32,0,645,1045,954,523,431,1157,138,103700,0,0,0,2837,823,14781,5,34500,1369,653,11,1759,803,1425,137,53,071,920500
"Census Tract 9206, Walla Walla County, Washington",1400000US53071920600,5460,37.8,4940,44,167,34,0,67,2735,2410,1273,1137,2287,164,129600,0,0,0,5270,1363,16982,0,27538,2518,1986,58,3007,1970,2494,309,53,071,920600
"Census Tract 9207.01, Walla Walla County, Washington",1400000US53071920701,3682,35.6,3253,2,8,110,0,256,1968,1740,692,1048,2078,306,182400,0,9,0,3678,700,29644,63,41589,1489,1686,50,2339,1722,1731,464,53,071,920701
"Census Tract 9207.02, Walla Walla County, Washington",1400000US53071920702,4451,41.3,3976,13,42,85,64,143,2122,1878,1472,406,914,65,193900,0,0,0,4451,581,29035,72,54100,2345,1719,44,2633,2292,2303,925,53,071,920702
"Census Tract 9208.01, Walla Walla County, Washington",1400000US53071920801,5030,32.4,4435,48,3,236,0,289,2113,2010,1085,925,2300,283,174900,0,0,0,5014,1114,24602,64,46250,2676,1789,115,3305,2747,2516,553,53,071,920801
"Census Tract 9208.02, Walla Walla County, Washington",1400000US53071920802,3657,22.7,3096,18,20,182,17,63,1276,1120,478,642,1334,270,202900,0,0,0,2510,798,18372,20,40795,1459,1751,171,2667,2181,1157,417,53,071,920802
"Census Tract 9209, Walla Walla County, Washington",1400000US53071920900,9276,43.3,8552,43,41,124,11,301,3596,3432,2972,460,1331,100,245600,0,0,0,9182,825,33492,175,68724,5520,3254,171,5134,4651,4602,2044,53,071,920900
"Census Tract 1, Whatcom County, Washington",1400000US53073000100,9565,39.4,7521,180,125,1156,18,283,4361,4089,2128,1961,4311,321,319100,48,0,15,9490,1455,28097,131,52238,4694,2919,348,6024,4810,5143,1544,53,073,000100
"Census Tract 2, Whatcom County, Washington",1400000US53073000200,9534,42.3,8319,135,77,253,82,286,4614,4122,2053,2069,4548,517,268100,0,0,0,9441,1567,25790,31,43418,4536,3208,76,6177,4836,5101,1451,53,073,000200
"Census Tract 3, Whatcom County, Washington",1400000US53073000300,8815,31.9,6371,121,289,706,10,853,3471,3382,1170,2212,4827,460,224500,12,0,0,8622,1819,21653,38,37703,4595,2930,25,5691,4615,4348,1092,53,073,000300
"Census Tract 4, Whatcom County, Washington",1400000US53073000400,6048,39.7,5572,0,9,76,0,101,2869,2588,1663,925,1772,310,298300,0,0,0,5836,388,35263,27,57456,2755,2812,100,3605,3279,3289,1823,53,073,000400
"Census Tract 5.01, Whatcom County, Washington",1400000US53073000501,5329,26.6,5017,56,0,176,7,8,2193,2134,1023,1111,2745,356,252200,0,0,0,5236,1409,22024,0,41889,3399,1503,118,4098,3952,2401,1088,53,073,000501
"Census Tract 5.02, Whatcom County, Washington",1400000US53073000502,2482,36.5,1981,47,73,26,35,146,1332,1240,350,890,1481,111,285700,0,0,0,2467,483,26501,23,34907,1254,1058,51,1897,1739,1615,630,53,073,000502
"Census Tract 6, Whatcom County, Washington",1400000US53073000600,1841,29.3,1453,49,134,47,0,59,980,879,36,843,1288,247,189600,0,0,0,1324,533,19888,20,25417,1004,654,28,1556,1415,1059,393,53,073,000600
"Census Tract 7, Whatcom County, Washington",1400000US53073000700,6396,27.8,4586,207,318,568,0,444,2668,2451,875,1576,4460,677,247100,13,0,0,6310,1771,18745,13,36443,2972,2839,98,4589,3656,3198,738,53,073,000700
"Census Tract 8.03, Whatcom County, Washington",1400000US53073000803,6614,36.4,5510,39,254,604,0,114,2720,2515,1560,955,2312,690,342100,15,0,31,6614,1025,27626,80,57515,3493,2282,51,4206,3636,3468,1275,53,073,000803
"Census Tract 8.04, Whatcom County, Washington",1400000US53073000804,6842,43.0,6120,73,0,205,10,56,2627,2333,2053,280,1072,20,330200,64,38,15,6842,418,38988,200,87202,3442,2623,55,4306,4037,3740,1643,53,073,000804
"Census Tract 8.05, Whatcom County, Washington",1400000US53073000805,5129,40.5,4593,1,189,133,11,20,2194,2017,1655,362,994,0,330400,48,21,16,5122,612,39949,134,67434,2492,2166,71,3402,3221,2940,1196,53,073,000805
"Census Tract 8.06, Whatcom County, Washington",1400000US53073000806,8814,37.4,8057,26,30,45,60,84,4127,3296,2704,592,2099,772,247500,17,16,0,8806,912,31167,73,81280,3903,4402,90,5582,5275,4691,1991,53,073,000806
"Census Tract 9.01, Whatcom County, Washington",1400000US53073000901,6642,30.4,5709,89,71,317,23,94,2997,2739,1277,1462,3460,745,300400,0,0,0,6620,1491,26026,43,41899,2720,3210,71,4459,3942,3029,1353,53,073,000901
"Census Tract 9.02, Whatcom County, Washington",1400000US53073000902,5688,42.3,4867,50,2,284,40,45,2413,2242,1682,560,1482,336,365200,0,0,0,5637,350,33620,121,70952,2959,2227,23,3642,3287,2882,1481,53,073,000902
"Census Tract 10, Whatcom County, Washington",1400000US53073001000,7452,20.5,6513,130,106,160,9,88,1782,1630,450,1180,3014,744,296200,0,0,0,3917,1873,11747,15,28313,4594,2541,85,6925,6441,1432,686,53,073,001000
"Census Tract 11, Whatcom County, Washington",1400000US53073001100,6833,47.7,6183,39,30,208,8,51,3441,3085,2063,1022,2361,584,501200,110,0,0,6807,794,44734,339,64619,3180,2914,142,4324,3812,3235,1979,53,073,001100
"Census Tract 12.01, Whatcom County, Washington",1400000US53073001201,6827,22.8,5574,102,97,614,29,26,3199,3046,519,2527,5652,959,318200,0,0,0,6805,3475,18419,96,21838,3762,2422,213,6002,5232,2308,952,53,073,001201
