NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 129.06, Genesee County, Michigan",1400000US26049012906,2628,38.3,2326,202,4,16,0,10,1008,946,844,102,364,0,0,0,66,238,60,131800,0,0,0,2623,200,26753,37,62791,2098,473,0,1514,1500,1332,504,26,049,012906
"Census Tract 129.07, Genesee County, Michigan",1400000US26049012907,2329,39.3,2273,1,0,26,7,22,900,833,763,70,254,0,0,13,137,104,0,137100,0,0,7,2329,158,29793,34,65130,2004,266,24,1408,1357,1273,298,26,049,012907
"Census Tract 130.01, Genesee County, Michigan",1400000US26049013001,2537,40.8,2531,0,0,0,0,6,961,896,808,88,331,0,33,0,35,253,10,164500,0,0,0,2537,172,27719,26,69479,2242,247,5,1563,1534,1380,315,26,049,013001
"Census Tract 130.02, Genesee County, Michigan",1400000US26049013002,4157,42.3,4053,0,65,10,0,0,1776,1598,1335,263,606,0,0,0,129,477,0,162100,8,0,18,4057,396,31401,86,61994,3543,542,0,2750,2676,2434,635,26,049,013002
"Census Tract 131.10, Genesee County, Michigan",1400000US26049013110,2097,42.1,1963,26,0,76,0,0,780,770,735,35,109,0,0,0,34,75,0,160600,0,3,0,2089,116,31352,21,79100,1723,324,18,1229,1162,1129,326,26,049,013110
"Census Tract 131.11, Genesee County, Michigan",1400000US26049013111,3006,41.9,2934,0,13,0,0,0,1208,1152,1026,126,441,0,0,0,218,186,37,208600,0,0,4,2976,265,36963,77,81771,2605,378,7,1753,1748,1589,605,26,049,013111
"Census Tract 131.12, Genesee County, Michigan",1400000US26049013112,4447,41.9,4050,181,0,63,0,32,1564,1499,1398,101,301,0,0,9,37,255,0,222500,21,0,0,4413,116,37914,122,84809,3704,610,20,2514,2403,2286,1074,26,049,013112
"Census Tract 131.13, Genesee County, Michigan",1400000US26049013113,3868,40.9,3818,22,7,0,0,6,1584,1517,1199,318,843,0,0,0,112,627,104,127600,0,0,0,3761,238,27703,27,59882,3289,487,0,2018,1965,1867,589,26,049,013113
"Census Tract 132.02, Genesee County, Michigan",1400000US26049013202,5567,38.8,5257,132,0,0,0,10,2435,2332,1349,983,2095,0,0,55,408,1399,233,107200,0,0,0,5336,788,23711,0,44779,4743,717,0,3553,3476,3160,1045,26,049,013202
"Census Tract 132.04, Genesee County, Michigan",1400000US26049013204,5904,38.7,5683,0,13,0,0,30,2712,2534,1586,948,1746,0,0,0,334,1173,239,109900,0,0,0,5872,871,26262,21,48495,4937,755,32,3484,3315,2840,949,26,049,013204
"Census Tract 133.01, Genesee County, Michigan",1400000US26049013301,5740,46.5,5633,0,9,38,0,0,2654,2483,2057,426,880,0,0,16,105,699,60,174300,0,0,0,5740,401,41525,230,68199,4762,847,0,3501,3377,3123,1143,26,049,013301
"Census Tract 134.01, Genesee County, Michigan",1400000US26049013401,6011,46.1,5959,0,0,21,0,0,2211,2127,1970,157,520,0,0,0,0,520,0,195000,0,0,0,6011,193,38042,262,90575,5247,563,41,3629,3519,3172,1120,26,049,013401
"Census Tract 134.02, Genesee County, Michigan",1400000US26049013402,1822,41.3,1790,21,8,0,0,0,694,654,584,70,182,4,0,2,25,124,27,160600,0,0,0,1782,68,34733,45,75543,1600,207,5,1033,1013,956,364,26,049,013402
"Census Tract 135, Genesee County, Michigan",1400000US26049013500,5665,35.1,2607,2880,0,0,0,28,2789,2260,1346,914,2528,0,220,15,599,1448,246,28800,0,0,0,5665,2148,14210,0,26602,4769,868,0,3132,3132,2727,307,26,049,013500
"Census Tract 136, Genesee County, Michigan",1400000US26049013600,1534,34.1,221,1297,0,0,0,7,761,718,149,569,778,0,6,90,328,280,74,78100,0,0,0,1316,713,11682,0,11548,1132,362,21,1171,1142,778,116,26,049,013600
"Census Tract 9800, Genesee County, Michigan",1400000US26049980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,049,980000
"Census Tract 9801, Genesee County, Michigan",1400000US26049980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,049,980100
"Census Tract 1, Gladwin County, Michigan",1400000US26051000100,2812,60.9,2758,22,3,7,0,8,2815,1348,1226,122,300,0,10,10,42,169,69,106900,0,8,0,2787,519,26497,9,44083,2333,411,23,1301,1281,1194,247,26,051,000100
"Census Tract 2, Gladwin County, Michigan",1400000US26051000200,1393,61.3,1344,9,16,0,0,8,1733,683,659,24,61,0,0,3,0,58,0,136100,0,2,0,1390,166,27715,9,43750,1259,101,3,700,674,627,96,26,051,000200
"Census Tract 3, Gladwin County, Michigan",1400000US26051000300,1780,54.2,1751,0,27,0,0,0,1937,912,802,110,231,2,6,40,76,88,19,85300,2,0,0,1776,314,23138,6,35000,1581,183,2,1058,1055,1010,67,26,051,000300
"Census Tract 4, Gladwin County, Michigan",1400000US26051000400,3437,37.3,3279,0,4,105,0,0,1831,1161,1007,154,403,10,0,0,139,235,19,108000,0,0,0,3437,830,18761,22,43854,2657,743,2,1818,1566,1593,163,26,051,000400
"Census Tract 5, Gladwin County, Michigan",1400000US26051000500,3797,47.9,3753,2,3,0,0,0,2063,1526,1387,139,415,17,5,29,70,280,14,102800,0,0,0,3777,733,22523,39,42500,3425,356,6,2275,2184,2003,241,26,051,000500
"Census Tract 6, Gladwin County, Michigan",1400000US26051000600,1787,52.5,1755,0,3,5,0,6,1678,838,781,57,96,0,0,5,52,36,3,77600,0,0,0,1781,384,20837,9,32667,1547,210,4,1089,1078,966,102,26,051,000600
"Census Tract 7, Gladwin County, Michigan",1400000US26051000700,4520,42.0,4377,46,16,8,0,2,2111,1879,1199,680,1443,0,0,57,248,991,147,83900,5,0,0,4312,1110,19800,38,33977,3832,659,20,2397,2365,2080,338,26,051,000700
"Census Tract 8, Gladwin County, Michigan",1400000US26051000800,4010,41.0,3911,9,58,0,0,3,1952,1640,1197,443,969,0,24,41,120,683,101,82400,0,3,0,3989,842,21625,29,37231,3599,388,4,2446,2395,2042,215,26,051,000800
"Census Tract 9, Gladwin County, Michigan",1400000US26051000900,1831,56.0,1776,0,32,0,0,0,1513,851,824,27,85,0,0,0,70,15,0,111600,0,0,0,1831,201,25558,8,47356,1649,143,0,1038,1030,927,142,26,051,000900
"Census Tract 9501, Gogebic County, Michigan",1400000US26053950100,2506,44.3,1518,505,313,41,4,21,1836,648,533,115,282,8,0,11,76,160,27,184900,8,0,10,1355,169,16353,18,39271,1449,978,17,1735,1621,1569,116,26,053,950100
"Census Tract 9502, Gogebic County, Michigan",1400000US26053950200,2255,51.5,2204,0,5,9,0,0,1751,1065,888,177,345,27,7,16,95,190,10,65400,2,0,3,2239,476,22517,17,36549,1606,623,3,1206,1200,1092,204,26,053,950200
"Census Tract 9503, Gogebic County, Michigan",1400000US26053950300,2394,47.8,2297,33,12,9,0,0,1611,1109,814,295,520,0,6,31,112,328,43,49400,0,0,0,2369,334,21974,9,33456,1703,659,10,1478,1456,1198,207,26,053,950300
"Census Tract 9504, Gogebic County, Michigan",1400000US26053950400,1063,55.3,993,12,4,3,0,1,692,421,393,28,48,0,6,25,6,11,0,105600,0,0,1,949,103,26651,2,47868,711,337,2,578,564,527,119,26,053,950400
"Census Tract 9505, Gogebic County, Michigan",1400000US26053950500,2166,46.3,2132,0,22,12,0,0,1470,1092,803,289,556,14,5,0,157,359,21,43500,0,0,0,2166,704,16668,0,24891,1604,544,6,1363,1327,1237,176,26,053,950500
"Census Tract 9506, Gogebic County, Michigan",1400000US26053950600,2934,47.8,2765,115,18,11,9,2,1644,1343,895,448,1042,17,27,60,285,627,26,59400,0,0,0,2810,826,20777,11,30257,1644,1224,25,1802,1742,1507,314,26,053,950600
"Census Tract 9507, Gogebic County, Michigan",1400000US26053950700,2332,46.5,2255,43,0,0,0,0,1740,958,850,108,182,0,23,0,36,112,11,126100,0,0,0,2214,296,28367,23,49429,1572,722,8,1395,1356,1126,324,26,053,950700
"Census Tract 9900, Gogebic County, Michigan",1400000US26053990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,053,990000
"Census Tract 5501.01, Grand Traverse County, Michigan",1400000US26055550101,5907,39.3,5566,152,0,21,0,59,2666,2362,1804,558,1454,0,0,29,318,986,121,195500,0,0,0,5861,188,33662,121,70500,4569,1264,18,3913,3800,3428,1439,26,055,550101
"Census Tract 5501.02, Grand Traverse County, Michigan",1400000US26055550102,3532,50.3,3327,4,101,0,0,0,2238,1471,1225,246,500,0,0,0,127,373,0,222600,36,0,26,3526,194,46406,143,68281,2785,716,9,2060,2014,1855,912,26,055,550102
"Census Tract 5502, Grand Traverse County, Michigan",1400000US26055550200,4422,47.8,4240,44,107,5,0,13,2331,1620,1446,174,381,0,0,27,45,309,0,162200,1,0,8,4404,277,30804,90,64909,3804,589,7,2832,2736,2485,555,26,055,550200
"Census Tract 5503, Grand Traverse County, Michigan",1400000US26055550300,7413,42.4,6553,422,109,51,49,18,2681,2240,2020,220,629,10,6,12,156,323,122,135300,3,0,0,6292,531,20460,63,52266,6393,911,4,4962,4773,4289,598,26,055,550300
"Census Tract 5504, Grand Traverse County, Michigan",1400000US26055550400,7082,39.0,6844,88,4,0,0,0,3213,2509,2311,198,560,0,61,28,53,387,31,168800,0,0,0,7041,554,25463,15,63964,5699,1227,0,4703,4544,3919,791,26,055,550400
"Census Tract 5505, Grand Traverse County, Michigan",1400000US26055550500,5710,35.1,5543,1,0,81,0,85,2422,2137,1761,376,1104,0,0,0,121,983,0,115700,52,0,0,5691,450,20449,0,42333,4755,713,15,3504,3257,3116,434,26,055,550500
"Census Tract 5506, Grand Traverse County, Michigan",1400000US26055550600,9740,38.5,9363,99,92,29,0,14,3907,3447,2881,566,1280,0,0,11,522,733,14,167300,13,0,40,9712,825,26368,107,54721,7991,1482,35,6223,5976,5421,1303,26,055,550600
"Census Tract 5507, Grand Traverse County, Michigan",1400000US26055550700,8685,40.3,8473,84,66,0,0,36,3830,3487,2799,688,1408,0,0,94,347,959,8,177600,0,0,0,8617,1089,27548,90,55450,6839,1312,88,5120,4611,4653,1506,26,055,550700
"Census Tract 5508, Grand Traverse County, Michigan",1400000US26055550800,5857,48.2,5827,0,0,30,0,0,2809,2426,2290,136,357,0,0,0,19,338,0,176800,23,28,0,5857,305,34143,116,68800,4725,1005,31,3707,3644,3300,1185,26,055,550800
"Census Tract 5509, Grand Traverse County, Michigan",1400000US26055550900,4847,56.1,4781,1,0,16,0,0,2874,2197,2002,195,431,0,29,33,0,369,0,350600,67,46,43,4847,136,55080,281,77193,3302,1278,24,2520,2292,2371,1508,26,055,550900
"Census Tract 5510, Grand Traverse County, Michigan",1400000US26055551000,4428,47.0,4228,41,0,68,0,43,1961,1867,1384,483,964,9,0,44,234,506,171,242000,28,11,0,4222,364,39048,164,64190,3019,1162,55,2590,2422,2202,1377,26,055,551000
"Census Tract 5511, Grand Traverse County, Michigan",1400000US26055551100,3741,42.6,3383,17,52,191,0,40,1867,1512,1220,292,867,0,0,0,241,532,94,136900,7,0,11,3719,459,24117,23,48438,3006,598,24,2363,2226,1983,490,26,055,551100
"Census Tract 5512, Grand Traverse County, Michigan",1400000US26055551200,3269,39.3,3064,93,11,13,0,8,1844,1488,718,770,1540,0,0,8,416,899,217,152700,0,0,0,3017,409,28171,63,44698,2484,680,64,2263,2162,1971,576,26,055,551200
"Census Tract 5513, Grand Traverse County, Michigan",1400000US26055551300,7980,34.8,7191,85,329,59,47,37,3811,3514,1262,2252,4870,0,25,68,752,2793,1232,99300,0,0,0,7739,1876,21141,16,31865,6247,1518,13,5005,4577,4168,559,26,055,551300
"Census Tract 5514, Grand Traverse County, Michigan",1400000US26055551400,5030,43.2,4443,26,228,0,0,24,2368,2086,1279,807,1637,0,0,83,496,844,214,200100,35,0,0,4632,757,34115,140,50378,4013,998,13,2767,2725,2429,1009,26,055,551400
"Census Tract 5515, Grand Traverse County, Michigan",1400000US26055551500,3072,48.4,3005,1,4,30,0,0,1531,1345,930,415,686,0,0,52,181,427,26,297500,15,0,0,3064,235,38185,110,75156,2429,536,69,1792,1750,1706,938,26,055,551500
"Census Tract 9900, Grand Traverse County, Michigan",1400000US26055990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,055,990000
"Census Tract 1, Gratiot County, Michigan",1400000US26057000100,4065,43.3,4019,2,19,0,0,3,1717,1530,1332,198,639,0,6,78,146,370,39,86500,0,0,0,4065,957,21334,18,46563,3729,330,0,2423,2376,2166,241,26,057,000100
"Census Tract 2, Gratiot County, Michigan",1400000US26057000200,4858,45.5,4712,2,3,26,0,22,2098,1953,1639,314,803,16,28,33,227,468,31,122800,4,0,3,4802,624,28099,72,49332,4434,366,18,2879,2820,2568,497,26,057,000200
"Census Tract 3, Gratiot County, Michigan",1400000US26057000300,4324,37.6,4141,27,0,13,5,3,1838,1650,1050,600,1366,10,0,98,297,886,75,78300,0,0,1,4152,727,20949,25,39643,3894,389,16,2469,2447,2017,327,26,057,000300
"Census Tract 4, Gratiot County, Michigan",1400000US26057000400,3722,33.5,1491,1989,47,27,0,20,4,4,0,4,13,0,0,0,0,13,0,-666666666,0,0,0,13,0,888,0,-666666666,3010,635,28,3657,3334,2914,56,26,057,000400
"Census Tract 5, Gratiot County, Michigan",1400000US26057000500,5509,33.4,5311,63,22,0,0,0,2266,2084,1085,999,1987,0,45,65,356,1301,220,81000,0,0,0,4484,1386,16814,4,31881,4814,623,0,3262,3255,2137,444,26,057,000500
"Census Tract 6, Gratiot County, Michigan",1400000US26057000600,4230,30.2,3943,117,52,0,0,20,1671,1579,1126,453,1232,21,0,24,194,767,226,76100,6,0,0,3700,796,17761,28,39549,3687,414,26,2919,2799,1943,465,26,057,000600
"Census Tract 7, Gratiot County, Michigan",1400000US26057000700,3276,43.6,3211,6,0,0,2,29,1462,1351,1107,244,561,0,7,15,213,272,54,80400,0,0,4,3257,600,23972,16,46306,2970,281,2,1923,1849,1739,216,26,057,000700
"Census Tract 8, Gratiot County, Michigan",1400000US26057000800,4100,45.2,4058,3,8,0,0,2,1834,1598,1301,297,799,6,0,18,156,547,72,117400,2,0,0,4038,617,24487,22,51119,3737,306,9,2392,2326,2144,301,26,057,000800
"Census Tract 9, Gratiot County, Michigan",1400000US26057000900,3346,45.3,3226,4,3,44,0,46,1544,1338,1107,231,575,7,19,58,166,305,20,97000,0,0,3,3278,419,26903,33,50338,3037,232,6,2016,1965,1758,228,26,057,000900
"Census Tract 10, Gratiot County, Michigan",1400000US26057001000,4246,36.6,3939,154,36,0,0,35,1789,1634,1089,545,1380,0,15,15,313,857,180,90200,0,0,0,4047,681,22287,54,40833,3677,534,6,2430,2351,2087,411,26,057,001000
"Census Tract 501, Hillsdale County, Michigan",1400000US26059050100,4556,51.6,4479,19,0,17,0,8,2657,2029,1803,226,604,0,0,0,51,526,27,155000,0,0,0,4556,291,31050,54,53711,3655,818,7,2747,2718,2483,739,26,059,050100
"Census Tract 502, Hillsdale County, Michigan",1400000US26059050200,3056,43.0,2964,8,25,0,0,2,1381,1186,1003,183,492,13,0,9,112,300,58,95100,0,0,0,3027,452,20437,3,44485,2510,513,0,1774,1752,1634,170,26,059,050200
"Census Tract 503, Hillsdale County, Michigan",1400000US26059050300,2328,40.9,2296,8,0,0,0,3,1038,925,633,292,668,8,0,28,148,381,103,95100,0,0,0,2317,449,20684,6,39901,1977,331,6,1354,1326,1159,107,26,059,050300
"Census Tract 504, Hillsdale County, Michigan",1400000US26059050400,4504,44.4,4366,39,5,18,0,4,2471,1769,1498,271,753,19,3,12,102,576,41,88400,4,0,0,4490,923,20185,16,44103,3346,1117,10,2639,2559,2351,250,26,059,050400
"Census Tract 505, Hillsdale County, Michigan",1400000US26059050500,4253,38.6,4099,40,33,0,0,0,1794,1605,1294,311,719,19,18,12,96,506,68,87500,0,0,0,3854,382,22832,16,46712,3363,861,18,2534,2509,1999,424,26,059,050500
"Census Tract 506, Hillsdale County, Michigan",1400000US26059050600,3731,44.9,3661,19,0,27,0,1,1700,1487,1155,332,672,28,0,62,146,353,83,90400,0,0,0,3641,478,22383,25,41974,3026,659,0,2159,2119,1954,236,26,059,050600
"Census Tract 507, Hillsdale County, Michigan",1400000US26059050700,5051,26.5,4727,99,9,40,0,7,1901,1727,684,1043,2494,0,65,106,378,1647,298,84300,5,0,0,4092,1530,19207,49,25093,3462,1468,40,3558,3416,1896,392,26,059,050700
"Census Tract 508, Hillsdale County, Michigan",1400000US26059050800,2150,29.9,2062,30,25,0,0,0,879,755,559,196,599,0,11,0,46,503,39,72600,0,0,0,2129,401,20712,18,43203,1638,470,32,1178,1156,1013,291,26,059,050800
"Census Tract 509, Hillsdale County, Michigan",1400000US26059050900,4975,44.7,4919,2,0,9,0,0,2365,2021,1620,401,915,0,22,40,173,609,71,118800,0,0,0,4927,862,26586,70,51275,3940,977,18,2948,2825,2681,637,26,059,050900
"Census Tract 510, Hillsdale County, Michigan",1400000US26059051000,3980,45.8,3823,18,29,0,0,30,2133,1685,1398,287,668,21,0,8,175,461,3,99100,11,0,3,3944,540,24816,22,46473,3103,831,5,2388,2362,2157,252,26,059,051000
"Census Tract 511, Hillsdale County, Michigan",1400000US26059051100,3882,40.6,3776,0,10,4,0,3,1895,1436,1188,248,769,9,13,16,343,344,44,95600,9,0,2,3849,899,19962,21,43563,2633,1204,11,2327,2151,2062,250,26,059,051100
"Census Tract 512, Hillsdale County, Michigan",1400000US26059051200,3558,35.6,3520,4,6,12,0,4,1472,1150,875,275,865,14,7,6,221,561,56,99400,2,0,3,3549,1054,16544,4,41328,2551,978,12,2003,1731,1738,188,26,059,051200
"Census Tract 1, Houghton County, Michigan",1400000US26061000100,2777,47.3,2609,14,0,27,7,12,2023,1015,998,17,26,4,4,0,0,17,1,117900,0,0,0,2759,420,27239,28,53523,2323,426,12,1508,1476,1301,338,26,061,000100
"Census Tract 2, Houghton County, Michigan",1400000US26061000200,2847,40.0,2776,0,24,2,0,0,1583,1099,915,184,374,14,0,0,162,193,5,70400,0,0,0,2798,477,18785,0,36335,2424,357,22,1626,1542,1332,374,26,061,000200
"Census Tract 3, Houghton County, Michigan",1400000US26061000300,2285,42.9,2144,6,22,0,0,2,1415,1011,594,417,743,0,23,25,150,450,95,60700,0,0,0,2285,670,15072,0,24946,1872,407,0,1431,1416,1184,192,26,061,000300
"Census Tract 4, Houghton County, Michigan",1400000US26061000400,3371,40.0,3289,4,9,8,0,3,1570,1299,1053,246,574,13,4,8,196,290,63,66500,0,0,0,3306,790,17924,9,35417,3047,280,12,1908,1865,1649,382,26,061,000400
"Census Tract 5, Houghton County, Michigan",1400000US26061000500,3435,39.9,3363,20,2,21,0,6,1770,1325,1009,316,565,12,0,23,90,400,40,127300,0,0,0,3309,355,24946,22,51331,2675,671,3,1848,1810,1509,602,26,061,000500
"Census Tract 6, Houghton County, Michigan",1400000US26061000600,3882,32.8,3702,13,18,52,0,9,1719,1525,712,813,1902,0,7,37,219,1302,337,100400,0,0,0,3541,1071,19968,22,31477,2880,869,25,2683,2581,1701,516,26,061,000600
"Census Tract 7, Houghton County, Michigan",1400000US26061000700,3255,36.5,3235,0,5,2,0,4,1934,1121,1007,114,289,5,1,28,70,166,19,91900,3,0,0,3253,547,21814,26,51888,2684,472,8,1778,1720,1512,415,26,061,000700
"Census Tract 8, Houghton County, Michigan",1400000US26061000800,6218,21.9,5185,87,53,663,0,49,2157,1792,599,1193,3091,0,8,45,246,2391,401,158000,0,0,0,4630,2069,13980,48,27819,3338,1878,22,5237,4289,1455,983,26,061,000800
"Census Tract 9, Houghton County, Michigan",1400000US26061000900,5522,31.9,4965,130,19,305,0,0,2348,2012,1421,591,1536,3,8,22,79,1345,79,111600,0,0,0,5522,1140,22430,62,43309,4014,1137,29,3618,3313,2507,929,26,061,000900
"Census Tract 10, Houghton County, Michigan",1400000US26061001000,2973,41.1,2916,8,2,8,0,21,2103,1179,985,194,369,10,0,26,76,227,30,118100,1,0,0,2938,282,24018,10,47056,2362,579,1,1613,1589,1396,409,26,061,001000
"Census Tract 9900, Houghton County, Michigan",1400000US26061990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,061,990000
"Census Tract 9901, Houghton County, Michigan",1400000US26061990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,26,061,990100
"Census Tract 9501, Huron County, Michigan",1400000US26063950100,1421,58.8,1414,0,3,0,0,1,1723,706,592,114,222,0,3,0,96,97,26,118500,0,2,0,1421,272,27992,18,42826,1223,190,0,749,730,670,144,26,063,950100
"Census Tract 9502, Huron County, Michigan",1400000US26063950200,2149,52.8,2098,0,7,4,0,21,1627,966,879,87,208,4,3,13,95,93,0,93800,15,0,3,2145,222,24738,15,43295,1951,123,14,1115,1090,980,116,26,063,950200
"Census Tract 9503, Huron County, Michigan",1400000US26063950300,2362,49.2,2303,0,3,7,0,2,1691,1010,856,154,413,15,0,15,83,242,58,89500,6,0,0,2337,467,24031,17,42593,2182,151,6,1358,1323,1186,165,26,063,950300
"Census Tract 9504, Huron County, Michigan",1400000US26063950400,822,62.4,806,0,6,10,0,0,1626,439,406,33,60,0,0,4,6,50,0,110800,3,0,0,822,123,22093,0,33365,710,81,4,387,371,362,32,26,063,950400
"Census Tract 9505, Huron County, Michigan",1400000US26063950500,2296,54.9,2230,8,20,7,0,0,2634,1086,880,206,354,0,4,0,124,213,13,142700,0,0,0,2296,209,30917,48,43472,2000,266,12,1179,1169,1050,235,26,063,950500
"Census Tract 9506, Huron County, Michigan",1400000US26063950600,2728,40.5,2686,8,2,0,0,3,1288,1107,875,232,574,25,43,4,90,371,41,91100,4,1,2,2710,437,21872,13,43531,2546,147,7,1629,1602,1418,241,26,063,950600
"Census Tract 9507, Huron County, Michigan",1400000US26063950700,3448,49.4,3376,11,12,7,0,21,2001,1568,1213,355,773,17,52,46,184,426,48,85000,0,0,0,3417,501,23980,22,39438,3058,356,14,2007,1945,1730,301,26,063,950700
"Census Tract 9508, Huron County, Michigan",1400000US26063950800,3337,46.0,3236,11,24,19,0,27,1680,1422,1197,225,473,6,49,19,176,213,10,76600,2,0,0,3294,312,26093,34,51229,2990,266,27,2059,2024,1759,249,26,063,950800
"Census Tract 9509, Huron County, Michigan",1400000US26063950900,3609,44.6,3558,23,0,0,0,4,1698,1440,1259,181,451,8,2,7,120,231,83,104900,1,7,0,3606,413,24009,24,48663,3318,235,6,2145,1989,1868,228,26,063,950900
"Census Tract 9510, Huron County, Michigan",1400000US26063951000,3813,44.8,3690,29,18,61,0,0,1875,1627,1057,570,1208,17,8,51,269,685,178,83500,0,0,3,3643,669,20774,11,37628,3495,216,16,2172,2105,1889,340,26,063,951000
"Census Tract 9511, Huron County, Michigan",1400000US26063951100,2200,48.0,2128,25,2,20,0,4,965,832,734,98,227,7,0,37,48,102,33,114500,3,2,0,2065,167,26608,21,53438,2061,112,2,1339,1338,1186,188,26,063,951100
