NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 1103.01, Suffolk County, Massachusetts",1400000US25025110301,2712,38.5,1290,974,31,26,0,355,1017,938,703,235,531,19,369000,703,0,0,0,1890,385,2693,297,34204,938,45,77500,2712,1419,378,229,1862,1158,25,025,110301
"Census Tract 1104.01, Suffolk County, Massachusetts",1400000US25025110401,3873,37.8,1997,1261,158,87,0,214,1461,1414,729,685,1800,298,376800,729,0,0,0,2855,597,3873,652,27896,1414,47,58864,3873,2085,540,230,2658,1507,25,025,110401
"Census Tract 1104.03, Suffolk County, Massachusetts",1400000US25025110403,4590,38.0,2577,1268,7,116,0,425,1838,1749,1041,708,1840,204,386500,1041,14,12,22,3065,677,4590,617,39788,1749,110,77243,4590,2444,766,175,3107,1556,25,025,110403
"Census Tract 1105.01, Suffolk County, Massachusetts",1400000US25025110501,3590,40.0,2886,206,0,35,0,304,1468,1364,912,452,1109,53,421700,912,0,0,0,2699,798,3590,356,39249,1364,102,78333,3590,2091,788,68,2375,1691,25,025,110501
"Census Tract 1105.02, Suffolk County, Massachusetts",1400000US25025110502,4670,34.0,3221,802,119,8,0,476,1846,1786,944,842,1915,121,402200,944,0,0,0,3417,790,4642,267,38485,1786,173,80750,4670,2645,948,179,3319,2076,25,025,110502
"Census Tract 1106.01, Suffolk County, Massachusetts",1400000US25025110601,2834,52.4,2506,114,0,139,0,14,1309,1172,968,204,281,7,537100,968,0,20,0,2228,598,2584,196,52195,1172,175,85735,2834,1931,571,26,1372,1123,25,025,110601
"Census Tract 1106.07, Suffolk County, Massachusetts",1400000US25025110607,5277,44.2,4447,405,0,248,0,68,2324,2222,1652,570,1185,99,443400,1652,19,0,75,4254,1179,4916,287,51879,2222,226,105319,5277,2923,1447,163,3514,2982,25,025,110607
"Census Tract 1201.03, Suffolk County, Massachusetts",1400000US25025120103,1661,40.9,1423,50,0,87,0,1,706,671,494,177,426,59,718900,494,55,27,5,1202,284,1661,61,70389,671,167,131484,1661,621,732,31,1072,931,25,025,120103
"Census Tract 1201.04, Suffolk County, Massachusetts",1400000US25025120104,2295,32.8,1779,177,0,100,0,82,1144,1092,421,671,1378,94,390300,421,10,23,0,1785,558,2295,433,48070,1092,131,85321,2295,1016,885,98,1727,1302,25,025,120104
"Census Tract 1201.05, Suffolk County, Massachusetts",1400000US25025120105,2719,47.9,2169,146,0,176,0,68,990,945,853,92,211,33,684000,853,98,0,35,1908,463,2253,191,64670,945,271,137750,2719,1318,891,116,1712,1346,25,025,120105
"Census Tract 1202.01, Suffolk County, Massachusetts",1400000US25025120201,3638,33.2,2573,303,41,33,0,517,1847,1741,546,1195,2467,118,363400,546,13,0,0,2751,873,3638,716,33868,1741,74,50366,3638,1341,1391,178,2764,1805,25,025,120201
"Census Tract 1203.01, Suffolk County, Massachusetts",1400000US25025120301,4813,35.2,2475,820,0,321,0,968,2018,1971,819,1152,2796,137,401100,819,0,0,0,3663,1170,4679,706,35341,1971,85,68482,4813,1684,1599,269,3673,2193,25,025,120301
"Census Tract 1204, Suffolk County, Massachusetts",1400000US25025120400,6757,33.2,5180,565,0,390,0,411,2884,2852,1285,1567,3837,366,498900,1285,23,6,0,5610,2110,6590,791,51468,2852,404,84007,6757,2954,2674,42,5092,4064,25,025,120400
"Census Tract 1205, Suffolk County, Massachusetts",1400000US25025120500,2665,31.3,1214,511,0,176,0,706,992,919,308,611,1921,140,442400,308,0,0,0,1791,517,2552,534,30954,919,40,68413,2665,1126,713,127,1986,992,25,025,120500
"Census Tract 1206, Suffolk County, Massachusetts",1400000US25025120600,2407,31.3,1994,167,0,88,0,73,1086,1049,502,547,1432,311,457300,502,35,0,0,1957,743,2407,248,60512,1049,164,99911,2407,797,1329,105,2017,1684,25,025,120600
"Census Tract 1207, Suffolk County, Massachusetts",1400000US25025120700,2205,34.6,1416,157,44,297,0,231,1110,1059,571,488,1029,98,385700,571,15,4,0,1794,508,2197,356,52164,1059,100,85788,2205,778,708,39,1644,971,25,025,120700
"Census Tract 1301, Suffolk County, Massachusetts",1400000US25025130100,6551,40.5,5698,70,0,505,0,132,2964,2858,2110,748,1372,70,404200,2110,0,0,24,4981,1363,6485,248,46505,2858,278,81563,6551,4034,1170,74,4145,3297,25,025,130100
"Census Tract 1302, Suffolk County, Massachusetts",1400000US25025130200,5016,46.3,4421,98,0,298,0,66,1976,1935,1263,672,1385,74,486900,1263,0,0,0,3834,1220,4902,410,51384,1935,402,103438,5016,3478,849,19,3141,2651,25,025,130200
"Census Tract 1303, Suffolk County, Massachusetts",1400000US25025130300,4590,43.3,4159,97,0,107,0,133,1841,1764,1382,382,835,152,513300,1382,0,0,0,3428,1030,4590,40,53589,1764,404,114697,4590,3088,872,69,2899,2435,25,025,130300
"Census Tract 1304.02, Suffolk County, Massachusetts",1400000US25025130402,5041,43.7,4380,124,0,468,0,69,2290,2109,1554,555,1112,0,395500,1554,0,20,0,3804,609,5020,287,39901,2109,255,66005,5041,2984,770,0,3043,1973,25,025,130402
"Census Tract 1304.04, Suffolk County, Massachusetts",1400000US25025130404,3209,45.3,2307,220,0,380,0,241,1403,1303,811,492,909,195,342000,811,0,16,0,2507,575,3064,130,35633,1303,94,62208,3209,1711,516,88,1969,1158,25,025,130404
"Census Tract 1304.06, Suffolk County, Massachusetts",1400000US25025130406,5650,32.9,2093,2858,0,367,0,207,2441,2330,556,1774,4223,119,403300,556,0,0,17,3588,826,5601,1024,27731,2330,89,46695,5650,2760,629,483,3278,1595,25,025,130406
"Census Tract 1401.02, Suffolk County, Massachusetts",1400000US25025140102,5041,39.6,2187,2270,0,178,0,220,1816,1707,1193,514,1512,0,343100,1193,0,8,0,3494,606,5031,195,31808,1707,147,71250,5041,2782,569,155,3083,1720,25,025,140102
"Census Tract 1401.05, Suffolk County, Massachusetts",1400000US25025140105,3928,40.0,1848,1313,0,98,0,590,1419,1351,1011,340,1044,0,338400,1011,0,0,0,2515,402,3928,101,35877,1351,100,76285,3928,2508,445,101,2589,1644,25,025,140105
"Census Tract 1401.06, Suffolk County, Massachusetts",1400000US25025140106,1912,37.5,516,1080,0,11,0,201,913,857,89,768,1681,146,352000,89,0,0,0,1240,174,1912,479,22083,857,13,33185,1912,787,247,39,1108,429,25,025,140106
"Census Tract 1401.07, Suffolk County, Massachusetts",1400000US25025140107,2532,41.0,1205,900,58,0,0,291,1090,1004,615,389,799,20,337500,615,15,0,0,1919,426,2532,245,36862,1004,115,65000,2532,1470,349,109,1774,1120,25,025,140107
"Census Tract 1402.01, Suffolk County, Massachusetts",1400000US25025140201,2397,40.9,1155,768,134,109,0,175,980,947,450,497,1066,19,320000,450,0,0,0,1672,222,2397,108,33400,947,48,77832,2397,1417,281,129,1609,855,25,025,140201
"Census Tract 1402.02, Suffolk County, Massachusetts",1400000US25025140202,6282,38.7,2797,2094,0,216,0,885,2236,2181,1391,790,2022,302,334700,1391,0,0,0,4230,787,6021,795,30575,2181,104,67359,6282,3672,752,174,4023,2699,25,025,140202
"Census Tract 1403, Suffolk County, Massachusetts",1400000US25025140300,6961,35.5,1885,3643,12,2,0,1181,2545,2413,948,1465,3941,71,366600,948,17,0,0,4661,666,6893,1090,22732,2413,32,54505,6961,3854,556,441,4210,2194,25,025,140300
"Census Tract 1404, Suffolk County, Massachusetts",1400000US25025140400,8971,40.1,1048,6829,14,18,0,735,3057,3003,1970,1033,2666,182,320400,1970,0,0,12,5971,915,8971,1098,28391,3003,104,68042,8971,4709,1129,335,5610,3840,25,025,140400
"Census Tract 1601.01, Suffolk County, Massachusetts",1400000US25025160101,8972,31.0,3945,417,42,15,0,1184,2305,2197,557,1640,6587,431,277700,557,0,0,0,5495,300,8797,1886,18515,2197,88,61518,8972,3619,190,611,5698,900,25,025,160101
"Census Tract 1602, Suffolk County, Massachusetts",1400000US25025160200,4347,30.0,1277,128,8,158,0,264,1264,1205,118,1087,4059,208,358700,118,0,0,0,2768,230,4347,898,18436,1205,64,51250,4347,1287,182,256,2935,307,25,025,160200
"Census Tract 1603, Suffolk County, Massachusetts",1400000US25025160300,2553,39.5,1707,178,0,108,0,111,1359,1309,399,910,1781,62,306500,399,0,0,0,2049,443,2519,302,35574,1309,28,57478,2553,1326,482,118,1634,956,25,025,160300
"Census Tract 1604, Suffolk County, Massachusetts",1400000US25025160400,3067,32.4,1527,276,31,47,0,210,1193,1104,129,975,2587,386,321900,129,0,0,0,2010,190,3063,436,21250,1104,16,44667,3067,1234,245,200,2153,638,25,025,160400
"Census Tract 1605.01, Suffolk County, Massachusetts",1400000US25025160501,4999,32.4,2315,182,0,197,0,405,1941,1756,411,1345,3859,302,287500,411,0,0,0,3331,250,4999,1273,21147,1756,24,41117,4999,1801,292,392,3469,752,25,025,160501
"Census Tract 1605.02, Suffolk County, Massachusetts",1400000US25025160502,4524,32.9,2635,330,0,99,0,311,1742,1668,531,1137,2984,342,266300,531,0,0,0,2996,296,4447,657,24696,1668,45,46250,4524,2381,133,184,2873,941,25,025,160502
"Census Tract 1606.01, Suffolk County, Massachusetts",1400000US25025160601,4633,35.3,2464,532,24,294,0,253,1538,1477,384,1093,2915,144,232100,384,0,0,0,3221,491,4430,948,25233,1477,57,51915,4633,2073,403,354,2952,989,25,025,160601
"Census Tract 1606.02, Suffolk County, Massachusetts",1400000US25025160602,5149,33.0,2747,385,0,177,0,679,1724,1687,703,984,3097,39,281500,703,4,0,10,3353,412,5140,872,23089,1687,43,52827,5149,2796,393,114,3398,1393,25,025,160602
"Census Tract 1701, Suffolk County, Massachusetts",1400000US25025170100,7720,38.1,6054,448,0,365,0,445,2966,2797,1592,1205,2811,60,323000,1592,0,0,24,5409,556,7720,642,26654,2797,59,53351,7720,4498,280,202,5047,2429,25,025,170100
"Census Tract 1702, Suffolk County, Massachusetts",1400000US25025170200,5105,37.8,3759,508,0,36,0,578,1770,1660,820,840,2418,133,357300,820,0,0,0,3480,484,4985,813,22801,1660,38,49348,5105,2992,338,87,2970,1468,25,025,170200
"Census Tract 1703, Suffolk County, Massachusetts",1400000US25025170300,8799,38.8,7284,328,0,786,0,48,3678,3413,1784,1629,3730,361,339200,1784,0,0,0,6872,1142,8692,718,29781,3413,138,67321,8799,5341,882,120,6061,3595,25,025,170300
"Census Tract 1704, Suffolk County, Massachusetts",1400000US25025170400,5392,39.8,3765,414,0,168,0,699,2294,2241,954,1287,2857,103,324500,954,0,0,0,3967,482,5392,872,25264,2241,55,44515,5392,2991,311,125,3504,1314,25,025,170400
"Census Tract 1705.01, Suffolk County, Massachusetts",1400000US25025170501,3645,40.8,2673,61,60,293,0,379,1865,1633,922,711,1609,324,252000,922,0,0,8,2542,364,3645,693,29239,1633,31,45257,3645,1763,407,234,2486,971,25,025,170501
"Census Tract 1705.02, Suffolk County, Massachusetts",1400000US25025170502,2718,52.8,2199,46,0,221,0,28,1514,1443,711,732,1119,0,315900,711,0,0,0,2348,446,2718,369,34652,1443,16,51905,2718,1870,254,30,1680,1192,25,025,170502
"Census Tract 1706.01, Suffolk County, Massachusetts",1400000US25025170601,5561,40.8,4553,177,39,127,0,474,2021,1928,948,980,2321,202,313100,948,0,0,0,4196,601,5561,397,27124,1928,65,63103,5561,3083,153,118,3779,1636,25,025,170601
"Census Tract 1707.01, Suffolk County, Massachusetts",1400000US25025170701,2057,43.6,1769,32,0,37,0,171,1044,965,362,603,1174,69,278300,362,0,0,0,1676,272,2057,516,30207,965,17,41635,2057,1108,180,21,1467,779,25,025,170701
"Census Tract 1707.02, Suffolk County, Massachusetts",1400000US25025170702,6357,34.1,4415,822,0,715,0,284,2292,2183,604,1579,4416,296,240200,604,0,0,0,4563,387,6357,1197,22235,2183,53,51073,6357,2397,387,177,4441,1115,25,025,170702
"Census Tract 1708, Suffolk County, Massachusetts",1400000US25025170800,5799,34.0,4235,249,75,190,0,659,2136,1965,1033,932,2363,13,340100,1033,0,0,0,3921,440,5799,740,25587,1965,155,50745,5799,3123,279,85,4034,1928,25,025,170800
"Census Tract 1801.01, Suffolk County, Massachusetts",1400000US25025180101,4786,40.6,4435,116,0,81,0,83,2475,2282,1073,1209,1978,155,329000,1073,0,0,0,3646,801,4786,603,36852,2282,144,44179,4786,2670,636,99,2796,1411,25,025,180101
"Census Tract 1802, Suffolk County, Massachusetts",1400000US25025180200,3783,44.0,3542,57,0,58,0,5,1727,1512,982,530,1164,99,361500,982,10,0,4,2773,574,3783,308,33921,1512,77,69318,3783,2987,344,94,2370,1982,25,025,180200
"Census Tract 1803.01, Suffolk County, Massachusetts",1400000US25025180301,3170,43.1,3086,3,0,4,0,23,1254,1208,908,300,677,16,460500,908,10,0,11,2372,830,3159,169,44957,1208,162,82159,3170,2156,658,0,1925,1644,25,025,180301
"Census Tract 1804, Suffolk County, Massachusetts",1400000US25025180400,2014,42.5,1863,0,0,30,0,8,807,761,502,259,642,232,369900,502,0,0,0,1417,375,2001,81,36575,761,56,81250,2014,1401,310,0,1333,1006,25,025,180400
"Census Tract 1805, Suffolk County, Massachusetts",1400000US25025180500,4278,43.7,4065,107,0,38,0,35,2060,1936,950,986,2162,199,345300,950,7,0,0,3381,654,4278,508,40243,1936,106,62172,4278,3058,543,89,3015,2398,25,025,180500
"Census Tract 9801.01, Suffolk County, Massachusetts",1400000US25025980101,339,52.7,176,111,0,0,0,15,0,0,0,0,0,0,-666666666,0,0,0,0,317,21,334,277,5896,0,0,-666666666,339,210,95,7,301,256,25,025,980101
"Census Tract 9803, Suffolk County, Massachusetts",1400000US25025980300,383,44.9,150,129,10,24,0,70,0,0,0,0,0,0,-666666666,0,0,0,0,342,16,225,183,6312,0,0,-666666666,383,148,92,88,328,164,25,025,980300
"Census Tract 9807, Suffolk County, Massachusetts",1400000US25025980700,11,66.6,11,0,0,0,0,0,8,8,8,0,0,0,-666666666,8,4,0,0,11,3,11,0,37009,8,0,-666666666,11,3,4,4,0,0,25,025,980700
"Census Tract 9810, Suffolk County, Massachusetts",1400000US25025981000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,981000
"Census Tract 9811, Suffolk County, Massachusetts",1400000US25025981100,551,36.1,168,287,6,6,0,49,147,147,41,106,267,0,378600,41,0,0,0,373,47,358,91,15493,147,0,36979,551,323,102,47,436,327,25,025,981100
"Census Tract 9812.01, Suffolk County, Massachusetts",1400000US25025981201,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,981201
"Census Tract 9812.02, Suffolk County, Massachusetts",1400000US25025981202,195,22.8,132,32,0,21,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,44,21,0,0,26768,0,0,-666666666,195,19,166,10,195,182,25,025,981202
"Census Tract 9813, Suffolk County, Massachusetts",1400000US25025981300,428,37.6,322,37,0,18,0,0,270,252,180,72,168,10,396400,180,0,0,0,348,161,428,24,69124,252,28,101875,428,174,119,12,377,243,25,025,981300
"Census Tract 9815.01, Suffolk County, Massachusetts",1400000US25025981501,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,981501
"Census Tract 9815.02, Suffolk County, Massachusetts",1400000US25025981502,12,18.5,0,12,0,0,0,0,4,4,4,0,0,0,-666666666,4,0,0,0,4,0,12,0,10542,4,0,-666666666,12,0,8,0,8,8,25,025,981502
"Census Tract 9816, Suffolk County, Massachusetts",1400000US25025981600,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,981600
"Census Tract 9817, Suffolk County, Massachusetts",1400000US25025981700,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,981700
"Census Tract 9818, Suffolk County, Massachusetts",1400000US25025981800,53,66.9,53,0,0,0,0,0,40,30,30,0,0,0,600000,30,3,0,0,53,8,53,0,127204,30,15,197500,53,16,30,0,12,12,25,025,981800
"Census Tract 9901.01, Suffolk County, Massachusetts",1400000US25025990101,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,25,025,990101
"Census Tract 7001, Worcester County, Massachusetts",1400000US25027700100,6171,42.3,5974,59,0,9,0,31,2723,2195,2028,167,504,38,239900,2028,0,0,0,4177,1103,6029,375,35860,2195,212,86219,6171,4767,1233,65,3930,3786,25,027,700100
"Census Tract 7011, Worcester County, Massachusetts",1400000US25027701100,8575,42.7,8249,88,0,29,0,11,3752,3124,2410,714,1695,13,190000,2410,41,13,0,6033,705,8450,1087,28183,3124,48,61875,8575,7070,1291,69,5067,4912,25,027,701100
"Census Tract 7022, Worcester County, Massachusetts",1400000US25027702200,3394,43.2,3308,11,19,5,0,41,1378,1236,1004,232,643,232,187000,1004,5,0,0,2304,241,3246,276,26201,1236,8,68553,3394,2835,430,23,2241,2136,25,027,702200
"Census Tract 7031, Worcester County, Massachusetts",1400000US25027703100,4410,44.4,4257,37,11,6,0,84,2061,1779,1176,603,1216,142,120200,1176,17,0,0,3153,326,4269,786,22384,1779,13,44408,4410,3474,752,84,2854,2777,25,027,703100
"Census Tract 7032, Worcester County, Massachusetts",1400000US25027703200,3680,41.1,3252,16,0,66,0,346,1654,1489,1093,396,1013,317,149900,1093,0,0,0,2458,264,3680,783,23468,1489,25,46979,3680,2930,451,31,2253,2100,25,027,703200
"Census Tract 7033, Worcester County, Massachusetts",1400000US25027703300,3535,44.4,3334,8,0,24,0,32,1802,1506,1057,449,851,21,148400,1057,0,0,0,2633,452,3511,375,29734,1506,22,53640,3535,2685,780,21,2255,2166,25,027,703300
"Census Tract 7042, Worcester County, Massachusetts",1400000US25027704200,2820,47.6,2701,30,0,20,0,0,1325,1045,934,111,267,0,248800,934,0,3,2,2065,311,2791,131,31118,1045,45,69893,2820,2247,467,20,1870,1794,25,027,704200
"Census Tract 7051, Worcester County, Massachusetts",1400000US25027705100,8131,43.6,8025,5,16,26,0,27,3507,3251,2803,448,726,72,199200,2803,0,0,17,6000,721,7928,690,32462,3251,99,67515,8131,7026,837,22,5108,4964,25,027,705100
"Census Tract 7061, Worcester County, Massachusetts",1400000US25027706100,4537,44.5,4359,131,0,18,0,0,1759,1626,1464,162,453,142,239300,1464,0,0,0,3126,510,4537,223,34042,1626,111,84803,4537,3880,536,22,2908,2789,25,027,706100
"Census Tract 7071, Worcester County, Massachusetts",1400000US25027707100,4317,35.8,4174,37,0,12,0,9,1758,1663,1005,658,1673,99,179100,1005,0,0,0,2803,303,4291,1224,24624,1663,8,47064,4317,3480,635,132,2496,2342,25,027,707100
"Census Tract 7072, Worcester County, Massachusetts",1400000US25027707200,2052,41.8,1929,42,16,3,0,31,1033,930,236,694,1278,242,158300,236,0,0,0,1497,150,2040,455,22195,930,4,32300,2052,1520,293,41,1313,1155,25,027,707200
"Census Tract 7073, Worcester County, Massachusetts",1400000US25027707300,3968,35.9,3766,26,10,0,0,42,2306,1892,625,1267,2260,155,161700,625,0,0,0,2715,118,3965,1037,21423,1892,34,34839,3968,3283,451,55,2598,2478,25,027,707300
"Census Tract 7074, Worcester County, Massachusetts",1400000US25027707400,4519,38.9,4242,52,33,43,0,38,1995,1807,1239,568,1349,215,165600,1239,0,0,9,3032,413,4510,330,27173,1807,7,57951,4519,3586,639,23,2951,2854,25,027,707400
"Census Tract 7075, Worcester County, Massachusetts",1400000US25027707500,5478,42.5,4636,234,0,111,0,300,2102,1923,1107,816,1639,71,190600,1107,0,12,0,4182,585,4373,591,25957,1923,70,49637,5478,3704,1072,119,3717,3095,25,027,707500
"Census Tract 7081, Worcester County, Massachusetts",1400000US25027708100,7480,44.7,7281,63,0,25,0,17,3102,2864,2478,386,960,59,270400,2478,18,0,0,5358,1477,7451,210,41812,2864,157,96953,7480,6169,1050,28,4844,4655,25,027,708100
"Census Tract 7091, Worcester County, Massachusetts",1400000US25027709100,4101,42.8,3766,19,0,84,0,127,1638,1551,1092,459,1096,0,304300,1092,29,11,18,2825,643,4078,437,35998,1551,90,69180,4101,3257,469,136,2723,2355,25,027,709100
"Census Tract 7092.01, Worcester County, Massachusetts",1400000US25027709201,6715,42.7,6018,52,9,49,0,330,2858,2700,1890,810,1722,178,235600,1890,0,0,28,4780,988,6689,754,31415,2700,60,68488,6715,5043,986,351,4144,3626,25,027,709201
"Census Tract 7092.02, Worcester County, Massachusetts",1400000US25027709202,7447,38.1,5928,460,42,164,0,708,3149,3046,1522,1524,3459,84,177200,1522,13,0,0,5061,914,7411,1214,25370,3046,87,45135,7447,4646,1304,314,4402,3236,25,027,709202
"Census Tract 7094, Worcester County, Massachusetts",1400000US25027709400,4603,36.6,3539,185,7,299,0,461,2167,1882,534,1348,2979,40,174500,534,8,0,0,3134,547,4589,1087,19667,1882,15,34120,4603,2739,502,546,3031,1980,25,027,709400
"Census Tract 7095.01, Worcester County, Massachusetts",1400000US25027709501,2178,42.5,1997,29,0,32,0,86,780,714,649,65,159,4,290100,649,3,4,4,1502,392,2178,52,38227,714,97,95385,2178,1672,293,40,1374,1250,25,027,709501
"Census Tract 7095.02, Worcester County, Massachusetts",1400000US25027709502,5719,41.8,4774,266,0,257,0,304,2433,2280,1500,780,1457,188,236100,1500,0,0,0,4093,647,5544,251,34699,2280,144,65469,5719,3937,1060,165,3434,2831,25,027,709502
