NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7312.04, Ocean County, New Jersey",1400000US34029731204,3552,76.3,3484,33,0,35,0,0,2395,2185,2089,96,166,0,0,30,33,103,0,163600,0,0,0,3552,156,34083,59,35591,2013,1181,73,839,801,824,145,34,029,731204
"Census Tract 7312.05, Ocean County, New Jersey",1400000US34029731205,3611,67.4,2813,714,0,13,0,14,2114,1976,1618,358,831,0,15,14,48,536,218,130800,0,0,0,3602,324,24733,15,36937,2251,868,29,1276,1165,1090,197,34,029,731205
"Census Tract 7312.06, Ocean County, New Jersey",1400000US34029731206,2219,71.9,2094,0,0,9,0,116,1610,1287,1098,189,447,30,0,14,98,254,51,131900,8,0,0,2060,163,25353,7,31889,1276,647,39,758,529,707,119,34,029,731206
"Census Tract 7320.01, Ocean County, New Jersey",1400000US34029732001,6440,42.3,6328,49,0,44,0,0,2199,2152,2066,86,152,0,0,0,0,152,0,341000,0,0,0,6415,114,40407,248,107137,5086,1009,58,4027,3881,3199,1193,34,029,732001
"Census Tract 7320.02, Ocean County, New Jersey",1400000US34029732002,9113,39.4,8832,58,0,113,0,110,3809,3479,3159,320,970,0,0,0,266,661,43,233000,0,0,0,9064,1200,29760,98,65467,7377,1369,26,5850,5706,4879,1488,34,029,732002
"Census Tract 7321.01, Ocean County, New Jersey",1400000US34029732101,6484,44.2,6418,1,0,32,0,18,2866,2610,2250,360,938,0,11,0,234,651,42,249100,18,0,0,6448,781,32387,135,69286,4803,1335,109,4067,3767,3443,946,34,029,732101
"Census Tract 7321.03, Ocean County, New Jersey",1400000US34029732103,2473,54.8,2270,13,0,17,0,87,1441,1003,897,106,317,0,19,44,87,90,77,343800,6,0,0,2451,130,37771,52,84212,1617,739,1,1357,1281,1197,420,34,029,732103
"Census Tract 7321.04, Ocean County, New Jersey",1400000US34029732104,3763,46.6,3679,0,10,74,0,0,2225,1628,1411,217,407,0,0,51,18,199,139,269900,14,0,0,3713,390,39400,111,70859,2849,752,60,2075,1887,1914,535,34,029,732104
"Census Tract 7330, Ocean County, New Jersey",1400000US34029733000,8746,56.1,8636,3,44,43,0,0,4505,3835,3326,509,1381,16,0,17,348,730,270,303900,15,0,0,8663,547,35564,113,65258,6076,2322,27,4640,4470,4186,1079,34,029,733000
"Census Tract 7340.01, Ocean County, New Jersey",1400000US34029734001,7594,65.8,7038,291,0,38,0,119,3987,3609,3422,187,419,0,0,24,102,260,33,269400,0,0,0,7581,295,35563,160,57801,4860,2370,43,2858,2665,2586,730,34,029,734001
"Census Tract 7340.02, Ocean County, New Jersey",1400000US34029734002,6669,36.5,6145,218,49,0,0,114,2814,2385,1697,688,1871,0,54,0,306,1435,76,267300,0,0,20,6669,907,30315,129,69617,4706,1473,0,4282,3888,3685,964,34,029,734002
"Census Tract 7340.03, Ocean County, New Jersey",1400000US34029734003,7566,36.0,6348,795,0,104,0,239,2631,2417,2015,402,1456,0,0,0,333,789,334,204600,0,0,0,7455,1124,24609,56,66553,4791,2055,164,4355,3827,3904,792,34,029,734003
"Census Tract 7350.01, Ocean County, New Jersey",1400000US34029735001,7094,39.9,6957,1,0,0,0,0,2683,2555,2257,298,858,0,14,0,344,500,0,243200,0,0,0,6986,278,31363,76,70613,5427,1360,61,4052,3733,3536,945,34,029,735001
"Census Tract 7350.02, Ocean County, New Jersey",1400000US34029735002,8800,41.0,8132,494,0,61,0,13,3476,3078,2681,397,859,0,0,0,98,572,189,252100,0,0,0,8589,606,31547,108,80750,6921,1589,49,5546,5292,4692,1564,34,029,735002
"Census Tract 7351.01, Ocean County, New Jersey",1400000US34029735101,2613,51.9,2583,13,0,0,0,17,1287,1089,931,158,408,0,0,9,31,242,126,199800,0,0,0,2613,168,38331,38,64479,1835,588,0,1327,1227,1143,282,34,029,735101
"Census Tract 7351.03, Ocean County, New Jersey",1400000US34029735103,4101,55.8,3916,0,0,90,0,95,4668,1848,1577,271,742,286,0,16,15,332,93,382500,0,0,0,4101,309,45264,190,72667,2627,1184,19,2460,2254,2096,855,34,029,735103
"Census Tract 7351.04, Ocean County, New Jersey",1400000US34029735104,4263,42.9,3937,23,0,213,0,29,1787,1568,1113,455,1041,9,25,8,312,687,0,337100,0,0,0,4263,406,39899,158,73250,2646,900,8,2562,1900,2308,814,34,029,735104
"Census Tract 7360.01, Ocean County, New Jersey",1400000US34029736001,3341,55.9,3236,0,7,11,15,0,1411,1391,1227,164,488,0,0,0,91,397,0,268400,0,0,0,3341,103,39904,38,80885,2128,1073,38,1810,1810,1625,478,34,029,736001
"Census Tract 7360.02, Ocean County, New Jersey",1400000US34029736002,1483,43.3,1384,0,0,0,0,15,758,560,503,57,129,16,0,10,30,65,8,254400,8,0,0,1483,35,33218,27,74167,1145,307,0,923,898,811,179,34,029,736002
"Census Tract 7361.01, Ocean County, New Jersey",1400000US34029736101,6360,44.4,5731,32,0,250,0,31,2464,2368,1978,390,1171,0,0,75,369,637,90,211000,0,15,0,6108,609,29053,115,58438,4196,1685,98,3027,2701,2516,604,34,029,736101
"Census Tract 7361.02, Ocean County, New Jersey",1400000US34029736102,7662,37.5,7469,40,0,17,0,0,3587,3150,2502,648,1294,0,0,0,335,863,96,200800,0,0,0,7635,829,26876,21,56325,5891,1540,75,4522,4435,3889,775,34,029,736102
"Census Tract 7361.05, Ocean County, New Jersey",1400000US34029736105,3133,57.5,2972,75,0,9,0,30,3307,1476,1274,202,547,0,0,16,18,320,193,245300,0,0,0,3125,72,37684,45,71029,1882,1070,8,1784,1670,1634,540,34,029,736105
"Census Tract 7370, Ocean County, New Jersey",1400000US34029737000,3367,44.1,3163,54,0,117,0,0,1931,1403,960,443,1025,21,0,139,348,432,85,213400,0,0,0,3367,298,30334,54,64770,2370,774,55,2098,1917,1839,414,34,029,737000
"Census Tract 7380.01, Ocean County, New Jersey",1400000US34029738001,2250,64.9,2218,0,0,14,0,0,5923,1125,1014,111,247,30,0,30,6,181,0,769900,125,50,43,2250,240,59013,172,81691,1150,1023,4,1002,954,918,553,34,029,738001
"Census Tract 7380.02, Ocean County, New Jersey",1400000US34029738002,1225,61.0,1192,22,0,10,0,0,3615,627,549,78,149,0,18,3,35,82,11,686100,86,20,24,1224,67,55698,71,83125,712,484,0,585,568,526,269,34,029,738002
"Census Tract 7381, Ocean County, New Jersey",1400000US34029738100,1602,65.1,1577,2,3,4,0,0,4189,775,732,43,70,0,0,6,19,45,0,909800,128,93,71,1587,42,61536,131,81188,801,723,11,660,640,584,378,34,029,738100
"Census Tract 7390, Ocean County, New Jersey",1400000US34029739000,2046,61.8,2016,14,0,7,0,0,4442,989,846,143,289,7,18,18,30,209,7,634000,67,12,9,2046,102,55144,141,71696,1231,779,6,1005,991,887,486,34,029,739000
"Census Tract 7391, Ocean County, New Jersey",1400000US34029739100,1554,72.1,1436,28,0,39,0,19,1284,1077,1039,38,57,0,0,9,10,38,0,69200,9,0,0,1517,216,28180,0,29731,916,509,8,372,337,365,124,34,029,739100
"Census Tract 9800, Ocean County, New Jersey",1400000US34029980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,34,029,980000
"Census Tract 9801, Ocean County, New Jersey",1400000US34029980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,34,029,980100
"Census Tract 9900, Ocean County, New Jersey",1400000US34029990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,34,029,990000
"Census Tract 1165, Passaic County, New Jersey",1400000US34031116500,7995,41.2,7372,96,38,267,0,158,2904,2775,1858,917,2564,19,0,154,685,1526,180,306800,21,14,0,7884,662,33036,129,77049,4703,1882,94,4890,3865,4290,1422,34,031,116500
"Census Tract 1242, Passaic County, New Jersey",1400000US34031124200,7177,42.7,4940,379,0,1096,0,664,2686,2366,1949,417,1298,81,0,36,751,414,16,346600,0,0,0,7177,252,36615,245,88813,3786,806,150,4771,2547,3903,1589,34,031,124200
"Census Tract 1243.11, Passaic County, New Jersey",1400000US34031124311,4650,47.3,3425,63,0,798,0,285,1810,1690,1458,232,478,42,23,28,175,191,19,352600,0,0,0,4643,193,44642,266,97344,2699,434,75,2998,1644,2714,1169,34,031,124311
"Census Tract 1243.12, Passaic County, New Jersey",1400000US34031124312,4549,41.6,3515,255,28,581,41,29,1641,1587,1399,188,379,0,0,5,103,174,97,428400,0,0,0,3991,124,49680,317,110156,2669,826,81,3056,1917,2353,1413,34,031,124312
"Census Tract 1243.21, Passaic County, New Jersey",1400000US34031124321,6005,44.7,3981,414,18,758,0,690,2694,2407,1653,754,1705,0,18,0,901,668,118,338600,14,0,17,5951,235,44432,211,83821,3012,779,163,3699,1692,3326,1424,34,031,124321
"Census Tract 1243.22, Passaic County, New Jersey",1400000US34031124322,4407,41.9,3392,73,43,711,0,57,1815,1680,1360,320,546,10,22,11,160,237,106,332600,0,0,0,4407,99,42641,132,95968,2611,814,25,2832,1953,2561,1356,34,031,124322
"Census Tract 1243.23, Passaic County, New Jersey",1400000US34031124323,2894,34.2,1771,282,0,601,0,74,1590,1453,229,1224,2268,48,69,203,565,978,405,313600,0,0,0,2894,184,39099,24,67361,1265,474,94,2019,1072,1771,968,34,031,124323
"Census Tract 1244.01, Passaic County, New Jersey",1400000US34031124401,6901,36.6,5934,174,0,598,0,147,2570,2213,1562,651,1436,0,0,273,729,338,96,356000,0,42,15,6901,340,34931,200,94315,3340,1688,179,4212,2332,3664,1373,34,031,124401
"Census Tract 1244.02, Passaic County, New Jersey",1400000US34031124402,5198,39.1,3299,616,0,795,0,197,2088,1909,1447,462,1006,14,31,26,293,642,0,329100,0,0,0,5158,473,38853,73,100481,2334,1111,117,3371,1717,3060,1616,34,031,124402
"Census Tract 1245, Passaic County, New Jersey",1400000US34031124500,5978,39.8,4451,457,89,317,0,537,2581,2274,982,1292,3077,0,103,78,1560,1239,97,288800,0,0,0,5936,732,27740,36,52557,3240,717,242,3735,1953,3318,796,34,031,124500
"Census Tract 1246.01, Passaic County, New Jersey",1400000US34031124601,5243,35.5,3280,158,21,518,0,1101,1625,1540,724,816,2574,92,142,248,1012,922,158,291800,0,0,0,5013,810,20790,48,47500,2658,295,165,3013,690,2542,415,34,031,124601
"Census Tract 1246.02, Passaic County, New Jersey",1400000US34031124602,5078,36.7,3754,509,12,491,0,284,1908,1711,933,778,2167,28,28,257,443,1346,65,331100,0,0,0,5066,419,27631,60,59135,2143,498,106,3242,1079,2690,821,34,031,124602
"Census Tract 1247, Passaic County, New Jersey",1400000US34031124700,6144,36.9,4274,672,0,145,0,892,2274,1948,1273,675,1899,107,0,253,239,1086,214,287400,0,0,0,6144,650,26799,10,68000,3710,358,342,4049,999,3320,916,34,031,124700
"Census Tract 1248, Passaic County, New Jersey",1400000US34031124800,4914,37.5,3371,205,0,396,0,769,1589,1503,872,631,1881,53,50,59,1035,612,72,299100,0,0,0,4893,625,24608,46,63568,2160,517,138,3202,886,2670,558,34,031,124800
"Census Tract 1249, Passaic County, New Jersey",1400000US34031124900,5449,33.2,3264,370,13,203,0,1470,1602,1488,584,904,3320,23,0,461,750,1768,318,287500,0,0,0,5412,554,19129,9,53796,2251,524,180,3588,874,2837,510,34,031,124900
"Census Tract 1250, Passaic County, New Jersey",1400000US34031125000,6838,30.9,3706,625,189,0,0,2283,2235,2026,704,1322,4759,70,10,140,992,3244,303,275700,14,0,10,6838,1143,20511,22,50574,3248,501,255,4664,1393,3928,746,34,031,125000
"Census Tract 1251, Passaic County, New Jersey",1400000US34031125100,4153,33.7,2667,307,56,0,0,1076,1420,1319,330,989,2927,29,93,203,1134,1401,67,266700,0,0,0,4133,583,19905,34,45893,1587,310,83,2886,727,2502,234,34,031,125100
"Census Tract 1337.01, Passaic County, New Jersey",1400000US34031133701,5371,30.9,3250,403,0,343,0,1121,1593,1568,775,793,2851,30,0,144,1703,945,29,248700,0,0,0,5371,829,25868,91,69632,3237,360,238,3525,1675,2912,778,34,031,133701
"Census Tract 1337.02, Passaic County, New Jersey",1400000US34031133702,3028,39.7,2545,114,0,119,0,121,1027,1001,501,500,1481,30,121,38,320,972,0,276600,0,0,11,3028,305,30161,36,62679,1406,319,182,1995,743,1691,541,34,031,133702
"Census Tract 1432, Passaic County, New Jersey",1400000US34031143200,6224,43.5,6030,44,0,11,0,79,2380,2338,1773,565,1217,0,26,87,356,673,75,404200,0,0,0,6224,193,45183,471,108871,4442,1080,154,3830,3342,3364,1689,34,031,143200
"Census Tract 1433, Passaic County, New Jersey",1400000US34031143300,5338,39.9,4926,69,0,0,0,190,2123,2066,1182,884,1899,142,48,196,566,697,250,327100,0,0,0,5319,195,36595,79,82821,3479,1082,135,3515,2729,3033,994,34,031,143300
"Census Tract 1434, Passaic County, New Jersey",1400000US34031143400,7388,36.2,6413,186,0,205,0,433,2422,2344,1161,1183,3710,0,49,65,1296,2110,190,363900,0,0,0,7388,500,33446,252,81655,4524,892,88,4544,2404,3760,1267,34,031,143400
"Census Tract 1540.01, Passaic County, New Jersey",1400000US34031154001,6346,38.8,5285,304,5,548,0,56,2262,2145,1512,633,1299,0,0,76,269,907,47,423000,13,0,0,5297,172,39151,279,78675,4298,1026,127,4309,3180,2974,1320,34,031,154001
"Census Tract 1540.02, Passaic County, New Jersey",1400000US34031154002,8147,42.0,7037,142,0,455,0,215,3253,3125,1753,1372,3095,174,108,159,1155,1392,107,357900,0,0,0,8120,667,38726,329,80464,5655,1158,46,4940,3781,4390,1509,34,031,154002
"Census Tract 1635, Passaic County, New Jersey",1400000US34031163500,8490,51.0,7747,0,0,356,0,188,3270,3145,2927,218,626,120,0,176,206,124,0,436000,14,0,11,8442,333,49040,524,100724,5939,1179,11,5068,3862,4612,2203,34,031,163500
"Census Tract 1752, Passaic County, New Jersey",1400000US34031175200,5299,25.8,3113,382,0,1,0,1547,1543,1444,21,1423,5240,52,13,436,2330,2179,230,-666666666,0,0,0,5219,1829,12651,9,30821,2327,347,340,2835,212,2431,102,34,031,175200
"Census Tract 1753.01, Passaic County, New Jersey",1400000US34031175301,3369,26.1,1661,94,65,13,0,1263,954,889,79,810,3088,16,45,244,810,1787,186,306500,0,0,0,3369,1506,10832,2,25542,1522,156,188,1939,115,1620,63,34,031,175301
"Census Tract 1753.02, Passaic County, New Jersey",1400000US34031175302,5129,26.6,2981,514,0,0,0,1483,1386,1319,137,1182,4658,75,89,484,1491,2453,66,242400,0,0,0,5127,1844,12392,22,26697,2529,162,234,3001,378,2463,182,34,031,175302
"Census Tract 1754.01, Passaic County, New Jersey",1400000US34031175401,5577,29.6,3072,708,0,0,0,1540,1627,1454,294,1160,4449,67,228,370,1890,1415,479,286500,0,0,0,5530,1621,13087,0,29830,2377,376,340,3324,537,2643,323,34,031,175401
"Census Tract 1754.02, Passaic County, New Jersey",1400000US34031175402,5345,27.3,1730,814,138,90,0,2259,1495,1371,151,1220,4391,88,124,544,2373,1248,14,294300,0,0,0,5225,2356,10969,6,21758,2659,257,417,3096,548,2469,221,34,031,175402
"Census Tract 1755, Passaic County, New Jersey",1400000US34031175500,7580,29.1,3074,1592,273,101,0,2054,2108,1900,502,1398,5757,44,0,533,2336,2678,166,263600,0,0,0,7494,2729,13324,22,40058,3700,517,420,4395,1079,3533,415,34,031,175500
"Census Tract 1756.01, Passaic County, New Jersey",1400000US34031175601,2205,22.3,2131,0,0,36,0,8,608,503,461,42,115,8,21,0,60,26,0,444400,16,6,5,2205,87,38310,133,112946,884,1119,59,1124,959,896,623,34,031,175601
"Census Tract 1756.02, Passaic County, New Jersey",1400000US34031175602,6918,33.1,3467,973,87,230,0,1878,2128,1956,796,1160,4329,60,14,386,1162,2379,328,303700,14,0,0,6901,1759,17023,64,37715,3487,754,356,4300,920,3477,531,34,031,175602
"Census Tract 1757.01, Passaic County, New Jersey",1400000US34031175701,4958,30.2,2618,1032,38,474,0,703,1757,1597,786,811,2268,19,23,186,939,995,106,299800,0,0,0,4958,1240,22471,23,44306,2456,732,388,3016,1278,2463,702,34,031,175701
"Census Tract 1757.03, Passaic County, New Jersey",1400000US34031175703,4655,32.9,2420,606,77,410,47,1011,1716,1469,433,1036,3286,15,154,314,1502,1151,150,241700,0,0,0,4655,986,21911,36,52039,1664,1008,347,2765,917,2341,721,34,031,175703
"Census Tract 1757.04, Passaic County, New Jersey",1400000US34031175704,4374,27.3,3690,242,0,244,0,70,1318,1203,527,676,2005,13,25,167,397,1364,39,378700,0,0,0,4214,473,22517,53,69350,1689,1355,214,2406,1480,1943,864,34,031,175704
"Census Tract 1758.01, Passaic County, New Jersey",1400000US34031175801,4330,35.5,1971,416,44,606,0,1061,1437,1344,137,1207,3799,101,139,403,1288,1628,240,308700,11,0,0,4330,1400,15712,31,31567,1472,253,204,2760,646,2305,311,34,031,175801
"Census Tract 1758.02, Passaic County, New Jersey",1400000US34031175802,7033,29.1,4022,467,0,0,10,2088,2049,1822,122,1700,6476,0,79,243,2099,3986,69,230700,0,0,0,6951,3063,10369,0,28246,3052,276,390,4130,461,3480,174,34,031,175802
"Census Tract 1759, Passaic County, New Jersey",1400000US34031175900,3764,30.3,1522,505,65,39,0,1314,1220,1079,61,1018,3453,24,22,173,750,2304,180,-666666666,0,0,0,3764,1428,12676,18,28625,1301,287,510,2384,364,1869,66,34,031,175900
"Census Tract 1801, Passaic County, New Jersey",1400000US34031180100,8516,35.5,3689,1939,0,1354,0,1068,2388,2111,1275,836,3233,77,151,121,992,1823,69,234900,0,0,0,8472,1184,26919,181,77344,4412,1026,670,5490,2061,4447,732,34,031,180100
"Census Tract 1802.01, Passaic County, New Jersey",1400000US34031180201,3222,36.9,1508,761,8,264,0,418,1204,1076,372,704,1959,32,110,307,522,891,97,200000,0,0,0,3222,431,22149,23,45833,1609,424,163,2097,811,1743,268,34,031,180201
"Census Tract 1802.02, Passaic County, New Jersey",1400000US34031180202,6787,31.8,2438,594,0,1683,0,1476,1945,1734,492,1242,4602,16,214,187,1514,2218,453,223700,12,0,0,6737,2316,14429,42,32192,2537,250,504,4024,625,3433,410,34,031,180202
"Census Tract 1803, Passaic County, New Jersey",1400000US34031180300,5743,32.7,2198,1524,0,394,0,1037,2110,1738,482,1256,4073,169,48,435,1021,1787,613,192600,0,0,0,5743,1994,12605,0,31163,3029,492,698,3655,1391,2933,348,34,031,180300
"Census Tract 1806, Passaic County, New Jersey",1400000US34031180600,4560,30.2,1571,1835,0,142,0,920,1564,1348,397,951,3140,0,0,89,1130,1876,45,190900,0,0,0,4560,1314,19964,12,32277,2539,408,264,3062,1497,2426,184,34,031,180600
"Census Tract 1807, Passaic County, New Jersey",1400000US34031180700,2427,26.5,859,1100,0,17,0,259,974,706,223,483,1701,9,59,124,496,812,201,182400,0,0,0,2427,807,12401,12,29130,1383,287,207,1519,773,1115,62,34,031,180700
"Census Tract 1808, Passaic County, New Jersey",1400000US34031180800,3132,30.3,677,1312,0,48,0,603,1173,1055,169,886,2495,43,10,98,787,1506,51,238400,0,0,0,3132,1571,11591,0,20067,1635,298,452,1713,736,1233,66,34,031,180800
"Census Tract 1809, Passaic County, New Jersey",1400000US34031180900,3617,30.0,1452,1004,56,0,0,804,1150,1009,260,749,2776,45,55,427,896,1299,54,198900,0,0,0,3617,1081,14772,0,40685,1907,283,402,2263,773,1815,173,34,031,180900
"Census Tract 1810, Passaic County, New Jersey",1400000US34031181000,4350,33.4,2104,693,17,20,0,1275,1614,1461,358,1103,3038,91,35,92,1220,1459,141,238500,0,0,0,4350,940,17629,0,36841,1907,251,399,2744,580,2423,380,34,031,181000
"Census Tract 1811, Passaic County, New Jersey",1400000US34031181100,7213,33.5,1995,2899,0,1,0,1641,2208,2080,692,1388,4633,191,54,184,1820,2235,149,260100,0,0,11,7199,2188,20960,46,37357,4266,445,451,4388,2010,3540,434,34,031,181100
"Census Tract 1812, Passaic County, New Jersey",1400000US34031181200,4833,30.0,839,2515,0,0,0,1165,1512,1378,263,1115,3886,29,255,333,920,2134,215,241100,0,0,0,4833,1158,16670,51,32109,2492,400,277,3162,1838,2697,165,34,031,181200
"Census Tract 1813, Passaic County, New Jersey",1400000US34031181300,4918,35.4,414,2601,26,6,0,1786,1969,1704,222,1482,4215,166,17,40,1505,2290,197,221400,0,0,0,4918,1766,13526,13,26311,2132,511,206,2779,1387,2257,154,34,031,181300
"Census Tract 1814, Passaic County, New Jersey",1400000US34031181400,2485,38.4,270,1510,8,0,0,642,1338,1078,103,975,2201,14,37,0,819,1285,46,201400,0,0,0,2485,964,13928,0,22784,1370,441,107,1435,821,1256,89,34,031,181400
"Census Tract 1815, Passaic County, New Jersey",1400000US34031181500,2731,25.4,466,1787,0,0,0,417,1110,859,124,735,2375,40,41,214,611,1282,187,166700,0,0,0,2731,1246,10729,0,20434,1842,414,106,1591,1116,1165,31,34,031,181500
"Census Tract 1817.02, Passaic County, New Jersey",1400000US34031181702,2800,29.4,784,599,0,0,0,1128,1114,876,47,829,2531,30,5,95,1145,1130,126,235500,0,0,0,2746,1183,11684,5,22471,1278,160,425,1879,567,1531,59,34,031,181702
"Census Tract 1818, Passaic County, New Jersey",1400000US34031181800,3241,33.2,1137,887,20,235,0,869,1064,892,29,863,2079,4,24,210,925,773,143,228100,0,0,0,2260,1176,9312,4,18102,1780,265,402,2385,1115,2007,225,34,031,181800
"Census Tract 1819, Passaic County, New Jersey",1400000US34031181900,4674,34.7,1826,665,0,396,0,1703,1747,1597,708,889,2687,0,24,127,843,1472,221,233000,0,0,0,4657,1072,21325,34,43865,2644,167,391,3307,992,2620,531,34,031,181900
"Census Tract 1820, Passaic County, New Jersey",1400000US34031182000,1460,28.6,483,117,0,36,0,809,483,451,33,418,1311,0,27,85,541,607,51,232500,0,0,0,1453,277,14079,0,33967,587,78,225,866,97,771,37,34,031,182000
"Census Tract 1821, Passaic County, New Jersey",1400000US34031182100,3702,30.9,1851,294,0,139,0,1002,1291,1108,305,803,2417,30,41,342,1392,600,12,245300,0,0,0,3696,1394,14010,25,26630,1818,230,288,2379,441,2025,207,34,031,182100
"Census Tract 1822, Passaic County, New Jersey",1400000US34031182200,3405,32.0,1145,941,11,0,0,1129,1025,880,59,821,2633,0,20,204,906,1462,41,257800,5,0,0,3405,1657,10236,0,23850,1692,256,648,2253,939,1902,140,34,031,182200
"Census Tract 1823.01, Passaic County, New Jersey",1400000US34031182301,1572,24.0,333,150,16,0,0,1039,523,422,67,355,1336,0,143,9,400,744,40,252800,0,0,0,1572,631,10441,0,23796,685,83,325,906,98,632,16,34,031,182301
