NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9706, Dorchester County, Maryland",1400000US24019970600,4768,30.6,1833,2638,0,163,0,26,2237,1827,876,951,2606,28,119,150,814,1125,370,138600,11,0,0,4755,1093,20536,8,40565,3906,600,82,2846,2611,2247,453,24,019,970600
"Census Tract 9707.02, Dorchester County, Maryland",1400000US24019970702,4075,51.3,3709,140,5,51,0,0,2156,1686,1500,186,493,16,144,10,216,107,0,225800,18,10,37,3881,406,39249,123,61855,2941,997,25,2288,2174,2083,610,24,019,970702
"Census Tract 9708.04, Dorchester County, Maryland",1400000US24019970804,2080,51.1,1907,114,0,15,0,11,1323,841,752,89,145,0,0,10,40,76,19,266700,25,7,0,2039,92,36728,54,65898,1458,534,11,1131,1104,949,206,24,019,970804
"Census Tract 9709, Dorchester County, Maryland",1400000US24019970900,1582,54.1,1315,224,17,10,0,0,1104,738,626,112,224,0,0,48,40,121,15,164900,6,0,12,1582,127,27464,8,50000,1290,270,6,997,990,943,144,24,019,970900
"Census Tract 9900, Dorchester County, Maryland",1400000US24019990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,019,990000
"Census Tract 7402, Frederick County, Maryland",1400000US24021740200,4820,42.1,4277,350,19,61,0,19,1756,1690,1354,336,807,0,0,63,185,480,79,299400,12,0,0,4622,407,39312,181,92892,2551,2011,77,2751,2583,2462,889,24,021,740200
"Census Tract 7501, Frederick County, Maryland",1400000US24021750100,1398,33.4,1166,133,15,22,0,14,729,715,341,374,640,17,28,34,114,393,54,229900,0,0,3,1398,88,38411,20,66292,772,544,13,1070,948,941,512,24,021,750100
"Census Tract 7502, Frederick County, Maryland",1400000US24021750200,1784,35.6,1645,42,15,43,0,7,1096,981,319,662,1050,0,5,14,281,536,214,385800,4,0,4,1776,207,54901,71,76250,679,905,9,1425,1270,1216,803,24,021,750200
"Census Tract 7503, Frederick County, Maryland",1400000US24021750300,1595,35.6,1070,471,0,0,0,8,898,792,240,552,1014,0,0,76,256,567,115,195900,0,0,0,1595,488,25686,19,40000,849,572,8,1111,1022,1023,358,24,021,750300
"Census Tract 7505.03, Frederick County, Maryland",1400000US24021750503,6860,30.0,3813,1964,30,396,10,382,2692,2445,576,1869,4853,0,0,231,981,2996,645,211500,0,0,0,6860,936,23930,45,52190,2822,1558,206,4420,2425,3792,859,24,021,750503
"Census Tract 7505.04, Frederick County, Maryland",1400000US24021750504,5322,38.1,2425,2099,0,575,23,0,2432,2404,914,1490,3030,0,0,248,209,2174,399,245400,30,0,0,5226,604,33199,68,54844,1847,1922,158,3555,2596,3071,1395,24,021,750504
"Census Tract 7505.05, Frederick County, Maryland",1400000US24021750505,7510,29.8,3752,1248,39,652,0,1504,2762,2550,1261,1289,4415,0,0,210,1317,2579,309,186300,0,0,0,7469,1919,20470,53,56835,3082,1637,176,4443,2247,4014,794,24,021,750505
"Census Tract 7505.06, Frederick County, Maryland",1400000US24021750506,4361,37.5,2901,643,0,652,0,11,1401,1347,1068,279,1058,0,0,0,212,805,41,278000,0,0,16,4328,174,33351,103,97431,1627,1586,33,2622,1662,2304,845,24,021,750506
"Census Tract 7506, Frederick County, Maryland",1400000US24021750600,2574,44.4,2270,113,18,33,0,13,1066,973,683,290,444,11,9,16,95,273,40,423400,5,0,9,2014,149,40281,129,83393,1215,1127,54,1744,1561,1063,556,24,021,750600
"Census Tract 7507.01, Frederick County, Maryland",1400000US24021750701,5459,34.2,3787,1015,96,214,0,99,1910,1840,1541,299,888,23,0,62,141,529,133,237900,0,0,0,5459,249,32919,113,89360,2572,1969,58,3624,2975,3148,1344,24,021,750701
"Census Tract 7507.02, Frederick County, Maryland",1400000US24021750702,3750,34.2,2300,995,15,173,10,102,1815,1742,587,1155,2521,36,0,24,744,1476,241,191900,0,0,0,3750,573,29196,39,50854,1999,1256,95,2721,2218,2176,774,24,021,750702
"Census Tract 7508.01, Frederick County, Maryland",1400000US24021750801,3237,37.5,2598,505,0,96,0,0,1584,1520,461,1059,2113,59,8,0,261,1365,420,241500,0,0,0,3133,575,30052,35,48676,1286,1484,88,2241,1930,1741,857,24,021,750801
"Census Tract 7508.02, Frederick County, Maryland",1400000US24021750802,4346,48.0,3677,433,13,44,0,100,2088,1968,1677,291,908,0,0,41,150,558,159,285600,0,0,0,4312,95,52149,227,96467,1577,2363,117,2447,2126,2221,1194,24,021,750802
"Census Tract 7508.03, Frederick County, Maryland",1400000US24021750803,6591,34.5,4984,943,6,308,0,0,2533,2377,1875,502,1090,0,0,31,326,697,36,264600,0,0,0,6361,286,37247,156,85136,3103,2495,120,4393,3687,3681,1767,24,021,750803
"Census Tract 7510.01, Frederick County, Maryland",1400000US24021751001,970,31.9,628,147,0,121,4,25,371,355,228,127,378,0,0,0,30,259,89,231300,0,0,0,970,54,33708,0,97841,389,411,0,692,553,549,231,24,021,751001
"Census Tract 7510.02, Frederick County, Maryland",1400000US24021751002,5091,38.0,3696,750,12,496,0,48,2368,2135,1490,645,1379,0,73,137,390,656,123,251600,13,0,0,5091,221,39429,179,75443,2208,2206,252,3356,2994,2830,1145,24,021,751002
"Census Tract 7510.03, Frederick County, Maryland",1400000US24021751003,5834,33.4,3277,1274,20,457,36,423,2349,2299,1021,1278,2961,19,0,42,612,2144,144,210400,0,0,18,5478,831,29712,56,58958,2345,2132,150,3505,2543,3087,1313,24,021,751003
"Census Tract 7510.04, Frederick County, Maryland",1400000US24021751004,3823,39.3,3104,464,0,184,0,0,1786,1567,1059,508,1199,0,55,7,84,749,304,234200,13,0,9,3811,204,42396,130,90536,1525,1565,113,2636,2112,2232,1084,24,021,751004
"Census Tract 7512.01, Frederick County, Maryland",1400000US24021751201,4855,38.6,3624,513,36,281,0,125,1690,1640,1260,380,1089,18,0,0,234,837,0,369600,0,0,0,4665,148,41143,259,102727,1713,2529,128,2962,2417,2401,1340,24,021,751201
"Census Tract 7512.02, Frederick County, Maryland",1400000US24021751202,6360,36.6,4506,984,53,428,38,50,2475,2409,1847,562,1531,80,0,101,243,890,217,231600,0,0,11,6351,410,39723,226,86817,3038,2545,12,3975,3271,3579,1872,24,021,751202
"Census Tract 7512.03, Frederick County, Maryland",1400000US24021751203,2065,52.3,1963,62,0,0,0,0,834,807,669,138,248,17,12,15,127,68,9,330000,0,0,0,1902,71,43588,93,82917,1156,862,0,1160,1132,1058,523,24,021,751203
"Census Tract 7513.01, Frederick County, Maryland",1400000US24021751301,3247,49.5,3059,54,0,41,0,0,1429,1321,1029,292,557,0,0,0,328,220,9,313400,21,0,8,3102,163,55891,228,93949,1666,1412,55,1760,1603,1619,769,24,021,751301
"Census Tract 7513.02, Frederick County, Maryland",1400000US24021751302,3295,44.0,3008,42,3,99,6,0,1411,1301,1020,281,771,70,0,0,197,292,212,272000,0,0,0,3258,260,38209,83,78221,1991,1161,34,2068,1911,1805,476,24,021,751302
"Census Tract 7516, Frederick County, Maryland",1400000US24021751600,2945,46.1,2753,83,0,0,0,55,1150,1052,834,218,524,35,18,47,204,216,4,344500,16,0,0,2931,114,37766,111,83913,2102,808,0,1837,1742,1574,379,24,021,751600
"Census Tract 7517.01, Frederick County, Maryland",1400000US24021751701,2393,45.3,2337,35,0,0,0,0,978,943,851,92,285,0,0,7,7,271,0,359900,11,0,20,2389,61,38612,80,84226,1480,815,20,1534,1435,1344,404,24,021,751701
"Census Tract 7517.02, Frederick County, Maryland",1400000US24021751702,3974,43.0,3677,13,1,180,0,0,1433,1423,1208,215,537,51,19,0,48,408,11,334100,31,0,11,3974,421,39176,127,72339,2499,1295,51,2504,2333,2079,749,24,021,751702
"Census Tract 7518.01, Frederick County, Maryland",1400000US24021751801,4634,39.1,4166,186,22,133,0,0,1618,1562,1478,84,320,0,3,56,45,208,8,380200,6,0,0,4629,242,39951,211,115789,2306,2096,61,2735,2544,2519,1374,24,021,751801
"Census Tract 7518.02, Frederick County, Maryland",1400000US24021751802,3738,44.7,3653,20,11,13,0,7,1364,1262,1194,68,200,0,0,19,0,148,33,396000,17,0,0,3733,128,38324,153,113047,2158,1417,64,2232,2183,1880,659,24,021,751802
"Census Tract 7519.01, Frederick County, Maryland",1400000US24021751901,4688,39.5,4299,219,0,30,10,56,1597,1597,1489,108,266,0,0,0,36,135,95,335800,0,0,0,4688,125,39835,143,105361,2467,1980,35,2945,2729,2493,1343,24,021,751901
"Census Tract 7519.02, Frederick County, Maryland",1400000US24021751902,6133,35.1,5192,327,43,347,0,173,2168,2152,1639,513,1208,32,0,0,484,604,88,320100,0,0,0,6111,376,38423,301,95476,3228,2370,133,3485,3118,3085,1972,24,021,751902
"Census Tract 7519.03, Frederick County, Maryland",1400000US24021751903,6135,45.8,5466,316,0,232,0,0,2131,2092,1986,106,291,0,0,10,13,268,0,388000,0,0,0,6135,0,51307,374,125764,3550,2367,0,4026,3731,3601,1728,24,021,751903
"Census Tract 7519.04, Frederick County, Maryland",1400000US24021751904,3265,42.5,2607,362,5,109,0,12,1098,1078,931,147,505,0,36,0,203,266,0,404600,0,0,0,3255,194,42563,202,103750,1752,1177,54,2050,1806,1793,869,24,021,751904
"Census Tract 7520.01, Frederick County, Maryland",1400000US24021752001,5083,38.2,4668,131,83,114,0,0,1714,1714,1567,147,433,18,0,26,165,224,0,343700,0,0,0,5083,80,39709,152,106755,3136,1746,39,3307,3101,2864,1106,24,021,752001
"Census Tract 7521.01, Frederick County, Maryland",1400000US24021752101,3111,46.6,2860,56,9,81,0,34,1088,1088,1036,52,162,0,27,0,0,135,0,444400,9,0,0,3111,0,55761,248,136694,1345,1564,54,2031,1951,1810,943,24,021,752101
"Census Tract 7521.02, Frederick County, Maryland",1400000US24021752102,4104,47.3,4058,0,0,0,0,0,1588,1515,1446,69,190,0,10,0,135,45,0,374300,26,0,9,4104,122,49056,180,109531,2137,1865,19,2598,2416,2212,1021,24,021,752102
"Census Tract 7522.01, Frederick County, Maryland",1400000US24021752201,2152,49.1,1965,85,0,53,0,5,815,773,709,64,171,0,13,6,96,56,0,413700,45,5,5,2137,96,56094,163,122917,1066,982,28,1348,1293,1194,617,24,021,752201
"Census Tract 7522.02, Frederick County, Maryland",1400000US24021752202,4122,37.0,2675,346,5,803,0,22,1312,1312,1130,182,616,0,0,58,0,558,0,420300,0,0,0,4119,32,47200,268,122061,1569,1734,49,2451,1823,2274,1581,24,021,752202
"Census Tract 7522.04, Frederick County, Maryland",1400000US24021752204,7373,34.3,5006,646,0,1317,0,86,2319,2309,2051,258,742,0,15,77,203,392,55,439800,15,0,0,7337,190,45751,502,141042,3198,2914,33,4462,3274,3979,2567,24,021,752204
"Census Tract 7523.01, Frederick County, Maryland",1400000US24021752301,4725,32.9,3205,765,4,197,7,139,1520,1482,1018,464,1460,0,0,0,395,903,162,256400,0,0,0,4709,323,29113,63,84253,2273,1594,64,3085,2492,2695,1156,24,021,752301
"Census Tract 7523.02, Frederick County, Maryland",1400000US24021752302,4064,44.2,3757,203,0,26,0,13,1642,1525,1201,324,492,45,0,57,143,196,51,395700,0,0,12,4024,154,45219,149,117986,2000,1785,17,2274,2128,2145,1139,24,021,752302
"Census Tract 7523.03, Frederick County, Maryland",1400000US24021752303,3346,39.1,2803,263,0,152,0,3,1138,1105,970,135,476,0,0,175,116,166,19,362500,5,0,0,3346,74,42849,158,110048,1558,1292,69,2067,1749,1828,790,24,021,752303
"Census Tract 7525.01, Frederick County, Maryland",1400000US24021752501,4992,45.1,4751,117,0,61,0,0,1909,1883,1635,248,505,0,0,0,90,401,14,332800,25,0,16,4987,133,46247,218,97298,2859,1842,46,3188,3024,2787,1115,24,021,752501
"Census Tract 7525.02, Frederick County, Maryland",1400000US24021752502,2582,47.9,2387,121,0,21,0,5,913,908,810,98,190,30,0,11,37,112,0,370400,17,7,0,2538,92,39502,131,92083,1517,983,37,1577,1505,1377,576,24,021,752502
"Census Tract 7526.01, Frederick County, Maryland",1400000US24021752601,3964,43.3,3581,67,0,143,0,52,1562,1384,1200,184,368,0,0,27,94,205,42,393000,22,6,0,3964,48,48726,201,123800,2025,1619,50,2416,2290,2134,1192,24,021,752601
"Census Tract 7526.02, Frederick County, Maryland",1400000US24021752602,2812,50.0,2618,34,22,31,0,69,1096,1066,903,163,524,21,12,19,77,256,139,340700,0,0,0,2754,44,43501,117,89766,1436,1237,8,1625,1541,1495,760,24,021,752602
"Census Tract 7526.03, Frederick County, Maryland",1400000US24021752603,3819,39.7,3591,61,10,97,0,0,1435,1312,1224,88,254,0,0,0,46,165,43,355100,9,0,0,3808,47,47426,231,117614,1637,1753,107,2313,2085,2043,1090,24,021,752603
"Census Tract 7528.01, Frederick County, Maryland",1400000US24021752801,2107,48.7,2090,0,0,0,0,11,873,801,715,86,262,10,0,4,86,152,10,326900,5,5,10,2102,130,37802,85,81066,1367,706,25,1264,1248,1151,430,24,021,752801
"Census Tract 7528.02, Frederick County, Maryland",1400000US24021752802,3620,45.0,3405,83,6,50,0,47,1336,1272,1185,87,238,0,0,56,51,129,2,324700,9,0,0,3616,161,38442,155,92222,2128,1302,42,2239,2065,1923,800,24,021,752802
"Census Tract 7529, Frederick County, Maryland",1400000US24021752900,3317,38.7,3104,73,5,0,0,27,1277,1159,954,205,627,0,75,60,278,214,0,243300,0,0,0,3194,400,27372,39,65755,2160,1078,21,2140,2047,1808,292,24,021,752900
"Census Tract 7530.01, Frederick County, Maryland",1400000US24021753001,4868,42.4,4714,38,0,44,0,0,1941,1872,1389,483,911,20,132,34,179,478,68,255800,9,0,9,4868,223,34419,99,75389,3117,1640,0,3064,3004,2675,685,24,021,753001
"Census Tract 7530.02, Frederick County, Maryland",1400000US24021753002,2977,39.2,2951,7,0,0,0,0,1200,1109,786,323,900,0,117,15,426,342,0,207000,0,0,0,2977,290,28520,25,68472,1995,968,14,1784,1737,1484,283,24,021,753002
"Census Tract 7651, Frederick County, Maryland",1400000US24021765100,3854,41.8,2503,696,7,360,0,152,1742,1587,859,728,1782,0,0,31,394,1242,115,206800,0,0,0,3723,494,29414,29,56587,1749,1505,31,2617,2040,2292,656,24,021,765100
"Census Tract 7668, Frederick County, Maryland",1400000US24021766800,6037,24.0,5224,371,3,288,0,28,1551,1449,1028,421,864,0,11,47,163,555,88,256000,6,7,0,4149,629,22189,58,65707,2915,2811,115,4421,4109,2344,681,24,021,766800
"Census Tract 7675, Frederick County, Maryland",1400000US24021767500,2848,47.9,2616,17,4,0,0,189,1074,1015,886,129,313,0,14,7,196,96,0,272400,16,0,0,2831,112,34736,96,74570,1793,1035,0,1740,1675,1467,298,24,021,767500
"Census Tract 7676, Frederick County, Maryland",1400000US24021767600,3379,44.1,3272,24,0,37,2,0,1252,1201,967,234,625,10,8,0,338,249,20,294000,9,0,0,3379,303,35619,148,77159,2307,876,43,2156,1948,1938,489,24,021,767600
"Census Tract 7707, Frederick County, Maryland",1400000US24021770700,3504,47.7,3408,13,5,52,0,26,1354,1272,1161,111,308,11,20,0,26,251,0,380300,44,8,8,3496,239,48754,216,115234,1891,1387,25,2323,2169,2046,739,24,021,770700
"Census Tract 7722, Frederick County, Maryland",1400000US24021772200,1356,40.6,1113,114,0,45,0,0,704,647,325,322,727,0,35,45,183,296,168,210400,0,0,0,1356,289,33654,36,50208,735,439,81,997,926,921,262,24,021,772200
"Census Tract 7735, Frederick County, Maryland",1400000US24021773500,4343,36.7,3320,402,11,233,0,32,1536,1536,1262,274,810,0,37,31,451,291,0,243800,0,0,0,4287,337,33271,67,78636,2227,1604,43,2703,2364,2316,614,24,021,773500
"Census Tract 7753.02, Frederick County, Maryland",1400000US24021775302,4296,38.2,3640,335,0,15,0,3,1606,1436,1200,236,783,0,18,30,347,346,42,259700,17,0,0,4273,387,35695,104,97586,2086,1936,52,2618,2411,2299,813,24,021,775302
"Census Tract 7754, Frederick County, Maryland",1400000US24021775400,3750,37.3,3416,187,0,0,0,0,1639,1550,1025,525,1147,0,0,114,296,600,137,173400,0,0,0,3750,654,29014,42,56410,2282,1357,16,2491,2381,2118,482,24,021,775400
"Census Tract 7756, Frederick County, Maryland",1400000US24021775600,3908,39.2,3579,136,0,61,0,11,1497,1374,1174,200,443,10,0,0,228,140,65,349600,0,0,0,3875,139,45520,214,119000,1710,1912,54,2412,2186,2264,1416,24,021,775600
"Census Tract 1, Garrett County, Maryland",1400000US24023000100,3993,40.9,3953,0,3,1,0,0,2226,1537,1188,349,977,2,83,37,503,294,58,172700,0,0,5,3973,579,22917,2,49844,2291,1631,13,2449,2370,2149,415,24,023,000100
"Census Tract 2, Garrett County, Maryland",1400000US24023000200,4056,42.0,4006,10,12,14,0,0,1805,1491,1094,397,728,10,3,92,172,436,15,175600,27,0,0,3906,525,23611,29,46567,1883,2124,0,2266,2173,1908,352,24,023,000200
"Census Tract 3, Garrett County, Maryland",1400000US24023000300,2854,39.8,2725,50,22,5,0,0,1286,1007,825,182,426,14,36,71,55,144,106,178200,0,0,0,2758,264,24599,17,62716,2017,827,0,1798,1791,1518,316,24,023,000300
"Census Tract 4, Garrett County, Maryland",1400000US24023000400,3027,46.5,2885,19,0,3,0,6,1577,1194,1054,140,400,12,2,8,108,253,17,120300,9,0,1,2987,368,21136,15,46060,2162,785,27,1884,1782,1632,179,24,023,000400
"Census Tract 5, Garrett County, Maryland",1400000US24023000500,3949,49.5,3844,8,0,41,0,0,6239,1712,1380,332,739,0,33,0,90,436,180,296300,86,15,2,3869,409,37173,176,50263,1968,1853,36,2300,2211,2043,594,24,023,000500
"Census Tract 6, Garrett County, Maryland",1400000US24023000600,6162,48.5,6004,79,3,23,6,9,3340,2549,1889,660,1286,0,18,127,513,553,75,171600,0,15,5,6024,664,26432,43,41779,4038,2028,40,3738,3686,3135,691,24,023,000600
"Census Tract 7, Garrett County, Maryland",1400000US24023000700,5636,43.6,5425,21,5,6,0,0,2607,2154,1595,559,1210,0,0,28,326,690,166,131900,0,0,29,5456,857,20166,19,43347,3776,1738,60,3390,3311,2922,421,24,023,000700
"Census Tract 3011.02, Harford County, Maryland",1400000US24025301102,3681,44.7,3062,240,10,192,0,81,1317,1226,1112,114,324,27,45,0,19,154,79,444000,61,0,11,3654,288,56770,312,121667,2122,1193,97,2259,2104,1861,791,24,025,301102
"Census Tract 3011.05, Harford County, Maryland",1400000US24025301105,3837,34.9,3486,260,0,10,0,0,1357,1325,1146,179,624,17,0,0,251,310,46,237200,0,0,0,3837,309,35764,50,87476,2877,859,48,2481,2385,2121,761,24,025,301105
"Census Tract 3011.06, Harford County, Maryland",1400000US24025301106,3983,38.5,3666,120,15,67,0,38,1481,1463,1283,180,410,13,0,20,137,210,30,310500,0,0,0,3940,56,48172,173,101558,2467,1255,59,2554,2453,2268,1209,24,025,301106
"Census Tract 3011.07, Harford County, Maryland",1400000US24025301107,3369,37.4,2354,628,0,176,0,99,1615,1521,551,970,1915,0,0,29,435,1136,315,211400,0,0,0,3369,397,30947,52,58698,2109,965,28,2354,2097,2057,669,24,025,301107
"Census Tract 3011.08, Harford County, Maryland",1400000US24025301108,3231,43.1,2800,264,0,16,0,85,1158,1106,1049,57,102,0,0,0,17,0,85,335400,0,0,0,3231,142,48152,202,126875,2026,1060,25,2143,1964,1924,917,24,025,301108
"Census Tract 3012.01, Harford County, Maryland",1400000US24025301201,2058,47.9,2050,0,0,8,0,0,811,756,675,81,241,4,0,0,62,154,21,281900,0,0,4,2058,253,32314,33,73750,1529,508,0,1199,1167,1043,313,24,025,301201
"Census Tract 3012.02, Harford County, Maryland",1400000US24025301202,7167,36.7,5674,509,6,635,0,64,2812,2650,2063,587,1561,0,0,0,93,1380,88,262300,0,0,0,7108,420,41210,348,91597,4263,2136,200,4400,3896,4083,1926,24,025,301202
"Census Tract 3012.04, Harford County, Maryland",1400000US24025301204,3878,34.5,3164,355,0,200,0,22,1692,1542,1308,234,538,0,0,0,153,375,10,222700,0,0,0,3878,259,38997,73,89444,2452,1020,39,2621,2401,2459,1223,24,025,301204
"Census Tract 3012.05, Harford County, Maryland",1400000US24025301205,4144,34.3,3482,396,0,60,0,68,1811,1714,1479,235,529,0,0,0,217,244,68,201000,0,0,0,4144,198,37468,55,81491,2809,1030,52,2776,2327,2509,1085,24,025,301205
"Census Tract 3013.01, Harford County, Maryland",1400000US24025301301,4638,42.7,3303,791,8,110,0,182,1845,1699,1564,135,280,0,0,26,69,185,0,222800,0,7,0,4612,393,30048,100,63250,3368,996,21,2821,2530,2459,626,24,025,301301
"Census Tract 3013.02, Harford County, Maryland",1400000US24025301302,6989,30.7,2290,4176,0,0,0,109,2938,2673,1309,1364,3716,0,0,228,848,1924,716,122300,0,0,0,6916,1601,24622,25,51658,5031,1499,213,4183,3866,3651,707,24,025,301302
"Census Tract 3014.01, Harford County, Maryland",1400000US24025301401,7295,39.8,5791,1153,0,124,0,77,3269,3115,2301,814,1753,60,21,130,409,971,162,233400,0,0,0,7284,841,32858,117,62958,4603,2254,128,4708,4462,4149,1386,24,025,301401
"Census Tract 3014.02, Harford County, Maryland",1400000US24025301402,2654,37.3,1992,470,0,142,0,10,1060,971,893,78,264,0,24,0,45,183,12,247600,0,8,0,2640,351,30319,26,77446,1715,636,65,1644,1441,1468,429,24,025,301402
"Census Tract 3016.01, Harford County, Maryland",1400000US24025301601,7173,29.3,3644,3001,0,51,0,93,2615,2471,1198,1273,3678,30,75,54,1228,2219,72,154800,0,0,0,7147,1274,22251,56,38697,4817,1668,252,4356,3800,3603,542,24,025,301601
"Census Tract 3016.02, Harford County, Maryland",1400000US24025301602,8028,36.6,4363,2453,0,143,0,596,2826,2618,2390,228,589,0,0,0,217,347,25,195400,20,0,0,8012,340,26518,74,68372,5079,2119,103,5326,4564,4366,834,24,025,301602
"Census Tract 3017.02, Harford County, Maryland",1400000US24025301702,8702,35.2,5116,2790,19,249,0,233,3539,3207,2499,708,1851,106,0,61,570,831,283,238200,0,0,0,8702,578,34843,139,81539,4733,3146,360,5867,5326,4993,1594,24,025,301702
"Census Tract 3017.03, Harford County, Maryland",1400000US24025301703,5007,36.3,3049,1545,9,195,0,102,1754,1658,1485,173,757,0,0,43,0,572,142,280100,0,0,0,5007,258,35704,61,102879,2846,1736,111,3331,3040,2912,1098,24,025,301703
"Census Tract 3017.04, Harford County, Maryland",1400000US24025301704,3475,32.7,2046,907,30,154,0,138,1465,1440,1011,429,977,0,0,52,94,757,74,188900,0,0,0,3370,367,35465,84,75486,1990,993,148,2463,2130,2146,895,24,025,301704
