NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 5037.01, Los Angeles County, California",1400000US06037503701,5446,37.2,3791,19,48,308,11,1002,1722,1722,1003,719,1966,10,170,48,503,1008,227,435200,0,0,13,5446,313,28404,75,69583,3774,715,42,3491,2060,2928,571,06,037,503701
"Census Tract 5037.02, Los Angeles County, California",1400000US06037503702,4989,41.0,3593,6,46,264,0,1008,1735,1644,1201,443,1604,0,0,31,344,1079,150,442000,0,0,0,4989,497,29182,70,70063,3385,670,66,3149,1914,2614,466,06,037,503702
"Census Tract 5037.03, Los Angeles County, California",1400000US06037503703,7815,46.7,2884,94,16,3514,5,675,3088,2916,2012,904,2205,0,0,105,436,1573,91,544700,0,0,0,7807,460,36459,184,77321,3778,931,193,4416,2590,3648,1879,06,037,503703
"Census Tract 5038.01, Los Angeles County, California",1400000US06037503801,4134,37.0,2693,25,15,588,0,626,1225,1215,895,320,1182,23,0,48,515,486,110,424700,0,0,0,4113,394,30780,45,91238,2762,483,27,2542,1335,2132,519,06,037,503801
"Census Tract 5038.02, Los Angeles County, California",1400000US06037503802,5131,39.4,2767,119,0,1320,10,727,1647,1647,1375,272,759,0,0,52,185,522,0,407000,0,0,0,5128,486,28434,71,78338,2843,661,56,3409,1568,2988,1058,06,037,503802
"Census Tract 5039.01, Los Angeles County, California",1400000US06037503901,2983,34.8,1568,72,38,572,0,524,816,816,711,105,489,21,0,24,101,208,135,474900,0,0,0,2975,258,29920,74,86932,1954,358,14,1949,1142,1659,385,06,037,503901
"Census Tract 5039.02, Los Angeles County, California",1400000US06037503902,4575,40.8,2843,86,48,647,13,801,1402,1383,1091,292,1125,0,0,0,555,366,204,423200,0,0,9,4551,139,32382,103,94779,3030,720,34,2873,1644,2498,585,06,037,503902
"Census Tract 5040.01, Los Angeles County, California",1400000US06037504001,5701,21.7,3906,57,23,857,21,547,1171,1142,814,328,708,8,74,45,69,415,97,434700,0,0,8,3330,317,18100,66,63750,3484,1287,89,4475,2964,1697,556,06,037,504001
"Census Tract 5040.02, Los Angeles County, California",1400000US06037504002,5213,34.2,3242,164,0,617,0,788,1586,1502,1197,305,950,0,0,12,241,618,79,457500,0,0,7,4923,377,32479,163,91953,3527,690,33,3363,1911,2562,879,06,037,504002
"Census Tract 5041.01, Los Angeles County, California",1400000US06037504101,5281,39.1,2513,144,15,626,0,1730,1421,1404,973,431,1236,16,13,236,448,462,61,354900,0,0,0,5281,565,20710,33,67331,3282,310,35,3435,1208,2906,273,06,037,504101
"Census Tract 5041.02, Los Angeles County, California",1400000US06037504102,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,06,037,504102
"Census Tract 5300.03, Los Angeles County, California",1400000US06037530003,3276,47.3,2002,38,5,594,0,522,1047,1014,911,103,382,27,0,20,22,296,17,530700,0,0,11,3259,196,32911,125,83333,2131,195,31,1862,628,1640,667,06,037,530003
"Census Tract 5300.04, Los Angeles County, California",1400000US06037530004,3960,35.1,2560,54,0,499,0,635,1361,1236,690,546,1672,31,82,81,252,1108,118,443800,32,0,15,3936,407,24981,51,59360,2684,173,57,2622,921,2116,780,06,037,530004
"Census Tract 5300.05, Los Angeles County, California",1400000US06037530005,4518,52.7,1318,58,43,2432,0,595,1606,1527,1280,247,571,0,73,0,177,245,76,493700,0,0,0,4504,349,29154,105,65388,2179,385,80,2274,748,1974,756,06,037,530005
"Census Tract 5300.06, Los Angeles County, California",1400000US06037530006,3709,35.2,2175,21,11,681,0,592,1623,1400,306,1094,2839,33,34,419,1065,1135,153,524800,0,0,0,3685,376,28199,28,52109,2092,190,52,2446,768,2126,606,06,037,530006
"Census Tract 5301.01, Los Angeles County, California",1400000US06037530101,5204,37.0,3341,98,81,264,0,1268,1885,1780,374,1406,3776,16,28,341,1967,1384,40,360000,0,0,0,5032,1008,15343,0,30151,3022,195,12,3338,743,2626,336,06,037,530101
"Census Tract 5301.02, Los Angeles County, California",1400000US06037530102,5155,43.4,3916,58,72,355,0,535,1804,1720,754,966,2160,0,13,203,872,1027,45,398200,0,0,0,4981,947,20313,11,39400,2951,330,7,3135,985,2578,350,06,037,530102
"Census Tract 5302.02, Los Angeles County, California",1400000US06037530202,4614,37.8,2517,0,54,240,0,1748,1371,1265,922,343,1363,30,40,234,536,523,0,408800,0,0,10,4614,183,23379,24,70089,3085,182,7,3135,720,2570,477,06,037,530202
"Census Tract 5302.03, Los Angeles County, California",1400000US06037530203,2987,37.3,1963,7,22,216,0,685,1180,979,306,673,2137,19,38,739,629,662,50,457900,0,11,0,2987,546,19582,4,42031,1570,290,32,1867,491,1503,260,06,037,530203
"Census Tract 5302.04, Los Angeles County, California",1400000US06037530204,4452,30.6,3434,0,18,390,0,532,1262,1148,273,875,3452,0,29,876,720,1431,396,354200,0,0,0,4428,924,18028,39,50234,2519,241,0,2855,579,2366,506,06,037,530204
"Census Tract 5303.01, Los Angeles County, California",1400000US06037530301,2244,32.6,1348,0,0,12,0,862,650,599,182,417,1401,37,30,187,508,582,57,297000,0,0,0,2244,645,14927,0,39784,1245,42,18,1397,195,1141,119,06,037,530301
"Census Tract 5303.02, Los Angeles County, California",1400000US06037530302,6969,33.6,3968,37,177,221,5,2448,1900,1857,862,995,3427,130,215,778,1386,856,62,343200,0,0,0,6947,879,17729,54,46964,4205,193,30,4675,868,3994,556,06,037,530302
"Census Tract 5304, Los Angeles County, California",1400000US06037530400,3806,35.0,1828,97,0,967,0,740,1322,1217,455,762,2199,8,42,173,753,1223,0,408400,0,0,0,3806,1131,17047,9,26853,2453,194,55,2098,644,1620,471,06,037,530400
"Census Tract 5305, Los Angeles County, California",1400000US06037530500,4067,36.8,2083,2,0,78,0,1769,1244,1197,335,862,2979,68,195,543,989,1131,53,348400,0,0,0,4065,1206,16189,7,38566,2221,97,44,2779,466,2212,153,06,037,530500
"Census Tract 5306.01, Los Angeles County, California",1400000US06037530601,3429,31.4,1167,0,0,141,0,2085,908,871,404,467,2046,209,17,332,475,975,38,328600,0,0,0,3408,625,16520,15,51292,2066,145,8,2146,221,1767,183,06,037,530601
"Census Tract 5306.02, Los Angeles County, California",1400000US06037530602,1558,33.7,398,4,0,110,0,1034,403,391,254,137,564,6,32,0,316,156,54,342900,0,0,0,1497,139,18295,0,68036,891,96,33,1025,113,847,73,06,037,530602
"Census Tract 5307, Los Angeles County, California",1400000US06037530700,2277,32.0,706,0,5,49,0,1497,587,562,258,304,1210,18,0,173,362,657,0,331400,0,0,0,2250,520,15516,8,44632,1185,89,38,1470,116,1215,100,06,037,530700
"Census Tract 5308.01, Los Angeles County, California",1400000US06037530801,5345,32.3,1729,0,11,109,0,3384,1574,1486,540,946,3191,266,8,418,1116,1360,23,302200,0,0,0,5310,1516,16144,34,43425,2804,409,129,3429,519,2669,387,06,037,530801
"Census Tract 5308.02, Los Angeles County, California",1400000US06037530802,3460,30.4,1184,40,5,25,0,2185,958,871,427,444,1878,88,0,169,816,805,0,327100,0,0,0,3460,653,16522,3,57679,1954,104,38,2283,187,1690,147,06,037,530802
"Census Tract 5309.01, Los Angeles County, California",1400000US06037530901,3823,30.4,1288,0,59,8,2,2460,989,925,346,579,2284,65,0,378,1021,805,15,312400,0,0,0,3768,899,17915,22,41493,2033,118,20,2334,181,1839,116,06,037,530901
"Census Tract 5309.02, Los Angeles County, California",1400000US06037530902,4386,28.5,1149,9,26,219,0,2964,1152,1113,307,806,3270,29,165,290,1289,1369,128,317600,0,0,0,4349,1321,12958,0,30881,2556,159,69,2425,253,1920,86,06,037,530902
"Census Tract 5310, Los Angeles County, California",1400000US06037531000,5340,28.5,1968,0,0,43,0,3257,1432,1352,479,873,3515,255,59,446,1223,1397,135,347100,8,0,13,5340,1121,14464,6,41897,3056,96,59,3147,194,2473,142,06,037,531000
"Census Tract 5311.01, Los Angeles County, California",1400000US06037531101,4677,33.0,1969,39,10,20,0,2519,1289,1232,294,938,3611,160,167,265,1478,1475,66,300000,0,0,0,4618,1101,12635,8,40417,2448,114,43,2940,206,2390,197,06,037,531101
"Census Tract 5311.02, Los Angeles County, California",1400000US06037531102,3416,30.6,915,0,9,0,0,2462,936,896,222,674,2558,30,177,315,950,998,88,312100,0,0,0,3406,897,13404,5,39423,2054,67,12,2068,277,1710,152,06,037,531102
"Census Tract 5312.01, Los Angeles County, California",1400000US06037531201,5448,30.1,2242,85,0,0,0,3051,1302,1245,380,865,3816,177,461,411,1219,1345,203,328000,0,0,0,5448,1578,14714,16,45313,2504,187,0,3471,187,2828,185,06,037,531201
"Census Tract 5312.02, Los Angeles County, California",1400000US06037531202,4321,30.6,2139,51,0,15,0,2044,1219,1133,275,858,3289,43,128,654,1091,1156,217,250800,0,0,0,4321,1049,13826,0,48477,2137,43,14,2723,87,2238,98,06,037,531202
"Census Tract 5313.01, Los Angeles County, California",1400000US06037531301,5323,30.8,2547,16,0,4,0,2722,1355,1255,286,969,3808,76,84,527,1613,1286,222,270100,0,0,0,5168,1574,11878,0,32420,2652,124,22,3198,91,2525,120,06,037,531301
"Census Tract 5313.02, Los Angeles County, California",1400000US06037531302,7049,27.7,4057,6,0,0,0,2833,1582,1540,542,998,4188,212,131,108,1336,2401,0,350600,0,0,0,6968,1687,12849,36,39085,3813,129,41,4363,344,3336,149,06,037,531302
"Census Tract 5315.02, Los Angeles County, California",1400000US06037531502,3207,28.9,1736,0,0,57,0,1343,788,752,167,585,2567,6,49,413,972,1054,73,264400,0,0,8,3207,695,11740,0,40074,1752,27,24,1960,91,1508,49,06,037,531502
"Census Tract 5315.03, Los Angeles County, California",1400000US06037531503,2837,28.3,1324,19,38,0,0,1443,822,771,147,624,2378,12,21,287,745,1234,79,305400,0,0,0,2817,636,11992,0,36250,1675,53,0,1601,158,1340,45,06,037,531503
"Census Tract 5315.04, Los Angeles County, California",1400000US06037531504,4449,30.6,2441,0,31,0,0,1918,1163,1141,371,770,2959,267,58,356,906,1355,17,320400,0,0,0,4409,1233,12363,0,39157,2411,144,56,2745,226,2344,60,06,037,531504
"Census Tract 5316.02, Los Angeles County, California",1400000US06037531602,4854,30.7,2867,28,0,0,0,1955,1229,1191,298,893,3641,50,92,492,1187,1679,141,321200,0,0,0,4854,1414,11290,0,31023,2593,154,24,3080,288,2236,100,06,037,531602
"Census Tract 5316.03, Los Angeles County, California",1400000US06037531603,3250,28.6,1512,16,14,8,0,1648,912,857,302,555,2150,66,96,314,959,560,155,341400,0,0,0,3224,629,16232,22,42070,2006,50,27,2011,220,1565,130,06,037,531603
"Census Tract 5316.04, Los Angeles County, California",1400000US06037531604,3884,28.4,2237,0,33,0,0,1579,937,919,221,698,2836,10,76,465,1140,1093,52,321200,0,0,0,3884,1047,11322,7,35669,2129,17,60,2424,205,1926,151,06,037,531604
"Census Tract 5317.01, Los Angeles County, California",1400000US06037531701,5217,32.4,3446,32,0,12,0,1515,1398,1306,428,878,3464,11,0,627,1594,1232,0,309200,0,0,0,5150,1148,14703,7,39167,2547,147,28,3294,185,2608,86,06,037,531701
"Census Tract 5317.02, Los Angeles County, California",1400000US06037531702,4732,32.0,2815,0,70,41,0,1784,1347,1305,313,992,3501,95,161,66,1235,1894,50,343800,0,0,0,4716,1188,16381,32,37166,2623,92,16,3060,454,2388,147,06,037,531702
"Census Tract 5318, Los Angeles County, California",1400000US06037531800,5162,34.8,3405,0,76,0,0,1602,1336,1251,551,700,2944,92,28,673,979,1143,29,325200,0,0,0,5153,1103,13779,0,46791,2677,92,86,3234,321,2650,124,06,037,531800
"Census Tract 5319.01, Los Angeles County, California",1400000US06037531901,6725,31.2,4789,51,39,52,0,1699,1791,1699,589,1110,4384,0,54,529,1796,1800,205,295100,0,6,0,6725,1854,13431,0,39825,3708,222,56,3991,324,3402,152,06,037,531901
"Census Tract 5319.02, Los Angeles County, California",1400000US06037531902,3912,33.5,3088,0,0,0,0,785,1154,1068,490,578,2281,29,157,297,692,1106,0,339000,0,0,0,3912,565,19642,34,47604,2453,115,30,2515,396,2076,236,06,037,531902
"Census Tract 5320.01, Los Angeles County, California",1400000US06037532001,3270,33.3,2412,261,13,81,0,503,1179,1138,419,719,1891,97,0,125,400,1207,62,367100,0,0,14,3246,703,17267,28,32005,1919,132,38,1812,566,1459,131,06,037,532001
"Census Tract 5320.02, Los Angeles County, California",1400000US06037532002,3133,33.5,2018,0,54,256,0,752,1049,1008,339,669,2062,90,73,223,820,822,34,319200,7,0,0,3125,566,16862,15,39391,1825,47,22,2047,541,1703,208,06,037,532002
"Census Tract 5321.01, Los Angeles County, California",1400000US06037532101,6508,31.9,4682,0,227,190,0,1350,1905,1768,405,1363,4992,70,217,625,1737,2274,69,394700,0,0,0,6493,1350,15547,9,37870,3874,215,41,4387,969,3665,352,06,037,532101
"Census Tract 5321.02, Los Angeles County, California",1400000US06037532102,3768,39.4,2508,49,47,242,39,812,1132,1085,742,343,1382,0,27,153,548,550,104,372500,0,0,0,3713,336,22282,17,56250,2285,94,32,2459,882,2088,424,06,037,532102
"Census Tract 5322, Los Angeles County, California",1400000US06037532200,6314,34.1,4188,174,70,407,0,1417,1994,1790,583,1207,4430,46,81,643,2060,1422,178,362800,0,0,0,6295,962,16586,15,45093,3559,221,35,3989,1015,3324,182,06,037,532200
"Census Tract 5323.02, Los Angeles County, California",1400000US06037532302,4949,29.4,3588,22,27,15,0,1167,1202,1165,472,693,2764,218,61,253,1179,1003,50,332000,0,0,0,4860,975,13543,0,42390,3117,128,40,2970,528,2375,155,06,037,532302
"Census Tract 5323.03, Los Angeles County, California",1400000US06037532303,4663,37.9,3744,35,0,100,15,717,1364,1364,655,709,2317,0,173,441,821,824,58,335200,0,0,5,4637,452,17649,15,50417,2964,333,29,2923,960,2463,262,06,037,532303
"Census Tract 5323.04, Los Angeles County, California",1400000US06037532304,3939,38.1,2859,291,115,8,0,528,1158,1074,374,700,2069,62,69,180,1070,577,111,373300,0,0,0,3933,1111,14456,0,34688,2314,277,45,2573,730,2166,168,06,037,532304
"Census Tract 5324, Los Angeles County, California",1400000US06037532400,88,40.5,14,14,0,15,0,32,33,28,20,8,29,0,2,2,11,14,0,1571400,0,14,0,88,41,26569,1,-666666666,53,16,0,58,20,55,7,06,037,532400
"Census Tract 5325, Los Angeles County, California",1400000US06037532500,4016,31.6,2534,52,0,135,176,1058,1151,1123,336,787,2670,37,59,200,666,1485,223,300700,7,0,0,3979,1012,15726,0,44920,1684,84,15,2843,193,2373,240,06,037,532500
"Census Tract 5326.03, Los Angeles County, California",1400000US06037532603,2999,28.7,1633,46,0,0,0,1320,772,750,172,578,2336,31,57,385,728,1029,106,338200,0,0,0,2988,867,11500,0,35606,1581,63,0,1880,105,1483,91,06,037,532603
"Census Tract 5326.04, Los Angeles County, California",1400000US06037532604,2840,28.8,1495,35,0,11,0,1299,698,673,112,561,2257,12,12,231,921,980,101,341900,0,0,0,2811,635,13135,0,42188,1368,60,15,1782,64,1436,53,06,037,532604
"Census Tract 5326.05, Los Angeles County, California",1400000US06037532605,4069,31.2,2207,63,0,43,0,1747,1146,1129,230,899,2965,8,178,625,856,1157,141,231900,0,0,0,4069,1237,15593,17,28815,1833,139,18,2565,110,2003,35,06,037,532605
"Census Tract 5326.06, Los Angeles County, California",1400000US06037532606,4755,30.3,3601,47,0,4,17,1056,1301,1260,193,1067,3781,34,289,571,1067,1805,15,326700,0,0,0,4668,1660,12782,8,28102,2162,118,18,3005,170,2447,123,06,037,532606
"Census Tract 5327, Los Angeles County, California",1400000US06037532700,3077,27.9,1190,67,12,6,0,1736,702,666,255,411,1992,0,50,264,475,1096,107,294900,0,0,0,3077,689,10600,0,35571,1547,47,0,1818,202,1455,7,06,037,532700
"Census Tract 5328, Los Angeles County, California",1400000US06037532800,4330,26.2,1676,252,26,18,0,2229,1036,985,287,698,2990,0,40,208,1180,1493,69,263800,0,0,0,4330,1617,10050,0,34970,2513,51,26,2467,168,2093,57,06,037,532800
"Census Tract 5329, Los Angeles County, California",1400000US06037532900,7068,26.4,2893,552,230,0,11,3277,1691,1644,424,1220,5432,24,370,646,2464,1836,92,281800,0,0,0,7068,2601,10280,0,32061,3823,177,17,4344,397,3491,214,06,037,532900
"Census Tract 5330.01, Los Angeles County, California",1400000US06037533001,4433,26.8,1371,69,9,0,0,2862,1091,1055,241,814,3430,9,221,183,1094,1832,91,310100,0,0,0,4416,1307,11616,0,33013,2469,105,0,2682,195,2097,71,06,037,533001
"Census Tract 5330.02, Los Angeles County, California",1400000US06037533002,2709,31.6,1240,0,0,0,0,1464,659,624,277,347,1268,0,17,301,276,611,63,277500,0,0,0,2709,572,12865,5,32656,1388,54,44,1713,32,1462,36,06,037,533002
"Census Tract 5331.03, Los Angeles County, California",1400000US06037533103,3499,27.3,1889,0,9,110,0,1453,869,856,104,752,2848,16,94,438,1072,1122,106,344700,0,0,0,3494,1269,10707,10,28654,1828,60,0,2172,156,1637,95,06,037,533103
"Census Tract 5331.04, Los Angeles County, California",1400000US06037533104,4346,33.7,2379,10,1,0,0,1786,1299,1248,128,1120,3864,8,113,394,1956,1225,168,221400,0,0,0,4346,1818,10198,0,21324,1903,25,18,2590,112,2205,127,06,037,533104
"Census Tract 5331.05, Los Angeles County, California",1400000US06037533105,2549,27.8,1767,0,66,0,0,716,673,646,35,611,2440,138,84,197,1111,841,69,380800,0,0,0,2549,989,9297,0,27417,1118,70,11,1538,124,1231,103,06,037,533105
"Census Tract 5331.06, Los Angeles County, California",1400000US06037533106,1758,30.4,1527,6,5,0,0,162,451,434,132,302,1326,47,36,149,849,185,60,241700,0,0,0,1743,348,12883,0,36786,993,39,10,1163,73,900,51,06,037,533106
"Census Tract 5331.07, Los Angeles County, California",1400000US06037533107,3594,29.5,2661,90,5,37,0,765,995,956,166,790,2924,0,105,558,1074,1187,0,333300,0,0,0,3564,1147,14307,0,35962,1899,40,20,2288,208,1810,241,06,037,533107
"Census Tract 5332.01, Los Angeles County, California",1400000US06037533201,2829,31.6,2075,0,0,0,0,754,704,685,153,532,2285,18,75,365,1023,679,125,358200,0,0,0,2800,889,11759,9,37899,1374,71,0,1830,68,1519,119,06,037,533201
"Census Tract 5332.02, Los Angeles County, California",1400000US06037533202,2616,31.9,2015,0,0,6,0,561,671,630,232,398,1690,146,144,46,849,420,85,307500,0,0,4,2616,518,14401,0,50521,1359,15,4,1699,66,1264,93,06,037,533202
"Census Tract 5332.03, Los Angeles County, California",1400000US06037533203,1925,28.5,1315,1,0,43,0,566,433,413,125,288,1248,0,18,202,338,690,0,333100,0,0,0,1922,451,12368,0,37292,932,38,8,1121,5,899,35,06,037,533203
"Census Tract 5333, Los Angeles County, California",1400000US06037533300,3348,27.1,2770,0,0,0,0,576,879,835,166,669,2536,24,153,176,773,1385,25,274000,0,0,0,3348,1039,10816,0,31556,1966,30,21,1981,95,1606,60,06,037,533300
"Census Tract 5334.01, Los Angeles County, California",1400000US06037533401,5530,29.4,4719,7,0,7,0,754,1194,1178,370,808,3577,24,128,334,1643,1430,18,362600,0,0,0,5523,1039,14277,0,50444,2650,101,37,3538,65,2925,214,06,037,533401
"Census Tract 5334.02, Los Angeles County, California",1400000US06037533402,4004,31.0,3266,0,0,0,0,690,1037,978,275,703,2761,0,28,572,817,1230,114,323300,0,0,0,4004,1179,13275,18,33000,2157,70,21,2666,71,2233,195,06,037,533402
"Census Tract 5334.03, Los Angeles County, California",1400000US06037533403,2914,34.6,2400,8,4,8,0,460,740,721,153,568,2073,5,24,196,1100,686,62,309600,0,0,0,2765,923,13977,11,33036,1304,103,10,1879,83,1477,127,06,037,533403
"Census Tract 5335.01, Los Angeles County, California",1400000US06037533501,3189,28.8,2293,0,5,6,0,826,771,771,181,590,2457,10,124,241,903,1097,82,331300,0,0,0,3171,940,11384,0,37281,1628,49,5,2026,35,1552,94,06,037,533501
"Census Tract 5335.02, Los Angeles County, California",1400000US06037533502,2217,28.1,1520,0,0,0,0,693,492,492,185,307,1216,97,14,143,470,457,35,288000,0,0,0,2177,391,12344,9,41932,1156,61,6,1344,20,1009,95,06,037,533502
"Census Tract 5335.03, Los Angeles County, California",1400000US06037533503,2205,26.1,1699,15,37,0,0,419,494,488,154,334,1471,0,21,63,457,930,0,330400,0,0,0,2205,708,10472,0,34412,1119,0,30,1381,58,1008,6,06,037,533503
