NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9542, Tangipahoa Parish, Louisiana",1400000US22105954200,4987,21.3,3467,1263,7,122,0,7,1538,1186,439,747,1683,30,0,68,164,1089,332,242800,0,0,0,3003,850,17628,44,26810,4037,767,0,4123,3869,1472,560,22,105,954200
"Census Tract 9543, Tangipahoa Parish, Louisiana",1400000US22105954300,4211,30.6,1000,3190,0,0,17,4,1588,1389,703,686,2103,9,0,125,195,1721,53,117700,0,0,0,3988,1291,17301,0,33363,3744,435,17,2179,2160,1638,287,22,105,954300
"Census Tract 9544, Tangipahoa Parish, Louisiana",1400000US22105954400,3554,34.6,1456,2025,0,6,0,0,1798,1477,621,856,2029,8,4,41,389,1329,258,115300,0,0,5,3437,1286,19443,0,30231,3018,479,10,2395,2310,1914,540,22,105,954400
"Census Tract 9545.01, Tangipahoa Parish, Louisiana",1400000US22105954501,5750,34.4,3933,1649,0,48,0,0,2544,2268,1231,1037,2422,0,38,0,1065,1263,56,142000,0,0,0,5615,1318,20391,16,38250,4246,1357,39,3114,2960,2537,693,22,105,954501
"Census Tract 9545.02, Tangipahoa Parish, Louisiana",1400000US22105954502,7415,33.6,5230,1961,0,107,0,65,3061,2709,1746,963,2437,14,0,243,285,1741,154,158500,0,0,0,7364,1140,24769,92,44209,6244,1000,0,4642,4325,3538,839,22,105,954502
"Census Tract 9546, Tangipahoa Parish, Louisiana",1400000US22105954600,12952,36.9,11418,1144,0,321,0,61,5433,4786,3865,921,2512,27,101,49,716,1521,98,153100,0,82,0,12909,2115,27031,103,63897,10365,2325,0,8268,7896,7243,1310,22,105,954600
"Census Tract 9547, Tangipahoa Parish, Louisiana",1400000US22105954700,5369,30.2,3984,1242,0,0,0,0,1944,1842,1337,505,1664,51,0,175,370,1060,8,170200,0,0,0,5369,1149,26611,59,60865,4549,739,29,3042,2954,2571,629,22,105,954700
"Census Tract 9548, Tangipahoa Parish, Louisiana",1400000US22105954800,5085,34.0,4183,648,0,0,0,0,2271,1986,1594,392,888,0,55,105,59,484,185,155300,0,0,0,5085,895,27403,33,44569,4103,950,20,3051,3031,2828,771,22,105,954800
"Census Tract 1, Tensas Parish, Louisiana",1400000US22107000100,1830,43.0,1073,753,0,0,0,4,1561,732,445,287,773,5,0,89,373,306,0,104000,6,0,0,1830,584,20096,11,27396,1459,347,18,903,895,796,71,22,107,000100
"Census Tract 2, Tensas Parish, Louisiana",1400000US22107000200,951,50.9,621,318,0,0,0,12,724,408,315,93,220,34,11,17,42,73,43,54600,0,0,0,951,217,18729,6,31571,741,207,0,583,552,556,51,22,107,000200
"Census Tract 3, Tensas Parish, Louisiana",1400000US22107000300,2012,39.0,402,1598,0,0,0,0,1092,801,413,388,979,88,136,109,232,361,53,42200,0,0,0,1993,814,11393,0,17708,1549,463,0,1137,1111,944,48,22,107,000300
"Census Tract 1.01, Terrebonne Parish, Louisiana",1400000US22109000101,6000,35.0,4190,1266,89,35,0,279,2518,2345,1871,474,1212,24,0,8,76,989,115,110200,15,0,0,6000,1076,24612,36,46384,5100,633,0,4203,3816,3596,661,22,109,000101
"Census Tract 1.02, Terrebonne Parish, Louisiana",1400000US22109000102,4095,35.6,2155,1647,221,3,0,45,1680,1467,1203,264,705,0,28,5,368,304,0,125400,0,0,0,4064,611,24294,61,40684,3623,431,3,2416,2326,2081,352,22,109,000102
"Census Tract 2.01, Terrebonne Parish, Louisiana",1400000US22109000201,3735,29.1,2615,773,60,27,0,0,1331,1252,924,328,1093,0,22,0,229,810,32,87400,0,8,9,3735,898,18331,18,42623,3151,487,19,2151,2021,1816,318,22,109,000201
"Census Tract 2.02, Terrebonne Parish, Louisiana",1400000US22109000202,7064,38.1,5730,917,195,75,0,17,2737,2606,1846,760,1907,0,0,0,273,1554,80,161700,0,0,0,7051,955,26221,99,55435,5712,1154,15,4428,4199,3841,449,22,109,000202
"Census Tract 3, Terrebonne Parish, Louisiana",1400000US22109000300,5355,36.6,3616,933,420,16,26,68,2340,2216,1004,1212,2496,0,0,230,348,1648,270,119400,0,0,0,5117,1082,25238,24,45031,4032,1101,4,3423,3189,2828,439,22,109,000300
"Census Tract 4.01, Terrebonne Parish, Louisiana",1400000US22109000401,4744,33.1,3296,1003,62,40,0,197,2039,1772,940,832,2422,0,0,70,522,1209,621,169300,0,8,0,4610,806,26150,17,50167,3707,699,21,2601,2273,2226,289,22,109,000401
"Census Tract 4.02, Terrebonne Parish, Louisiana",1400000US22109000402,4079,34.4,3245,537,114,34,0,129,1507,1454,1146,308,857,15,0,44,84,681,33,163800,0,0,0,4067,434,28511,35,67647,3426,549,0,2405,2291,1960,376,22,109,000402
"Census Tract 5, Terrebonne Parish, Louisiana",1400000US22109000500,6200,37.2,3773,2166,124,133,0,0,2685,2395,1556,839,2732,73,12,85,150,2347,65,130000,0,18,0,6200,1638,22100,73,38102,4523,1229,36,3734,3294,3132,556,22,109,000500
"Census Tract 6, Terrebonne Parish, Louisiana",1400000US22109000600,5684,34.5,4154,849,416,17,0,51,2356,1995,1445,550,1383,0,176,86,126,855,140,103100,0,0,0,5587,1189,20324,23,41674,5100,342,0,3782,3131,3070,219,22,109,000600
"Census Tract 7, Terrebonne Parish, Louisiana",1400000US22109000700,6435,35.9,2512,3109,355,75,0,251,2327,2008,1067,941,3090,18,32,18,1094,1671,257,98800,0,0,24,6343,1993,17304,43,29667,5040,598,112,4087,3583,3364,180,22,109,000700
"Census Tract 8, Terrebonne Parish, Louisiana",1400000US22109000800,5654,36.5,4094,883,270,14,0,9,2407,2122,1438,684,1966,117,11,327,360,888,263,126400,0,0,0,5554,1370,18810,0,40852,4770,582,147,3419,3080,2964,348,22,109,000800
"Census Tract 9, Terrebonne Parish, Louisiana",1400000US22109000900,4925,34.8,2927,1768,141,0,0,12,2510,2116,1021,1095,2313,0,0,110,401,1320,482,141600,0,0,0,4880,1165,23932,30,40095,4019,678,71,3190,3106,2733,535,22,109,000900
"Census Tract 10, Terrebonne Parish, Louisiana",1400000US22109001000,5867,33.0,5210,358,181,62,0,0,2203,2067,1739,328,871,0,87,47,260,477,0,167400,0,0,0,5826,883,26068,66,55991,5210,570,12,3418,3222,3011,469,22,109,001000
"Census Tract 11, Terrebonne Parish, Louisiana",1400000US22109001100,4248,36.6,3184,0,896,0,37,0,1373,1198,1105,93,258,0,0,0,51,181,26,78600,0,0,0,4209,1245,15770,12,46250,4030,199,15,2591,2281,2182,96,22,109,001100
"Census Tract 12.01, Terrebonne Parish, Louisiana",1400000US22109001201,2722,44.3,2165,430,64,30,0,0,1162,1043,965,78,164,0,0,8,33,123,0,102100,0,0,0,2713,455,19202,15,33381,2334,368,0,1613,1452,1447,103,22,109,001201
"Census Tract 12.02, Terrebonne Parish, Louisiana",1400000US22109001202,3733,36.3,3337,27,278,0,0,0,1664,1282,1047,235,747,25,44,0,118,495,65,88800,0,0,0,3622,707,19895,22,47341,3482,227,24,2160,2018,1823,73,22,109,001202
"Census Tract 13, Terrebonne Parish, Louisiana",1400000US22109001300,8707,30.7,4971,1769,1515,28,0,12,2700,2313,1767,546,1962,0,459,34,177,1187,105,81100,0,0,0,7925,2898,13807,0,37021,7546,757,23,5543,4599,4315,88,22,109,001300
"Census Tract 14, Terrebonne Parish, Louisiana",1400000US22109001400,3252,36.0,2198,574,329,0,0,35,1296,1057,859,198,501,9,25,0,128,332,7,119900,0,0,0,3228,316,23867,24,60396,2806,403,0,2055,1975,1779,191,22,109,001400
"Census Tract 15, Terrebonne Parish, Louisiana",1400000US22109001500,7202,35.7,6576,389,39,115,0,5,2459,2331,2028,303,1017,0,0,32,261,646,78,211300,0,0,32,7194,485,31121,224,83179,6127,791,21,4352,4044,3886,1010,22,109,001500
"Census Tract 16, Terrebonne Parish, Louisiana",1400000US22109001600,2326,44.8,1147,1157,0,5,0,4,1193,1051,877,174,407,0,0,9,123,244,31,91100,0,0,0,2299,769,17064,0,20762,2037,223,57,1548,1464,1362,163,22,109,001600
"Census Tract 17, Terrebonne Parish, Louisiana",1400000US22109001700,11072,37.3,9334,1019,299,239,0,36,4129,3735,3037,698,1669,0,0,0,205,946,518,285300,0,0,0,10931,1482,40603,529,97716,8936,1493,79,6562,6084,5800,1970,22,109,001700
"Census Tract 9900, Terrebonne Parish, Louisiana",1400000US22109990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,109,990000
"Census Tract 9601, Union Parish, Louisiana",1400000US22111960100,4580,35.3,3139,1358,0,0,0,76,2319,1665,1325,340,1001,0,0,51,520,426,4,69700,0,0,0,4570,1139,19598,35,40899,3748,544,87,2702,2492,2319,215,22,111,960100
"Census Tract 9602, Union Parish, Louisiana",1400000US22111960200,3408,43.3,2051,1221,0,0,0,83,1772,1258,1008,250,489,4,11,44,180,219,31,59000,0,0,0,3403,604,18716,29,35192,2635,690,0,1941,1874,1734,117,22,111,960200
"Census Tract 9603, Union Parish, Louisiana",1400000US22111960300,2804,47.0,2032,693,0,0,0,36,1809,1183,891,292,632,0,5,8,272,320,27,99600,0,0,0,2804,994,20707,25,35028,2322,399,0,1487,1416,1317,174,22,111,960300
"Census Tract 9604, Union Parish, Louisiana",1400000US22111960400,3661,34.1,1385,2104,15,0,0,0,1522,1258,810,448,1283,0,0,9,360,914,0,75900,0,0,0,3226,1348,14365,21,22685,3317,331,6,2207,2153,1733,249,22,111,960400
"Census Tract 9605, Union Parish, Louisiana",1400000US22111960500,4813,44.5,4389,260,0,23,35,82,2162,1625,1419,206,637,30,0,48,18,479,62,128200,0,0,0,4772,768,22493,24,50901,4129,588,53,2931,2865,2539,285,22,111,960500
"Census Tract 9606, Union Parish, Louisiana",1400000US22111960600,3194,43.7,3060,109,0,9,8,2,1845,1205,1073,132,426,1,7,2,42,323,51,118000,0,0,0,3037,585,24663,10,50275,2613,544,10,1939,1906,1711,280,22,111,960600
"Census Tract 9501, Vermilion Parish, Louisiana",1400000US22113950100,9924,34.6,9290,355,0,48,0,28,4184,3553,2867,686,2329,18,79,153,359,1191,529,140600,16,0,0,9621,1530,28680,198,60804,8882,884,6,5906,4829,5386,717,22,113,950100
"Census Tract 9502, Vermilion Parish, Louisiana",1400000US22113950200,5006,38.8,4762,225,13,0,0,0,2436,1885,1709,176,400,19,16,0,97,245,23,85700,31,0,0,4950,649,23746,91,47528,4827,154,25,2836,2452,2400,170,22,113,950200
"Census Tract 9504, Vermilion Parish, Louisiana",1400000US22113950400,5297,45.7,4800,382,0,31,0,0,2367,2000,1420,580,1037,56,20,184,233,374,170,82200,0,0,0,5125,920,22155,50,35306,4816,423,15,3457,2570,2986,333,22,113,950400
"Census Tract 9505, Vermilion Parish, Louisiana",1400000US22113950500,5510,36.8,5377,99,1,32,0,1,2311,2024,1753,271,700,0,0,44,311,275,70,128900,0,0,0,5510,459,25384,13,61606,5127,280,13,3583,2850,3068,554,22,113,950500
"Census Tract 9506, Vermilion Parish, Louisiana",1400000US22113950600,3226,43.6,3003,186,0,37,0,0,1424,1310,1112,198,498,11,10,0,117,211,149,106100,0,0,0,3226,321,27738,23,62344,2871,273,46,1889,1687,1601,445,22,113,950600
"Census Tract 9507, Vermilion Parish, Louisiana",1400000US22113950700,3616,41.6,1859,1259,38,415,0,1,1752,1410,938,472,1381,38,18,10,518,438,359,95700,0,0,0,3525,1102,20214,21,35508,3024,344,0,2094,1761,1643,205,22,113,950700
"Census Tract 9508, Vermilion Parish, Louisiana",1400000US22113950800,5179,32.3,1612,3419,14,16,0,24,2328,1807,952,855,2529,105,16,78,950,1185,195,61400,0,0,0,5179,1821,14628,29,21530,4947,144,32,3030,2821,2428,130,22,113,950800
"Census Tract 9509.01, Vermilion Parish, Louisiana",1400000US22113950901,3511,39.4,2513,668,0,253,0,0,1325,1277,1047,230,712,0,0,49,69,502,92,104600,0,0,0,3511,698,22421,10,48688,2805,362,0,1938,1417,1709,136,22,113,950901
"Census Tract 9509.02, Vermilion Parish, Louisiana",1400000US22113950902,8308,32.5,6145,1395,15,397,0,50,3088,2859,1839,1020,2837,0,0,17,673,1866,281,159000,0,0,0,8043,956,23651,50,53967,6878,1108,12,4678,4047,4161,618,22,113,950902
"Census Tract 9510.01, Vermilion Parish, Louisiana",1400000US22113951001,4649,40.5,4147,182,156,76,0,0,1755,1628,1257,371,840,0,22,107,213,404,94,96400,5,0,0,4646,753,20671,22,42230,4181,293,12,2801,2230,2365,316,22,113,951001
"Census Tract 9510.02, Vermilion Parish, Louisiana",1400000US22113951002,3507,40.3,3135,251,39,9,0,58,1626,1370,1026,344,865,20,13,67,191,513,61,96900,11,0,0,3472,459,25480,17,50161,3274,188,3,2215,1941,1812,204,22,113,951002
"Census Tract 9511, Vermilion Parish, Louisiana",1400000US22113951100,1791,33.5,1720,0,36,17,0,0,1273,620,452,168,582,8,38,4,233,299,0,95800,0,0,0,1755,482,22533,4,48036,1519,214,0,1193,959,1032,74,22,113,951100
"Census Tract 9900, Vermilion Parish, Louisiana",1400000US22113990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,113,990000
"Census Tract 9501, Vernon Parish, Louisiana",1400000US22115950100,5864,37.4,5229,177,157,32,0,62,2435,1965,1474,491,1595,9,1,41,108,1337,99,135200,0,0,0,5725,779,23339,37,48794,3797,1892,90,3578,3494,2917,452,22,115,950100
"Census Tract 9502, Vernon Parish, Louisiana",1400000US22115950200,5193,34.5,4856,93,7,56,0,13,2189,1844,1345,499,1304,94,15,53,182,618,342,85400,0,0,0,5193,630,26882,71,48864,3479,1514,102,3217,3088,2548,273,22,115,950200
"Census Tract 9503, Vernon Parish, Louisiana",1400000US22115950300,4403,39.2,3842,104,144,119,0,0,1953,1555,1364,191,635,0,0,0,159,476,0,102100,12,0,11,4379,585,24149,69,44980,2816,1339,124,2785,2681,2344,358,22,115,950300
"Census Tract 9504, Vernon Parish, Louisiana",1400000US22115950400,3524,34.6,1794,1535,41,52,0,45,1916,1444,644,800,1822,4,14,13,331,1273,187,94500,0,0,0,3490,958,20152,25,32740,2053,1265,78,2153,2027,1860,328,22,115,950400
"Census Tract 9505, Vernon Parish, Louisiana",1400000US22115950500,6155,32.5,3443,1923,51,286,45,113,2822,2324,1118,1206,3032,34,10,73,763,1831,321,95000,3,2,0,6054,1245,21035,24,41505,2772,2632,371,3946,3499,3201,597,22,115,950500
"Census Tract 9506, Vernon Parish, Louisiana",1400000US22115950600,3871,30.8,2816,570,42,139,83,39,1782,1467,727,740,1701,7,3,24,79,1445,143,149200,0,0,10,3856,386,29382,19,61780,1220,2141,240,2686,2354,2035,520,22,115,950600
"Census Tract 9507.01, Vernon Parish, Louisiana",1400000US22115950701,1472,23.2,952,359,22,39,0,74,19,19,0,19,57,0,0,0,0,57,0,-666666666,0,0,0,57,0,26446,0,81354,110,1261,26,1458,1269,531,202,22,115,950701
"Census Tract 9507.02, Vernon Parish, Louisiana",1400000US22115950702,3677,22.0,2140,927,27,45,99,173,1202,1036,9,1027,3642,0,0,0,296,2866,480,-666666666,0,0,0,3677,451,14319,0,38991,673,2465,200,2018,1579,1588,262,22,115,950702
"Census Tract 9507.03, Vernon Parish, Louisiana",1400000US22115950703,2406,23.1,1488,473,30,13,0,260,1227,994,7,987,2379,0,0,0,0,1919,460,-666666666,0,0,0,2406,126,20631,0,46516,304,1919,55,1682,1334,975,350,22,115,950703
"Census Tract 9507.04, Vernon Parish, Louisiana",1400000US22115950704,4127,22.1,3240,650,0,32,0,76,1493,1222,14,1208,4094,0,0,0,37,3388,669,-666666666,0,0,0,4127,679,15939,0,47949,474,3240,244,2311,1819,1881,473,22,115,950704
"Census Tract 9508, Vernon Parish, Louisiana",1400000US22115950800,4324,38.0,4021,127,48,21,0,69,1946,1528,1182,346,852,39,35,86,184,502,6,76300,0,0,0,4314,518,22001,30,47849,3405,768,58,2640,2537,2120,331,22,115,950800
"Census Tract 9509, Vernon Parish, Louisiana",1400000US22115950900,7085,34.2,6063,538,80,52,0,91,2735,2391,1683,708,1760,2,34,54,312,1067,291,137700,21,2,0,6980,929,22947,38,49866,3437,3221,248,4285,4041,3659,699,22,115,950900
"Census Tract 9501.01, Washington Parish, Louisiana",1400000US22117950101,3578,43.9,2185,1337,5,19,0,19,1332,987,690,297,756,10,17,68,328,221,112,59600,8,0,4,2301,651,13696,14,26679,2872,651,26,2796,2636,2355,234,22,117,950101
"Census Tract 9501.02, Washington Parish, Louisiana",1400000US22117950102,4132,38.4,3079,940,0,0,5,0,1664,1430,1082,348,1203,13,0,43,172,546,429,83200,0,0,0,4104,1230,18566,29,32778,3465,667,0,2279,2277,1947,255,22,117,950102
"Census Tract 9502, Washington Parish, Louisiana",1400000US22117950200,6010,38.7,3974,1902,31,0,0,0,2560,2119,1808,311,827,46,30,78,201,204,268,90400,0,0,0,6010,1223,20301,95,44138,4669,1168,0,3513,3237,2914,459,22,117,950200
"Census Tract 9503, Washington Parish, Louisiana",1400000US22117950300,3965,42.0,1412,2460,0,0,0,0,2122,1748,1067,681,1250,87,53,195,435,468,12,85100,0,0,11,3965,968,15800,0,23580,3292,580,16,2461,2351,2161,364,22,117,950300
"Census Tract 9504, Washington Parish, Louisiana",1400000US22117950400,3926,42.5,2985,852,9,0,0,0,1884,1656,1322,334,779,19,78,65,283,241,93,74000,0,0,0,3888,1113,18098,11,25546,2922,992,0,2335,2312,1999,240,22,117,950400
"Census Tract 9505, Washington Parish, Louisiana",1400000US22117950500,6397,44.1,5825,331,0,56,0,137,2593,2344,1775,569,1405,0,0,15,609,597,184,112200,0,0,0,6120,1011,21462,95,36599,4944,1211,42,3726,3443,3440,504,22,117,950500
"Census Tract 9506, Washington Parish, Louisiana",1400000US22117950600,4528,44.2,4053,422,0,0,0,26,2192,1841,1518,323,784,0,23,19,237,505,0,91200,0,0,0,4507,719,24609,20,41917,3793,735,0,2683,2627,2461,334,22,117,950600
"Census Tract 9507, Washington Parish, Louisiana",1400000US22117950700,5048,36.8,3778,937,53,0,0,0,2475,1856,1155,701,1635,17,15,72,476,744,311,63800,0,0,0,4912,1572,15348,0,30500,3433,1418,0,3131,2737,2579,250,22,117,950700
"Census Tract 9508, Washington Parish, Louisiana",1400000US22117950800,4276,32.6,1184,2993,0,0,0,31,2348,1689,771,918,2398,184,10,34,759,1052,359,88200,0,0,0,4276,1817,12647,7,20051,3538,729,0,2191,2152,1865,232,22,117,950800
"Census Tract 9509, Washington Parish, Louisiana",1400000US22117950900,1316,38.2,684,498,0,23,0,5,683,602,254,348,692,0,0,9,154,506,23,60500,0,0,0,1230,683,11350,0,19847,849,425,14,709,664,608,7,22,117,950900
"Census Tract 9510, Washington Parish, Louisiana",1400000US22117951000,3191,33.9,1996,1149,26,0,0,10,1431,1215,969,246,596,31,0,0,309,256,0,86000,0,0,21,3159,769,17541,22,30396,2535,654,0,1798,1746,1497,66,22,117,951000
"Census Tract 311, Webster Parish, Louisiana",1400000US22119031100,1912,42.3,1643,235,0,0,0,0,857,685,602,83,227,0,22,4,73,128,0,73600,0,0,0,1898,246,22504,9,52386,1424,449,11,1210,1180,1038,193,22,119,031100
"Census Tract 312, Webster Parish, Louisiana",1400000US22119031200,2719,46.8,1738,924,11,0,0,0,1514,1116,798,318,749,0,17,18,219,484,11,69900,0,0,0,2719,577,17247,5,24719,2136,549,0,1429,1391,1272,231,22,119,031200
"Census Tract 313, Webster Parish, Louisiana",1400000US22119031300,5083,45.0,3299,1750,25,0,0,0,2606,2104,1315,789,2306,66,56,63,783,1338,0,75100,0,0,0,4988,1813,18328,15,26518,3883,1175,0,3079,3026,2724,308,22,119,031300
"Census Tract 314, Webster Parish, Louisiana",1400000US22119031400,3313,40.6,2483,765,0,0,0,0,1595,1289,998,291,860,26,26,37,161,604,6,72700,7,0,0,3303,670,21618,32,34183,2747,563,3,1926,1926,1633,229,22,119,031400
"Census Tract 315, Webster Parish, Louisiana",1400000US22119031500,5121,37.7,4060,918,29,5,0,22,2800,2104,1577,527,1195,14,53,94,216,808,10,87400,0,0,0,4636,1508,22149,21,36949,3618,1414,22,2971,2955,2627,227,22,119,031500
"Census Tract 316, Webster Parish, Louisiana",1400000US22119031600,3138,41.3,2827,282,4,0,11,0,1235,1116,1044,72,225,0,0,5,155,65,0,153300,0,0,0,3138,263,30624,61,70313,2482,620,8,1783,1773,1624,479,22,119,031600
"Census Tract 317, Webster Parish, Louisiana",1400000US22119031700,3217,38.1,467,2684,16,24,0,9,1393,1181,541,640,1664,0,30,277,580,707,70,61900,0,0,0,3021,1242,11700,0,18770,2951,205,18,2052,2051,1700,129,22,119,031700
"Census Tract 318, Webster Parish, Louisiana",1400000US22119031800,2800,32.9,1671,1069,0,17,14,0,1181,1002,473,529,1439,0,0,6,477,777,179,90500,0,0,0,2761,453,16333,0,36397,2369,408,6,1686,1669,1418,208,22,119,031800
"Census Tract 319, Webster Parish, Louisiana",1400000US22119031900,2274,50.5,445,1829,0,0,0,0,1366,1110,570,540,996,96,32,89,136,578,65,54800,0,0,0,2125,428,15340,0,18254,1921,333,20,1400,1373,1224,149,22,119,031900
"Census Tract 320, Webster Parish, Louisiana",1400000US22119032000,3444,38.8,2285,1026,99,8,0,6,1512,1240,956,284,965,0,10,0,474,388,93,113300,0,0,0,3426,657,19531,18,35147,2936,456,10,1777,1764,1365,247,22,119,032000
"Census Tract 321, Webster Parish, Louisiana",1400000US22119032100,7314,42.2,4740,2413,5,47,0,15,3368,2859,2249,610,1678,12,3,199,447,1004,13,80100,2,0,0,7292,1836,18764,13,29944,5992,1246,52,4411,4236,3650,522,22,119,032100
"Census Tract 201, West Baton Rouge Parish, Louisiana",1400000US22121020100,4283,46.6,1738,2497,0,48,0,0,2119,1915,1227,688,1535,55,0,118,511,776,75,119600,0,0,13,4283,1112,28697,45,33464,3832,342,5,2671,2566,2317,396,22,121,020100
"Census Tract 202, West Baton Rouge Parish, Louisiana",1400000US22121020200,3239,33.4,1194,1961,8,5,0,60,1267,1080,475,605,1421,0,11,0,345,1045,20,126800,0,0,0,2569,765,17113,0,41304,2800,384,9,2401,2298,2077,265,22,121,020200
"Census Tract 203, West Baton Rouge Parish, Louisiana",1400000US22121020300,5840,34.1,4012,1587,0,0,0,45,2233,2029,1629,400,1384,45,0,12,354,556,417,172900,0,0,0,5803,1208,24869,18,51905,5030,756,0,3431,3371,2962,460,22,121,020300
"Census Tract 204.01, West Baton Rouge Parish, Louisiana",1400000US22121020401,5191,35.6,3145,2038,0,0,0,0,2023,1880,1498,382,1180,21,91,0,221,658,189,153400,0,0,0,5191,1334,26589,46,55526,4540,606,8,3175,3103,2608,530,22,121,020401
"Census Tract 204.02, West Baton Rouge Parish, Louisiana",1400000US22121020402,6464,34.5,4743,1435,61,102,0,0,2436,2349,1931,418,1083,0,0,0,140,838,105,207100,0,0,0,6457,514,34034,86,88267,5649,701,12,4175,4024,3654,1177,22,121,020402
"Census Tract 1, West Carroll Parish, Louisiana",1400000US22123000100,4570,39.2,3723,668,0,0,0,148,2186,1806,1227,579,1423,97,24,92,557,591,62,76800,0,0,0,4502,938,21137,22,38984,3400,1102,0,2377,2265,2023,191,22,123,000100
"Census Tract 2, West Carroll Parish, Louisiana",1400000US22123000200,3692,44.3,3379,232,5,5,0,13,1711,1436,1102,334,903,15,10,10,388,336,144,75800,7,0,0,3692,1020,26315,41,35385,2903,760,0,2097,2047,1894,242,22,123,000200
"Census Tract 3, West Carroll Parish, Louisiana",1400000US22123000300,3108,35.9,2140,917,26,0,0,0,1179,943,697,246,710,22,9,65,221,393,0,58600,0,0,0,2428,593,16164,27,31637,2524,569,0,2158,2106,1794,169,22,123,000300
