NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 12, Vanderburgh County, Indiana",1400000US18163001200,1552,41.6,939,490,0,0,0,68,990,740,291,449,697,0,0,17,93,569,18,66900,0,0,0,1506,446,19291,0,31157,1100,446,6,1074,1048,895,139,18,163,001200
"Census Tract 13, Vanderburgh County, Indiana",1400000US18163001300,1822,35.0,672,1004,40,0,0,11,1001,687,374,313,915,0,27,3,74,628,183,55400,0,0,0,1790,929,11811,0,23567,1371,440,0,1071,1071,914,103,18,163,001300
"Census Tract 14, Vanderburgh County, Indiana",1400000US18163001400,1923,36.4,1073,794,0,7,0,6,1013,785,297,488,1214,32,47,0,203,850,82,58700,0,0,0,1876,797,12393,0,23225,1347,555,6,1221,1167,1026,74,18,163,001400
"Census Tract 15, Vanderburgh County, Indiana",1400000US18163001500,1944,39.0,650,1168,0,10,7,21,1035,802,431,371,884,0,0,56,210,466,152,68800,0,0,0,1944,687,15280,0,26964,1330,597,0,1238,1214,1011,75,18,163,001500
"Census Tract 17, Vanderburgh County, Indiana",1400000US18163001700,2242,43.3,1418,698,14,0,0,0,1393,1153,277,876,1342,0,0,54,574,662,52,87200,0,0,0,2083,767,22360,42,19519,1299,796,4,1531,1446,1215,381,18,163,001700
"Census Tract 18, Vanderburgh County, Indiana",1400000US18163001800,526,47.4,483,43,0,0,0,0,364,278,88,190,249,0,0,10,44,191,4,230000,0,0,0,398,98,46443,47,31397,378,143,0,394,389,372,115,18,163,001800
"Census Tract 19, Vanderburgh County, Indiana",1400000US18163001900,1094,41.7,839,149,0,0,0,26,752,485,183,302,613,0,0,15,132,421,45,53400,0,0,0,1030,380,14529,0,21987,816,211,8,770,716,611,51,18,163,001900
"Census Tract 20, Vanderburgh County, Indiana",1400000US18163002000,1094,48.1,973,103,10,8,0,0,599,431,87,344,683,4,10,17,278,346,28,67500,0,0,0,862,367,13767,0,18924,833,244,0,601,601,529,40,18,163,002000
"Census Tract 21, Vanderburgh County, Indiana",1400000US18163002100,2241,37.9,1928,189,0,0,0,19,1200,866,444,422,1129,0,0,7,248,635,239,49400,0,0,0,2223,634,16902,7,29178,1498,679,9,1535,1471,1364,81,18,163,002100
"Census Tract 23, Vanderburgh County, Indiana",1400000US18163002300,2711,34.4,2616,42,0,9,0,0,1317,1116,419,697,1836,0,40,131,333,1060,272,62800,0,0,0,2711,949,14318,0,27979,2048,647,0,1872,1863,1692,140,18,163,002300
"Census Tract 24, Vanderburgh County, Indiana",1400000US18163002400,3621,37.9,3460,139,14,8,0,0,1750,1583,996,587,1296,0,0,0,388,872,36,77000,0,0,0,3621,632,20737,0,37440,2587,1021,0,2346,2325,2156,321,18,163,002400
"Census Tract 25, Vanderburgh County, Indiana",1400000US18163002500,2035,33.8,1596,303,7,0,0,0,1008,751,328,423,1296,0,0,61,339,757,139,47600,0,0,0,2019,698,12982,0,26519,1536,412,0,1257,1152,1115,40,18,163,002500
"Census Tract 26, Vanderburgh County, Indiana",1400000US18163002600,3686,32.2,2826,647,0,0,0,0,1651,1306,526,780,1982,0,31,65,410,1288,188,39600,0,0,0,3612,1570,11285,0,25600,2865,810,0,2254,2219,1773,50,18,163,002600
"Census Tract 28, Vanderburgh County, Indiana",1400000US18163002800,2586,49.2,2455,72,7,0,0,50,1417,1268,525,743,1272,0,0,69,381,751,71,104100,0,0,0,2455,399,20893,0,32622,1918,622,34,1416,1409,1186,237,18,163,002800
"Census Tract 29, Vanderburgh County, Indiana",1400000US18163002900,1109,37.3,1083,0,0,0,0,0,522,448,344,104,220,0,0,22,78,111,9,83400,0,0,0,1093,176,22716,4,51875,976,133,0,697,690,611,144,18,163,002900
"Census Tract 30, Vanderburgh County, Indiana",1400000US18163003000,4750,35.7,4640,41,0,0,69,0,2439,2136,1241,895,1759,0,0,0,261,885,613,94500,0,0,0,4642,650,23389,15,41625,3617,1051,13,2926,2818,2497,460,18,163,003000
"Census Tract 31, Vanderburgh County, Indiana",1400000US18163003100,2625,32.3,2553,24,0,0,0,0,1297,1079,667,412,1095,0,0,33,363,664,35,81600,0,0,9,2558,542,19026,0,41362,2178,353,5,1723,1647,1527,125,18,163,003100
"Census Tract 32, Vanderburgh County, Indiana",1400000US18163003200,4339,32.9,3996,239,24,13,0,0,2161,2034,939,1095,2043,42,0,65,124,1380,432,90300,0,0,0,4339,1102,19871,0,30540,3141,1091,28,2833,2798,2080,339,18,163,003200
"Census Tract 33, Vanderburgh County, Indiana",1400000US18163003300,3605,38.8,3156,374,0,0,0,0,2043,1809,616,1193,2189,14,7,182,237,1537,212,83900,7,0,0,3508,819,24166,20,29826,2675,868,29,2273,2251,1953,313,18,163,003300
"Census Tract 34, Vanderburgh County, Indiana",1400000US18163003400,2874,40.9,2854,1,0,1,0,0,1280,1212,1136,76,202,0,0,0,66,62,74,88000,8,0,0,2874,298,28175,16,52068,2204,660,10,1731,1731,1539,400,18,163,003400
"Census Tract 35, Vanderburgh County, Indiana",1400000US18163003500,3058,40.8,2629,281,0,28,0,29,1106,1071,953,118,322,0,33,0,97,105,87,105400,7,0,0,2559,204,25568,30,55440,2274,726,0,2022,1998,1719,327,18,163,003500
"Census Tract 36, Vanderburgh County, Indiana",1400000US18163003600,4661,33.6,3353,718,0,0,7,439,2221,1805,816,989,2688,0,0,0,334,1654,700,67300,0,0,0,4661,1013,16962,12,34642,2985,1315,48,2975,2648,2521,264,18,163,003600
"Census Tract 37.01, Vanderburgh County, Indiana",1400000US18163003701,1774,45.2,1573,85,0,4,0,68,838,724,546,178,368,0,0,28,140,186,14,123400,0,0,0,1599,158,30059,28,50179,1256,413,13,1157,1064,1061,379,18,163,003701
"Census Tract 37.02, Vanderburgh County, Indiana",1400000US18163003702,5024,35.8,3634,1068,105,16,0,8,2330,2118,837,1281,2885,0,13,0,549,2090,233,90000,0,0,0,4920,1525,18266,9,27704,3082,1744,29,2831,2714,2414,333,18,163,003702
"Census Tract 38.01, Vanderburgh County, Indiana",1400000US18163003801,4732,41.7,4075,432,0,120,0,11,2781,2526,1160,1366,2277,28,61,54,408,1220,506,125600,17,0,0,4732,440,31705,78,40682,2664,1818,41,2944,2824,2642,961,18,163,003801
"Census Tract 38.03, Vanderburgh County, Indiana",1400000US18163003803,4828,43.5,4474,136,0,89,0,14,2363,2147,1603,544,820,0,0,45,123,540,112,153300,0,0,0,4828,193,38284,112,62463,3001,1713,0,3037,2913,2685,1594,18,163,003803
"Census Tract 38.04, Vanderburgh County, Indiana",1400000US18163003804,6239,37.3,5055,763,0,54,0,91,3046,2813,1756,1057,2429,0,0,45,227,1778,379,124400,0,0,0,6239,747,25297,18,42096,3992,2032,85,3900,3620,3252,839,18,163,003804
"Census Tract 39, Vanderburgh County, Indiana",1400000US18163003900,3430,40.1,2858,247,0,211,0,0,1469,1370,823,547,1274,0,0,23,361,755,135,116300,0,0,0,3215,394,23454,0,48828,2075,1223,5,1868,1648,1517,272,18,163,003900
"Census Tract 101, Vanderburgh County, Indiana",1400000US18163010100,6429,29.9,5263,564,38,170,0,39,3487,3225,397,2828,5101,16,89,38,1114,3391,453,120500,0,0,0,6330,979,22369,39,30608,4440,1711,21,3627,3441,2846,1047,18,163,010100
"Census Tract 102.01, Vanderburgh County, Indiana",1400000US18163010201,11248,41.4,10142,301,0,438,0,67,4078,4078,3831,247,785,0,0,100,14,242,429,200900,0,0,26,11193,184,40487,162,89953,7151,3258,23,6732,6208,6116,3405,18,163,010201
"Census Tract 102.02, Vanderburgh County, Indiana",1400000US18163010202,3068,47.2,2872,139,11,0,0,8,1339,1232,1128,104,244,0,0,71,0,173,0,147700,0,0,0,3053,158,31276,30,64100,2311,713,11,1803,1775,1629,442,18,163,010202
"Census Tract 102.03, Vanderburgh County, Indiana",1400000US18163010203,8965,39.7,8749,120,18,19,0,32,3608,3260,2933,327,948,0,0,38,173,706,31,138700,0,0,0,8939,1260,24667,82,53981,6262,2569,24,5531,5395,4791,1384,18,163,010203
"Census Tract 104.03, Vanderburgh County, Indiana",1400000US18163010403,6305,22.3,5867,186,15,115,0,32,2136,1960,1042,918,1643,9,22,43,95,1015,459,143800,0,0,0,4013,613,22207,92,45096,4427,1658,20,4924,4756,1931,641,18,163,010403
"Census Tract 104.04, Vanderburgh County, Indiana",1400000US18163010404,7021,41.8,6771,7,16,200,0,16,2896,2693,2289,404,702,0,0,15,32,655,0,172600,0,0,19,6929,443,39445,179,80605,5353,1441,32,4209,3940,3464,1681,18,163,010404
"Census Tract 105, Vanderburgh County, Indiana",1400000US18163010500,7682,46.6,7682,0,0,0,0,0,3091,2987,2820,167,293,0,0,0,25,254,14,170100,0,20,0,7640,553,39165,185,76729,6134,1526,0,4761,4725,4247,1742,18,163,010500
"Census Tract 106, Vanderburgh County, Indiana",1400000US18163010600,1852,47.4,1852,0,0,0,0,0,712,712,686,26,44,12,0,0,15,13,4,180200,0,0,5,1852,53,33809,17,85921,1678,174,0,1127,1122,981,234,18,163,010600
"Census Tract 107, Vanderburgh County, Indiana",1400000US18163010700,8817,39.6,8125,241,0,179,0,13,3369,3213,2956,257,804,0,0,0,143,632,29,184900,13,0,3,8817,482,42535,297,84025,6197,2292,76,5208,5060,4648,2045,18,163,010700
"Census Tract 9801, Vanderburgh County, Indiana",1400000US18163980100,27,-666666666.0,27,0,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,-666666666,0,0,0,27,0,,0,-666666666,27,0,0,0,0,0,0,18,163,980100
"Census Tract 201, Vermillion County, Indiana",1400000US18165020100,3193,45.0,3106,8,16,2,0,0,1560,1382,1096,286,721,38,1,31,192,351,108,75800,0,4,0,3177,399,25492,27,46604,1220,1967,0,2009,1970,1671,195,18,165,020100
"Census Tract 202, Vermillion County, Indiana",1400000US18165020200,3018,42.6,2992,0,21,0,0,0,1224,1095,965,130,436,10,0,1,178,247,0,84400,2,0,0,3008,240,24107,13,52004,2061,933,18,1736,1736,1496,313,18,165,020200
"Census Tract 203, Vermillion County, Indiana",1400000US18165020300,2848,43.9,2821,5,8,8,0,0,1498,1247,1018,229,527,14,7,16,253,211,26,90500,0,0,0,2818,289,26547,26,51008,2290,536,14,1644,1617,1471,137,18,165,020300
"Census Tract 204, Vermillion County, Indiana",1400000US18165020400,1902,43.2,1889,0,0,6,0,0,882,773,674,99,270,20,0,0,96,130,24,87600,0,0,0,1902,118,27485,9,53705,1478,351,8,1169,1072,996,205,18,165,020400
"Census Tract 205, Vermillion County, Indiana",1400000US18165020500,4791,41.1,4645,46,0,0,0,26,2292,2103,1254,849,1548,0,0,0,632,844,72,65000,0,0,0,4559,1031,16530,0,32720,3834,900,40,2734,2588,2453,326,18,165,020500
"Census Tract 3, Vigo County, Indiana",1400000US18167000300,1835,22.5,1366,171,0,40,8,7,839,665,146,519,1376,0,0,89,210,855,222,56800,0,0,0,1782,845,11153,0,18346,1230,495,44,1450,1366,608,66,18,167,000300
"Census Tract 4, Vigo County, Indiana",1400000US18167000400,3408,31.3,2918,264,0,0,0,27,1372,1237,569,668,1815,10,0,0,332,1336,137,46400,0,0,0,3394,1109,13391,0,28229,2672,574,65,2156,2035,1762,93,18,167,000400
"Census Tract 5, Vigo County, Indiana",1400000US18167000500,1714,30.9,1034,247,12,13,0,71,793,673,278,395,977,6,4,40,279,456,192,39600,0,0,0,1649,775,11758,0,21458,1244,361,0,1121,1008,864,86,18,167,000500
"Census Tract 6, Vigo County, Indiana",1400000US18167000600,2369,30.2,1956,323,0,5,0,0,1056,873,281,592,1287,0,0,28,148,929,182,49500,0,0,0,2354,894,13474,4,23722,1637,662,0,1675,1554,1139,127,18,167,000600
"Census Tract 7, Vigo County, Indiana",1400000US18167000700,1903,29.4,1430,197,0,0,0,21,927,686,310,376,1135,0,0,6,132,806,191,51500,0,0,0,1896,701,13134,0,30270,1580,306,17,1097,1067,962,85,18,167,000700
"Census Tract 9, Vigo County, Indiana",1400000US18167000900,2330,32.6,2252,60,6,0,0,7,1139,965,521,444,1218,0,0,0,210,900,108,72900,0,0,0,2316,667,21309,7,40347,1819,464,17,1461,1417,1241,316,18,167,000900
"Census Tract 10, Vigo County, Indiana",1400000US18167001000,3916,41.9,3589,56,0,87,0,17,1617,1528,1069,459,1268,68,0,13,342,756,89,77000,0,0,9,3821,752,21313,0,43491,3054,758,5,2159,2047,1809,368,18,167,001000
"Census Tract 11, Vigo County, Indiana",1400000US18167001100,2694,32.6,2460,119,0,0,0,55,1508,1194,655,539,981,0,0,0,406,491,84,45300,0,0,0,2669,914,16144,12,29375,2150,500,11,1544,1487,1361,207,18,167,001100
"Census Tract 12, Vigo County, Indiana",1400000US18167001200,2580,35.6,2292,124,0,0,0,31,1195,1064,639,425,908,0,11,20,303,444,130,59400,0,0,0,2580,506,15908,0,34091,2126,384,10,1706,1617,1540,87,18,167,001200
"Census Tract 13, Vigo County, Indiana",1400000US18167001300,2209,42.6,2037,63,4,48,0,0,1137,930,443,487,1006,15,0,171,364,396,60,73800,0,0,0,2029,537,19016,0,35750,1679,408,6,1529,1447,1180,211,18,167,001300
"Census Tract 14, Vigo County, Indiana",1400000US18167001400,3278,41.9,2692,223,0,41,0,99,1534,1372,932,440,946,11,0,13,372,437,113,95000,0,0,0,3203,596,25266,24,41250,2251,814,5,2133,1901,1772,676,18,167,001400
"Census Tract 15, Vigo County, Indiana",1400000US18167001500,3145,37.0,2900,126,14,55,0,0,1650,1434,1026,408,1011,0,0,0,196,704,111,75800,0,0,0,3145,582,22599,0,42935,2296,772,32,2057,1972,1631,528,18,167,001500
"Census Tract 16, Vigo County, Indiana",1400000US18167001600,4999,47.4,4818,120,0,8,0,39,2428,2254,1926,328,677,0,0,0,253,318,106,133700,0,0,0,4999,136,37386,153,63400,3686,1229,42,2816,2755,2644,1206,18,167,001600
"Census Tract 17, Vigo County, Indiana",1400000US18167001700,4661,31.8,4097,392,0,6,0,0,2251,1905,1029,876,1965,0,0,46,593,1097,229,77700,0,0,0,4471,846,17309,17,31150,3644,819,0,2887,2774,2359,495,18,167,001700
"Census Tract 18, Vigo County, Indiana",1400000US18167001800,2808,24.7,2293,277,0,58,0,0,1247,1100,505,595,1631,9,29,74,133,1164,222,73500,0,0,6,2796,821,16003,0,29631,2210,528,70,1742,1681,1173,401,18,167,001800
"Census Tract 19, Vigo County, Indiana",1400000US18167001900,2101,28.9,1610,185,0,20,0,0,856,797,261,536,1421,0,5,16,185,1150,65,59800,0,0,0,2057,1025,11164,0,20787,1720,289,0,1167,1092,909,88,18,167,001900
"Census Tract 101, Vigo County, Indiana",1400000US18167010100,5914,34.0,5574,156,0,59,0,0,2070,1904,1580,324,790,9,16,21,61,538,145,125300,0,0,0,4736,542,24345,47,59875,4334,1493,9,4059,3935,2531,649,18,167,010100
"Census Tract 102.01, Vigo County, Indiana",1400000US18167010201,4485,37.5,4322,82,0,5,0,10,1928,1644,1323,321,789,0,0,36,70,479,204,102900,0,0,0,4419,276,22817,8,52024,3606,837,0,2761,2688,2181,431,18,167,010201
"Census Tract 102.02, Vigo County, Indiana",1400000US18167010202,3322,40.2,3212,16,45,0,0,0,1320,1264,840,424,1183,0,0,8,477,611,87,94900,0,0,0,3234,646,21558,9,43446,2675,617,12,1875,1857,1647,340,18,167,010202
"Census Tract 103, Vigo County, Indiana",1400000US18167010300,3456,46.8,3326,68,0,27,0,5,1344,1215,997,218,461,0,59,0,125,197,80,108600,0,0,0,3185,310,23337,9,55213,2662,724,16,2039,1979,1703,276,18,167,010300
"Census Tract 104, Vigo County, Indiana",1400000US18167010400,3724,41.9,3643,0,10,7,0,0,1640,1431,1232,199,629,22,13,109,285,166,34,103600,0,0,0,3690,312,33919,52,53458,3230,447,30,2270,2222,1951,381,18,167,010400
"Census Tract 105, Vigo County, Indiana",1400000US18167010500,2540,34.2,2493,19,0,0,0,0,1038,944,556,388,1084,53,0,14,229,580,208,49200,0,0,0,2540,728,14834,4,29405,2255,281,4,1467,1453,1180,88,18,167,010500
"Census Tract 106, Vigo County, Indiana",1400000US18167010600,6197,32.0,5775,150,5,156,0,0,2733,2465,1372,1093,2293,0,0,0,149,1894,250,130200,3,0,0,6146,1320,27083,80,50186,4250,1741,0,4026,3910,3019,1118,18,167,010600
"Census Tract 107.01, Vigo County, Indiana",1400000US18167010701,6645,49.1,5739,228,15,383,31,0,3306,2873,1555,1318,2364,0,77,33,423,1540,291,148400,0,0,11,6581,764,32890,184,50290,4385,1978,0,3948,3683,3267,1512,18,167,010701
"Census Tract 107.02, Vigo County, Indiana",1400000US18167010702,5923,40.4,5472,199,11,96,0,0,2594,2227,1706,521,1170,34,0,13,242,816,65,141300,0,0,0,5858,838,25619,76,53646,4073,1627,15,3624,3447,3059,892,18,167,010702
"Census Tract 110, Vigo County, Indiana",1400000US18167011000,3931,44.9,3662,24,6,118,0,33,1764,1538,1404,134,268,0,0,24,74,117,53,131900,11,0,11,3931,286,30433,44,64333,3103,675,7,2414,2330,2190,692,18,167,011000
"Census Tract 111, Vigo County, Indiana",1400000US18167011100,6913,21.2,5137,987,6,363,0,155,2260,1867,333,1534,2465,0,19,43,417,1518,468,60300,0,0,0,3293,1640,8514,0,13414,4220,2135,40,5960,5465,1794,334,18,167,011100
"Census Tract 112, Vigo County, Indiana",1400000US18167011200,9099,39.1,6439,1457,110,463,0,277,2935,2704,1390,1314,2475,0,0,129,280,1808,258,114700,0,0,0,5980,685,23611,92,46216,4792,3333,132,6630,5510,5849,1096,18,167,011200
"Census Tract 1022, Wabash County, Indiana",1400000US18169102200,6346,35.6,5767,52,0,0,0,251,2446,2292,1330,962,1964,0,45,76,417,1062,364,91700,0,0,0,5249,663,19273,27,42151,4880,1191,57,3764,3516,2438,587,18,169,102200
"Census Tract 1023, Wabash County, Indiana",1400000US18169102300,3832,42.2,3674,95,29,12,0,5,1655,1490,1221,269,704,59,0,29,60,396,160,132300,0,0,0,3832,625,23773,16,52278,2931,846,30,2295,2265,2023,423,18,169,102300
"Census Tract 1024, Wabash County, Indiana",1400000US18169102400,3296,49.4,3271,0,10,0,0,5,1537,1412,1186,226,521,0,52,26,72,319,52,110600,0,0,0,3183,401,24592,11,46023,2854,415,9,1801,1743,1526,215,18,169,102400
"Census Tract 1025, Wabash County, Indiana",1400000US18169102500,4439,44.0,4267,72,47,6,0,30,1728,1629,1529,100,230,10,0,0,13,206,1,116100,0,0,0,4243,371,24738,9,54063,3429,948,22,2601,2543,2345,528,18,169,102500
"Census Tract 1026, Wabash County, Indiana",1400000US18169102600,3152,38.8,3004,40,20,9,0,52,1557,1316,945,371,973,0,17,33,244,610,69,66000,0,0,0,3092,419,20404,0,41833,2458,660,10,1937,1872,1624,203,18,169,102600
"Census Tract 1027, Wabash County, Indiana",1400000US18169102700,4074,43.0,3980,0,25,0,0,33,2003,1765,1202,563,1253,0,44,0,331,695,183,90000,0,0,0,3942,673,27424,54,46021,3137,909,8,2340,2274,2020,278,18,169,102700
"Census Tract 1028, Wabash County, Indiana",1400000US18169102800,3535,40.8,3389,10,17,11,0,0,1591,1437,994,443,888,0,0,69,70,497,252,81500,0,0,0,3342,498,24063,30,41317,2837,661,0,2153,2077,1888,233,18,169,102800
"Census Tract 1029, Wabash County, Indiana",1400000US18169102900,3503,48.4,3411,0,57,0,0,8,1597,1426,1118,308,661,2,17,55,141,385,61,117500,0,0,0,3397,189,28167,41,56964,3033,463,2,2080,2070,1859,361,18,169,102900
"Census Tract 9510, Warren County, Indiana",1400000US18171951000,4566,45.8,4446,57,12,1,0,9,2143,1884,1574,310,612,56,13,23,159,283,78,111600,0,0,0,4397,343,28289,50,59357,3379,1167,16,2761,2749,2340,454,18,171,951000
"Census Tract 9511, Warren County, Indiana",1400000US18171951100,3743,42.8,3699,0,0,0,0,5,1536,1443,1186,257,729,26,0,14,193,487,9,109400,0,0,0,3690,296,29178,64,58040,1894,1772,46,2149,2092,1969,399,18,171,951100
"Census Tract 301, Warrick County, Indiana",1400000US18173030100,3630,42.6,3622,0,0,8,0,0,1550,1349,1174,175,603,33,2,61,128,364,15,122400,0,5,0,3627,352,23114,12,53640,2945,622,44,2094,2086,1776,156,18,173,030100
"Census Tract 302, Warrick County, Indiana",1400000US18173030200,3730,38.1,3670,0,0,6,0,0,1491,1375,1209,166,327,7,0,38,40,225,17,121600,0,2,0,3715,275,28094,24,59436,3218,491,11,2173,2142,1936,449,18,173,030200
"Census Tract 303, Warrick County, Indiana",1400000US18173030300,5099,36.3,4861,62,0,106,0,11,1952,1797,1539,258,663,0,0,83,237,211,132,150800,0,0,0,5039,183,26373,30,66472,3769,1198,0,3171,3043,2622,631,18,173,030300
"Census Tract 304, Warrick County, Indiana",1400000US18173030400,2699,36.1,2629,3,0,0,0,0,1168,1021,773,248,722,0,0,55,97,503,67,85700,0,0,0,2672,684,22466,16,44906,2108,549,32,1553,1527,1405,155,18,173,030400
"Census Tract 305, Warrick County, Indiana",1400000US18173030500,6944,46.4,6572,32,11,187,0,14,2934,2759,2429,330,577,0,11,38,180,206,142,165400,15,0,0,6758,438,32723,198,60998,4935,1778,14,4181,4020,3800,970,18,173,030500
"Census Tract 306, Warrick County, Indiana",1400000US18173030600,6444,39.5,6182,41,23,0,0,0,2859,2485,1824,661,1706,29,18,65,397,1140,57,84500,0,0,0,6299,1097,21689,24,42198,5383,986,17,3613,3582,3187,380,18,173,030600
"Census Tract 307.02, Warrick County, Indiana",1400000US18173030702,7189,41.0,6530,145,0,494,0,0,2843,2755,2137,618,1154,15,0,17,197,633,292,175100,0,0,0,6846,328,41600,261,82013,4072,2624,44,4166,3858,3757,1689,18,173,030702
"Census Tract 307.03, Warrick County, Indiana",1400000US18173030703,5833,33.5,5419,130,18,141,18,0,2183,2104,1394,710,2129,0,0,0,761,893,475,148500,0,0,0,5702,724,26182,31,52955,3391,2159,24,3318,3203,2792,946,18,173,030703
"Census Tract 307.04, Warrick County, Indiana",1400000US18173030704,4842,36.7,4396,283,36,8,0,50,1825,1770,1482,288,868,0,0,10,528,330,0,151100,9,0,0,4813,550,30413,81,60250,3213,1525,17,2934,2756,2624,847,18,173,030704
"Census Tract 307.05, Warrick County, Indiana",1400000US18173030705,8075,42.8,7608,19,0,314,0,0,3144,3005,2600,405,932,0,0,28,130,680,94,195600,0,0,0,8057,445,40278,361,86966,4316,3395,40,4820,4556,4230,2162,18,173,030705
"Census Tract 308, Warrick County, Indiana",1400000US18173030800,6942,43.6,6500,226,15,78,0,81,2981,2870,2175,695,1327,0,0,19,276,996,36,157700,22,12,0,6818,681,33196,156,61786,4887,1919,30,4423,4299,3846,1275,18,173,030800
"Census Tract 9672, Washington County, Indiana",1400000US18175967200,4506,37.7,4358,0,0,16,0,0,1825,1431,1213,218,514,25,0,101,176,191,21,118200,8,0,0,4506,494,22685,24,50104,3298,1126,43,2570,2498,2234,317,18,175,967200
"Census Tract 9673, Washington County, Indiana",1400000US18175967300,4945,39.4,4852,0,53,0,0,0,2022,1785,1383,402,1150,181,22,56,224,642,25,99900,0,0,2,4840,833,19600,0,42339,3722,1222,1,2829,2808,2507,215,18,175,967300
"Census Tract 9674, Washington County, Indiana",1400000US18175967400,4427,43.6,4338,0,31,26,0,12,1868,1662,1385,277,623,0,0,16,252,326,29,104700,10,0,0,4380,589,20982,15,49717,2887,1422,43,2680,2591,2273,233,18,175,967400
"Census Tract 9675, Washington County, Indiana",1400000US18175967500,2899,42.1,2832,0,0,0,0,0,1560,1258,901,357,653,0,8,6,172,459,8,80000,0,0,0,2809,672,20413,0,36047,1959,940,0,1680,1665,1404,300,18,175,967500
"Census Tract 9676, Washington County, Indiana",1400000US18175967600,4309,38.4,4275,13,0,3,0,6,1788,1704,1039,665,1400,0,0,56,423,859,62,109800,0,0,0,4214,775,22070,29,45399,3369,909,15,2691,2679,2418,273,18,175,967600
