NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 205.02, Newton County, Missouri",1400000US29145020502,5637,42.4,5240,84,70,79,0,209,3,2602,2199,1508,691,1772,0,1,0,319,1406,46,128900,15,0,0,5442,655,34537,115,48854,3650,1810,48,3125,2963,2508,763,29,145,020502
"Census Tract 206.01, Newton County, Missouri",1400000US29145020601,5163,42.9,4788,14,140,63,0,190,83,2009,1823,1508,315,836,0,0,37,155,431,213,151900,8,0,12,5108,424,31767,136,65173,3066,1973,34,3070,2958,2677,714,29,145,020601
"Census Tract 206.02, Newton County, Missouri",1400000US29145020602,4758,42.6,3993,109,17,134,464,69,0,2238,1992,1376,616,1714,0,0,0,742,688,284,151600,52,0,0,4758,451,24011,14,45024,2697,1505,0,3049,2588,2642,406,29,145,020602
"Census Tract 207, Newton County, Missouri",1400000US29145020700,4811,35.8,4044,10,368,61,0,57,0,1886,1709,1315,394,1020,15,52,27,188,691,47,91400,0,0,0,4754,718,21789,41,45625,3267,1443,16,2821,2767,2332,431,29,145,020700
"Census Tract 208, Newton County, Missouri",1400000US29145020800,6189,36.4,5556,37,253,49,18,198,49,2395,2237,1333,904,2157,12,47,0,373,1303,422,107800,0,0,0,5883,1112,19522,43,42952,3687,2429,18,3785,3648,3042,449,29,145,020800
"Census Tract 209, Newton County, Missouri",1400000US29145020900,4174,43.8,4003,3,45,8,0,81,0,1831,1546,1149,397,1114,8,7,46,466,568,19,82900,0,0,0,4110,567,21752,42,38264,2590,1515,51,2537,2462,2290,155,29,145,020900
"Census Tract 210, Newton County, Missouri",1400000US29145021000,3664,35.4,3410,0,83,13,0,385,37,1372,1222,898,324,1175,13,0,47,260,709,146,91400,9,0,0,3660,622,18691,28,43047,1866,1614,85,2053,1879,1773,240,29,145,021000
"Census Tract 4701, Nodaway County, Missouri",1400000US29147470100,2293,43.5,2212,4,14,8,0,24,1,1258,977,725,252,602,16,6,7,218,323,32,65100,3,2,8,2284,405,24577,20,42038,1607,656,9,1344,1331,1179,174,29,147,470100
"Census Tract 4702, Nodaway County, Missouri",1400000US29147470200,2598,42.9,2525,20,20,13,0,18,3,1153,977,775,202,546,8,28,10,162,309,29,115600,0,0,0,2562,325,26813,21,57448,1943,589,26,1431,1360,1268,333,29,147,470200
"Census Tract 4703, Nodaway County, Missouri",1400000US29147470300,8222,22.0,7683,335,9,106,24,103,10,2988,2674,1100,1574,3367,0,29,39,337,2488,474,160700,0,0,0,5903,1839,16039,0,40041,4589,3332,9,6448,6289,2461,908,29,147,470300
"Census Tract 4704, Nodaway County, Missouri",1400000US29147470400,4577,25.5,4229,42,35,161,51,137,9,2215,2006,739,1267,2652,0,0,26,294,1854,478,102200,0,0,0,4416,1751,15815,0,26429,2993,1433,18,3198,3094,1597,454,29,147,470400
"Census Tract 4705, Nodaway County, Missouri",1400000US29147470500,5336,37.4,5017,230,0,11,9,67,1,2014,1831,1364,467,861,27,26,21,163,509,115,123300,11,0,9,4654,726,21725,52,49229,3925,1328,40,3509,3410,2816,547,29,147,470500
"Census Tract 4801, Oregon County, Missouri",1400000US29149480100,3924,46.6,3780,11,0,0,0,46,0,1792,1537,1256,281,610,0,22,0,173,409,6,66500,0,0,0,3849,1141,17816,9,28724,2260,1615,0,2083,2083,1819,172,29,149,480100
"Census Tract 4802, Oregon County, Missouri",1400000US29149480200,4426,43.6,4272,8,81,0,0,61,41,2224,1743,1250,493,1083,63,12,41,132,464,371,76400,0,4,0,4240,976,17411,13,31315,2195,2138,37,2474,2397,2091,381,29,149,480200
"Census Tract 4803, Oregon County, Missouri",1400000US29149480300,2572,49.8,2403,0,58,50,0,66,0,1419,1059,825,234,450,92,15,0,103,172,68,113000,0,0,0,2572,692,19635,4,32475,1208,1314,0,1403,1398,1283,162,29,149,480300
"Census Tract 4901, Osage County, Missouri",1400000US29151490100,3585,44.1,3576,0,0,0,4,9,0,1718,1370,1200,170,365,7,2,17,170,146,23,139900,0,9,1,3579,176,27341,20,55563,3215,364,0,2164,2129,1809,421,29,151,490100
"Census Tract 4902, Osage County, Missouri",1400000US29151490200,4358,36.1,4184,50,32,8,0,59,40,2066,1541,1098,443,1042,0,0,6,162,678,196,137200,0,0,0,4170,448,20132,0,44006,3648,688,9,2643,2580,2070,368,29,151,490200
"Census Tract 4903, Osage County, Missouri",1400000US29151490300,3613,40.0,3577,34,0,0,0,34,0,1499,1297,1115,182,314,30,0,1,16,198,69,146900,0,0,0,3550,168,25464,4,65766,3282,306,12,2199,2157,2021,443,29,151,490300
"Census Tract 4904, Osage County, Missouri",1400000US29151490400,2148,45.4,2121,19,8,0,0,0,0,1265,838,752,86,167,17,3,0,61,75,11,132900,0,0,0,2134,131,24428,8,47500,2005,138,0,1209,1186,1082,244,29,151,490400
"Census Tract 4701, Ozark County, Missouri",1400000US29153470100,4627,52.8,4391,5,6,0,0,145,37,3022,2111,1486,625,1220,77,16,60,178,833,56,87100,5,0,0,4558,1214,16749,4,30898,1720,2847,45,2565,2482,2265,217,29,153,470100
"Census Tract 4702, Ozark County, Missouri",1400000US29153470200,4823,48.1,4715,0,0,0,0,12,9,2592,2156,1793,363,771,33,48,31,159,441,59,77600,16,0,0,4795,1332,16664,0,31339,2386,2422,0,2623,2570,2360,301,29,153,470200
"Census Tract 4701, Pemiscot County, Missouri",1400000US29155470100,1928,42.5,1693,199,0,0,0,64,0,945,752,565,187,527,16,24,22,139,276,50,54500,0,0,0,1914,509,19083,6,40833,1352,559,6,1131,1101,983,144,29,155,470100
"Census Tract 4702, Pemiscot County, Missouri",1400000US29155470200,3415,31.7,1205,2067,32,0,0,59,49,1582,1282,555,727,2027,1,95,78,499,1277,77,56000,6,0,0,3314,1132,13428,10,23194,2382,1033,0,1861,1840,1601,67,29,155,470200
"Census Tract 4703, Pemiscot County, Missouri",1400000US29155470300,3002,36.8,1965,965,0,0,0,80,29,1465,1312,687,625,1268,8,9,0,532,719,0,102900,0,0,0,2936,814,18680,8,32772,1922,1051,0,1738,1673,1363,320,29,155,470300
"Census Tract 4704, Pemiscot County, Missouri",1400000US29155470400,3144,40.9,2109,986,0,0,0,35,8,1541,1361,512,849,2073,7,29,140,611,828,458,55300,0,0,0,3079,1169,15605,10,24816,1901,1219,16,1877,1801,1640,49,29,155,470400
"Census Tract 4705, Pemiscot County, Missouri",1400000US29155470500,3081,40.5,2865,106,0,0,2,75,55,1350,1209,874,335,971,19,25,7,182,587,151,75200,0,0,0,3066,664,21259,9,40281,1908,1105,5,1767,1700,1613,217,29,155,470500
"Census Tract 4706, Pemiscot County, Missouri",1400000US29155470600,3029,34.6,2495,425,29,0,0,115,15,1240,1023,510,513,1385,12,0,79,285,712,297,82700,4,0,0,2984,748,19109,2,41164,1523,1467,24,1792,1711,1444,268,29,155,470600
"Census Tract 4701, Perry County, Missouri",1400000US29157470100,2453,43.8,2442,0,0,0,0,59,0,998,897,787,110,353,5,0,21,40,247,40,146400,0,0,0,2434,272,24970,17,57269,1946,432,23,1473,1437,1273,195,29,157,470100
"Census Tract 4702, Perry County, Missouri",1400000US29157470200,4833,40.7,4719,0,30,0,0,66,0,2381,1831,1503,328,818,20,0,132,166,323,177,151400,9,0,0,4801,260,26944,10,61306,3672,1113,10,2979,2920,2514,369,29,157,470200
"Census Tract 4703, Perry County, Missouri",1400000US29157470300,4045,37.8,3935,37,11,45,0,67,0,1755,1565,1041,524,1195,0,7,139,117,902,30,97400,0,0,0,3807,262,21374,14,45078,3038,924,53,2203,2163,1944,443,29,157,470300
"Census Tract 4704, Perry County, Missouri",1400000US29157470400,3977,35.6,3798,0,38,78,0,178,16,1763,1641,1137,504,1036,0,7,0,200,686,143,127700,0,0,0,3977,520,21581,23,39313,3045,802,92,2212,2152,1983,408,29,157,470400
"Census Tract 4705, Perry County, Missouri",1400000US29157470500,3844,43.5,3788,56,0,0,0,27,0,1710,1504,1334,170,405,0,4,13,120,250,18,132900,3,0,0,3796,173,28225,73,61277,3325,489,11,2433,2387,2064,402,29,157,470500
"Census Tract 4801, Pettis County, Missouri",1400000US29159480100,3932,43.8,3813,4,0,3,0,35,12,1410,1352,1188,164,416,13,7,21,170,173,32,133200,0,0,10,3887,350,22044,25,49432,3076,662,0,2206,1908,1915,383,29,159,480100
"Census Tract 4802, Pettis County, Missouri",1400000US29159480200,5911,41.6,5326,98,0,35,0,758,256,2358,2127,1712,415,1034,16,14,91,268,590,55,174000,23,0,6,5870,659,29369,102,56463,3659,1571,45,3489,2859,2952,838,29,159,480200
"Census Tract 4803, Pettis County, Missouri",1400000US29159480300,4085,43.0,3984,19,20,30,0,30,0,1675,1553,1190,363,673,3,17,101,134,329,89,121000,0,3,0,4047,537,20328,8,44647,2976,1024,15,2546,2342,2129,309,29,159,480300
"Census Tract 4804, Pettis County, Missouri",1400000US29159480400,4629,36.2,4503,30,0,4,0,230,17,1750,1541,1237,304,899,0,0,0,226,558,115,108800,0,0,0,4352,670,18581,23,45022,3437,1011,16,2308,2155,2080,241,29,159,480400
"Census Tract 4805, Pettis County, Missouri",1400000US29159480500,3213,41.1,3100,42,0,0,31,234,0,1413,1335,794,541,1249,8,0,178,267,689,107,80600,0,0,0,3194,899,16529,13,31976,2427,718,9,2040,1934,1614,197,29,159,480500
"Census Tract 4806, Pettis County, Missouri",1400000US29159480600,2254,32.0,1485,294,0,10,6,392,215,988,786,432,354,1129,5,0,0,132,829,163,61500,0,0,0,2231,923,11726,0,24190,1645,317,0,1329,1020,1142,37,29,159,480600
"Census Tract 4807, Pettis County, Missouri",1400000US29159480700,3637,41.6,3490,57,8,30,0,197,33,1871,1619,665,954,1681,11,10,33,238,1120,269,110200,0,0,0,3545,443,20514,11,34391,2222,1208,15,2159,2003,1773,364,29,159,480700
"Census Tract 4808, Pettis County, Missouri",1400000US29159480800,2884,35.5,2373,327,11,35,0,272,100,1632,1176,636,540,1146,0,17,11,382,590,146,93800,0,0,0,2878,717,22611,10,35455,1859,924,15,1890,1784,1559,392,29,159,480800
"Census Tract 4809, Pettis County, Missouri",1400000US29159480900,2543,39.9,2262,96,21,33,0,216,45,1309,1094,502,592,1336,0,9,7,158,1118,44,75100,0,0,0,2418,436,16754,0,33440,1659,691,19,1757,1607,1546,121,29,159,480900
"Census Tract 4810, Pettis County, Missouri",1400000US29159481000,4538,35.0,3896,99,0,0,0,420,331,1901,1735,1342,393,1007,0,0,47,150,671,139,98400,0,0,0,4499,683,19893,18,39623,3167,1026,25,2683,2425,2433,466,29,159,481000
"Census Tract 4811, Pettis County, Missouri",1400000US29159481100,4567,30.7,4101,182,0,4,0,698,15,1897,1686,1008,678,1648,0,0,85,292,814,457,94500,0,0,0,4399,683,19582,0,43000,3049,1016,87,2779,2374,2287,601,29,159,481100
"Census Tract 8901, Phelps County, Missouri",1400000US29161890100,4626,45.3,4499,14,83,0,0,13,0,1961,1694,1412,282,773,0,0,29,148,575,21,134100,0,12,10,4626,478,28522,96,52159,3451,1162,13,2823,2812,2402,454,29,161,890100
"Census Tract 8902, Phelps County, Missouri",1400000US29161890200,4895,37.6,4527,15,93,6,0,73,25,2190,1947,1113,834,2030,0,32,74,516,1121,287,96600,0,0,0,4559,775,20537,20,38972,3655,1181,49,2801,2777,2594,567,29,161,890200
"Census Tract 8903, Phelps County, Missouri",1400000US29161890300,7117,31.1,6355,182,72,467,0,287,0,3600,3141,905,2236,4924,0,77,63,485,2986,1313,110800,0,0,0,6969,1945,20538,41,32932,4277,1874,166,4474,3927,3197,1033,29,161,890300
"Census Tract 8904, Phelps County, Missouri",1400000US29161890400,5450,22.4,4040,416,17,772,0,207,34,1869,1473,403,1070,2805,0,0,0,132,2146,527,-666666666,0,0,0,3749,1969,10474,10,16588,2881,1378,157,4585,3700,1520,496,29,161,890400
"Census Tract 8905, Phelps County, Missouri",1400000US29161890500,4000,40.6,3850,40,38,23,0,25,0,1734,1437,1108,329,765,17,0,41,315,350,42,106600,0,0,0,3983,724,20475,54,39954,3068,903,7,2348,2296,2014,504,29,161,890500
"Census Tract 8906, Phelps County, Missouri",1400000US29161890600,2806,49.5,2759,4,9,0,0,36,0,1442,1132,978,154,393,21,5,0,114,167,86,111900,0,0,8,2798,399,24049,8,46600,1827,898,71,1655,1614,1494,263,29,161,890600
"Census Tract 8907, Phelps County, Missouri",1400000US29161890700,3460,38.2,3147,149,24,94,0,115,0,1414,1294,1020,274,806,0,9,54,99,615,29,112500,0,0,0,3460,606,24302,21,52723,2215,1072,76,2148,2046,1897,589,29,161,890700
"Census Tract 8908, Phelps County, Missouri",1400000US29161890800,3077,23.4,2805,169,1,31,0,3,0,1217,987,426,561,1273,10,58,0,268,533,404,95400,13,0,0,2404,647,15344,9,32014,1866,1066,12,2287,2214,1119,200,29,161,890800
"Census Tract 8909, Phelps County, Missouri",1400000US29161890900,4453,35.7,4044,97,0,148,0,103,0,1899,1722,1204,518,1317,27,0,0,260,835,195,149100,0,0,7,4435,463,28923,72,49877,2596,1376,129,2556,2366,2189,1102,29,161,890900
"Census Tract 8910, Phelps County, Missouri",1400000US29161891000,4949,46.8,4688,136,81,11,0,199,0,2461,2011,1594,417,879,147,0,0,140,550,42,164000,0,0,0,4794,614,32142,116,58164,3626,1242,18,2972,2933,2673,1094,29,161,891000
"Census Tract 4601, Pike County, Missouri",1400000US29163460100,3234,33.9,2767,113,5,0,0,159,145,1651,1363,777,586,1399,9,0,35,199,1081,75,80400,0,0,0,3189,396,18794,5,36361,2263,823,70,1886,1822,1469,140,29,163,460100
"Census Tract 4602, Pike County, Missouri",1400000US29163460200,3218,43.3,3130,33,22,6,0,44,15,1551,1305,1066,239,689,0,48,13,73,502,53,118000,3,0,0,3181,407,21972,27,43179,2520,673,4,1771,1759,1538,315,29,163,460200
"Census Tract 4603, Pike County, Missouri",1400000US29163460300,5994,40.4,5164,640,46,28,12,102,0,1666,1483,1310,173,466,3,0,24,59,345,35,123400,14,0,7,3903,472,15899,6,53445,4622,1311,10,4273,4056,3720,385,29,163,460300
"Census Tract 4604, Pike County, Missouri",1400000US29163460400,3809,36.3,3428,270,0,9,0,68,0,1675,1526,929,597,1395,0,29,189,137,804,236,83300,0,0,0,3679,849,21285,5,37279,3174,580,41,2156,2019,1818,303,29,163,460400
"Census Tract 4605, Pike County, Missouri",1400000US29163460500,2220,47.0,2059,123,2,0,0,24,6,1284,976,739,237,446,0,6,24,117,264,35,106300,0,0,0,2186,323,26937,15,47500,1641,565,10,1318,1308,1180,247,29,163,460500
"Census Tract 300.01, Platte County, Missouri",1400000US29165030001,8134,33.6,6127,1575,0,227,0,684,41,3310,3135,2012,1123,2915,0,0,0,358,1869,688,181500,0,0,0,8134,1671,30727,136,68845,4366,3190,86,5339,4826,4343,1907,29,165,030001
"Census Tract 300.02, Platte County, Missouri",1400000US29165030002,2975,36.9,2258,289,2,248,0,173,84,1457,1287,286,1001,2102,1,85,108,512,1218,178,152900,0,0,0,2768,570,20938,23,28102,1426,1113,16,1962,1578,1678,360,29,165,030002
"Census Tract 301.01, Platte County, Missouri",1400000US29165030101,3848,41.1,3356,122,31,47,1,284,151,1409,1293,1070,223,561,18,8,0,198,334,3,147600,0,0,0,3848,187,32416,91,81076,2113,1586,10,2510,2335,2252,824,29,165,030101
"Census Tract 301.02, Platte County, Missouri",1400000US29165030102,3202,37.7,2615,415,0,52,8,223,9,1395,1344,759,585,1313,0,30,9,44,664,566,212900,0,0,0,3202,241,40443,103,68704,1692,1374,52,2152,2089,1911,815,29,165,030102
"Census Tract 301.03, Platte County, Missouri",1400000US29165030103,5596,42.7,4903,504,41,33,4,179,0,2246,2149,1665,484,895,0,0,0,94,669,132,197900,17,0,0,5414,160,52307,312,79142,2872,2384,53,3461,3232,2874,1546,29,165,030103
"Census Tract 302.01, Platte County, Missouri",1400000US29165030201,2007,40.4,1798,127,0,0,0,83,12,853,755,651,104,250,0,0,0,45,166,39,322500,0,0,0,2002,0,47882,117,102708,1054,885,15,1225,1191,1160,676,29,165,030201
"Census Tract 302.05, Platte County, Missouri",1400000US29165030205,7120,35.7,5684,707,11,314,0,564,53,3499,3140,1431,1709,2730,0,0,149,370,1836,375,187000,0,0,0,6975,428,36468,64,67880,3213,3387,168,4570,4127,3856,1789,29,165,030205
"Census Tract 302.07, Platte County, Missouri",1400000US29165030207,5770,39.2,5340,292,0,75,0,516,0,2735,2556,1466,1090,2136,0,3,12,422,1373,326,221100,0,0,0,5770,481,34131,93,62257,2515,2818,21,3493,3296,2920,1404,29,165,030207
"Census Tract 302.08, Platte County, Missouri",1400000US29165030208,2811,47.5,2698,8,12,58,0,71,16,1144,1063,1003,60,191,0,0,3,19,169,0,292100,2,3,0,2811,80,49255,194,97138,1433,1266,17,1658,1591,1440,757,29,165,030208
"Census Tract 302.09, Platte County, Missouri",1400000US29165030209,7891,33.7,6988,391,1,300,0,566,10,3191,3036,2229,807,2260,0,2,62,328,1323,545,159900,0,0,13,7836,161,32135,121,66203,4020,3539,24,5026,4727,4399,1726,29,165,030209
"Census Tract 302.10, Platte County, Missouri",1400000US29165030210,1897,32.4,1404,308,4,111,7,30,2,645,645,464,181,522,0,0,0,87,391,44,227800,0,0,0,1853,27,36042,28,93015,868,696,19,1203,1015,1099,552,29,165,030210
"Census Tract 302.11, Platte County, Missouri",1400000US29165030211,2943,36.8,2121,502,0,201,0,381,119,1471,1396,315,1081,2383,0,0,0,418,1769,196,178700,0,0,0,2943,495,26892,9,41441,1059,1107,174,1979,1443,1788,599,29,165,030211
"Census Tract 303.05, Platte County, Missouri",1400000US29165030305,8909,38.1,7981,222,71,252,0,236,24,3612,3484,2257,1227,2733,0,0,34,1092,1580,27,180200,34,17,0,8856,557,38936,290,71947,4486,3895,119,5577,5213,4700,2234,29,165,030305
"Census Tract 303.06, Platte County, Missouri",1400000US29165030306,3987,38.5,3833,43,0,0,0,51,31,1308,1287,1191,96,436,0,0,0,20,278,138,319900,0,19,0,3977,212,44351,241,118594,1677,2108,60,2388,2274,2117,1305,29,165,030306
"Census Tract 303.07, Platte County, Missouri",1400000US29165030307,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,29,165,030307
"Census Tract 303.08, Platte County, Missouri",1400000US29165030308,5056,36.8,4130,374,16,274,0,360,143,2519,2322,1202,1120,1863,0,0,21,424,1110,308,181600,0,0,0,5027,193,35928,42,63636,2365,2166,85,3158,2815,2774,1307,29,165,030308
"Census Tract 304.01, Platte County, Missouri",1400000US29165030401,6025,38.3,5770,98,31,37,0,212,28,2180,1979,1806,173,509,0,39,5,109,356,0,249200,35,0,9,6025,121,39737,283,103523,2887,2965,83,3670,3567,3330,1561,29,165,030401
"Census Tract 305, Platte County, Missouri",1400000US29165030500,6370,34.6,5498,548,80,43,0,326,20,2676,2595,1171,1424,2983,0,0,0,241,2522,220,150100,0,0,0,6158,629,28158,26,59273,3334,2746,77,4106,3986,3621,1159,29,165,030500
"Census Tract 306, Platte County, Missouri",1400000US29165030600,7176,45.0,6770,45,45,177,0,281,57,3111,2849,2295,554,1156,7,26,74,254,454,341,186200,0,0,28,7173,326,34658,155,75781,4556,2512,7,4590,4456,3993,1350,29,165,030600
"Census Tract 307, Platte County, Missouri",1400000US29165030700,3253,48.2,3139,3,3,0,0,112,0,1467,1384,1084,300,681,4,3,10,177,337,150,186100,0,0,3,3237,150,33772,44,72386,1578,1581,54,1885,1859,1689,718,29,165,030700
"Census Tract 9601, Polk County, Missouri",1400000US29167960100,6082,40.2,5784,22,48,3,0,112,62,2642,2298,1614,684,1730,23,2,22,451,970,262,94400,16,0,0,5856,1211,19708,24,39185,4216,1824,19,3502,3448,3005,445,29,167,960100
"Census Tract 9602, Polk County, Missouri",1400000US29167960200,7227,39.7,7101,46,56,5,0,203,0,3184,2763,1926,837,2243,27,2,58,679,1380,97,127200,0,0,0,7041,1239,21636,80,41670,5241,1891,82,3909,3805,3123,1027,29,167,960200
"Census Tract 9603, Polk County, Missouri",1400000US29167960300,8441,36.2,8110,59,62,13,0,125,12,3569,3234,2377,857,1942,5,27,0,436,1296,178,129500,5,0,11,8221,1583,20581,48,43960,5838,2410,109,5170,4973,4272,895,29,167,960300
"Census Tract 9604, Polk County, Missouri",1400000US29167960400,9363,32.4,8798,137,104,70,0,268,10,3964,3569,1940,1629,3815,0,53,29,1047,2206,480,125600,0,0,0,8613,1195,20240,35,43750,6078,3095,62,5857,5646,4025,635,29,167,960400
"Census Tract 4701.01, Pulaski County, Missouri",1400000US29169470101,3957,39.5,3828,19,33,0,21,84,0,1750,1441,1062,379,1167,20,5,29,122,907,84,113000,0,0,0,3847,733,19005,6,36392,2643,1228,40,2395,2347,2148,296,29,169,470101
"Census Tract 4701.02, Pulaski County, Missouri",1400000US29169470102,2831,36.6,2699,47,9,15,0,57,12,1317,1031,784,247,729,0,6,122,148,264,189,132600,0,0,0,2815,545,19907,12,42050,1683,1054,48,1666,1609,1443,216,29,169,470102
"Census Tract 4702.86, Pulaski County, Missouri",1400000US29169470286,3926,34.5,3128,252,19,77,0,440,147,1753,1412,958,454,1297,0,0,7,308,918,64,156200,0,0,5,3926,314,26892,67,57557,945,2619,199,2568,2270,2192,629,29,169,470286
"Census Tract 4702.87, Pulaski County, Missouri",1400000US29169470287,9208,30.3,5670,2136,230,142,0,1335,341,4065,3411,1166,2245,5547,45,0,0,246,4575,681,149900,0,0,0,9177,1755,21104,0,51687,2483,5974,478,5928,5391,5156,1336,29,169,470287
"Census Tract 4703.89, Pulaski County, Missouri",1400000US29169470389,9684,20.5,6158,1873,119,351,74,1519,570,630,537,0,537,1745,0,0,0,24,1521,200,-666666666,0,0,0,1745,177,16350,0,41339,456,8285,299,8992,7254,2167,779,29,169,470389
"Census Tract 4703.90, Pulaski County, Missouri",1400000US29169470390,2089,19.0,1130,551,0,24,42,594,182,473,434,0,434,1783,0,0,0,100,1382,301,-666666666,0,0,0,1765,140,16222,0,64135,499,1276,181,1163,828,774,206,29,169,470390
"Census Tract 4704, Pulaski County, Missouri",1400000US29169470400,10986,32.7,8645,1429,90,102,0,586,275,4792,3731,2196,1535,3952,0,0,49,31,2276,1596,160600,0,0,0,10808,1305,22211,0,55362,3759,6185,439,7033,6412,5851,1913,29,169,470400
"Census Tract 4705, Pulaski County, Missouri",1400000US29169470500,5594,39.8,5247,142,0,102,0,221,0,2231,1957,1342,615,1643,25,12,6,251,1261,88,100200,0,0,0,5514,1031,19610,2,41343,3077,2141,103,3597,3372,3119,391,29,169,470500
"Census Tract 4706, Pulaski County, Missouri",1400000US29169470600,5027,22.7,3468,1021,16,141,44,745,189,1550,1344,9,1335,4031,0,0,0,163,2984,884,-666666666,0,0,0,4078,372,22554,0,46667,669,3770,234,3776,3248,1787,466,29,169,470600
"Census Tract 9601, Putnam County, Missouri",1400000US29171960100,2819,48.3,2770,7,7,7,0,1,0,1772,1208,1020,188,496,99,8,0,56,278,55,105700,14,0,0,2819,384,22903,8,43860,1414,1392,8,1472,1406,1239,358,29,171,960100
